2.19134	-0.0038694	1.05869	0.658698	1.07209	2.09105	-1.52586	1.35347	-2.08987	-0.579155	-1.19742	-0.0966416	-0.486364	0.372484	-0.934431	-0.174547	-0.886015	-1.21261	-0.326485	0.526448	-1.38385	0.550601	0.118724	-0.484557	0.37034	2.807	-0.476934	1.50671	-1.64067	0.74225	0.0642809	0.646881	-0.110448	-2.33965	-0.516603	0.772648	0.270833	-1.1584	0.737827	-0.382789	0.29796	1.12527	-0.453017	1.68767	1.36523	0.611628	1.10261	0.104053	1.07366	-1.02067	0.144972	-1.04161	0.938796	-2.83409	-0.0779804	0.955123	0.631695	0.820372	-1.7497	0.221925	-0.905769	-0.0598216	-1.14248	-0.380162	0.338181	0.0591926	-0.307663	-0.740023	-1.22787	-0.0698338	-1.48887	-0.197786	-0.258135	-1.38587	0.245797	-1.36145	-0.794681	-1.30993	1.54629	0.468019	0.731588	1.79851	0.36006	0.948624	1.06579	1.69203	-1.66387	-1.97156	1.02829	-0.9298	0.801276	-0.139601	0.805095	0.102022	-0.0652914	0.560191	-0.103811	-0.295516	0.4336	0.150154	
1.78289	-0.813733	-1.67051	-1.19346	-0.6143	0.683807	1.67765	0.0766002	0.256028	-0.255763	0.0403006	-1.18357	0.0978503	-1.16931	-0.273043	-0.640914	-0.100744	-0.100413	-0.584329	0.737332	-1.17772	0.118954	0.672231	0.131452	1.65768	0.398668	-0.657108	-0.901168	1.79651	0.962925	0.40989	0.16958	-0.555605	0.213597	2.16139	1.29014	-2.00382	0.12497	0.542961	0.385417	1.51903	0.679266	1.26335	-0.165017	-1.07825	2.25176	1.52388	1.6492	-2.71239	0.0225771	-1.33237	-1.00946	-1.08471	-0.319489	-2.18685	0.49273	0.0543291	0.806897	-0.334533	0.622828	-0.640601	0.607012	1.00128	1.00697	0.0518436	-1.56447	-0.835948	0.409111	0.450891	1.57325	0.644818	0.704089	-0.489562	1.80547	1.14914	-0.11169	-1.53195	0.859309	0.185423	1.04701	0.595028	-0.611401	-0.0671023	1.10412	-0.594303	0.0320811	0.372589	1.00019	0.075323	-1.12136	1.78997	1.09448	-0.921905	-1.60397	1.08683	0.187525	0.135026	-0.144642	0.839928	0.621281	
1.32717	1.6234	-1.17278	-1.55931	2.0365	1.87973	-1.21723	1.72244	-2.02201	1.98171	1.58551	0.472522	-3.03142	-0.415859	-1.3351	1.23029	0.355045	0.121892	-0.232807	-0.681015	0.843992	-1.70868	-0.328074	-4.90703	-1.38673	0.90459	-4.5027	0.209662	-0.248432	-2.35708	0.732366	-2.3146	-2.12846	1.74253	-2.48291	1.16996	0.832284	1.50673	1.3998	3.36978	-1.40848	1.39411	0.941231	-1.72793	3.44435	-1.06048	2.468	1.27797	1.15003	0.130791	-3.36278	-0.00797016	-0.46955	0.0516896	1.92752	0.620987	-2.05086	-0.94952	-1.08436	0.679751	0.280443	0.71729	-0.285822	-1.90339	-0.747505	-0.319751	2.86465	1.03762	0.290591	-0.765153	1.96286	0.67571	1.10133	-0.551852	0.816341	-1.87637	-0.208984	-1.82953	0.419902	-1.75257	1.99954	1.91203	-1.17058	-2.34063	0.440837	-1.32116	-0.950926	0.975725	1.53191	-0.693189	4.44266	4.30186	1.51055	1.06039	-3.60507	0.565013	1.32826	-2.25447	-4.04487	3.54101	
0.00346459	1.33833	0.996216	-0.546587	-0.230614	-0.455248	-0.448723	-1.76906	0.811386	-0.389283	0.0155811	0.0415973	0.338687	0.0481807	0.297906	0.582712	-0.169028	1.63762	0.382402	1.28823	-2.06818	-0.0338344	0.168829	-1.07717	-1.59503	-1.77703	1.52721	-0.705569	1.24331	0.590722	-0.591919	0.780361	-1.49197	0.0123694	0.614215	-0.706868	-1.28508	-0.51326	0.169704	1.14233	-0.404204	-0.0808128	-0.107912	-1.51882	-0.0906713	-0.0776544	1.16598	1.00487	1.38777	0.473445	-1.19903	0.51626	1.2264	0.782767	-0.137423	-0.56239	0.952283	1.17813	-0.617497	2.1979	-0.167378	0.902875	0.13753	1.07985	-0.49603	0.889344	-0.240195	0.137754	1.97329	1.81072	-1.01973	1.26018	-0.362795	-1.34795	1.27112	0.142611	0.872778	-0.694549	1.22606	-0.218248	-0.103977	0.159884	0.997899	0.206736	-2.10326	-1.65718	-0.754844	-1.30387	-0.64828	-0.740657	0.431137	-1.27794	0.18446	-2.66226	-0.140328	0.177179	-1.66201	-2.70324	-0.0154575	0.215315	
0.934845	0.685752	0.785083	-0.921851	-0.0140853	1.08762	-1.1702	0.860325	1.34066	1.90201	1.50949	-1.81712	-0.539939	-0.979992	-3.15682	-0.463597	-1.30397	0.695573	-0.288404	-0.111943	-0.968324	0.0415312	1.01683	0.283201	0.378227	1.17366	1.2918	-1.91428	-0.771511	-0.0660091	-0.240911	-0.0990977	2.00418	-1.92644	-0.63463	0.380517	-0.278861	0.103287	-1.14018	0.466869	-0.779764	2.23162	0.6386	-0.110547	0.797466	0.0538125	-3.9218	2.17328	2.46713	0.196757	0.708218	0.583029	0.711773	-0.849192	0.466647	-0.893788	1.97702	-0.758282	0.924933	0.373095	-0.15958	-0.767119	-0.540691	0.335914	1.07965	1.11408	1.04317	0.0802495	0.391921	-1.52193	0.952917	0.416147	0.444134	-0.371906	1.08161	0.590396	-0.847913	-0.359789	-0.44869	-0.38804	0.15355	0.108687	0.30723	1.29417	0.116617	-0.578925	-1.05892	-0.939216	1.10946	0.933146	0.0898399	-1.29381	0.134949	0.346286	-0.0367664	0.522488	0.262565	0.360005	-0.265919	-0.611257	
-0.940072	0.498128	2.95078	-0.757083	0.611405	-0.0165793	0.662549	-1.9067	0.0962146	0.333069	-0.599392	0.173763	0.133349	0.410768	-0.0326607	-0.288088	0.696175	0.25788	-0.0337603	-0.425737	-1.06725	-0.92474	0.774244	-0.50418	0.251133	-0.143942	-0.0594798	1.65436	-0.657822	-0.91638	-0.197834	-0.0554866	-1.07335	-0.689165	1.15929	-0.805804	-1.96218	-0.959936	0.258062	0.841117	1.50733	-0.596081	0.317541	0.484815	0.551353	0.345086	-0.283254	0.0483173	-0.749085	-1.08588	0.501544	-0.0407916	0.736296	0.927401	-1.78654	-2.38981	-0.0325442	-1.10297	-1.28894	1.01392	1.48436	-0.376829	1.17969	-2.27633	1.3211	0.581405	0.430511	1.3982	-0.193035	0.726284	0.161978	-1.46414	0.595679	0.450783	-0.74763	0.393653	0.47216	0.114693	-1.4068	0.557324	-0.192327	-0.169175	1.31615	0.0648485	-0.322293	-0.112213	-0.33205	0.191642	-0.0291885	-0.725527	0.28319	-0.322311	1.77626	2.82206	0.709238	0.807925	0.405089	-1.26807	1.98383	-0.791992	
0.428096	0.98365	-2.36273	0.0254774	0.886256	-0.491228	-0.5295	-0.0328396	0.0250518	-0.148908	-0.0615445	0.398698	0.289575	0.838221	0.520187	1.15819	-1.07644	0.824234	-0.0894546	1.36441	-0.539062	0.967005	-0.879991	0.0955242	-0.334367	1.29856	-1.4915	-0.319528	0.186116	-0.872229	-1.17811	-1.12813	1.27557	-0.587543	1.12013	-0.694245	-0.731053	-0.306697	-1.25016	0.791125	-0.825428	0.614572	0.351122	-0.644901	-0.118479	-1.41095	1.46341	-1.4202	-0.0204827	-0.166834	0.290531	-2.62561	-0.418009	-1.05071	1.04665	-0.909182	0.881692	0.25081	-0.00709779	-0.175338	-0.0858644	1.65515	-0.0596022	0.866897	-1.62876	1.30135	-1.03651	0.702756	0.682017	-2.11225	-0.486863	0.420668	-0.885775	1.73263	-0.434494	1.37315	0.299258	1.79224	0.492046	0.383071	0.396064	0.862691	0.0373513	-1.9101	-0.969416	2.21769	1.08564	-0.713714	-0.545432	0.823877	-0.677025	0.270263	-0.621826	0.239491	-0.0429868	0.476477	-0.195258	-1.48682	1.11392	0.829906	
-1.30685	1.07902	1.06778	0.0616987	0.37506	1.21076	-0.528085	-0.0247235	0.433946	0.487049	1.59456	0.608394	-0.923135	-0.974681	-1.15055	-0.217592	-1.17197	0.452293	-0.46792	-0.998075	-0.204057	-0.203854	0.749439	-0.286895	-1.21697	0.487458	0.319016	-0.00753421	1.0549	-0.853346	-0.734374	-0.53985	1.28968	0.597859	0.137502	0.610223	2.81558	-0.254306	-0.454484	0.509676	0.847901	-0.363034	-0.00981862	-0.687942	-0.87376	-0.313522	-2.08935	-0.179148	1.32876	-0.0689178	-1.2711	-0.681108	0.467401	-1.92743	-1.26438	-0.656654	1.12864	-1.3667	-1.07745	-0.359592	-1.58545	0.479786	1.50529	0.859018	0.882917	-0.347349	-0.80384	-0.332751	-1.46064	0.233838	0.799187	0.934737	0.89149	2.7765	-0.71706	0.37723	-0.506606	0.281817	0.664259	0.107474	-0.0530786	-1.19749	-0.738525	1.02477	-1.89237	-0.847058	-0.485955	-1.19698	0.257445	0.136825	0.00214629	-0.717934	0.0975062	1.00463	0.39317	-0.643834	0.976099	-0.869666	-1.51154	-0.809537	
3.26107	1.57738	-2.86613	0.333657	-1.48576	-2.08529	-2.04929	-0.433171	-1.07899	4.14613	1.8819	2.03187	-0.171516	-0.454819	0.811466	0.899226	-2.45703	-2.52679	1.59318	1.68661	1.17031	-1.92903	-1.62819	-2.94083	0.24038	0.132706	0.717286	5.56529	4.55759	-3.50423	2.87452	1.15732	-0.604397	2.76013	1.33916	0.0363361	-0.682577	-2.70766	1.28811	5.66886	1.56411	1.92532	-0.456621	1.38193	-1.80278	3.1384	-0.940511	-1.97706	-1.22424	-3.28056	-2.03877	-2.69522	0.430648	-1.45994	-4.44303	-1.90196	2.68772	2.11783	-4.16468	-0.0281049	-2.24242	3.01015	4.05373	-1.96171	1.57208	-2.24552	1.81006	2.75799	1.5042	-0.586679	-0.239562	-0.000198816	-0.781268	-6.43306	3.6262	3.45165	0.414785	2.39622	0.0543435	0.359655	2.93828	-2.92921	1.21471	2.56679	3.48155	-1.48316	-2.07251	1.36579	-1.55146	1.31677	-1.41801	1.17219	1.6529	0.776027	-4.71916	-1.23939	2.69112	1.5981	1.0105	1.2778	
-0.242041	-1.56578	0.641482	-1.60397	-0.937527	-0.834843	-2.10339	-0.458336	0.0151606	1.07036	1.1379	-0.532464	-0.568378	1.60801	-1.17062	0.0266036	-1.21182	-1.74315	-0.507673	-1.02229	-0.56107	0.129729	2.22229	0.284641	0.775154	-1.12749	-0.402093	-0.663104	-1.6685	0.541199	-0.845967	0.255855	0.125814	-1.46459	-0.412263	-0.471178	1.222	0.266247	0.73439	-1.64983	1.34329	0.255843	0.904419	-0.137078	1.0754	-2.28516	-0.209949	0.776675	-1.14771	-2.05138	1.37844	-1.19003	-2.45158	-0.983315	1.12174	-0.306463	-1.90444	1.36259	-0.443282	0.00414904	0.00121764	-0.397602	-1.56464	-1.39687	-0.59253	-0.408325	-2.06053	0.410539	-0.254959	-0.715653	0.60451	1.50388	-0.38596	1.92962	-1.11349	-0.660595	-0.375429	0.718465	1.64383	1.82547	-0.392865	-1.15179	-1.63634	0.0412396	1.72046	-2.62492	1.60218	2.36829	1.40112	0.977517	-0.338344	0.517752	-0.507939	-0.959577	-0.376791	0.976433	-1.18929	0.390144	0.495361	0.648121	
