5.11337	0.128788	-0.83376	-2.11497	-9.60005	-3.67898	-3.04298	0.781732	-2.64304	1.9326	-1.76712	7.2279	1.88358	6.70563	4.12241	4.28735	-1.05312	-0.683153	1.62667	-2.27266	-2.9994	8.91264	-1.2773	-2.24998	-4.59789	1.10291	-1.46039	-1.28294	2.49502	0.73438	5.44532	1.65835	-3.957	-2.21799	-3.29762	5.74911	0.589512	-5.18518	-1.17645	0.531423	-4.0762	3.44384	5.39178	-5.3858	0.951683	-1.75008	6.30941	-1.66236	2.43351	7.5854	-1.7352	1.17177	2.47415	-2.68352	-2.01747	1.70136	-3.75703	-4.77806	1.59042	-3.68793	
-1.75681	8.23316	-1.32325	-1.24336	2.26443	8.79895	-0.197759	-2.74588	-0.267389	-0.689864	-3.83506	-5.85594	-5.33174	-3.68914	-5.97822	-7.24805	3.46186	-0.3474	-4.42637	-0.677923	0.177261	-7.3766	-4.69207	4.95169	11.7954	1.13078	-3.52556	-1.5024	-6.57482	-7.23434	-8.25994	0.127415	-3.52823	-1.15227	2.04999	-4.83419	-4.12399	3.52338	5.89436	3.21799	6.41211	-2.28798	-2.55956	9.03619	4.62969	0.925201	-6.71129	0.989208	-5.03183	-2.65771	-0.271506	1.57686	0.525033	1.54891	0.573874	-7.6983	0.305575	11.3617	-1.59241	-0.756959	
0.0870829	-10.2176	1.89961	-0.0123752	-3.20002	-12.6259	-0.533556	1.83584	-0.399825	2.86824	4.03935	9.74545	4.87747	6.44933	5.96053	9.19054	-1.98897	1.06812	2.76027	-1.32199	0.919994	10.5145	7.40696	-4.59437	-14.287	-1.56004	3.51744	3.45879	7.79414	6.42347	12.5622	-3.2485	4.93427	2.19618	-3.38283	8.18082	1.94052	-6.15891	-6.22374	-5.34847	-3.44586	2.76508	3.93145	-10.3817	-1.51571	-1.23018	8.57366	-1.00297	5.72476	5.91635	2.41057	-2.79811	0.35012	-5.01456	-0.836905	7.87828	-2.61184	-17.004	0.396586	1.93257	
-1.39074	-1.50898	0.80482	-1.3836	0.544447	-4.46811	0.744531	-1.13387	1.29024	0.364801	0.84048	3.80859	1.26374	1.41615	1.63153	3.88137	1.63107	0.293584	2.28431	-1.12045	0.615355	3.31933	1.55216	-2.9984	-4.70667	1.5701	1.34195	0.951553	2.4688	2.27162	3.01918	-0.845337	1.39184	-0.953033	-1.83728	1.31348	0.219788	-3.36026	-1.80951	-0.134955	-0.198702	0.722869	-0.67222	-2.35339	-0.108237	-0.596741	3.31211	0.204291	-1.45271	0.646459	-2.03285	-1.95461	0.580384	0.0739338	0.579542	2.83904	-2.44013	-6.20399	3.51248	1.69032	
-1.27981	-2.18991	0.4436	0.223054	1.18303	-2.89264	-0.867918	-0.44914	0.618174	0.821995	0.827668	2.22344	1.68463	3.66678	0.979598	3.00143	-1.34323	1.16984	-0.113317	-0.80204	1.20054	0.985076	1.41809	-0.53563	-1.85999	0.301148	1.50101	0.689741	2.12916	2.20463	0.918795	-0.046245	0.408363	1.00687	-1.21586	-0.344799	1.54536	-1.33294	-0.910088	-1.53871	-2.39706	1.76696	2.59849	-2.89204	-0.569263	-0.583102	1.12876	-0.476593	0.465653	0.926802	1.35555	-0.878695	-2.34171	-1.06768	0.0671105	1.12755	1.89304	-1.93803	1.10721	0.382769	
-1.59437	9.0196	-0.992785	1.2658	2.26446	12.7498	3.00964	-1.60728	-1.45221	-0.288598	-3.58426	-7.76861	-5.56042	-4.74717	-4.215	-7.6993	1.79437	-2.00941	-2.08667	0.791471	0.324717	-8.96763	-3.81628	5.00806	11.5006	1.13572	-4.65268	-3.18761	-5.49542	-7.62106	-11.3132	2.11574	-2.35189	-1.63086	4.1201	-6.2948	-3.02938	2.54393	5.68641	3.32808	5.7275	0.472061	-2.79074	8.4905	1.78555	1.29994	-7.42945	1.74262	-4.76031	-5.40705	-0.086899	1.50001	-0.0925703	4.00338	1.01533	-7.34172	2.13157	13.9904	-0.342413	-1.5802	
-0.134986	-1.42704	-0.078873	0.133867	-1.14636	-1.62538	-0.751673	-1.35817	-0.760138	-0.544469	-0.684393	0.100733	0.642273	0.163971	-0.743558	-0.78239	-0.0723868	2.9144	0.2966	-0.495647	-0.575506	-1.18012	1.92943	-0.631827	1.50703	-0.630047	-1.66701	-0.902433	0.714778	-2.03526	-0.973436	-0.271411	0.275145	0.556546	-0.136074	-0.910471	0.965862	0.0853875	0.188367	-1.78021	1.41885	1.05283	-1.5398	0.634562	-1.28046	-1.77378	-1.4051	-3.15687	-0.63512	0.320207	0.636846	1.28674	-0.772412	-0.654787	-1.07283	-0.174876	-1.17833	-1.01019	-0.735028	-0.526465	
-0.0141392	-2.33977	0.117814	0.814979	-3.3129	-4.99626	-0.676434	-1.82725	1.29937	1.06842	0.586646	-0.25517	0.570786	-2.04885	1.70242	3.77258	-1.02054	0.691725	2.44527	1.04727	0.474817	2.00746	1.90573	0.687038	-2.13194	0.654465	0.0263549	2.89412	0.429484	1.0297	1.67935	0.604431	1.76472	-0.15554	-2.70407	2.09542	1.83492	-0.231351	-2.26408	-0.362426	-2.09474	0.0848629	0.455572	-2.28164	0.147457	1.62022	2.56802	-1.88168	0.735187	2.22876	-0.299083	-1.15375	-0.739073	-0.77818	-0.396555	2.03045	-1.0715	-3.12699	0.918986	0.0168407	
0.474705	-6.61902	0.930803	-0.916976	-2.41844	-9.6582	2.48879	-0.513795	0.690681	-0.202812	4.7445	5.89263	3.11708	3.46265	4.35639	7.60029	-2.09548	0.807685	2.55123	-0.837601	0.760134	9.54754	4.54078	-4.54341	-11.6868	0.487918	4.48965	2.33227	4.19064	6.47221	7.89026	-2.38946	3.15387	0.398549	-4.50216	5.56135	2.15821	-2.43115	-5.21889	-4.79631	-4.02352	2.89836	1.40473	-8.5571	-1.94947	-1.00514	7.38089	-1.33535	3.70548	4.11525	0.33247	-0.227551	-1.04444	-2.1061	-1.4401	6.02032	0.138261	-14.8751	1.62649	1.4096	
0.423863	-7.78654	2.2714	0.613576	-1.15487	-10.0472	1.24506	-1.35939	1.67899	2.25347	3.78414	6.41635	3.58688	5.25217	3.10574	6.86258	-4.00998	1.29281	4.2878	-0.910545	-1.15522	8.20621	4.64353	-3.74624	-10.1711	0.572756	2.61943	3.47132	5.81742	6.06195	8.53825	-2.07701	4.2944	0.883842	-2.46916	6.64279	1.58639	-2.89403	-5.83199	-2.40513	-4.2915	3.08475	3.53659	-6.67412	-2.06764	-2.06373	8.43499	-1.27136	3.34669	4.79176	0.401351	-0.839462	-1.29089	-3.12252	-0.718628	5.02146	0.340988	-11.8721	0.801833	-0.802735	
7.94054	2.09791	-1.60772	-7.5015	-16.9442	-8.74401	-3.86236	-2.83952	-5.57541	6.51814	-1.09864	11.3607	2.87009	13.9749	4.24985	7.17775	-1.8366	-1.47438	2.53389	-3.3206	-5.96535	16.0074	-2.04246	0.0781353	-12.1381	2.47782	-1.28879	0.935808	4.53884	1.28183	9.60812	1.34715	-5.20018	-5.10067	-4.33501	8.29186	0.298019	-10.7912	-2.64225	-2.70121	-6.57524	7.29583	7.97701	-9.39524	3.17012	-1.75258	7.9853	-1.10228	5.53176	10.6505	-3.43472	3.7359	2.91073	-2.57897	-2.21862	2.12628	-3.57805	-4.70217	-0.157316	-7.99889	
-0.792265	5.2877	-1.04192	0.0440284	2.18574	7.51834	-0.238293	0.1649	-1.43679	-2.73893	-3.22542	-4.90944	-2.88912	-4.17131	-2.58816	-4.3687	2.07965	0.629468	-2.54042	-0.539257	-1.09378	-7.35727	-2.78782	5.21411	7.1195	0.410589	-2.55533	-1.67491	-4.29704	-2.65214	-6.75484	1.78225	-2.10068	0.483696	3.62865	-4.15551	-2.28368	1.16003	4.85811	3.76137	2.90625	-1.25362	-2.73681	4.53718	2.60123	-0.130227	-4.26277	0.330901	-1.34098	-3.22864	-1.36842	1.21287	-0.97172	1.68398	-0.174509	-3.95091	0.429142	7.38315	0.74526	1.0328	
-1.26579	4.60915	-0.184653	1.06656	1.89118	9.96838	1.76903	-0.793968	-0.637386	-0.19807	-4.9739	-4.62595	-3.47259	-3.74199	-3.99614	-5.14864	1.62446	0.522121	-3.33908	0.356838	-0.414166	-8.13801	-4.64247	3.73323	9.21421	0.115586	-2.70407	-3.10057	-3.77786	-5.56114	-8.43683	1.34855	-3.06295	-0.355992	3.58545	-5.68148	-1.20247	2.96625	4.90436	1.2202	4.44691	-1.29323	-1.21928	4.07481	1.36267	1.12151	-4.50196	2.55163	-4.14192	-4.06489	0.886766	2.59111	0.672931	0.096987	-0.340445	-5.83638	1.18944	12.2979	-1.43267	-0.107342	
-7.28842	-0.747233	2.6111	7.29895	15.1527	9.13419	5.0799	3.84983	8.08529	-3.60712	1.92355	-11.3882	-2.24891	-10.9725	-1.96904	-8.45868	2.92888	2.73635	-2.46066	2.99727	4.89024	-14.9961	4.43327	0.92631	8.73494	-1.00588	1.62215	0.160397	-3.27972	-1.67437	-11.417	-0.10186	5.05856	4.61835	5.40611	-7.83083	-1.37635	9.5345	2.05398	1.06142	3.46604	-6.35705	-6.77473	8.42986	-2.70621	0.707638	-8.52348	2.67912	-7.89203	-11.868	3.87722	-3.20851	-2.80253	2.96074	4.18218	-2.53648	4.39827	6.12335	-0.517915	8.31343	
-2.57649	4.14697	-0.571507	1.27588	0.0389097	7.43868	-0.0452403	-0.457151	-0.339912	-0.701644	-0.813147	-3.82855	-1.18267	0.685413	-0.846548	-4.22135	0.894759	0.940328	-1.87461	0.92223	-0.309909	-4.82708	-2.73541	2.82234	4.83496	1.38537	-0.877225	-1.78038	-2.11106	-1.37003	-3.13544	1.91893	-0.666641	2.60091	-0.150348	-1.81099	0.519058	2.09254	2.49791	1.54735	2.71056	0.948549	-1.18748	4.70209	2.13531	-0.0964375	-4.20427	-1.22423	-2.44647	-1.87646	-0.266664	-0.0841899	-0.297288	2.14151	-1.64186	-4.2371	0.320363	6.52511	0.380473	-0.387904	
-0.534192	7.93395	-2.51986	0.259279	1.8001	8.72205	-1.37889	-1.5789	0.272401	-0.826786	-4.72733	-4.91783	-3.11972	-3.53376	-3.05919	-7.29875	0.625531	-1.45856	-3.08493	0.295373	0.322305	-6.28313	-3.5398	3.23946	11.2169	1.132	-2.33665	-2.66534	-3.9287	-3.70855	-8.15466	1.31361	-2.79872	-0.24394	3.05151	-6.02067	-3.39358	3.31685	4.33327	2.53034	3.92014	-0.0399634	-1.69131	9.07631	1.74238	-1.52533	-5.96582	2.28778	-5.5902	-4.34341	1.39245	2.21349	0.735624	2.62724	-0.30786	-6.04073	2.23948	10.5347	-1.50935	1.13593	
-1.07932	1.12499	-1.13977	-0.851693	0.0303942	3.14693	-1.15467	0.0339306	-0.494215	0.162702	-1.43852	0.0338073	-1.59284	-0.306581	0.684706	-0.65229	1.63962	0.155304	0.649673	0.730121	0.716976	-0.128033	-1.21053	-0.0292603	1.15859	-1.03203	-0.768163	1.22305	-1.8031	-1.05976	-0.888151	0.786694	0.110251	-0.0211041	1.10391	0.13474	-0.369512	-1.18394	1.53931	1.47522	0.225938	0.00363804	0.93546	-0.443698	-1.00406	0.403685	-1.46837	0.900797	1.02964	-0.0338844	-1.32384	-1.76419	-0.631111	1.40451	-0.292716	-0.303613	0.591277	1.00786	-1.72201	-0.332673	
0.984297	5.76208	-2.00127	-2.32586	1.53917	8.10784	0.735837	-1.20661	0.100185	-1.96303	-2.8318	-3.42183	-3.19397	-3.17557	-1.59494	-5.15515	0.588697	1.39604	-2.72359	1.31166	-0.347565	-3.32423	-3.17393	1.1925	7.04576	0.282175	-3.25983	-1.07378	-2.94107	-3.56897	-6.96683	1.21174	-4.05765	-0.865326	0.161713	-2.40523	-3.2001	1.59694	3.47025	2.77356	0.89233	-2.48822	-3.44278	5.22423	0.473402	0.445877	-4.05492	0.75814	-2.77004	-2.93622	0.549209	1.53272	0.821813	0.68881	2.14639	-3.48919	0.853824	8.00176	-0.824677	0.265876	
5.88483	17.6571	-6.93384	-7.60195	-14.6365	14.0116	-7.61011	-4.74148	-7.45304	3.75311	-10.5342	-1.4759	-6.85278	3.82497	-6.47922	-8.88145	3.1977	-4.0943	-6.20111	-2.29923	-7.84852	-2.98227	-13.0563	7.50553	15.179	2.226	-9.45445	-7.02273	-8.06279	-11.7134	-10.0138	5.60079	-14.8949	-5.10697	5.34178	-3.96239	-5.37095	-5.13094	9.82369	4.80233	5.53316	4.84785	3.63674	7.22963	6.20255	1.20551	-4.41916	-1.49692	-2.03315	7.46189	-4.8674	6.52018	1.4389	6.25732	-1.07437	-15.5469	-4.72126	24.4008	-2.56149	-10.07	
