1.94159	-12.4139	2.9023	0.100716	-2.67939	-16.6709	2.26349	0.904719	1.92488	-0.200671	6.34716	10.9525	6.28723	5.35238	4.09992	14.5765	-3.7654	2.66577	6.59854	-0.834735	1.111	12.1666	8.05092	-6.85982	-19.4338	-2.50049	4.9604	4.97267	8.85381	8.50769	15.4579	-2.96951	4.20294	1.22042	-6.45428	10.7603	5.20843	-4.05909	-9.21308	-6.37837	
-2.74112	5.66188	-2.368	-3.06093	1.12282	6.72117	0.391202	-0.542416	-0.421558	-1.87653	-3.06166	-4.22744	-3.29824	-3.00043	-1.68441	-5.05429	-0.426229	-1.46328	-2.98772	-0.122826	-0.259894	-4.63821	-5.83573	3.00013	9.48777	0.312215	-2.55865	-3.47595	-3.28336	-5.11378	-5.32516	2.03025	-2.89314	0.159861	3.15488	-8.58769	0.129011	5.11604	4.90749	3.22703	
2.22158	-13.6114	3.48695	-0.245193	-3.80399	-17.0896	0.932441	0.529195	0.260447	0.945562	5.95271	12.3969	7.43318	7.73908	6.19025	14.005	-1.64353	0.875312	5.55886	-0.459541	0.300878	13.6479	7.97481	-6.89624	-20.9898	-3.27215	4.93959	5.43471	9.15257	11.1126	16.1516	-2.7667	6.65174	1.96445	-6.52766	10.0575	4.57893	-6.61972	-11.5261	-5.08077	
0.433968	0.0528451	0.891203	0.516527	1.09764	-1.38277	0.835853	-0.0797587	1.37623	-0.504395	1.08546	-0.679812	0.232232	-0.2054	1.40765	-1.24926	-0.376328	0.212522	-0.760704	-1.18262	-1.12199	1.52912	-0.438321	0.981384	-1.04188	-0.753615	-0.205088	-1.161	0.934275	-0.659994	0.903022	0.298001	-0.538687	-0.0941404	-1.52932	1.64151	-1.34217	-0.121594	-0.346648	0.194385	
0.634947	-1.10136	-0.934793	-1.1533	-0.263182	-1.4026	0.46104	-0.460621	-0.989178	-0.177958	-0.114676	0.900146	-0.183973	-1.11988	0.569592	0.501387	-0.0502969	1.07478	-0.769383	-0.737767	-0.535229	1.48056	0.710202	0.0330483	0.348503	2.79859	-0.177808	-0.38736	0.617448	0.972449	-0.145872	-0.049811	-0.607977	-0.855437	-0.402639	-1.95527	-0.120401	1.25264	-0.204292	-1.34349	
1.24263	-5.84699	0.366273	-1.15981	0.0437969	-7.25001	-0.733376	-0.338967	1.91892	0.466738	1.54601	2.42241	3.78369	2.39317	3.49432	4.58111	-1.07786	1.11542	0.468411	0.392802	-0.973081	4.68676	3.05931	-0.467592	-6.78037	-0.582991	1.51596	0.370367	1.54613	2.14833	4.50949	-0.429616	2.32281	0.171977	-0.466033	3.75945	-0.722522	-2.61206	-4.37281	-1.90966	
-0.0402046	-3.87238	2.34747	-1.22171	-0.818556	-5.4872	-1.581	-0.372349	-0.857347	-0.0772271	1.78295	5.01617	2.19264	2.57512	0.395137	2.97877	-1.45586	-1.29996	2.09773	-0.908877	0.341519	3.66453	0.61808	-2.34867	-5.32305	0.907109	1.68439	1.97876	0.348098	3.65223	4.2817	0.163022	1.34534	1.41508	-3.93725	2.27579	1.86575	-2.55891	-4.56102	0.0365533	
0.722843	1.20874	-0.594627	-0.242941	0.783249	-0.487949	1.69402	-1.58608	-0.130428	-2.15959	-1.82714	1.38352	-0.832523	-0.681124	0.671985	-0.0245336	0.178217	1.56999	0.990844	-0.749041	0.122239	-0.74925	0.097142	-1.00761	0.0749692	1.42384	-0.698364	-0.871682	0.639629	-0.352779	0.756089	0.455519	-1.27337	1.88309	-0.495985	0.54294	0.543396	0.0489324	-0.119827	-0.586905	
-1.73025	7.90742	-0.936593	-1.58949	0.194312	7.88369	0.450989	-1.14404	-1.65776	-1.85958	-5.4821	-6.89282	-2.87834	-5.48357	-4.02828	-5.49052	0.350002	-1.90728	-2.42202	-0.56928	-1.10294	-6.12965	-3.64049	4.11296	8.05811	1.51826	-1.29624	-1.31945	-3.92156	-4.61152	-7.96231	1.92019	-1.89195	1.74712	2.09412	-6.48219	-1.67787	3.77669	6.1139	2.13091	
-0.484476	3.90017	-1.79955	0.470784	0.976897	4.3058	0.159767	-0.687118	1.36079	-0.275964	-1.76232	-1.76576	-2.00074	-2.20583	-1.96112	-2.80976	-0.960807	-1.42643	-1.20213	0.934855	-0.318361	-4.45093	-2.16728	0.40031	3.55473	1.80437	-1.87256	-1.38132	-1.7668	-2.46471	-3.23768	-0.163464	-1.4887	-0.916489	1.10826	-2.27109	-1.4539	-0.783296	4.09446	2.70001	
