-0.00463139	1.04828	0.119558	-0.00331858	0.787212	0.267364	0.019212	-1.74927	2.48828	0.555843	1.17882	-0.550981	-0.0578303	-1.24938	0.32816	-0.407359	0.400321	0.435298	0.22283	1.39684	-0.373334	1.18379	0.158734	0.115633	2.17197	0.425603	0.525453	0.345107	-0.56042	0.0137378	1.22383	0.688377	0.417026	0.767336	-0.41697	-1.6858	1.14525	0.170903	1.24171	-0.321144	
-0.105953	0.0687996	-0.644447	-1.93703	0.546036	-1.77645	-0.503275	0.291918	0.530816	-0.844504	-0.954701	0.716262	0.0842549	0.169514	0.811207	-0.323003	-0.740671	-0.165419	-0.199699	-0.00592191	-1.76194	1.34763	0.464444	-1.97816	-0.935991	-1.29822	1.09722	-1.00051	0.920272	-1.47791	1.7288	1.12678	-0.976315	-0.185431	0.483895	1.80793	-0.222141	-1.34267	-1.22751	-1.93051	
0.516292	0.400978	0.0918713	0.94937	0.500122	2.22586	-0.576029	1.03055	-0.583308	-1.0606	-0.885037	-0.195514	-0.084867	0.286314	-2.09333	0.884621	-0.024097	-0.458523	-0.949595	0.494343	-0.333259	-0.546345	0.655436	-0.0834784	0.372606	-0.311476	0.675655	-0.776835	1.41622	1.01521	-0.0313727	-1.41525	1.65495	-1.35201	0.411527	1.4007	0.221065	0.863047	-0.715443	-0.0215457	
0.0862967	-0.320661	0.481831	-0.438572	0.205346	0.80334	0.0375761	-0.135782	0.336698	0.97998	-0.879112	-1.42657	0.213342	-0.239275	1.32618	0.082533	-0.189032	0.0917714	-1.44653	0.717319	0.411092	0.149444	-0.242241	2.30921	1.0519	-0.392115	-1.32838	-0.185215	0.486139	1.03819	0.312537	2.05287	-2.46016	1.06668	-1.00111	-0.690957	-0.261364	-1.06088	0.385544	0.131646	
1.31853	0.579568	-1.24559	-0.529871	1.11971	0.673996	-0.888723	-2.21495	-0.106413	-1.42061	1.78358	-1.18878	-1.15746	-0.464552	1.14624	0.086002	0.607153	-0.105353	1.00495	1.16101	0.424345	0.0228233	-0.11866	-0.242742	-1.29746	-0.917135	0.393738	-0.606015	1.28326	1.70248	-0.636778	-0.112211	0.14875	0.553048	0.930031	-0.0211015	0.18031	0.630648	0.480746	0.59991	
-0.187101	0.000789066	-0.193355	-0.525369	-1.13583	-0.817673	1.39334	0.470239	0.486669	-0.352566	0.488096	0.967465	-0.022287	1.12081	1.03208	-1.46093	-0.974839	-2.09252	-0.352121	-0.34842	0.834095	0.0493751	1.53818	1.2436	-1.28082	-0.0660025	-1.82685	-0.448245	-1.86067	1.19338	0.445755	-0.118618	-1.3855	0.546065	-1.62809	0.535372	-1.15884	-1.66319	-1.20711	-0.165713	
0.685601	0.780211	-0.214012	-0.672966	0.975938	-0.217629	0.779271	-1.40194	1.12494	-0.328264	1.82688	0.302494	-1.57208	0.834056	0.173594	-1.62017	0.520865	1.30381	1.33219	-0.730132	1.34186	-1.07171	1.20292	0.137266	-0.436049	-0.341563	1.03032	0.0358433	0.81514	-0.527398	-0.0536071	1.34541	-0.428716	0.0266081	-0.873654	-0.625914	-0.229556	-1.66504	0.833032	0.475952	
-0.41315	-0.614761	-1.14102	-0.755794	2.13686	-1.37758	-0.00621183	0.564441	-0.847437	0.9693	0.152777	-0.673549	-0.0871386	-0.524891	0.885658	-0.793808	-1.06415	-1.51472	-0.0792275	-2.11105	-0.0315453	-0.252411	-0.168313	0.781561	-0.0109537	-1.18128	-1.22399	-0.473644	0.112913	-1.48956	-1.10584	-0.142162	-1.57768	-0.492327	0.273477	-0.278229	2.27931	-1.47491	-1.46929	0.89382	
-1.00986	-0.928137	-0.425527	-0.264986	1.21083	0.0664548	0.0388218	-0.340566	-0.403829	0.88963	1.85867	0.427995	0.445441	-0.83223	-0.160456	0.149911	-0.113987	2.17951	-0.412357	-1.33547	-0.160506	0.235287	0.338909	-0.787839	-0.34459	1.56633	-0.673979	-0.02146	0.193077	2.37009	-0.443773	-0.382141	0.424898	-1.49429	-0.735324	-1.15723	0.31678	-1.06809	-1.38611	-0.70186	
0.0956735	-1.51114	-0.917844	0.0773364	0.246638	-0.0862236	-0.684072	-0.616917	-0.148535	-0.811628	-1.44721	-0.000658399	0.288672	0.17911	-3.17832	-2.46698	-0.0130906	-0.40217	0.238782	0.0678205	0.720179	0.151594	0.558325	0.258524	-1.54999	-0.794669	1.17806	-1.79221	0.540406	-0.961376	1.34244	-1.20956	0.341846	0.702477	0.658507	0.785147	-0.0617455	0.361704	0.0364923	-1.25746	
-1.68579	0.274452	-0.152237	0.612662	-0.0847908	0.820931	-0.0509793	0.275103	1.95176	1.62347	0.248103	0.427251	-0.267771	0.0843662	0.726876	0.126238	-0.0732135	0.792143	-0.398258	1.3882	1.1174	1.5688	-0.989438	2.02214	0.487417	0.383864	0.705269	-1.20155	0.279616	0.330678	0.507943	-1.94965	-0.735401	1.60824	-0.463023	0.872959	1.23369	-0.371105	-0.532767	-0.430644	
-1.58977	1.48993	0.459481	0.0899802	-0.613748	-0.151089	0.651866	-0.874471	-0.921023	-0.04533	1.35199	0.704382	-1.20841	-1.16157	0.440818	-0.341121	-0.0403938	0.65969	1.18593	-1.55093	-0.559933	-0.0111874	-0.0208736	1.01902	0.402237	0.832301	1.33978	-1.01421	-0.0984045	2.64118	-0.8946	-0.477013	-0.0542195	-2.40439	2.44749	-1.49691	0.854101	0.0590598	-0.283195	-1.39107	
-1.75667	0.675881	0.107201	0.415205	-0.721426	1.77362	0.731167	-0.356446	-1.67748	-0.949199	-0.152743	-0.468714	1.17073	-1.12865	0.362167	-0.374089	-0.804585	1.07389	-0.989635	1.54249	-1.07053	-0.975629	1.28242	0.43857	-0.901748	-0.625763	0.0649573	-0.598555	-1.77192	-1.18921	-1.03801	0.68842	-0.722214	-2.11245	0.151576	0.520736	1.26079	1.16163	0.307681	-1.18517	
1.14697	-0.883475	-1.81581	4.03089	2.85981	1.3003	0.389577	-0.678281	-0.119049	4.28167	-1.8173	1.61085	-0.297952	1.39203	2.82702	2.02002	-1.72369	4.12027	-2.22325	1.31633	-1.64922	-1.72995	0.846364	1.00856	-7.3382	4.58042	-2.49765	3.76363	2.42811	4.27234	-0.276529	-0.414259	-0.439888	-3.84242	4.11759	-3.66593	8.13767	0.300871	-5.90627	1.48793	
-1.68647	0.069109	-0.36277	-0.616321	-1.05908	-1.25264	-0.196027	1.87554	0.952042	1.37768	-0.897587	-0.66135	-0.793626	0.302043	-0.800714	0.379219	-0.113482	1.18455	0.377956	-2.18693	-1.42487	0.984218	-1.28635	-1.4191	-0.773851	-1.35806	0.42338	-1.02778	-2.12637	0.024848	0.251408	0.913643	0.49861	0.304281	1.29585	-0.21621	-0.312741	-0.652689	0.772097	0.0793654	
1.7618	1.59135	0.421701	0.429661	-0.563949	0.622503	2.02788	-1.38016	-0.916091	0.691412	1.02824	-0.303306	1.118	0.364922	-1.16853	0.782677	0.178816	-0.0815765	0.0915352	-0.322905	-0.173855	-0.879637	0.504755	0.378896	-0.0926452	-0.259749	-1.43468	1.42709	-0.0558362	1.15061	1.46649	-0.797096	0.717265	1.70772	0.755791	1.41984	-0.152974	-1.39126	-1.64978	-0.658339	
1.01893	-0.450959	1.38954	-0.240535	-1.51753	-1.93743	-0.582186	1.09772	0.516008	-1.65096	-1.18708	0.284564	1.55599	1.0855	0.19159	0.622601	-0.280084	0.895079	-0.267847	-0.541292	1.0075	-1.0366	1.46853	-2.23772	1.73167	-0.379726	-0.397121	0.176754	1.62384	0.318751	-0.38628	-0.405027	-1.16226	0.379956	-0.880974	-0.194624	1.80705	-0.248821	2.05656	-0.225715	
-0.422725	-0.339376	-0.451434	4.04583	3.60542	2.66701	0.331088	2.14919	-0.567905	1.98541	0.713427	1.41707	1.07831	0.00450846	1.28702	1.15847	-0.320738	3.50191	-0.82568	0.895127	0.802055	1.07349	-0.780125	1.02717	-4.35193	3.25958	-1.61212	1.41862	0.00373005	5.03374	-0.779825	-1.58382	-2.26253	-1.48312	3.99571	-2.64241	5.92851	-0.37957	-3.5807	-1.18955	
0.213723	-0.548705	1.35651	-0.0489991	0.0681691	0.733639	-0.126207	0.511161	0.82616	0.253377	0.635078	-0.801765	-0.637472	1.21562	0.421064	-0.22337	-0.308905	1.39818	-1.05198	-0.679657	-0.520446	-0.357619	0.809191	0.507551	-1.40559	-1.06801	-0.859767	0.110203	-0.0148305	-1.44438	0.0897988	-0.443949	0.302434	-1.24847	1.84121	-0.707576	1.9861	0.0562979	1.45527	1.10139	
-0.626732	-1.14243	-0.517366	-2.15112	-0.372118	-0.0431489	-1.80114	-0.322103	-0.103593	-1.02217	-0.344048	-1.36392	0.641343	-0.134506	-0.337969	-1.07959	-0.247442	-1.22281	0.431727	-1.51211	1.30867	-0.420305	2.01199	-1.02758	-1.23962	1.37202	-0.776272	1.66064	-2.44929	-0.81976	0.418209	-1.76995	0.96006	-0.71507	-0.00727542	0.198494	-0.926932	-1.22979	0.597623	0.378932	
-1.38827	-0.0940878	3.90692	-12.0312	-9.49418	-7.68493	-3.03348	-2.27739	-2.11125	-11.2587	-0.261684	-3.28375	-2.07477	4.67946	-6.25698	-7.06923	0.540256	-13.3194	6.2576	-5.03104	-2.16345	3.68199	-0.451585	-6.83715	17.9109	-10.5278	7.77514	-13.7563	-5.73408	-10.4184	-0.0868672	5.16459	2.76498	7.28758	-12.9515	7.46628	-21.3719	-1.47502	14.7035	0.638919	
2.07453	-0.729704	0.962511	-0.431917	-1.19407	1.04892	0.330101	-0.988828	-1.54945	0.333688	1.92585	-0.251763	1.85657	-0.0476144	0.145256	0.637302	-0.656685	-1.72795	0.360578	-1.65135	-1.12668	-0.372177	-0.454281	-1.29686	-0.0588023	0.283686	-0.0756197	-0.10072	-0.921027	0.785953	-0.00853753	0.423741	-1.38163	0.983738	2.18902	0.0697344	-0.713663	0.349528	-1.22183	-0.752107	
-0.348042	-0.163638	1.35118	1.84813	2.63619	1.67565	0.466448	-2.72344	1.84385	0.54166	-1.34614	0.957713	-0.186239	-3.08269	-1.37551	-0.643179	-1.91901	-3.05072	1.56779	0.838926	0.244602	0.251058	3.69093	-2.562	3.86472	2.74158	-1.07204	0.773824	2.0052	-0.0343347	3.42142	-2.97867	1.2257	3.31144	2.48222	-0.602699	-2.15641	3.99568	-2.37764	0.832897	
0.106661	-1.49099	0.604487	0.792426	-0.549162	-0.775604	-1.1696	-0.280438	-1.36649	-0.561028	-0.784793	1.04316	0.177514	-0.331332	-1.88263	0.100502	1.43188	-0.752146	0.443434	-0.343327	-0.681936	-0.491436	1.33784	-0.65547	1.25886	0.44602	-0.404436	0.0085686	-1.31141	-1.61288	0.602932	0.888039	0.662463	-0.845816	1.2173	-0.527631	1.82242	0.49849	0.353703	1.17101	
