2.43083	-2.84562	2.52191	0.279243	-0.809934	0.0515688	3.35409	-0.618196	-0.537892	-0.510967	-1.12422	-6.13231	1.28608	-1.23604	-1.18235	-2.43618	1.54041	-0.272969	3.33954	0.696476	4.42463	1.15421	4.53212	-5.03822	0.974096	1.71067	-2.1429	5.29886	-4.51145	-0.786346	-0.891732	1.59939	0.249199	1.00265	-5.59684	-5.75103	0.18548	-1.6106	3.53469	-1.10695	
-1.15947	1.68284	-2.66157	-3.00217	-0.354371	-2.20509	-6.63472	2.7674	-0.687702	-2.99188	2.17189	5.30793	-3.12507	-0.303785	0.267512	3.37884	-1.65136	0.456713	-3.19082	0.363556	-3.13706	-0.618469	-7.14146	5.83537	1.14167	-2.83474	2.66013	-3.34639	4.81707	1.03949	2.33995	-4.48928	-1.54934	-0.364589	5.32126	6.48698	-1.67659	2.32023	-4.83182	-0.305565	
2.59551	-1.60938	3.9279	1.38975	-1.36423	0.836374	2.55941	-1.6531	-1.19375	-0.878782	-0.528208	-5.4304	1.45676	1.16184	-1.19222	-1.44365	2.21412	-0.842258	3.54768	-0.512733	4.22369	2.44737	5.46187	-7.07975	-1.56846	0.88136	-3.6102	3.35602	-4.18455	-3.09773	-2.06983	2.01999	-0.842526	1.57805	-4.72088	-7.56825	0.119594	-4.26874	1.45758	-1.00852	
-2.32828	-0.306053	0.443703	0.443007	-0.0962891	-0.520364	-0.672951	-0.107828	-0.316815	0.92211	1.1694	0.164618	0.118075	0.513247	-0.532436	-0.611999	1.16449	-0.411103	-0.946481	-1.49701	-0.706304	0.553369	0.159845	0.10275	0.576503	-1.63342	-0.291618	-0.289182	0.909883	1.21517	-0.809678	0.144277	0.525516	-0.775226	0.986989	-1.03366	-1.03163	-0.901042	-0.426418	2.99268	
0.2823	1.56585	-3.13934	-6.94526	-2.83801	-9.99155	-6.961	4.96131	-1.88101	-1.81884	-6.23466	3.79378	3.68499	5.49276	3.3009	-0.0667736	0.117556	-2.91537	-5.36426	7.10561	-7.25871	-2.19132	3.87206	0.267681	-4.08562	-3.21536	8.67563	9.62401	4.50586	2.40178	7.58485	-2.80583	7.69019	5.76695	5.07796	-7.77969	6.4428	-13.1846	-1.18893	-2.29547	
-2.82329	2.54559	-1.02154	-0.512083	-2.50065	-0.731859	-4.86254	-0.251834	0.0455931	-0.577087	2.88054	3.32143	-1.71203	1.01547	0.882827	1.88283	-1.307	3.07169	-2.32205	0.0413155	-3.32759	-2.48383	-5.29033	5.67478	-0.616039	-3.21602	2.19815	-4.15429	2.43947	2.21506	3.39386	-1.72778	1.40166	-1.52395	2.89585	6.41069	-1.00957	2.80659	-3.09483	1.56032	
-5.52737	4.44269	-7.1898	-3.39829	0.65167	-0.824172	-8.52379	1.97517	-1.39882	0.935567	0.104831	7.67102	-3.68312	-1.21042	0.869926	4.63992	-3.12763	3.4124	-2.70092	-2.38623	-7.3198	-3.00584	-7.97437	8.44882	0.331278	-2.46644	2.84476	-5.32449	4.56518	2.68989	0.791718	-5.67485	-1.03567	-3.09791	7.41931	9.2976	-1.59974	4.34721	-3.59234	-0.16272	
-2.46291	3.37259	-4.67262	-2.90996	-0.528853	-1.5008	-5.62897	2.85315	-0.323485	0.538817	2.1734	5.60574	-3.59422	0.747593	1.56019	3.64143	-2.68919	4.07454	-5.66789	-0.114328	-6.75835	-2.15269	-6.6789	6.60021	-1.64951	-2.52497	2.37979	-3.84436	4.545	4.59792	0.396198	-4.29233	0.153127	-2.0145	5.90285	8.27349	-0.472854	4.45802	-1.86452	-0.504077	
3.54841	-3.24495	5.04787	2.77221	-0.282999	0.194828	7.32016	-1.49268	-1.03788	-1.62212	-1.67777	-8.34203	3.67092	0.805779	-0.135871	-3.88144	3.95819	-1.42379	3.97892	0.00792408	6.21628	2.20616	8.32142	-9.82387	2.37506	3.38186	-3.06883	4.93059	-5.38604	-2.90536	-1.6399	5.66074	0.610272	1.79176	-7.38316	-9.00979	0.82096	-6.37896	5.89319	0.0797331	
4.22038	-2.58935	5.86061	3.45921	0.754374	0.631854	5.61913	-0.540373	-0.182586	0.321975	-2.70979	-6.4753	4.99744	-1.84736	-1.14936	-4.57848	3.04327	-2.81791	5.08126	0.221817	5.73229	1.78519	8.14594	-10.919	0.859415	3.01217	-1.31382	5.23964	-5.455	-2.47781	-0.63522	4.39325	-0.525741	1.54889	-7.13769	-9.76949	1.96038	-6.94645	6.3615	-1.81714	
