3.42115	-0.258968	0.886085	0.673507	2.73186	0.561237	1.57531	2.91764	0.445571	-0.227451	-0.0279292	3.43792	-1.40887	0.581597	-2.6842	-2.58742	-2.96262	0.0277628	-4.1504	-0.0830376	0.176608	2.04033	0.511603	-3.37871	2.11447	-1.83032	1.47106	1.35897	-2.39857	-0.0921632	-0.399017	3.75617	-2.31591	2.87086	4.70644	-3.08081	-4.89648	3.8063	0.150706	1.69205	1.04447	-2.01111	-1.34521	0.720397	-1.88177	-1.42099	-2.4345	1.49715	-0.515083	2.77572	-1.33912	4.25714	1.70342	-0.738485	-2.00354	1.45689	0.0391075	-0.732271	-2.58207	0.468034	
10.7427	-4.25512	3.89978	4.04349	18.5198	-1.84768	5.00174	11.7642	0.807211	-4.8114	-0.244443	8.55193	-2.92491	-3.0533	-10.5893	-10.4301	-9.67013	-11.2684	-26.2813	6.74483	2.55414	5.91057	10.9164	-14.9725	4.49421	-4.78029	3.35921	0.243683	-12.0713	-2.76089	-0.483987	14.7154	-3.21297	16.468	24.3988	-8.70537	-20.4281	22.5409	-5.57749	8.81781	0.660284	-3.00413	-16.1325	-6.18013	-6.85482	-9.8668	-18.085	0.338735	1.96156	11.6684	-14.1155	23.8903	10.1238	-4.34115	-16.3871	6.32473	6.25431	-7.52354	-14.3943	-1.0488	
2.8858	-1.02109	2.28901	1.56405	4.05621	0.493639	2.02018	2.68103	0.46749	-0.0292781	1.17272	4.36732	-2.01995	-1.84174	-0.550094	-3.94931	-2.18821	-3.45879	-7.94422	0.583332	2.14159	2.36571	2.81745	-5.31383	0.875784	-1.39834	1.27387	-0.848045	-4.42295	-2.43442	-0.5015	3.03026	-1.45712	4.84093	7.47952	-1.53869	-6.49524	7.20261	-2.7712	1.74001	0.152409	-1.85025	-5.46252	0.0849142	-1.32625	-4.09056	-5.26837	-0.279207	0.00840821	3.57407	-4.79385	7.35388	3.51705	-2.57335	-6.06818	3.76725	2.52945	-2.85831	-6.2173	-0.78887	
-0.161251	1.89028	1.13022	-0.039336	-1.30116	-0.181278	-0.155737	0.531048	0.484057	1.89687	0.0679428	0.032755	1.20421	0.147198	0.745929	1.50533	2.63567	1.02357	1.98934	-0.00575918	-0.759807	-1.8148	-1.91716	2.22963	-1.15573	1.68117	0.961198	0.785312	0.883101	1.48654	0.709688	-1.18118	0.029426	-0.0810073	-3.62519	0.229674	1.76785	-1.63564	-0.702835	-0.840084	-0.28876	-0.409318	2.06743	0.290788	1.29235	1.9123	3.81463	-0.501957	-0.381285	0.324149	1.8508	-0.702731	-2.27116	0.0920384	0.442632	-0.165383	-3.05477	-0.127199	1.63067	0.44394	
-1.56783	1.62007	-0.0958427	0.711425	-2.16791	-0.25618	-0.550899	-0.674387	0.585219	-1.99963	-0.217247	-2.67573	0.166638	-0.80572	-0.458655	-0.413056	1.51855	1.78138	2.59982	0.0725821	0.381621	-1.26896	-1.07557	3.90339	-0.449178	1.82027	-0.979491	0.35358	2.04787	0.0656349	-0.111878	-1.26619	-0.580308	-1.98066	-2.38304	0.239695	3.25186	-2.90128	0.110279	-1.36167	1.10081	-0.392564	2.3257	1.49134	0.0914438	0.991507	1.63735	-0.578813	-0.0420158	-1.52691	0.997407	-2.64516	-1.5663	0.231693	2.98764	0.0425221	-1.32016	2.57145	1.09127	0.71983	
-0.0252635	-0.735845	-0.182252	0.889559	4.81984	-0.721667	-1.5631	0.621738	-2.08184	0.74735	0.188155	2.07554	-0.481688	0.18505	-2.892	-1.90537	-0.705117	-1.19308	-5.23921	1.2247	0.0498375	0.963354	1.59854	-2.25037	3.10532	-1.69114	1.00931	-1.11963	-2.34667	0.951431	-0.508489	2.26764	-0.195158	4.30224	2.76001	-2.46115	-3.50272	4.64142	-1.36507	1.5635	-0.780562	-1.19155	-2.41207	-0.374575	-2.10335	-1.47748	-4.54917	0.0171172	0.43119	0.0754227	-3.60858	5.0315	4.20208	-1.5872	-3.50514	0.454531	0.844618	-1.81316	-2.492	0.476168	
0.57006	-0.427531	-0.733058	0.665762	3.29749	-0.719664	0.0725564	1.50735	1.0418	-0.276122	0.186987	1.50968	-0.740022	1.5392	-1.7125	-1.42337	0.295279	-4.13874	-4.13644	0.542514	1.05715	-0.404227	0.456615	-2.29395	-0.616979	-0.587681	-0.999971	0.166046	-2.06472	1.49439	-1.69198	2.66755	1.13703	3.52722	3.90256	-2.88259	-3.18692	2.112	-0.905033	0.659034	1.00118	-0.789584	-3.5114	-0.34656	0.20557	-2.47533	-2.30405	-2.84443	-0.389042	2.21194	-0.442183	2.3292	0.561325	-0.121871	-1.27026	1.38859	1.89617	-0.164993	-1.60642	-0.940349	
-3.98569	2.07834	-0.405331	0.272061	-2.93188	0.307763	-2.92726	-2.16894	0.738042	2.6884	-0.833494	-1.22509	2.38335	-0.116447	3.45573	2.27889	1.88586	3.22048	6.18875	-1.50992	-1.32916	-1.30683	-1.11469	3.98823	-1.19782	0.87631	-0.0416575	0.206462	4.55722	-0.442732	1.1812	-3.71582	-0.199172	-2.76624	-7.10089	0.26278	6.74006	-6.89314	1.49519	-0.334229	-0.870727	1.56841	3.07578	1.4262	2.03637	2.77597	5.31232	0.100703	-0.84981	-2.13784	4.68936	-7.78409	-1.86863	1.73265	5.71752	-1.73202	-2.91813	3.38043	5.13871	1.72026	
-7.4503	3.84434	-1.01085	-1.57372	-9.67453	-0.308357	-2.42527	-5.6599	-1.09589	2.29811	0.327779	-6.16253	2.2801	0.101432	3.20262	5.0803	4.75718	7.24926	15.44	-1.4769	-0.801584	-2.30592	-5.27772	9.85516	-1.47378	3.31613	-1.13486	0.0183975	4.94193	2.69671	1.64554	-8.17886	2.26222	-8.3013	-12.2084	4.17669	14.8464	-11.3025	3.21355	-5.26104	-3.24101	2.38068	7.139	1.05452	4.90047	3.23882	8.31073	-0.697338	-3.3385	-4.93709	9.57628	-13.4504	-5.30202	3.04654	9.77439	-5.24798	-3.60298	3.12855	7.35919	1.7893	
8.20213	-2.9979	2.75988	3.35572	9.73883	-0.306331	3.73905	8.41111	-0.874289	-2.37507	1.18906	7.05472	-2.28347	-1.45852	-6.23671	-7.97003	-8.53971	-7.88174	-20.4393	2.65176	1.48007	2.27027	7.021	-12.7797	3.71524	-3.90964	2.04063	-2.14495	-9.42059	-1.28519	-1.39838	10.6871	-3.33163	12.1433	18.1858	-8.15089	-16.7392	18.7377	-5.22121	6.31663	0.0637066	-2.96111	-12.2018	-5.31727	-3.13764	-9.74421	-12.3354	-0.285955	2.11677	7.57349	-11.9294	17.8557	8.1627	-4.00994	-11.5556	5.4398	2.8284	-5.58233	-10.4407	-0.346351	
