0.749808	1.94417	-0.799456	0.260722	-2.50281	-2.91011	-1.15399	1.04284	-2.67656	1.00892	0.473097	-0.575951	-2.23484	2.05866	1.89321	-1.87527	-1.79401	1.28076	-0.685072	0.831814	-0.210349	-1.66431	-1.70432	-0.522958	-0.741152	1.71748	-2.89177	-1.8711	1.20887	3.16992	-1.89252	0.270743	0.164113	0.476587	-1.16921	-0.569945	-0.91048	-2.48162	-0.0554054	0.57727	1.59368	0.397992	0.937125	1.08399	-1.23364	0.560805	0.775653	0.229989	3.75455	-1.33801	1.63198	3.09211	-1.71507	0.13914	1.62943	1.85764	-2.76905	-0.14155	-1.66347	-1.58667	1.16108	0.325806	1.2774	1.34625	0.881789	2.8737	0.747662	-2.26246	-0.568096	1.32545	-2.71585	1.30301	-1.87812	-0.0532587	-1.04483	-0.360207	0.141778	-0.370315	1.64102	-1.20348	
-0.0585489	-0.0556781	-0.292569	-3.26582	5.55227	0.363617	1.79852	-6.315	3.42329	-5.38019	-0.0388907	1.17092	2.81032	-5.63895	-4.83963	3.26424	1.57249	-4.68357	8.83838	-5.18362	1.25759	1.705	-0.4367	-1.25725	3.51892	-2.11904	3.85082	5.61434	-1.87631	-5.57173	4.30008	-0.1509	1.26768	1.53418	2.56806	5.73923	3.19646	2.13725	1.56788	-2.51201	-2.08128	-0.750767	-3.2524	-4.45584	2.53654	-2.64493	-1.50241	-0.786016	-1.28038	1.30673	-4.83192	-3.66318	3.34019	-4.66024	-2.06719	0.114526	4.01568	3.29353	-0.435507	4.31063	-1.91836	-1.28178	-3.75139	-2.68566	-1.9772	-3.1456	0.407741	2.41894	-0.736668	-1.63876	3.98491	-3.32215	3.55475	-1.02495	4.93769	-0.0620239	3.23032	-0.368185	1.96081	-0.652233	
0.442469	-0.183201	-0.921932	-1.91868	3.58575	1.55696	0.863412	-3.00474	4.85634	-4.73269	-3.05438	0.362829	5.73421	-4.45174	-3.51426	2.79385	2.88499	-2.90556	4.73984	-5.15115	1.57919	2.6714	1.92905	-0.874722	2.72689	-0.972547	3.79427	5.13325	-1.53369	-2.21926	2.3785	0.98998	0.41181	0.784524	2.17721	2.57508	0.44316	1.61417	2.47752	-1.4971	-1.5986	-3.08484	-2.96491	-3.03681	2.05575	-1.2295	-2.80127	-1.39365	-0.526196	1.49778	-2.45457	-3.53383	1.50242	-3.09351	-3.10119	1.18536	4.13282	2.04316	-1.55927	1.44457	-1.50525	-1.03476	-4.04563	-4.50339	-3.18376	-2.23151	1.03789	2.3876	-0.548144	-3.14563	4.13654	-1.9337	4.26702	1.9307	2.05824	0.708903	3.45832	0.96176	-1.83453	0.189722	
1.28438	-0.0935702	0.100746	2.59205	-13.1474	-2.12427	-1.3816	11.6204	-9.74139	15.8514	4.35013	-1.62434	-13.5552	13.2129	10.1	-8.6631	-6.15649	11.7453	-14.8992	10.7608	-5.87262	-5.20978	-4.1269	0.24608	-7.67415	4.04715	-10.6362	-15.4391	5.33118	9.79598	-8.86614	3.18773	0.584456	-4.57089	-4.41691	-10.6214	-0.167153	-4.45599	-2.35348	4.69265	4.15012	7.02728	9.29739	8.6231	-7.98928	5.67245	4.73871	1.26837	4.90502	-7.39308	7.1889	11.7326	-4.75613	8.42653	7.31221	1.64031	-11.1561	-3.07736	3.37504	-9.3205	3.65067	5.43396	6.68442	13.3533	5.98087	9.01767	2.58138	-3.78541	1.97288	6.55093	-9.87041	6.00873	-9.0951	-4.11516	-8.4599	1.27419	-9.59502	1.01106	-3.24308	1.02995	
-0.461961	-3.57142	-0.183132	-1.16757	-0.264716	3.8803	-1.69475	2.21497	-6.28886	2.02744	0.385733	-3.89433	-3.93025	-0.270085	3.62808	1.12323	-3.15477	0.45143	-5.90354	0.0656229	-2.31747	1.77247	-2.04152	0.165777	-1.57689	-1.30097	-0.630147	-1.65945	1.12743	2.50087	-2.06783	4.5613	0.00695857	1.33188	-2.45151	-3.05246	1.91998	0.955419	4.00104	6.33989	1.12218	-1.51849	5.6509	4.31122	-2.31158	-1.22361	5.16231	3.64034	2.23301	0.377921	0.337455	5.12113	-1.00281	0.438627	-6.16872	-7.63044	-2.46564	-3.85273	-0.361397	-2.54598	4.02366	-2.27836	-3.21414	2.2638	5.21651	0.972518	-1.15845	0.790152	0.357269	-0.722514	-2.64256	7.59438	-2.74846	-0.895917	-4.90617	0.21445	-1.84576	-1.52389	-2.91556	2.67198	
0.479031	-0.0178801	-3.14669	-3.47747	7.80474	0.997792	2.98132	-7.26945	7.9911	-10.218	-3.3119	3.30128	10.9193	-7.38796	-7.5681	5.09752	3.79154	-7.85329	12.1322	-8.47175	2.1356	3.93264	1.01644	-1.35801	8.34022	-5.40211	7.60037	12.4148	-3.45897	-8.45265	6.30821	2.51331	0.399406	1.36327	2.64468	6.6433	0.433554	2.36302	1.65537	-2.70547	-3.38512	-4.87089	-5.57027	-6.2052	5.83114	-5.10994	-3.24957	-2.78397	-3.93806	4.58169	-7.05577	-7.3807	3.79948	-5.97624	-4.49979	-1.85946	7.41458	2.03593	-2.97317	9.30303	-5.34982	-3.8325	-3.6378	-7.91267	-3.32779	-6.90396	-1.54148	4.06632	-3.01846	-3.00222	7.90981	-4.05435	8.1737	1.71039	4.69705	0.539205	7.16014	-1.72809	1.72917	1.41574	
-1.68517	-0.431546	0.531693	2.52921	1.34593	1.23343	-0.632989	0.751963	-2.16309	2.24211	-1.65729	-0.83001	-0.190874	2.41707	1.50884	-1.07089	1.66086	0.609761	-1.28243	-0.0731586	-0.168464	-0.516085	-0.896996	0.671869	-2.01186	0.952348	-0.92795	-0.124231	0.951006	1.1457	-1.5799	-0.934144	0.868087	-0.0712971	-0.999258	0.110112	0.973152	-1.03146	-0.346149	0.40618	-1.98967	0.540222	1.1091	0.993628	-1.06074	2.10695	1.11001	0.575137	2.24152	-1.44777	1.41061	0.552148	-0.0866315	-0.29419	0.659113	0.661438	-1.34035	-0.507424	0.982633	-0.532482	1.1611	-0.387086	1.24307	-0.609241	-0.663559	0.926847	-0.456119	-1.5591	1.03581	0.602743	-0.49562	3.04174	0.553347	-0.70923	0.504365	1.69731	1.18347	0.42819	0.0172755	1.99356	
-1.25095	1.40238	-0.614716	-3.04441	2.14978	2.4121	-0.504363	-1.22431	3.42203	-4.29357	-0.568663	-0.769641	1.86679	-1.24255	-0.0606281	3.19413	0.433182	-1.87013	3.12926	-1.56667	0.947644	-0.55839	0.3298	-0.720538	0.465455	-2.51405	1.43386	3.05858	-2.13608	-1.40695	2.03348	0.823951	0.929279	0.244501	0.555679	1.22897	-0.0516503	1.60559	0.155569	0.333157	-1.04038	-0.872909	-0.870466	-0.885875	1.49478	-2.53818	0.27952	-0.256654	-1.06956	2.97997	-2.51046	-1.50536	-0.109214	-1.3225	-0.614282	-0.615858	3.29215	2.255	0.225705	3.20086	-1.21881	-1.40815	-2.44312	-1.13979	-1.9266	-1.07764	-0.916557	2.05041	-0.590578	-1.61552	1.42442	-0.698305	0.454098	-0.957551	2.46035	1.15141	1.96538	0.00642669	2.04438	-0.173944	
0.520059	0.381148	-0.199982	-4.91043	11.2377	1.32085	2.16122	-11.5218	10.0171	-13.554	-1.79527	3.34333	14.3686	-11.8709	-11.0161	7.99833	4.76943	-12.1612	14.2788	-11.8744	5.49177	5.83945	3.95921	-1.80776	9.47487	-6.09769	8.53646	12.1082	-3.12519	-10.1374	10.6205	-0.101305	2.29567	2.0941	4.07848	9.23697	0.847494	2.63341	1.09075	-4.38262	-4.44117	-6.48664	-9.63593	-8.26177	6.81457	-3.88764	-3.44936	-2.06551	-4.06341	5.0492	-8.0384	-11.105	2.99711	-7.07486	-7.81759	-3.21375	13.4649	3.83745	-4.27859	9.7326	-3.05059	-7.77889	-9.06788	-9.57309	-6.45556	-9.50965	-2.8019	3.5977	-2.28081	-5.75114	8.22877	-6.21796	8.81384	3.1833	7.41251	0.971609	8.57622	-1.26261	-0.416057	0.770646	
0.982248	1.16967	-1.11964	-0.994338	6.09011	1.04037	1.64451	-5.101	2.79719	-5.63738	-1.37404	2.50532	5.91096	-5.90022	-3.22131	1.96931	2.89104	-5.49216	5.83574	-4.04626	1.23016	3.20934	0.80181	-0.0540289	1.42389	-2.61415	2.04369	4.71741	-2.5318	-4.32195	4.26363	0.279177	-0.717997	0.124826	0.860624	5.23817	0.542901	1.4151	1.00052	-2.05084	-2.89634	-3.49618	-2.83014	-2.97807	3.29671	-3.26548	-2.24085	-0.298597	-1.80607	1.78239	-3.07247	-2.61301	1.81709	-2.55141	-3.68281	-0.332555	5.26238	2.67265	-0.0889015	4.73213	-1.85912	-0.826987	-2.48611	-3.85609	-3.00168	-2.87059	-0.986346	2.40812	-0.766948	-3.34712	2.88522	-0.738553	3.47127	1.76553	4.02281	0.197941	4.31225	-0.994952	0.527536	-0.401736	
