-0.0225417	-0.473871	-0.180835	1.24407	-1.29283	-1.03173	0.161452	2.48315	-0.224689	-1.11249	1.71064	-0.396911	0.229644	0.145578	1.58366	-1.78819	-2.51927	1.23228	0.286887	0.426529	-1.18945	0.743281	1.0504	0.830731	0.227965	-1.12113	1.37081	-0.665799	0.0356897	1.26363	0.501929	-0.659875	0.188373	-0.804498	-0.420008	1.57561	-1.62723	0.6975	1.778	0.0724706	-0.111834	0.061376	-0.562573	0.359045	-0.0156733	-0.0580506	0.37213	-0.226668	-0.433409	-1.78406	-1.33097	0.0292162	-0.953266	-0.86254	-0.668235	-1.8119	0.375462	0.80004	-0.903708	-1.36828	0.624534	0.449406	0.783522	0.452794	-0.592767	-0.0630323	-0.399201	0.0948368	-0.529633	0.926302	0.165239	0.476198	-0.298566	1.93046	2.07593	0.967257	-0.963845	0.379579	1.16025	0.213642	
-0.435416	-1.61893	0.187516	-1.53542	-1.00761	-0.90799	-0.126675	-0.358673	0.622996	1.13674	-0.579472	-0.964032	1.68228	1.02719	0.0342854	1.21583	-1.1168	1.42794	0.706396	0.10451	-1.03453	-0.856047	-0.332047	-1.19011	-0.295164	0.174349	0.262447	1.83568	-1.06898	0.575493	-0.366409	0.0116808	-0.834728	-0.849876	0.36087	1.19378	-0.195273	-2.74825	0.861955	0.0371889	1.12149	0.920609	0.778446	-0.114505	-1.89476	-0.512877	-0.776376	-1.19504	-1.16787	1.25189	0.0942993	0.503843	1.28441	-0.605866	-0.299782	-1.12153	-1.11536	0.578791	1.48718	-0.454067	0.968182	-0.211828	-0.470223	-0.673857	0.415827	-2.15427	0.876307	-0.807359	0.888513	-0.348872	-0.879047	1.35526	-3.00429	1.21112	-0.387645	0.0389494	-1.7404	1.32949	0.0780724	-0.135292	
-0.483349	-0.0443407	2.03286	-1.36188	0.835743	0.0823945	-2.34111	-3.03251	-0.012058	-0.666134	0.7436	0.686858	1.44823	-2.44025	-0.41835	2.40858	1.0496	-1.82825	-0.608042	1.85648	0.19689	-0.274975	0.295704	-0.461156	-0.236784	-0.336211	-1.73145	-2.33928	-1.36073	-0.862712	-0.892906	2.76826	0.184654	-0.882797	-0.131933	0.265871	0.722847	2.81919	-1.58896	0.0520852	1.23248	2.28748	4.00352	0.720052	-1.34401	-0.330559	-1.04726	1.75261	-0.389718	1.2581	-3.39072	-0.295173	1.39834	-0.15501	2.0575	-1.04593	-0.776428	0.279108	2.03533	1.43014	3.53797	-1.10558	0.427842	1.29463	-1.73875	-1.08552	2.54817	1.32336	0.628911	-2.47336	0.108668	2.20167	-0.43724	-1.35855	1.75965	-0.248151	-0.846518	0.583508	0.519179	-0.567678	
-0.228337	-1.42685	0.936708	-1.79247	0.134572	2.42013	-0.185504	-0.599476	-0.106186	-0.230537	1.00449	-1.86838	-1.12076	-2.18581	0.195306	0.347275	1.77595	-1.4281	-0.214697	-1.08456	-0.0969688	-0.237732	1.04642	0.738987	-0.306944	-1.28359	-1.52947	0.548026	1.39985	-1.77536	0.127222	0.127383	1.54288	-0.351329	-1.90671	-0.696107	1.63205	-0.502881	0.72877	-1.37962	1.03182	-2.3721	-0.383878	-0.0614678	-0.465443	-0.0211678	1.14963	-0.851739	-1.2408	-1.38495	0.484751	-0.333709	-1.52955	-2.19756	0.66667	0.0733642	-0.38165	0.383878	0.432303	-1.28465	0.9933	0.468209	-0.674857	-0.45858	0.365393	-1.25589	0.224393	0.684917	-0.790812	-0.679875	-0.393227	-1.63327	-0.441574	-1.06502	-1.27735	0.571488	-0.900184	0.658342	1.07765	-0.421282	
-1.12922	-1.31553	-0.779054	-1.91947	3.37485	0.535131	0.980719	0.282996	-0.0671139	-1.76808	0.967463	-0.0258616	-0.012371	-0.708086	0.255037	-1.46484	-1.23081	1.02422	-1.0098	-1.83878	-0.305924	-0.0924589	-2.64406	0.296024	1.70296	0.492345	0.822781	-2.02015	2.5241	-1.58567	0.346415	-0.524269	-0.28021	0.47843	-1.06473	-0.58059	2.00589	1.42756	-0.353793	0.320946	-0.0308591	-0.743546	0.0695619	-0.456243	0.723183	-0.570808	-0.377442	1.39154	-0.701777	-0.350561	-1.11281	0.98014	0.739057	-0.144634	0.510315	-0.99103	-0.516109	0.0340102	0.183254	-1.79904	-1.30325	-0.494228	-0.00853733	1.93212	1.0903	-0.339515	0.524071	1.4308	-0.724001	-0.160352	1.38308	-0.76421	-0.453103	0.947792	0.696555	0.307768	-1.29599	-1.47191	2.08771	-0.313499	
-0.0488873	0.335568	0.86366	1.01251	0.363596	-0.792715	-1.13557	0.094777	0.452373	1.92144	1.33349	-0.801945	-0.0600349	-1.20357	-1.50392	-0.722359	0.820759	-1.3506	-1.38314	1.25462	-0.483761	0.808059	-0.668199	1.82246	2.29087	-0.322909	0.78464	-0.699762	-1.42455	-0.75238	2.31557	-0.419311	-1.59264	1.32626	0.0859385	0.8744	-1.15176	-0.403652	-0.0527981	-0.552795	-0.208423	-0.449959	-1.41781	0.445846	0.19676	-0.891486	0.0208873	-0.458127	-2.68822	0.0835638	-1.429	0.300969	0.636497	-0.476971	-2.14775	-1.32382	-1.51411	-1.19753	0.539777	0.480972	-0.0327556	-0.721364	-0.291051	1.05567	-0.534716	-0.618703	-0.3035	1.68761	0.284422	0.370282	2.08195	0.831219	1.51215	-0.329964	0.0467574	-0.601256	1.46574	1.90356	0.688536	0.786961	
-0.758874	1.15984	0.274459	0.498729	-1.06664	0.670542	0.753745	0.84597	0.0161858	-0.389163	0.297784	0.0450131	-0.200074	0.0267065	-0.15616	2.07043	0.0962738	0.713586	0.29665	1.73527	1.72287	0.496209	-0.110133	1.28692	1.4783	0.495331	-2.27607	1.15828	-0.790445	-1.579	-0.781712	-0.73699	1.17107	0.844317	-0.100876	-0.467	-0.440722	0.829001	-1.15908	0.414504	0.819946	-0.135312	-1.81069	0.945471	1.11668	0.398073	1.29277	1.53667	0.348748	-0.320535	-1.18375	0.685229	-2.21432	1.0597	-0.265647	0.399277	1.61145	0.653289	0.0660726	-0.771268	2.02734	0.874799	-0.443374	1.35241	-0.395875	-0.0856743	-0.544221	0.749902	-0.619185	0.0349232	-0.247622	-0.222182	-0.165913	-0.347033	1.46787	2.03579	-0.928594	0.248368	2.47516	-0.86845	
-0.014362	-0.766036	0.11564	-0.252772	-0.904386	-0.316726	0.967444	-0.572493	-1.15811	0.210735	2.0855	0.677543	2.03227	0.44746	-2.71369	-1.12624	0.263387	0.0158279	1.43932	1.66689	-0.507451	-1.02502	0.415874	0.139842	-1.15188	-0.568183	1.88382	-0.922381	1.80682	1.44164	-1.45583	-0.212103	-1.23156	0.983676	0.679311	0.571618	-0.769382	-0.441741	-0.551604	-1.17189	-1.52216	-0.306874	-0.571601	1.03601	0.0121403	0.846816	0.491514	-1.48106	-0.596875	0.929013	-0.832121	-0.124763	0.016758	0.526916	0.00795901	-0.909368	-0.855662	1.28977	-0.130475	-0.31535	1.09972	1.61642	-0.557836	-2.00174	1.83471	1.28391	0.713622	-0.549418	0.955381	1.17386	0.767315	0.322853	-0.600661	-0.0251579	-0.8497	0.854219	-0.966437	0.426065	-0.174599	0.880237	
0.323951	1.91268	-0.864276	2.15606	3.36929	-0.925617	-3.85722	1.84704	4.86503	5.02748	2.20104	0.141069	-3.27597	2.50309	-0.061002	-1.02445	-5.09058	0.623896	-5.37585	3.40062	1.81112	2.20227	-2.63743	3.00264	-1.06637	3.2223	0.498081	0.843822	0.197227	2.25814	-0.286592	-0.464303	-0.734248	-1.75279	-1.75098	-2.51284	-0.524412	-6.20421	-2.0309	4.14188	0.646557	0.733674	-0.519002	-2.21682	0.224568	-4.60924	-2.36133	-0.587961	2.55365	0.7249	0.303261	-0.564133	-0.823912	5.03765	3.29627	-0.718758	3.77775	-0.234006	1.05076	0.885051	-1.09194	3.82641	0.336631	-0.0228581	2.17377	0.777803	0.255188	2.40247	0.0978039	-2.81129	-9.74657	-1.45194	-1.95462	0.0777874	-2.91145	-3.35745	-5.39077	1.87854	3.36393	0.262199	
-0.253052	-1.72409	0.373872	0.762642	0.412135	-1.16373	-0.662297	-0.316389	0.70779	0.238199	0.218443	1.86428	0.417249	-0.111955	-0.0022742	0.0163455	-0.492416	0.927301	-0.311446	-0.782233	0.0106723	0.650445	1.0641	-0.024532	0.492442	-0.2088	0.157275	0.737888	1.48233	-1.42095	-0.751558	0.312072	0.531466	-0.0634521	1.86125	0.515432	-0.254941	1.16958	-0.649666	-2.14846	-2.35077	-0.73696	-0.236267	0.8562	0.95726	1.20659	-0.551297	-0.701081	-0.383404	-0.31044	-0.4897	-0.582515	1.15204	0.555627	0.388879	-0.933569	0.189732	0.412125	0.187675	0.00302883	0.999814	-0.518275	-0.449315	0.330825	0.0395549	0.368028	-1.66856	-2.97978	-0.253084	-0.0135793	0.501688	-0.259283	1.76758	0.13259	-0.564601	1.49107	-1.39779	1.23765	-1.50302	-1.10835	
