2.31641	6.23253	-0.905758	-0.75088	3.25773	2.53902	-9.21897	-1.50069	-2.85985	-3.53857	3.66925	5.83458	6.87715	3.33843	-4.99658	-2.96068	0.491372	-2.69367	0.873599	3.72145	-9.67442	-6.72124	-5.36165	6.4336	-5.022	-3.30106	6.58599	1.76589	-0.743005	3.49867	10.1843	-0.813599	5.57346	7.39184	-6.26297	-2.19481	4.32853	-0.483582	-7.77045	5.99586	-2.22002	-0.656353	-8.48269	-6.24852	1.15474	-2.29821	2.94297	8.79081	-4.88416	-1.06841	-1.39095	3.5754	0.00200982	11.5961	0.528701	-0.466443	-6.29572	-3.88215	1.97398	4.96374	3.65811	10.2707	-8.30567	7.17329	0.714756	5.47912	2.70814	-2.21637	8.53752	6.58649	-0.482427	-1.45046	4.49856	-4.44781	3.08708	4.38974	13.746	-5.6241	-3.72364	2.67107	4.60548	-4.11838	-5.6715	-9.05602	0.567696	0.0681145	-5.98908	-1.23936	0.0422066	0.184518	1.21486	-5.85596	16.8133	0.951718	4.50236	-14.7889	1.05606	1.29604	-0.0636639	0.285823	
0.121359	-0.282704	2.19004	-1.17855	-0.738226	-0.922499	-1.562	-1.35472	-1.46005	-0.209224	1.07424	1.81451	-1.30457	0.53643	-3.30637	1.43216	-2.94219	-0.155489	1.89516	0.361914	-0.35689	-1.21396	-1.41909	1.15024	-1.10167	1.55669	0.937053	-0.631712	-1.25251	-0.662413	0.347436	0.976394	0.823769	0.865057	-1.40764	0.0417159	-0.661675	-0.58972	-1.80866	1.62152	0.178938	-0.557146	-0.0941	-2.23109	0.0566302	-0.943448	0.132981	1.91425	-1.31672	-0.124001	-1.07059	-0.528937	1.34681	2.48264	-0.36891	1.70353	-0.117094	-2.11636	-0.107484	1.15329	0.193123	2.23031	0.446604	1.95705	0.329123	2.46826	1.99212	-1.31728	0.52666	0.0797615	1.28196	-1.42794	1.39903	-1.25881	0.647532	1.20061	3.02249	-2.02886	-1.92907	-1.08215	0.423406	-1.55898	0.2702	-1.70784	0.270087	0.735272	-1.73174	-1.17254	0.975581	1.30399	0.308869	-1.42549	1.35293	1.85354	0.860713	-1.60881	0.720196	-1.62412	0.750049	-0.72413	
-0.838693	13.0942	-0.958499	-0.695792	3.21625	3.36535	-11.3654	-2.22932	-6.07931	-8.49038	6.28005	10.1582	9.87797	4.32654	-7.43687	-2.51978	-2.73284	-3.02359	-1.38754	8.55411	-16.168	-12.9896	-7.05417	10.5713	-10.6902	-3.6184	9.16994	2.5262	-0.582772	0.578344	12.7334	-1.41943	15.3795	13.1196	-14.3215	-7.67332	7.03821	0.903607	-12.3509	7.38521	-5.35725	-4.44104	-17.0461	-9.9921	4.30106	-3.04613	4.23925	12.6377	-8.4164	-2.69826	-2.06899	6.85083	-1.74796	17.3923	1.04041	0.165293	-10.1521	-8.31025	3.20709	5.67867	1.38471	17.7113	-13.7478	12.9137	-0.525366	12.3814	1.59532	1.31881	10.8398	10.111	-5.55918	-2.28848	9.27001	-7.32439	0.954816	8.0362	24.0522	-11.3651	-7.20435	3.04404	6.72408	-2.90578	-11.0122	-13.7503	2.80689	2.15577	-10.6741	-5.95659	4.63187	1.76693	5.58779	-10.4782	23.887	1.98116	6.82722	-23.5509	2.70977	2.24467	0.601124	3.55298	
0.431986	-3.74096	0.49771	0.0568322	-2.63952	-3.33356	2.77449	1.49736	-0.619961	1.97347	-1.29092	-1.39347	-1.68807	-1.90281	1.54113	-0.846045	1.37072	1.86581	-0.806757	-1.55598	4.50969	3.91664	2.59254	-1.80428	2.9303	1.4342	-0.9361	-0.538753	1.78878	-0.965473	-3.76042	-0.419795	-4.30669	-4.42612	2.42709	0.945286	-1.48488	0.729038	4.29246	-1.20321	0.941622	1.37284	4.65962	2.59633	0.165207	1.27781	-0.950649	-5.33134	4.06531	0.697811	0.748249	-2.65352	1.14888	-4.5477	0.286651	-1.85221	3.1936	1.74016	1.21149	-2.13623	0.446422	-2.62567	4.3071	-2.75062	0.873415	-3.54305	-2.40955	0.766007	-1.97095	-3.09357	0.201364	0.878403	-1.10232	1.08421	-1.93269	-0.52265	-5.65928	4.29947	2.23717	1.04597	-1.13278	1.63526	1.43325	5.57099	-2.40322	-0.924934	2.06626	0.502325	-1.33891	-1.85585	-1.44636	2.67116	-5.74724	0.911474	-2.23337	6.99699	-1.05655	-1.64178	1.34741	-0.326081	
-4.42106	11.6118	-5.69622	0.255955	-1.23956	2.64118	-6.4213	-8.38611	-3.54747	-7.79769	2.02703	6.03184	11.9468	2.21725	0.161316	-0.531206	6.37028	-2.1445	-2.05428	3.68175	-13.1489	-12.2056	-5.2398	11.9396	-15.924	4.43401	9.15053	-2.99799	-2.51585	1.60069	2.73851	-1.97425	14.082	5.35464	-7.34468	1.83413	-1.30522	-1.41925	-13.4263	24.1703	-2.95307	-0.768141	-13.5115	-16.975	11.947	-3.79168	0.280705	14.1659	-1.99734	-4.70719	-5.0401	1.78373	-9.00172	4.06299	6.24179	-0.504099	-5.99567	-11.3767	-2.10781	-0.115511	7.03358	13.4224	0.606844	10.8369	1.51025	5.40738	-6.82116	4.66482	1.89405	-0.996144	3.69341	-3.63254	1.15802	-3.03227	-8.12531	8.86521	18.3024	-1.57152	-4.23923	-7.1531	6.89222	-5.6682	-11.1958	-14.6666	-0.482611	16.4407	-4.89158	-1.04781	7.43634	-6.18441	3.98976	-4.42328	16.2388	-1.50084	0.911779	-28.4894	6.9108	-6.0576	-9.17428	19.0859	
-0.573925	0.455606	0.540224	-0.683563	0.305986	0.608022	1.65414	0.864018	-2.02598	-0.011932	-0.486164	0.137873	-1.43844	-0.398613	0.0867744	-0.535959	-0.669154	0.494269	0.243178	0.288632	-0.999916	0.928256	0.233698	2.40507	-0.460627	-0.132692	-0.0570357	1.24631	-0.685946	-0.146049	-0.686975	-0.856685	0.843911	0.123261	1.40886	0.978886	-0.76143	0.729641	1.87941	-0.368903	1.06354	0.518515	2.12377	0.925184	0.904892	-1.13895	-1.06042	-1.28655	-0.257829	-0.0424533	-0.0751836	-0.84487	1.26403	0.413537	1.26199	-1.73558	0.439386	0.720881	-0.603384	1.53958	-3.01772	-0.653651	-0.0457907	-0.233088	-1.0306	0.155838	1.24533	-0.779698	1.05008	0.0459945	0.427345	-1.12342	1.41271	0.948834	0.340619	-0.810033	-1.1091	-0.38354	-0.128274	1.49923	0.182849	-0.762157	-0.682324	1.19394	1.09848	-0.0465604	0.625262	-0.933689	-1.14366	-0.663693	0.0722158	0.666488	0.560662	1.11937	0.959832	-0.657461	-0.716686	-1.68808	0.618536	-2.39735	
-0.617021	-0.858715	-1.56221	-0.770092	-1.085	0.616642	-1.14668	1.00265	0.680621	0.520132	0.973052	-0.0658983	0.0747958	-1.04909	-0.678578	-0.000639196	-0.883271	1.5477	1.26518	-0.929813	-1.13993	-0.393216	1.29642	-0.233463	1.03428	0.53236	-0.26025	0.444733	1.52005	-0.205229	1.4062	2.02022	1.34133	0.249031	-0.452441	-0.866144	0.555921	-0.569741	-0.935193	2.43137	0.351933	-0.318013	-1.96776	-1.46479	0.0106426	1.13173	0.934768	2.03505	0.434587	-0.489867	-0.233152	-1.18335	-1.92364	0.624109	0.841014	-0.31632	0.836444	-0.127352	-0.863329	0.531886	1.10251	0.339232	-0.491366	1.36995	0.247914	-1.18028	0.663566	1.00491	1.53954	2.40892	0.500444	1.10355	0.300249	-0.357896	-0.254992	0.913355	0.513672	-1.04615	-0.544534	0.1523	-0.517857	-0.0634166	-2.21019	0.0265016	-0.117655	-1.14699	1.51723	0.0272229	0.422611	-0.273218	0.0837202	-1.44927	0.086584	-0.982194	-0.217793	-0.232689	-1.31702	-0.752928	0.337234	0.243013	
0.15743	-5.74501	0.426011	1.05688	-2.75177	-1.60268	4.15182	0.921945	2.68328	1.42435	-1.10438	-2.41194	-3.98914	-2.15675	3.01987	2.18793	2.25275	-0.676518	1.24662	-3.42316	6.71933	6.18401	2.49063	-3.83723	4.51441	2.00115	-4.06283	1.03255	0.867076	0.360179	-6.98253	1.64649	-5.25938	-4.61076	4.21373	2.46866	-3.78249	-0.320651	3.6275	-5.39836	0.465547	2.74581	7.03026	4.16753	-0.96714	-0.632224	-3.00975	-5.14608	4.53134	-0.0041453	0.47342	-2.25306	0.663286	-6.82273	1.14695	-0.872602	3.08267	3.18213	-1.08514	-1.18771	-0.287914	-6.04036	6.65687	-4.07208	-1.61854	-5.1519	-2.78347	1.18778	-3.05722	-3.80055	-0.315495	1.237	-3.02399	2.01555	-1.66198	-2.51949	-9.16161	5.45217	3.07193	-0.610915	-2.83534	3.05409	4.09478	6.62527	-0.953298	0.288386	3.87223	2.38807	-0.469754	-0.4591	-1.45848	4.91225	-10.2226	-0.369292	-1.27716	7.67259	-2.4084	0.879018	-0.543901	-1.35707	
-4.22051	-0.0105156	-1.5947	0.569676	-2.81765	-0.655867	0.527587	-3.175	2.47325	0.0760968	-0.551233	-2.12698	0.358864	0.245792	3.00323	0.548802	3.52916	-1.52991	-1.13982	-0.727236	-1.19739	-1.32992	0.934849	0.629055	-4.00505	2.57572	0.0761257	-1.44305	-1.69839	0.930217	-5.02047	0.808001	2.67461	-2.28852	2.64896	4.0791	-3.16286	-0.666712	1.10505	10.0089	0.239027	-0.0473412	-0.946428	-5.28312	3.33316	-1.48144	-1.62338	0.970586	3.01479	-0.561759	-1.5914	-2.2916	-4.61362	-3.68145	2.56247	-1.78767	2.55859	-1.40763	-1.32001	-1.39963	3.11377	0.45437	3.14903	-0.292242	0.947256	-3.1948	-4.29585	2.84853	-1.57555	-3.6359	3.64425	-0.157489	-1.88597	1.15145	-4.46311	1.34558	2.88162	2.21685	0.638767	-4.66766	0.569432	-1.35738	-1.6164	-0.32858	-0.00582066	6.46218	0.85612	1.88512	0.475339	-1.94732	-2.76814	0.971831	-2.17866	0.703244	-3.54633	-4.61375	2.05265	-2.45117	-3.48581	7.55443	
0.534385	-5.25779	-0.478766	-0.406313	-3.85331	-0.890683	6.30978	0.0175438	2.4007	2.20155	-3.34853	-3.10287	-4.41368	-2.95703	4.30506	0.432273	-1.22969	2.50976	1.94579	-2.73536	8.05419	5.11835	1.83004	-4.83067	2.75415	2.25166	-5.49957	-1.37342	0.278528	-0.101131	-6.50258	1.15936	-6.5341	-6.4309	5.79352	2.55663	-2.17813	1.06773	4.73074	-2.9026	1.42687	1.77696	10.5576	5.3224	-1.21534	1.04738	-2.18056	-6.2402	5.32391	0.389326	1.35135	-2.72353	-0.415636	-8.63011	-0.280729	-0.171657	5.64519	2.72838	-0.96287	-2.51766	-2.15861	-8.23917	7.61139	-7.42421	0.629541	-7.07029	-1.45217	-1.0506	-7.40097	-3.37007	2.10035	0.638631	-4.37731	1.27712	-0.34546	-4.06293	-10.5823	6.2638	3.32733	-1.98508	-3.06205	3.34707	3.94843	7.58037	-1.20649	-0.225133	4.55203	2.61731	-2.69161	0.047253	-2.4225	4.44906	-12.6475	-1.11745	-3.64768	11.5947	-2.00193	0.382351	0.273988	-1.3814	
