-0.0665412	-8.08603	-2.83492	-3.27092	5.43967	-0.716162	3.39629	14.043	2.35599	1.19366	-12.4196	-5.6467	0.224399	0.731574	5.32487	6.61413	-1.22431	-4.32388	4.53088	1.40351	-0.492158	12.4951	3.21083	3.33322	6.68422	-3.46778	-2.69568	-1.84452	-5.64036	3.46527	1.30389	-0.42401	1.78254	0.406757	1.12144	2.12502	3.80484	-7.29792	3.52613	-0.869311	-0.716905	-2.15184	-6.51843	3.16162	0.693871	-4.61656	0.528757	-2.29402	-5.57411	-1.0703	4.43887	1.68994	-2.90036	-3.29064	0.717473	-0.212165	-0.766945	-1.02882	3.19857	0.0973917	-2.96566	7.41345	-1.52907	4.48034	0.830244	3.64462	-3.18942	1.12819	2.36004	-1.73889	9.53064	0.0276187	1.33772	-2.49196	0.84728	-8.83552	-0.705026	0.920508	5.7219	1.13801	-8.09468	-8.26479	0.0995475	1.9691	6.34833	-0.806697	-3.19655	-6.94457	-7.69281	1.43089	-1.18823	-0.633301	1.94165	-5.12643	-8.76624	-2.11149	-7.52866	-3.31803	-0.981444	-5.51667	6.32121	1.32087	-3.07752	9.83087	-6.34604	-8.63565	-2.54572	-8.91445	8.01906	6.45187	-0.530057	6.99507	-3.04874	-9.01832	-4.02908	1.33718	0.99827	-8.67786	-11.7806	2.59021	-1.28221	-1.87546	5.24272	7.25659	-6.08934	7.53682	-10.5784	-5.0161	-2.25337	0.486035	3.12731	9.7762	6.29769	-7.29073	-9.48301	3.39341	-4.27568	1.16564	-0.595103	1.89932	6.68803	-4.81766	0.510833	8.12253	0.962927	-1.72054	0.303128	9.11017	-4.38148	-1.89818	-10.7771	1.65153	4.18112	5.39092	-0.914876	1.64545	-2.72445	-7.45458	2.13915	0.566634	0.294579	0.404222	0.260525	8.20441	4.15544	6.06097	2.62692	-0.899847	0.910107	6.23153	-1.78031	6.7598	-5.65826	2.37187	5.54793	3.88806	3.80884	-2.74664	2.97776	5.58464	0.881256	5.82486	-2.84623	3.35528	-1.05197	3.34424	0.89075	3.12473	1.30582	-0.820748	-1.23053	3.7107	1.64138	3.0571	0.982441	-5.66441	-2.10542	-8.83012	-4.35287	0.911937	
-0.396769	8.48625	5.3142	2.26529	-4.61659	-0.272011	-2.49574	-11.6887	1.96344	0.351035	11.3404	6.87812	-1.03737	1.10587	-7.14337	-6.78921	0.692554	5.04425	-6.14089	-1.35374	0.236385	-11.7573	-0.35312	-2.43392	-6.97451	2.89443	0.00912434	3.14786	4.50116	-3.21258	-3.16282	-0.550555	-1.75488	-0.996124	1.78885	-1.2593	-1.84998	7.73111	-4.75473	-0.219469	-1.24334	1.55777	5.87127	-3.87607	1.54905	4.5353	1.33789	2.83098	5.30094	-0.534708	-2.77757	-1.80831	3.46349	2.58838	-1.42495	-0.92473	3.06199	1.63145	-4.25415	1.48453	0.212224	-6.26417	0.804514	-2.67876	1.41697	-3.65093	2.41793	-0.0647648	-1.37591	1.10469	-8.37413	2.70467	-2.1524	-2.37102	-2.10163	10.8808	0.397078	-1.34504	-5.49171	-2.41853	6.99418	6.65811	2.38745	-4.49574	-4.78793	0.0838395	3.64807	6.00856	5.85612	-1.65833	4.75512	0.823554	0.53675	5.03003	9.69403	-0.568221	6.72368	2.89033	0.636118	4.91828	-7.67625	-4.37676	2.69005	-9.33802	5.44762	6.33193	2.92977	8.39366	-6.46054	-6.12351	0.214495	-7.58616	4.24188	6.48584	4.95966	-1.39723	-0.570128	7.91813	12.163	-2.26219	1.87395	2.47796	-7.38336	-5.9849	3.76337	-5.32964	8.74641	5.81745	2.89311	-0.200291	-4.5999	-7.32261	-3.88511	6.7388	10.2459	-3.64147	4.55147	-1.12438	-0.581687	-0.128973	-5.50003	5.63909	-1.08742	-6.59847	-0.101448	1.07147	0.764727	-6.76817	6.00568	4.01178	10.3644	-2.45699	-3.56737	-5.3472	0.997829	-0.697429	1.73392	6.66597	-2.05416	0.279186	-0.139538	1.55002	0.333846	-7.78735	-5.07994	-7.24933	-3.06108	4.09882	-0.17981	-4.67513	4.28479	-6.44354	5.61689	-3.50491	-6.28046	-2.66911	-4.85785	-0.973851	-1.5142	-8.76453	0.113164	-3.04846	2.31646	-3.79892	3.13468	-4.53803	-0.697529	-1.5405	-1.15579	1.97322	0.601319	-2.58002	0.826149	-3.37073	-0.0169833	5.40039	3.78212	7.56231	3.42933	-1.09496	
0.692667	2.75136	2.2396	-0.566741	0.769029	1.49584	-0.831409	-4.23528	1.16538	-0.0818089	2.64986	1.10834	2.22116	-1.25208	-1.64138	-1.92893	1.14278	0.132202	-3.27426	0.572303	1.10793	-2.69707	-0.872458	-1.93739	-0.980564	-2.33905	0.93929	-0.516839	1.5496	0.430261	-1.50993	-1.29851	0.394031	-0.030897	0.73229	0.401216	0.377705	5.41086	-1.48038	0.0682721	0.692587	1.79427	2.35611	-1.98801	-2.38657	2.05676	-0.673035	0.379897	1.88798	-0.282454	-0.779353	1.1014	1.73309	-1.28955	-2.10566	0.113366	-0.524523	1.09236	0.0941409	2.85592	0.690282	-2.6052	-1.35632	-2.30144	0.133699	-2.03369	0.527323	0.201694	-1.30209	0.27026	-1.14127	-0.830452	-0.744566	-0.542923	-1.54482	3.64989	-0.655525	0.53951	-2.37389	-0.376248	2.78435	0.810414	0.0159642	-1.75336	-2.66922	0.309645	1.95362	2.3747	3.13544	-1.54235	0.37691	-1.14472	0.28005	1.47112	0.387117	-0.546094	1.15902	-0.652849	-0.0733725	3.23735	-1.6765	-0.998849	1.35003	-1.71747	0.0107016	1.33046	-0.669139	2.06274	-1.64138	-1.62997	-0.132904	-3.31189	0.896613	2.22918	0.45467	-0.151198	-2.17868	2.14398	2.93419	-0.102584	0.0693271	0.91984	-2.31052	-2.4203	0.0518442	-2.84287	1.74232	1.41586	1.58554	0.294707	-1.20501	-2.89192	0.958952	3.60733	2.87128	-0.887877	1.0685	-0.815502	-0.981174	0.495806	-0.377793	0.930538	0.728896	-2.76844	-0.011071	1.16489	-0.722706	-0.826249	1.9845	-1.1956	3.38899	0.524545	-0.363884	-2.12634	1.27025	-1.23495	1.92015	0.986122	-2.04591	1.30184	-0.962849	0.819611	-1.00349	-2.59795	-1.38235	-3.3347	-0.326918	1.06781	1.14222	-0.981824	0.7138	-2.93854	0.152052	-1.78378	-2.79066	-0.372154	-2.57564	0.0802258	-0.660274	-2.38862	1.39967	-2.21708	2.082	-0.444502	-1.05491	-2.03771	-0.33193	-0.688828	-0.794247	1.84058	1.1646	-2.28755	2.26831	0.668438	-1.06748	-0.0459771	1.23955	2.39663	1.73162	0.0321935	
-0.520512	-9.08064	-3.64249	-3.88808	4.12968	-0.812128	2.30148	16.3422	-0.802856	0.335338	-13.5536	-8.02437	0.7242	-0.317014	2.94466	7.14367	-1.90779	-5.80472	5.80331	3.403	0.724086	12.5829	4.53918	4.30871	7.65734	-2.32394	-0.095634	0.0105282	-4.76539	2.30539	4.19686	1.11635	1.73672	2.60183	0.662251	0.881526	4.29788	-6.47419	5.62538	1.41782	1.08239	-4.19794	-7.86174	8.24372	0.0839131	-6.05569	1.47156	-6.11747	-5.24613	-1.22831	4.97626	1.44741	-4.75153	-1.82912	-0.0591595	-1.31167	-2.52093	-3.30211	5.15939	-0.456698	-1.55104	8.41176	-2.42189	3.57403	-1.35549	4.61735	-3.9647	-3.18684	1.65484	-0.970476	8.33495	0.477411	0.594035	1.57382	2.74247	-11.162	-0.806663	1.77006	7.55224	3.15748	-8.74876	-9.05645	0.101207	3.57671	7.79695	-1.69419	-1.75541	-8.53687	-7.37498	0.539084	-4.50246	1.91671	3.05666	-6.26238	-9.24471	-1.62211	-7.37986	-4.22129	-0.552007	-8.25606	9.10549	2.10387	-2.21523	9.25859	-8.22797	-5.31031	-4.58275	-9.65274	6.92864	6.98897	-0.0884461	8.93891	-3.56564	-9.63863	-3.34228	0.699188	0.263375	-8.5881	-13.1242	1.743	-1.67764	-3.43667	7.98604	7.92354	-4.56106	7.82019	-10.3066	-7.27327	-3.99501	0.916246	4.83319	9.49084	6.62035	-10.9667	-13.2174	3.87456	-4.41643	-0.377847	0.528408	0.458314	5.34105	-4.92415	0.610229	5.81328	1.43031	-1.21003	1.08467	10.8904	-5.40521	-3.75957	-10.6929	2.77871	3.83122	4.78542	1.40419	3.78711	-3.97522	-6.63449	4.65914	3.02117	3.57763	-0.392808	1.48474	9.07933	4.85644	8.50457	3.21316	-1.6513	-0.394671	7.11382	-3.80212	7.37849	-6.57724	2.90148	8.37671	3.33769	5.5735	0.760451	2.85468	8.2857	0.720106	7.09089	-4.2886	4.03505	-1.48241	5.16113	2.02136	1.32299	1.01031	-2.8698	0.348156	3.49783	-0.944154	2.50044	0.840956	-5.57289	-1.34036	-7.21123	-4.74724	2.1269	
-0.943173	-5.58919	-2.30434	-2.92247	2.37067	-0.0870175	1.95849	9.59725	-2.80815	-0.241296	-9.18128	-5.21699	2.06734	-1.23995	4.23614	4.47417	0.398633	-3.53331	3.4844	0.330977	0.570311	6.97536	2.21481	1.68289	4.11505	-1.50742	-0.298316	-0.348557	-2.47029	2.54894	1.73919	-1.85801	1.1242	0.907486	-0.298293	1.54458	1.82457	-5.61659	3.91488	0.274136	-0.364973	-2.49008	-5.13893	2.34793	-0.0378768	-4.95094	0.71065	-4.39867	-3.48842	-0.0937503	2.71232	1.63612	-2.57514	-1.00917	-0.106385	1.74104	-1.67927	-0.762149	2.04641	-0.546091	-0.861407	4.05416	-0.327056	2.34085	-1.65989	2.1841	-2.1258	-2.09271	-0.697228	-2.59521	6.35352	-0.17177	2.27562	0.825871	0.0355895	-8.3651	-2.47544	0.202773	4.05379	1.39766	-5.25196	-5.14692	-0.405852	2.10284	3.785	-0.586185	-0.894656	-4.50836	-6.7451	-0.518645	-2.1771	3.27792	0.744822	-5.88769	-6.88697	-1.62313	-5.55253	-3.42728	-0.505531	-4.00907	3.9566	2.86374	-1.39162	6.59961	-4.78323	-4.53175	-0.921671	-5.33401	4.6783	2.81359	-1.1584	4.13851	-1.03194	-4.74312	-2.64552	1.24816	-0.790299	-6.30398	-8.06241	1.25307	0.750795	-1.93197	4.25104	5.77944	-4.01106	7.34822	-5.98152	-4.3447	-1.36187	1.52377	1.13499	4.6696	3.73716	-5.52467	-6.28628	2.68394	-4.19231	1.25203	-1.98462	1.13323	4.5673	-4.70786	0.123917	3.18902	0.812604	-1.64862	-0.114033	5.47922	-3.82356	-1.2216	-6.94559	3.74068	1.5869	2.76801	1.69707	0.357806	-2.28892	-4.46737	1.9998	2.52877	0.5545	-0.478816	0.0482575	6.38103	2.48952	6.88285	1.60127	-1.85231	1.81261	3.05297	-1.72736	3.70214	-3.54916	1.54931	5.55341	1.35716	1.74027	-0.634556	3.82072	4.7822	1.90022	4.92473	-2.3036	3.78444	-2.28305	2.63769	0.327867	2.33201	1.36488	-1.72402	-0.979664	2.56966	-0.108634	2.17029	-0.682662	-3.93783	1.02678	-5.63865	-2.05382	0.401656	
0.670108	6.68297	4.51297	2.87038	-2.60985	1.25428	-2.89173	-9.99649	-0.0755527	-0.0330227	10.7034	5.24628	-0.682575	-0.523624	-4.21729	-4.56882	1.7773	4.33022	-3.94665	-3.11362	0.168796	-9.03112	-2.91096	-1.65956	-6.03855	2.09859	1.68842	3.40488	2.86689	-3.3205	-2.08271	0.0695517	-2.44821	-0.888328	-2.19757	-0.983276	-2.57603	6.32733	-3.63357	-2.26777	-0.0401898	2.1684	7.69389	-3.70129	-0.660909	3.70591	0.165651	3.12246	2.46382	0.863815	-2.55349	0.621134	3.33171	1.25916	1.50532	-0.906703	4.61125	-0.0174691	-3.3666	-0.0442611	2.82142	-3.20541	2.53331	-2.65636	0.515224	-2.66365	3.71719	0.645567	-1.65053	1.98496	-7.87949	-0.287595	-1.80606	-1.74976	-2.55658	8.15509	0.351822	-2.66484	-5.4247	-0.889782	6.40211	5.3632	-1.28116	-3.56861	-5.02248	0.464671	1.50616	5.76899	6.20589	0.806936	4.20043	1.47739	-0.873423	4.66463	7.00945	3.8481	6.43449	2.09978	0.770061	4.81164	-5.82751	-2.15262	2.42019	-6.51502	6.48798	2.84823	0.608248	7.45221	-5.8156	-4.52848	1.6461	-7.96815	3.2416	8.11297	3.36321	-0.723041	-1.64788	5.75906	9.37491	-1.50842	-0.167476	1.75998	-5.8464	-4.81652	2.95099	-6.68498	7.17304	4.09268	0.326651	-0.724635	-3.67175	-8.50269	-5.0109	7.58363	8.15012	-2.86093	4.35781	0.385125	-0.229829	-0.44792	-6.29024	2.29114	-0.549866	-4.1193	0.119044	0.948926	-1.65237	-5.64542	4.71559	4.85721	7.35735	-2.60161	-4.06272	-2.96482	-1.02247	-1.1275	2.59109	6.67383	-1.56313	-2.75256	-0.455595	-0.582729	0.237658	-6.57637	-3.87906	-6.50651	-1.09176	2.62242	-0.775518	-5.66102	2.20671	-7.76598	3.31107	-2.33092	-5.97936	-2.41879	-3.82479	1.86033	-2.41842	-4.82966	-0.893583	-5.59403	2.1558	-2.19999	3.37892	-2.08391	-1.40685	-1.81036	-0.874776	1.00672	-0.134367	-2.87605	1.04459	-0.921236	-0.664393	3.32756	3.2563	5.44798	4.98303	-2.89496	
4.60419	6.30978	3.8192	-2.61433	0.0136771	1.88612	-10.2576	-11.0287	-4.66565	-0.407873	4.23518	2.05531	5.79855	-3.17003	2.24117	-2.66311	-2.78422	-0.710258	-4.76979	2.95683	3.38929	-12.7105	-5.70636	5.88501	-2.45792	5.14324	0.538102	3.5401	0.494741	6.41871	-0.228276	-1.56639	-1.5758	-6.28478	2.661	-1.41232	-7.10972	8.04674	-3.70852	3.81843	0.399357	-2.17952	8.12735	-5.83436	0.0348952	1.71926	-4.21437	3.48785	3.46441	-5.30722	-3.78075	-2.22769	-5.47784	3.35901	7.56285	2.65243	1.88905	6.78205	-0.263285	-2.81272	-3.75871	1.35933	6.18104	-2.76384	2.99932	1.95492	-0.532412	0.212537	-0.0463787	0.104973	-3.10657	2.56202	4.73799	2.10766	2.39923	7.832	2.32686	7.3238	-10.5929	0.146008	9.2793	3.12924	2.67213	-7.97461	-2.31398	8.06772	-5.52113	10.9045	12.4294	0.920971	-7.21639	-1.52637	-0.912749	-1.58064	4.19181	5.72003	2.28027	-0.756376	-1.20487	3.40662	-1.57323	-6.5666	1.30729	-6.99351	2.064	-0.351425	-1.93752	0.90702	-0.718018	-7.97986	-3.53974	-12.2298	6.5515	5.24746	3.68701	-10.0107	0.559024	3.59763	12.5915	-4.5624	-0.940822	3.39262	-0.883399	0.86349	0.674632	0.648734	13.2201	3.56348	-2.36714	6.57355	-7.43458	-1.33732	8.39451	6.59034	11.0968	-1.44245	5.93894	-0.775751	-0.756883	1.16552	-0.10861	5.56549	-0.597929	-6.16445	4.356	-0.0810549	1.63852	-0.636643	0.94206	0.0887766	8.06187	-7.20353	-1.33184	-5.73046	-0.658878	-7.33114	3.19174	2.16277	-0.570014	2.7289	2.13788	-1.01594	-3.31364	-8.46015	0.590675	-4.36929	-2.04648	-1.09727	1.60958	-10.9015	4.87089	-1.76312	10.1408	-2.8803	-1.50029	2.68599	-4.44704	6.33933	-6.15266	0.46986	5.78737	4.01858	2.51012	-1.12436	4.96766	-1.59034	-0.419616	0.0513898	-2.25018	-5.53882	-5.68925	-5.1839	10.4094	-1.60016	1.45906	1.64717	6.94279	4.42596	6.44405	-2.86196	
0.568068	6.79867	2.35517	1.89551	-3.19661	-0.710874	-0.598669	-6.72518	0.256388	-0.680628	7.44026	4.94779	1.97313	0.427546	-2.75593	-5.24118	1.63955	4.23226	-2.89415	-1.37546	-0.692347	-8.7974	-3.13334	-2.2326	-5.33695	2.05539	1.59513	2.3441	2.12325	-0.686684	-1.47199	0.788041	-0.628083	-0.483377	-0.412831	-0.513223	-3.20279	4.45539	-2.77824	0.0324844	1.25424	0.566807	6.12653	-2.52568	0.241591	5.02804	-0.840797	2.60389	2.68755	-0.100221	-2.99711	-1.48958	1.72195	1.26747	-0.362818	0.850242	0.593696	1.2491	-2.46251	0.757637	1.47366	-6.68053	0.616027	-2.62371	0.498685	1.0513	2.48042	0.726749	-0.134112	2.36933	-7.21316	1.41902	-0.886468	-0.891217	-1.75106	9.04427	-1.23645	-0.255903	-3.67663	-0.000433246	6.36333	5.93875	0.914301	-1.404	-4.16927	1.30432	2.53518	5.54177	5.29581	-3.63974	2.70527	-0.0767375	-0.130195	4.8761	6.64634	-0.303961	5.13521	2.11705	-0.540909	3.8545	-7.44999	-0.898204	2.83629	-4.15897	2.05693	4.80799	0.673975	4.05539	-5.22104	-4.97158	1.61157	-4.177	1.78961	5.37168	1.24559	0.508094	-0.840712	7.07515	6.90909	-0.072288	-0.346086	0.704748	-4.94521	-6.31757	2.61302	-2.88876	4.86372	4.2592	3.26312	0.682149	-4.16686	-6.86492	-3.93501	4.94046	7.3807	-3.39991	2.49188	0.412108	0.698707	-1.51226	-3.50887	2.95181	-0.64689	-3.67179	0.765497	-0.575837	-1.22842	-7.16885	4.59515	1.39791	6.48731	-2.40194	-4.64906	-3.26999	-0.348596	-1.2529	2.19062	6.06205	-1.2456	1.3008	-2.20359	0.117111	-0.950661	-6.47884	-2.28011	-4.75807	-2.29956	2.90469	0.327903	-4.19847	1.7486	-4.20283	2.86573	-0.211419	-3.48416	-1.48515	-3.2616	1.10796	-2.91545	-6.22232	-0.165566	-4.54691	1.28594	-1.0197	1.83516	-2.44902	-0.796884	-2.30195	-0.665494	1.85069	-1.29203	-2.77887	-0.698678	-1.42637	0.237032	5.65924	1.23047	4.4537	3.05451	-0.105582	
0.575944	10.6544	4.61364	3.88419	-4.22802	3.08414	-1.34784	-13.3657	-1.17878	-1.18133	13.8539	5.79349	-0.23189	-0.185305	-4.52246	-6.09645	3.36201	4.74433	-4.35814	-2.56933	-1.47261	-13.9899	-5.01884	-2.85686	-6.03714	2.65331	0.908542	2.63783	5.47339	-1.95018	-3.82104	-1.73739	-0.863138	-0.621176	-2.70938	-1.40707	-5.54464	7.68098	-5.96183	-0.201137	-2.64777	2.66716	8.56429	-4.3045	1.72566	5.28302	1.59753	6.30564	5.17539	0.142956	-3.73814	0.513326	2.98978	1.72697	-0.373138	-0.941856	1.44997	3.03418	-5.01064	0.916673	3.30501	-6.28964	1.65192	-4.99481	-0.794542	-3.44328	4.46163	0.86611	-0.628017	2.09363	-9.68218	-0.693021	-1.04201	-2.5872	-0.776393	11.1471	1.09502	-2.59286	-5.64192	-2.64655	7.49253	7.17228	0.809039	-4.65551	-6.76843	0.444495	3.11769	6.51938	8.14305	-1.91155	3.97118	0.233718	-0.257889	7.06919	9.46285	0.779143	8.32908	3.64411	1.87134	5.14648	-10.0951	-2.2167	4.2174	-10.3046	7.04192	6.82938	3.99071	10.2986	-7.4181	-6.91233	1.13686	-7.94237	4.39757	8.84808	5.26817	-0.843846	-2.37731	7.00932	14.6885	-2.37606	1.42229	4.74203	-8.079	-7.89124	5.69209	-7.17498	11.1255	6.85717	4.08793	-1.44649	-5.27607	-8.73435	-6.21747	9.94237	13.0914	-2.42843	5.31523	0.0447746	0.453741	-1.94102	-6.97478	4.68084	-1.57353	-6.5091	0.200095	0.911031	-0.815312	-9.09835	5.84	2.79158	9.31108	-3.33862	-4.0525	-4.19933	1.16029	-2.89913	3.12477	7.97546	-1.87015	-0.593295	-0.415694	1.88882	-0.78175	-7.86644	-4.32581	-9.25011	-3.80817	2.60546	0.498736	-6.43109	2.60102	-7.06542	8.24511	-2.82747	-9.14148	-1.75438	-4.85523	0.0633382	-1.86245	-5.41242	0.892553	-6.29135	1.4573	-4.12602	1.27254	-4.69865	-0.505246	-2.79742	-0.996738	1.45992	-1.49833	-4.05784	0.0426709	-1.71471	-1.40017	5.70971	2.69872	7.01076	5.38209	-2.67097	
-1.67332	-12.8844	-5.72457	-4.02035	3.31914	0.382513	2.50653	16.8273	-3.04904	0.260331	-16.4601	-9.02476	0.590881	-0.23039	5.3439	8.37309	-1.67846	-6.10663	6.48421	2.40111	0.75977	16.9503	5.1647	1.85341	8.6181	-2.7794	-1.34573	-2.10403	-4.27203	3.83061	4.21655	0.29848	2.68373	2.08347	2.20251	2.03532	6.21555	-10.3969	6.2212	1.61181	1.51034	-3.39058	-7.88457	6.10671	-0.228128	-5.98933	0.341334	-4.31144	-3.76058	1.27689	4.57981	2.14689	-4.17679	-2.52485	0.266661	-0.998248	-3.72717	-3.05797	4.84299	-0.674429	-5.67254	8.43933	0.972421	5.28619	-1.71764	4.56618	-3.13507	-0.543164	1.64272	-2.70276	10.6423	0.931303	2.65695	2.17588	2.60061	-13.1052	1.62477	2.214	9.97778	3.49164	-8.37097	-8.92497	-0.38075	3.72096	8.64056	-0.777256	-1.48973	-7.55752	-9.0063	-0.441522	-5.82953	0.456797	1.58786	-7.62224	-13.9112	-2.30126	-9.47194	-5.45251	-0.0764543	-7.71219	8.43425	2.55795	-5.38009	11.3493	-8.30071	-8.66677	-2.42303	-11.6763	9.28806	9.65325	-0.466308	9.68118	-3.08875	-11.0477	-4.89257	0.541308	0.446834	-11.2923	-13.9331	4.14804	-0.658176	-5.13228	9.0553	9.58252	-5.5102	7.74214	-12.4613	-7.47663	-3.82735	-0.408501	4.30756	11.084	5.16531	-8.79322	-16.8223	3.96107	-5.19313	-0.919328	-1.28606	-0.172427	6.31747	-5.60742	1.11874	7.14213	2.78242	-1.88212	0.329744	10.654	-4.171	-1.95727	-14.1413	2.51233	2.43931	6.72226	-0.44694	4.43886	-5.24986	-8.16244	3.84917	2.97731	2.56956	1.43178	-0.913291	8.95692	5.36247	9.42692	4.0872	-0.197803	-0.494924	7.96357	-4.65913	8.74187	-8.76692	4.56521	6.62787	3.66149	4.80841	0.510501	1.95207	10.8892	0.62179	7.8647	-2.94677	5.5246	-4.91824	4.74567	2.07591	3.26401	1.72073	-2.06408	-1.63902	4.69011	0.696896	2.48737	0.157047	-4.69914	-3.17157	-9.45467	-5.75531	2.02523	
