-0.16351	-0.240155	-0.342152	1.08957	-0.117068	1.8465	-0.098357	-0.541189	1.39733	-1.88232	-1.46542	1.02482	-0.323354	-1.26082	-0.353752	-0.403861	1.51552	-0.311585	0.371458	-0.667244	-0.396492	0.234862	1.48574	0.677546	1.6189	-0.406429	-0.0696467	1.28817	1.00989	-0.528286	-0.644618	-0.613438	0.354517	0.580226	0.945278	-0.265118	-2.19298	-0.717139	0.644535	-0.388811	-0.463661	0.408571	1.29925	0.952041	0.949131	-0.500745	0.329617	-0.0516556	-0.353305	0.877061	0.0850206	1.16651	2.37027	1.85627	0.42841	0.775575	-0.0766197	0.201477	1.19692	0.548002	
-0.384305	1.32281	-0.53745	0.247821	0.12196	1.4534	1.4519	-1.22469	1.99257	-0.834349	-0.00949972	1.23015	-0.40856	-0.690468	-0.7256	-0.332131	-0.244499	-0.792718	-0.0645271	-0.867205	-0.318008	-2.4369	-0.0408645	-2.31022	0.922263	-1.09256	1.04466	-1.40622	-0.0849827	-1.28665	0.903884	-0.704791	1.30179	1.24133	-0.785042	-0.765904	2.30929	-0.775045	1.15245	1.38497	0.76622	-1.31177	1.92477	-1.86601	-0.65929	-0.505049	-1.07784	0.063929	-1.30131	0.806194	-0.304892	0.0867535	0.506514	-1.53345	0.996774	-0.0141959	-0.0308589	1.00871	-1.12339	0.13628	
0.777095	-1.20376	-0.453513	-0.536774	0.951609	-0.879214	0.630843	0.716084	0.216932	-0.488422	-1.29597	-0.479743	-0.866505	0.930725	-0.830423	-0.450888	0.0782227	-0.386845	-2.2872	-1.01406	0.626696	-0.386235	-0.911818	0.735165	-0.584567	-0.36378	-0.505155	-2.77427	1.72806	1.05662	-0.0176399	1.78791	-0.362996	-0.0897558	0.705656	0.129368	1.23854	-1.59104	1.10486	-0.469414	1.69176	-1.67765	1.32102	-0.196141	-1.00523	1.00113	0.0829596	1.42881	2.3645	0.323952	0.335967	-0.0142609	1.1105	-2.44003	2.45886	-0.160079	0.602894	0.748934	-0.752686	-0.465797	
0.444216	0.7051	0.743326	0.444012	1.29665	-0.149445	-0.0194891	1.77737	-0.0841274	-0.571794	-0.684126	1.25707	-0.53941	-1.37313	-0.23275	0.849097	0.403485	0.41262	-0.18501	1.21617	-0.534105	0.401479	0.0384316	0.888597	-0.401854	0.0725939	-0.156887	0.00479107	0.144531	-0.175467	-0.732004	0.911599	-0.469045	-1.0248	-1.35313	-0.561891	-0.541012	-1.08711	-0.539513	0.575527	1.70936	0.090014	-0.205755	-1.41262	0.580425	-2.36644	-1.10031	-0.85214	0.0969366	-1.39936	-1.3408	-0.684625	0.630221	1.56823	1.28251	0.522364	0.370454	0.604053	0.939457	-0.0925943	
1.28487	0.287989	0.854477	-0.600638	0.231668	-0.0118791	-0.648601	0.576121	-0.74037	-0.687422	0.804504	-0.221594	-0.146689	-0.86762	-0.536698	-1.0735	-1.60805	0.0205444	0.875323	-1.55713	0.394361	-1.27364	-0.055073	-2.41919	1.41164	0.0427056	-0.592929	0.770645	1.20078	0.0909432	-3.10967	-0.824615	0.20847	0.271109	0.530537	0.859462	-0.969589	0.451943	-0.489303	1.05691	2.00856	1.96663	0.270178	0.825887	1.87093	0.40336	-1.12531	-0.512885	0.125768	1.49382	-0.240984	0.510309	-1.33084	0.564657	0.413986	-0.969874	-0.503306	-0.0529084	1.01363	0.0982598	
-0.86316	1.28413	0.0205779	-0.0949808	0.660444	0.737017	0.252407	0.860507	-2.71725	-0.0990971	-0.0909692	0.902098	0.684985	-0.529909	-0.259393	-1.75221	-0.474127	-1.5732	1.62907	-0.0424365	1.00657	-0.270759	1.97805	-0.765923	2.18429	-0.363984	-0.658365	-0.102919	-0.362888	1.24791	0.297094	-0.788712	-0.90078	0.123072	0.28479	1.25132	0.720659	0.258407	1.93511	0.929611	-0.760024	-1.44749	0.865893	-0.020491	0.125328	-0.819392	-0.398605	-0.476938	0.292821	2.19684	0.479007	0.638718	1.09396	1.38786	-0.899375	-0.098387	0.666464	0.235828	-2.00744	0.948834	
0.860073	-1.58337	0.0129021	-0.382535	-0.43176	1.74886	-1.53439	-0.110803	-0.0873139	1.93941	0.384461	1.0084	-1.61656	0.460267	0.406097	-2.06682	0.236858	-0.0618556	-0.361951	1.23724	0.797854	0.650027	0.770758	-1.34548	2.11662	0.607017	1.14681	-0.0727006	0.451166	-0.902695	-0.759762	0.765942	2.10258	1.92168	-0.244754	-0.358604	-1.0949	1.97166	-1.93184	1.79962	-0.349409	0.14639	-2.02984	-0.835462	0.832882	1.60001	0.133724	-1.34417	-1.02406	-0.312141	-0.290518	-0.682073	0.588161	0.423184	0.96189	-0.167853	-1.63281	0.0696393	0.562626	-1.06118	
-0.597113	-0.527703	-1.40077	-1.02634	-0.099535	-1.05133	-2.24572	0.389328	0.369908	-0.899297	-1.07136	0.675272	-0.799249	-1.19895	1.5791	-1.50685	-1.55734	0.473572	-1.36948	-1.15473	0.451522	-0.259975	-0.434913	0.680771	-0.17118	-2.64868	-1.38712	0.463041	-0.686639	-0.39084	0.360743	0.0462242	-0.563754	0.942227	-2.52925	-0.426055	-0.813536	-0.670514	0.281654	0.970942	-1.46023	-2.41884	0.338885	-1.82013	1.31027	-0.794523	0.181995	-0.0605077	-0.530307	-1.35449	-0.660486	-0.250423	0.587907	-0.573837	-1.04187	0.635952	0.0194319	0.0675545	-0.485464	0.676304	
-0.384827	0.357359	0.484946	0.75004	-0.425653	1.03125	0.554269	0.86277	2.47033	-0.322377	-0.634835	-0.0432692	-1.08131	0.171599	-1.46554	0.0498629	-1.2896	0.199192	-0.796992	-0.187086	-1.19435	-0.315158	0.0516261	-0.612038	0.868456	1.80689	0.0160758	-1.36852	1.66967	-0.106183	-0.0781371	-2.2176	0.444099	0.810655	-1.63833	0.384758	0.712964	-0.792703	0.110727	-0.231152	-0.12725	-0.418006	0.468527	-0.176827	-0.173238	0.666263	1.1386	2.44732	-0.181154	1.42703	0.187939	-0.433063	-0.323146	0.952037	-1.56159	-0.826079	-0.776971	-0.517452	-0.0491812	0.314869	
-0.352528	-1.1503	0.570869	-0.787078	0.671323	0.960372	-0.071978	0.526395	-0.370069	-1.5762	-1.28731	0.436422	0.372423	-0.975901	-0.697522	2.07142	1.98207	0.941306	-1.01476	0.736316	-1.15416	0.864142	1.14702	1.83914	1.29673	0.436742	-1.84243	0.428842	-1.03484	0.74582	-1.11295	-0.456939	-2.94855	0.338618	1.67159	0.915573	-0.0658594	-0.557006	1.5169	-1.42293	-0.900039	-0.215391	-1.22545	-0.648051	0.631693	-0.82976	-2.29151	0.562666	-0.040498	-0.632091	-1.03341	0.516592	0.339187	0.848219	-0.122536	0.902543	-0.306656	-1.26905	-0.0515063	-0.709232	
