-1.63448	0.674012	-2.85514	-2.189	-1.92183	0.426665	1.30024	0.160247	0.681538	1.74124	0.0810206	-0.169938	0.669444	0.560772	0.742689	-0.47115	0.174322	1.98064	-0.241087	-1.64531	-0.624029	-0.521506	0.763713	-0.143294	-0.18421	1.20818	1.42774	-0.63735	1.15984	-1.77793	2.19423	0.0418842	0.254845	-1.02327	0.790611	-0.202234	-0.317271	-0.377369	-0.129402	-0.461237	0.044037	-0.214751	0.374263	0.655263	0.710884	0.512295	0.496146	0.327982	-0.659229	1.72109	-0.093177	1.43442	-0.558754	-0.658973	-0.574742	0.559493	0.0497375	-0.727289	-1.6773	1.79225	0.044887	1.21994	-1.24276	-0.336343	-0.289704	1.5577	0.574815	-1.76865	-1.32276	-2.50578	0.182361	0.763704	-0.414486	-0.446343	0.511352	-0.0658012	-0.190626	-0.295023	-1.10808	-0.494167	0.152766	1.54613	0.258008	-1.30972	0.61628	0.722163	0.504959	0.037713	1.37481	0.940739	-0.546371	0.469263	0.688423	1.01991	-0.898925	0.173179	0.716409	0.908119	0.209574	1.07839	
-0.5329	1.47428	0.880202	0.988073	-0.830288	-1.12471	0.124853	-0.3864	-1.33216	-0.369257	-1.18528	0.822882	1.34903	0.148012	-0.0721881	-1.67968	0.533285	0.626333	0.0677295	-0.426054	-2.03625	2.07714	-0.464108	-0.226665	-1.25466	1.19646	0.50015	0.163248	-0.667058	0.692313	0.596183	1.01548	0.350137	-0.0392179	-0.35649	0.794543	0.333081	-0.210655	0.956047	-0.876317	0.640783	-1.52585	0.0938432	0.203135	-1.56134	0.766272	0.0961923	2.04057	-0.190141	1.83038	-1.19799	0.204006	-0.317902	1.08094	-0.128128	-1.52118	0.59405	-1.37589	-0.852135	0.524074	1.46158	-1.55379	0.296072	-0.416995	0.477072	-0.508818	-0.360491	0.26926	-1.03157	-0.0411512	-1.09634	-0.547305	1.56296	0.597595	0.770461	1.28445	0.907082	-0.258297	1.09685	1.05782	0.870118	1.48355	-0.357252	-1.89412	0.472551	0.482786	0.90683	-0.653849	0.201163	-0.840586	1.70615	-1.5041	-0.717137	-1.13371	0.647203	-0.249853	-2.52963	1.33498	-2.73366	-0.0339621	
2.19612	-0.111233	-1.42518	-0.586494	1.15723	2.42257	0.443115	-1.17316	1.50099	-0.468393	1.52814	0.371212	-1.14223	-0.175122	-0.85699	1.26281	0.135033	1.46255	-2.53359	0.531225	-0.752391	-0.956606	-0.949008	-0.0965346	1.96545	-0.277989	-0.730434	-1.15922	-0.668811	-0.125333	-0.903859	0.555942	-0.337092	0.749537	-1.01453	0.980464	0.87892	-0.0809987	0.0718508	0.120688	0.004392	-1.02065	-0.451336	-0.558066	-3.03295	-0.603991	-0.914372	0.543177	-1.15877	0.561069	-1.5468	-1.61302	-1.51032	-1.62347	-1.17176	0.287188	-1.40881	-0.6133	-0.560037	0.390063	-1.09468	-1.12289	0.11471	1.1235	0.904566	1.57852	-0.169352	-0.188311	-0.309127	-0.0649053	1.42532	0.369082	-0.439977	0.563526	-0.395605	0.71824	0.00860137	-1.49541	-1.08936	0.11245	0.101638	0.498106	0.0748791	0.822013	-1.64572	-0.0769023	-0.777771	-1.1878	0.931416	2.31653	0.0334982	-0.469574	-2.23919	1.04108	0.518488	-2.56053	-0.0301379	0.0352526	0.454972	0.575587	
0.55353	-0.193008	-0.26877	0.839248	-1.68741	1.20942	0.533041	-1.24983	-0.841406	0.296279	0.980785	-0.969981	-1.41034	1.28294	-0.356748	-1.02681	0.26804	-2.01067	0.199491	0.232062	-1.3892	0.512417	-1.02201	3.21727	-0.949629	0.553948	-0.982562	-1.02667	0.440811	-0.327509	-1.35381	1.05131	-0.203373	-0.526516	-0.411179	1.89084	-2.15338	0.766198	-0.137907	0.407022	-0.200364	-1.16921	-0.789087	-0.0327554	0.0902792	-1.50497	-0.756963	-0.488364	-1.82194	-1.30912	-1.69292	0.0465674	-0.318824	-0.00407113	-0.148611	0.238268	0.115115	0.183847	0.142954	1.09225	-1.298	-0.54719	-0.0404897	-0.228261	-0.277973	-0.431613	0.301073	-0.160336	0.540871	1.13018	-0.89504	-0.0508921	-0.390977	-1.43332	-0.318721	-0.714027	0.538336	-0.146011	-0.918231	0.189345	-0.657891	-0.987484	1.29098	-0.941571	-0.993843	0.365275	-0.404137	0.0481629	1.43862	-1.03633	1.06191	-2.46403	-0.22139	0.361046	-0.0629481	-0.223109	-0.0360651	-1.86258	0.295072	2.11156	
-0.57733	-0.273583	-0.0499271	-1.35759	-0.328578	0.223364	-0.0850317	0.852031	-0.00800111	-1.06648	-0.435451	-0.958263	0.612995	0.348145	-0.306903	0.62992	0.83386	1.09101	0.100715	-0.646739	-0.361093	-0.270009	1.76555	0.0574336	0.597125	-1.10205	0.0874895	-0.420078	-0.253299	0.978594	-0.692971	0.948982	-0.112936	0.0336301	0.579027	0.0432482	0.630139	0.979762	-1.49917	1.68086	0.0309638	0.856751	1.10136	-0.27025	-1.23072	0.219573	0.670513	0.0872411	0.643123	-0.118546	0.224474	0.14571	0.269888	0.371873	1.8473	0.76548	0.826162	-0.850785	0.251176	0.382816	1.24177	-0.709368	0.128717	-0.412718	0.614677	-0.813952	-0.361707	0.308687	0.63138	-1.00672	-1.34634	-2.3806	1.77116	0.305321	-0.0795797	1.3051	-0.966839	0.0263723	0.302635	1.49458	-1.14623	1.2191	-0.602238	-0.128739	-0.0487964	-1.05528	-0.969792	0.211483	-0.362147	-0.820767	-0.0502254	0.335739	-1.17985	0.21692	-0.198615	1.63655	-0.447723	0.669759	0.13775	0.0783695	
0.364056	2.5413	-3.80008	4.0374	1.1409	-4.95866	-3.18467	4.0648	3.36674	-1.70875	2.68719	3.4976	-3.91538	10.8989	-1.12165	-5.52933	-2.27762	-8.67082	-5.29952	6.53932	4.45813	-5.55752	-0.664498	2.84976	-2.46534	2.96262	-7.13947	-0.837569	3.92976	-2.45296	-5.09077	1.02004	-8.08548	-9.57501	11.0266	-0.0284793	0.769211	-9.15112	2.88366	0.946334	2.16862	-2.99597	7.58826	-1.52356	-1.76491	-6.11458	3.66791	-12.6768	9.04857	-2.13598	-1.53366	-2.78189	3.70655	-9.54698	-10.5387	3.03446	-1.46726	0.677026	2.1685	1.47653	4.46857	12.359	-5.59439	-8.87809	1.04723	0.654426	2.00222	-4.62644	2.26526	-3.62242	10.8168	0.938471	-4.34462	9.2312	-3.09	2.06656	-2.28896	0.39697	2.55539	3.03488	6.82865	-3.21006	9.28551	-8.91747	-5.9544	9.23367	-3.78932	0.666047	-9.90799	-0.27773	-11.2444	-4.86047	0.25098	-0.400197	8.78355	-3.76008	7.601	1.20029	0.521681	-8.41163	
-1.31622	-1.04491	-0.741236	1.40694	0.77803	1.62903	1.01404	-1.12215	-0.578959	0.83991	-1.1701	-1.20303	1.68826	-1.90433	1.78575	-0.00637839	0.816624	-2.45833	0.313048	0.556228	0.35934	-0.457995	-0.457707	0.376255	0.284405	0.206141	-0.342446	-1.63809	1.37807	-0.500932	-1.78705	-0.669807	0.804651	0.545206	0.158057	-0.222442	0.515834	-0.887504	1.26945	0.0560053	0.0462054	-1.22913	0.351104	0.652278	0.919862	-0.334464	1.77322	-0.0388024	0.0831038	-1.14352	1.87526	-0.24983	-1.4085	0.286382	-0.801903	-0.202364	-1.56376	0.787197	0.112479	1.54369	0.0733589	0.859843	-0.130081	-0.62689	-0.146215	0.820223	0.658806	-0.417316	-0.155386	1.188	-2.15738	-0.126516	-1.6156	-1.13553	-0.00501937	0.708466	0.689494	-0.16278	-0.133458	-0.0918482	0.370543	-0.243096	-1.71539	0.329741	0.557741	0.0501247	1.3231	-1.65717	-0.149716	-0.40793	1.97224	2.23312	0.548996	-0.446666	-0.287132	2.10011	0.586875	-0.889745	1.2097	0.378464	
-0.0813801	-0.555413	0.51247	0.403637	-1.30718	0.0233771	0.23202	-1.08928	0.155987	1.06657	0.0249049	-0.312263	1.98095	-0.477749	1.43094	-0.910261	-0.49027	1.22467	0.507963	-0.765996	-0.322961	0.436358	-1.69222	0.539888	-0.583124	-1.192	0.275534	-0.34151	-1.6613	0.718855	-0.658748	1.38122	-0.921479	-0.41099	-1.04965	0.14267	-0.200632	0.997949	1.01019	0.883815	-0.759697	-1.18029	0.17835	-1.11674	1.61359	0.59505	-0.136651	0.827517	-0.141375	-0.862843	1.11455	-0.655447	0.800289	-1.00962	0.419058	1.63858	-0.861494	-0.156501	-0.419209	-1.39094	1.13699	1.03698	-0.737234	0.618693	-0.586452	0.634837	-0.557618	-0.248814	-0.638147	-0.0973338	-0.743083	-1.49011	1.95166	-0.401026	0.818342	-1.08055	0.641602	0.764546	-1.45648	-0.441599	-1.27387	0.267998	0.0458711	-2.26214	-0.494488	1.44519	0.271831	-0.434109	-1.15948	-0.605452	0.949122	1.50804	-0.491796	-0.411648	0.0533655	1.9328	-0.0998018	0.777759	0.0904416	0.463962	
1.82524	1.39543	-0.953587	-0.524641	-0.965459	0.387882	-0.130013	-0.779278	-0.0124847	2.2301	0.634666	-1.23752	-0.64491	1.05722	-0.34509	-1.40847	-0.834159	0.674833	-0.493986	-0.58061	-0.950038	-0.871878	1.91165	-0.744435	0.104714	-0.592993	-0.00994689	0.787447	0.0593665	-1.62995	-0.417705	0.0488221	0.683152	1.3625	-0.931109	-0.0260583	0.82567	-0.693655	-1.54972	1.51632	0.63095	0.516634	-2.27256	-1.17586	-0.899066	-2.85977	0.0353711	-0.353454	0.818504	-0.121903	0.38652	0.865727	-0.440287	0.996784	0.236645	0.822298	-0.348748	-0.23856	-0.399509	-3.78496	-0.730624	-0.118256	2.25607	0.578065	0.590805	0.402689	-0.264153	-1.81088	1.1818	-0.94133	-0.639019	-0.343207	0.506994	-1.76331	-2.46645	-0.559924	-1.23255	0.687222	-1.15534	1.39337	-0.732045	0.0288713	-1.53387	0.974381	-0.796305	-0.82791	-1.96998	-0.0870443	-0.868475	-0.186781	0.165902	0.482492	3.36055	0.294055	0.198562	-0.929153	-0.52514	0.926445	0.422024	-0.0163129	
0.222675	1.17979	-0.0426074	-0.981462	-0.686663	1.54074	-1.29581	0.406697	0.32974	-0.440754	1.28477	0.49989	0.982401	0.823998	-0.85543	0.603931	-2.22504	0.967007	-1.36601	1.64329	0.124697	-0.8338	-0.677772	1.19593	-0.282567	-0.556219	-1.57787	0.731578	-0.171488	1.07047	-0.744731	-2.57263	0.391645	0.442195	-2.40985	1.35285	-1.15477	-0.00876965	-0.0126879	0.681856	0.0345739	-0.508173	0.518747	1.23604	0.0571339	-0.228344	-0.408642	0.0370394	1.16983	0.659389	0.0296157	-0.708454	-0.960373	0.0618381	0.238147	0.788682	0.296676	-0.13263	-2.87934	-0.358104	-0.499911	-1.32563	-0.263982	-0.23002	1.07568	-0.338876	0.531925	1.58773	-1.77559	0.400622	0.54632	1.71024	-2.09053	-1.02918	1.02384	0.754013	-0.3918	2.12533	-0.67276	1.70047	-0.264151	-0.436822	0.732955	-1.04936	1.29925	-1.01706	1.05876	0.607678	-0.522654	-0.42583	-1.18032	0.00137349	0.10738	1.4003	-0.555594	1.38285	-0.148416	-2.0706	-0.844037	-0.339324	
