-1.13248	2.5271	0.437959	0.823542	-0.874197	1.20353	-1.88493	-0.886858	0.331066	0.0656644	0.639355	0.590749	1.2651	0.85123	-2.74005	0.675954	0.650143	-1.35239	1.44367	-0.757796	0.996942	-1.42376	0.0826061	0.289993	-2.21016	0.500573	-1.42703	-0.0537997	0.588256	0.773669	-2.13386	-0.473207	1.70918	-0.6004	0.0801182	0.370442	-1.17408	0.824911	0.603287	0.111175	-0.0621714	-0.181517	-1.25267	-0.440961	0.248529	1.36022	0.395466	1.486	-0.492137	-0.42217	-0.792369	0.792919	-2.85386	-0.127556	0.503046	-1.0792	-0.446308	-0.77891	-0.237881	0.616822	-0.255761	0.336891	0.0481568	1.60524	-2.6966	-1.35659	0.62199	0.235422	0.469312	0.403175	0.651837	-1.70604	0.384759	-0.409822	-1.69404	-0.77327	-0.373036	-0.196114	-0.538356	-0.978663	
0.691742	-0.171522	0.804514	0.161537	0.769471	0.941839	-1.7352	-0.902901	0.19256	-0.852739	1.08799	0.644315	-0.0420663	-0.0225252	0.578901	1.3071	-0.466016	-0.195367	1.26717	1.21264	-1.02559	0.381204	-1.41298	-1.13704	-0.469478	-1.01546	1.09109	0.795808	1.03129	-0.807124	-0.0605923	1.73508	0.945474	-1.99557	1.05621	-1.27811	0.7957	0.0452895	0.716532	0.787234	-0.182319	0.388609	0.340685	-0.422406	-0.110694	-0.926289	0.997727	0.631436	-1.37635	0.666747	-0.988537	0.0231987	-1.04988	1.08445	-1.33431	0.792865	1.19773	-1.08813	0.810113	0.132011	0.709532	-0.876595	0.105033	-0.655873	0.139722	-2.10085	-0.11395	-1.3328	0.0284509	0.573384	-1.48397	-0.383365	-1.35466	0.804353	0.832273	0.212915	1.68463	-1.21908	1.16217	-0.77346	
0.189879	-1.20054	1.42406	1.34106	0.412715	0.324091	0.569034	-0.261366	1.4617	-0.537073	1.35886	-0.233481	-1.18202	0.737032	1.73086	0.378084	0.616466	-0.22054	-1.23583	-0.220961	-0.112881	-1.89615	-0.353997	-1.73589	-0.881919	-0.796317	0.273084	0.879618	-0.737001	0.64592	-1.60304	-0.448662	-0.754612	1.64799	0.612999	2.21031	0.767498	0.923767	0.911425	0.552021	-1.07045	0.261184	0.0628222	-1.24332	-0.0139893	-0.637519	0.595693	1.01603	0.661251	-0.482619	-1.00366	2.51655	-0.986267	-0.592163	0.862919	0.640322	-1.5111	-1.12996	-0.957442	0.316977	0.544483	0.206019	0.114214	0.365665	2.72458	-0.493318	-0.933872	1.24941	-2.58674	0.127996	0.666992	0.476165	-0.420549	0.526767	-1.38025	1.47172	-0.552404	-0.638527	-2.40159	0.557855	
1.56108	-0.226015	-0.430829	-2.96302	-0.816197	-1.22148	0.0520728	0.445037	-0.0394175	-0.159409	-0.903633	1.52253	0.179553	0.216085	-0.037167	1.21423	-1.01	1.42153	-0.956057	0.818162	1.98462	-1.09421	-0.0367755	0.45433	-0.785075	1.55418	0.664023	-0.44142	-0.91589	-0.0668122	0.254362	-0.24311	-0.137505	-0.959938	0.83069	-0.0824669	-0.973555	0.641754	-0.561101	-1.26839	-0.10513	0.677578	-1.99309	-0.586842	0.575997	-0.5225	-1.07178	0.743513	0.944291	0.304474	1.33125	1.0036	-0.352693	2.74282	0.65588	-0.584874	-1.8526	0.158196	-1.0532	1.60995	-0.984947	0.685412	1.87556	-0.417927	0.490381	-1.91592	-0.982738	1.49611	-1.14832	-0.0630322	0.457013	-2.44376	-1.16422	0.99832	-0.639477	-1.27527	0.31414	0.000779636	-0.435803	-0.146451	
-1.4176	-0.903861	0.761134	-0.478728	-1.32584	1.13936	0.81132	1.9818	-1.1359	-0.164959	-0.445327	-1.1441	-0.223515	-0.680028	-0.0815284	0.327465	0.114385	0.585629	-1.63551	-0.167705	-1.36613	0.504973	-0.743904	-0.366781	-0.857954	0.30245	-1.16708	0.37533	-0.329126	0.464194	-0.0692427	-0.569221	0.829762	-0.466346	-0.301998	-1.81769	-0.048478	-0.292003	0.352491	-1.72318	0.548049	1.96879	0.938462	0.230554	-0.235528	0.175164	-0.582405	0.287176	-0.619062	0.387321	-1.43483	-0.666506	0.187995	-0.193089	-1.68068	0.206188	-0.4784	1.00107	-1.44596	0.91092	-0.144533	-0.786039	2.20056	-2.37403	1.69272	1.53596	-0.0852563	-0.612935	1.86081	-0.817007	-0.779758	-1.71565	-0.554801	0.439101	-0.311981	-0.323433	0.247428	-0.535593	-0.0457652	0.974716	
-0.0417659	1.03155	-2.44696	-0.704351	1.52372	0.0622152	0.671433	0.350905	-1.5785	-1.05271	-1.9102	1.17374	2.42432	-0.143349	1.68746	-0.34502	-0.312264	-1.4222	-1.13075	0.097811	-0.664481	-1.1489	1.0492	-0.177964	-0.404687	-2.59016	-0.521122	-0.062916	0.682706	-0.490662	0.703592	-2.68907	-0.744502	-0.0909235	0.520881	0.532443	-0.232771	-0.386839	-1.19468	0.559184	0.274772	1.26583	1.44242	-2.90632	-2.12472	0.358471	0.157824	-0.361613	0.613617	-0.784514	2.18912	0.134751	0.876364	-0.654572	-2.1096	-0.890815	1.5956	0.572163	-0.565132	0.195823	-0.175613	-0.302598	-1.07939	0.228371	-0.424608	0.373091	-0.0346013	0.594021	0.438847	0.786423	-0.570515	0.652312	-0.325339	0.23896	-0.181186	-0.0356134	-0.749448	0.320721	0.224366	0.338698	
0.236288	1.57825	1.42716	-0.205122	-0.228044	1.87094	0.548441	0.419631	0.685211	2.12313	-0.579951	-0.679891	1.76724	0.851158	-0.564908	-0.608742	1.43369	-0.358728	-1.2776	-0.439825	-0.69552	1.26943	0.184549	-0.630823	-0.60232	0.213969	-0.216761	0.636596	0.839786	-0.0717231	1.22366	-1.97381	-0.52135	1.10228	0.617734	0.963587	0.621688	-0.241212	1.31376	0.273177	0.572411	0.737763	0.971178	-2.14582	-1.15219	0.133005	0.765396	-0.761653	1.06125	0.317233	-0.15917	-0.969151	-0.0528787	0.0492668	1.34717	1.13693	-0.307503	-1.07877	1.95861	-0.833484	-0.0854733	1.3605	-0.485031	-1.18379	-1.13145	-1.94697	-0.193235	-0.44178	-1.90737	-0.321995	1.524	-0.768497	-1.32656	-1.13996	0.0645994	-0.323978	-0.27119	-0.757431	0.394892	1.7733	
2.22482	1.71078	0.792949	0.352732	-1.38007	0.891758	-0.289453	1.16805	-0.972665	0.643043	0.0970294	-0.442804	0.228449	0.00898271	-0.570553	0.633939	-0.945265	-0.87266	0.255659	0.495675	0.134568	0.48238	-0.713859	-0.583997	1.20169	0.179265	0.437319	0.0713179	-0.760814	-1.03493	1.30114	-0.22627	-0.58031	0.514041	-0.0155184	-1.84752	0.804642	0.54663	0.67919	0.981585	-0.210535	-0.689927	-0.393493	0.000765319	1.13379	-0.261221	0.0680324	0.379171	1.86575	0.392478	0.40176	0.741534	1.11882	-0.386768	-0.186532	2.04291	0.701134	-0.665953	0.157211	-0.403546	-1.77304	-0.185652	0.863013	-0.40493	0.869127	-1.28988	-2.19787	-0.43817	-0.0756817	0.335979	1.24855	0.649986	1.44538	1.00127	-2.02767	-1.30803	0.921822	-0.319604	-0.044141	0.856835	
0.360825	-0.184259	-0.200931	-1.43197	-0.76018	1.45808	-0.0598258	1.13519	1.41477	1.04628	0.776507	-0.280126	0.763788	0.77183	-0.165816	0.0973574	0.275769	-0.228728	0.616512	0.291745	-0.882342	3.46792	1.59779	-0.218716	1.37479	0.0484284	1.10906	1.39479	-0.16616	-0.564048	-0.317163	0.603164	-0.241443	0.732607	-0.627249	-0.652858	1.04458	0.0504626	0.880198	-0.498742	-2.08534	-0.243862	-1.66955	0.563992	0.916231	-0.294852	-1.92002	0.335239	1.69034	-0.261366	-0.0123277	-0.645033	0.498304	-1.32512	0.124329	0.78969	0.7918	-1.58697	-0.0273072	-0.363627	-1.50337	-0.270161	-0.128256	1.12936	-1.28426	-1.16418	-1.14048	-1.77227	-0.817128	1.39398	-1.22853	1.0548	-0.181534	0.36399	-3.08306	-0.120534	-0.636356	0.82967	2.13599	0.223342	
0.238677	-1.1652	-0.111779	0.110518	0.0572096	-0.664654	-0.797569	0.480561	-0.208701	-0.211258	-2.83535	2.55785	-1.8192	1.58371	-0.211031	1.02831	-0.0983678	0.462535	-1.51034	0.311299	-1.16253	0.685619	1.39129	0.865884	-1.01548	-2.27496	-1.28187	-0.947357	-1.81906	-0.315716	-2.28891	-1.83212	-0.179049	-0.094823	-0.556991	1.6297	-1.31106	-0.0916998	-0.467287	0.786446	0.284709	-0.182977	-1.46799	-1.98214	-0.562448	-0.838764	-0.613229	0.982074	0.784534	-0.0900408	0.0871029	0.988294	0.159003	-1.00457	0.971549	-0.0902456	-0.504329	-0.851267	-0.126361	0.0519058	0.509448	-1.00266	-1.57556	1.82023	0.190245	0.620867	-0.796856	1.07968	0.657213	0.420291	-0.908014	-0.459115	-0.0219077	-0.328891	-0.974465	2.00573	0.784571	-0.178709	0.918876	-1.98495	
-0.0602746	-0.388347	1.81096	0.983662	0.204083	0.319907	-1.22506	0.215395	-1.03699	0.835629	1.37943	0.55401	-0.0465549	-1.42673	0.595847	-0.372995	0.296565	-1.40161	1.82839	-0.24084	0.82344	1.74346	1.72219	-0.312093	-1.20438	0.5811	0.594574	0.705787	-0.20641	0.152509	0.237958	-0.237429	-2.36382	-1.85323	0.475129	-0.372549	-0.0296396	-0.40947	0.737836	-1.30623	-0.336268	-0.717591	-0.359496	-0.914667	-0.763367	-0.667671	-0.781702	0.458971	-0.181478	1.62794	-0.904573	-3.19653	1.19772	0.168878	0.0385281	-0.923796	0.486144	-0.54402	0.346196	-1.311	0.454264	0.41393	0.919861	-0.710378	-1.83891	0.504522	-2.66946	-0.121839	-0.109863	0.887628	1.6372	0.376609	-0.446948	-0.548192	-0.920967	-0.0978654	0.0662722	-1.09468	-1.09963	0.09842	
-0.00736886	-0.565714	-2.14273	-0.630687	-0.0637871	-0.665085	-0.989258	-1.31023	-1.65205	0.0868157	0.778812	-0.499026	-0.00680491	-2.01263	0.106505	-0.437646	-0.773735	1.62883	-0.554126	-0.0544285	-0.00944995	0.389279	1.40585	-0.686989	2.0097	1.54609	0.370108	-0.589556	0.840255	0.738528	0.0409233	0.844943	1.5749	-1.09643	1.39254	-0.487284	0.669866	-0.0285649	0.353774	2.70068	0.619114	-0.446613	-1.44996	0.82889	1.93386	-1.03953	1.46295	0.240625	0.557947	0.560528	-0.731744	0.83174	0.803109	-1.51488	1.00584	0.0469431	0.77709	0.260938	1.12265	-0.82463	0.178357	1.52206	0.983849	0.347766	0.434539	-0.0386517	1.29277	-1.16696	0.069895	-0.644371	-1.1785	-1.84614	0.219375	0.901453	-0.876569	0.29857	0.107073	0.210002	-0.802318	0.0658872	
0.266951	-0.278156	0.671805	0.755801	-0.462357	-1.33888	1.54251	0.00271018	-0.318903	-1.98154	-0.781669	0.649726	0.0146101	2.19111	0.494482	0.492467	-1.65645	0.29046	0.232169	-1.01838	-0.0214204	0.644882	0.251546	0.481327	0.838501	-1.27859	-0.604578	-0.698811	-2.39331	-1.27173	-1.24772	0.491196	3.17635	0.559668	0.665474	0.942885	-0.778437	0.920424	0.837393	-0.382571	-1.2954	-1.03197	-0.619049	0.258506	2.53445	-0.321853	-0.128139	-0.686084	0.326634	0.577572	-1.00424	0.556211	1.18565	0.943059	1.71283	0.342148	0.772356	-0.616937	-1.156	0.833531	0.331252	0.8807	1.3168	0.75716	-0.358274	0.116022	-0.237251	-1.37181	-0.0675284	-0.529128	1.30626	-1.1267	0.0298049	0.698195	-0.0321657	0.129739	-0.310959	-1.00221	0.926988	0.733373	
