0.880244	5.1025	-0.21691	2.04915	-7.68418	0.969471	1.93604	-4.51637	-7.17405	2.45847	1.03062	-5.21582	-2.88396	-1.52243	-3.5164	5.5674	-0.197401	-6.70412	2.06049	-2.14377	5.42807	-0.602343	-2.54313	3.11663	-5.43215	-3.13796	-4.12455	-4.83231	-1.43921	2.21727	-5.47943	7.63954	6.88691	4.56336	-4.33565	-0.361824	-0.628314	-6.54881	-4.56273	5.55005	
2.00268	0.474125	-1.53822	-0.83468	-2.22631	-0.596919	-0.365368	1.25561	-2.78014	1.63564	0.378463	-1.27182	-1.54911	-0.977301	1.17351	1.8649	-0.0913855	0.296124	1.34941	0.16491	0.714147	-0.350485	-0.241304	0.236607	1.02626	-0.447091	-1.33264	0.992121	-0.573001	-0.507213	-1.63631	2.46097	-0.209112	1.07093	0.806428	-1.3836	0.708454	-0.283822	-0.960299	0.222435	
1.62255	5.93101	-9.49028	8.02067	-5.22707	-11.8827	-1.62491	9.15898	5.78347	6.55486	-3.00889	-10.1884	-4.78183	-3.01314	7.40052	-3.34146	17.0426	14.35	-7.70725	16.4002	6.39447	-1.57362	-7.36692	-6.75627	3.29273	11.1285	-8.00538	-1.12974	9.31247	0.919315	6.42078	0.160105	-4.45115	-4.34422	4.44112	-10.6682	-0.740175	8.40031	10.2163	6.4823	
1.27675	4.62594	-0.94408	4.57861	-8.08405	-0.800668	2.44239	-4.91713	-8.23595	3.09844	2.07099	-7.11576	-2.85127	-0.848566	-3.28251	9.31184	-0.643867	-8.43989	1.40071	-3.45061	6.57344	-0.419626	-3.61161	4.75786	-5.56983	-3.61799	-3.97892	-7.97637	0.241795	2.99832	-5.73939	8.98446	2.86368	3.87087	-3.53321	0.139102	0.57951	-6.15205	-4.52744	7.93068	
-0.862543	-2.60697	0.819167	-3.37868	7.71686	0.157033	-1.05764	1.65895	7.82647	-3.70649	-1.03566	3.80468	2.4395	1.57778	1.5947	-5.75546	0.608138	5.49689	-0.806486	1.04569	-3.62126	0.538003	1.51859	-1.14965	5.02013	3.39958	2.35082	3.62321	1.70633	-1.66944	3.80142	-7.49214	-2.3555	-0.361828	1.40021	-1.08202	-1.90032	4.01085	3.91151	-3.6932	
-0.390558	-5.13815	-0.957227	-4.10216	10.1379	1.38596	-1.9456	4.56603	9.00828	-1.37225	-0.656504	5.83965	2.76169	1.36806	1.70379	-8.89246	-1.01724	7.72731	1.18441	2.20735	-4.67548	-0.68306	4.25453	-5.05041	4.34742	3.36217	2.84643	5.71599	-0.647237	-0.682523	4.69378	-8.1635	-3.61903	-2.91462	2.13709	-1.39785	-0.593949	6.52358	3.73859	-7.29364	
0.733811	-3.13636	0.0209304	-3.5005	2.30641	0.456363	-1.27167	3.72184	3.1194	-1.17975	0.0923474	4.18723	2.3169	-0.407777	1.6326	-3.47852	-1.17514	4.25626	-2.09345	1.11448	-3.10657	0.5919	1.1201	-0.371328	1.30643	1.89618	2.02539	2.89587	1.42291	-0.672122	2.70427	-4.12328	-1.54106	-1.76838	1.2562	-0.133065	-1.09684	3.33243	0.204924	-4.40986	
-0.220275	-5.13246	0.554234	-3.74716	10.4009	1.94057	-3.62985	4.38069	8.22746	-2.8463	0.752014	5.66318	3.28675	-0.0780071	2.55189	-8.49592	-0.729455	7.35919	-1.00396	3.77844	-7.25737	0.344728	2.4046	-5.09546	4.83167	3.9068	1.8098	5.19916	1.95066	-1.65691	4.97824	-10.1323	-3.52633	-3.90196	0.902372	-0.585848	-2.2839	5.23579	5.09997	-6.86223	
-1.36079	-1.62432	0.767044	-1.99798	0.367559	-0.511912	1.69412	0.113205	-0.47298	0.439228	-1.04311	0.691189	-0.380011	-0.765027	0.876321	-2.31738	-0.59019	1.2104	-1.41926	-0.0494502	1.72025	-0.354665	-0.6178	-0.618223	-1.71247	1.38308	0.991432	2.02847	0.58641	0.768933	1.99342	-0.356325	-0.296863	0.540929	0.51362	0.0697247	-1.1084	1.97102	-0.805184	-0.0611913	
1.75881	3.54599	-0.697597	2.91546	-5.36153	0.141133	1.90457	-1.83719	-5.53942	2.23046	-0.940342	-4.35331	-1.39041	-2.43452	-1.97363	4.17313	0.928417	-5.27688	0.995932	-0.264363	3.52308	0.429062	-1.26453	3.17	-3.84057	-0.941674	-2.27404	-2.53588	-0.211615	0.000567519	-5.09465	5.29877	4.07436	0.656648	-2.13229	0.15687	-0.483536	-3.65442	-4.73663	3.28795	
-2.06955	-5.82016	-0.294481	-6.94702	10.82	0.481849	-5.66019	9.57541	12.1864	-3.48959	1.31529	9.7169	5.26298	3.58675	5.58051	-12.9724	-0.981116	12.2809	-2.62365	2.89366	-9.44341	-0.88239	2.14417	-6.90132	4.86931	5.33506	4.28902	9.3992	1.5775	-2.24127	6.01192	-14.3603	-4.54625	-4.43934	3.84347	-0.959125	-1.07729	9.3548	6.81474	-7.22498	
-0.079734	-2.46551	0.429041	-1.33541	-0.360666	0.396477	-0.582526	-1.14103	-0.346102	-0.165797	1.89185	1.61055	1.12575	-0.773788	0.464019	-0.781525	-0.0508344	1.23512	0.461976	2.06763	-1.27655	-0.327565	0.705491	-1.18329	0.728721	0.869011	0.045663	-0.252173	-0.140474	1.59112	-1.63909	-0.481779	-0.153656	0.191126	-0.36566	0.152223	1.08137	1.07242	1.85449	-0.127031	
0.346698	-4.37781	1.6366	-3.57056	8.76571	0.570351	-1.45954	4.90763	4.68575	-1.51033	0.938304	3.11868	1.65528	0.342267	2.34531	-6.31942	-1.71797	5.71001	-1.65902	-0.970724	-3.32786	0.259436	1.63396	-2.67847	2.80788	2.34071	2.26969	0.495421	1.50974	-0.305007	5.75192	-6.63609	-2.62226	-2.54281	0.738359	-0.211531	1.6147	3.29915	2.32993	-2.86054	
0.505087	-1.68612	-0.0718873	-0.671562	4.06449	0.0524517	-1.83122	1.37743	4.52248	0.607326	-0.0099098	1.33662	1.69842	0.034115	1.56281	-3.66732	-2.81184	3.89974	-2.2964	-0.68707	-2.58214	1.29096	0.264345	-0.604328	1.33936	-0.618797	0.116022	1.60022	-0.148499	-1.74859	2.45587	-3.75629	-1.45704	0.00157794	0.848783	0.734587	0.306945	0.308631	1.81	-0.92686	
-1.98923	-0.357842	0.526886	1.44018	-2.63882	-0.723539	0.628579	-1.16477	-2.32229	1.5833	1.98134	-0.821466	0.229921	-2.48615	-2.33156	4.39278	-0.235783	-3.99934	2.13316	-0.987195	4.23208	-1.02452	0.553639	1.67537	-1.11049	-2.23913	-1.41719	-1.32794	0.503999	0.238824	-1.78146	2.94364	1.63919	1.38747	-2.7317	0.289577	0.816033	-1.89318	-1.99682	2.5581	
0.18296	-4.79297	-0.411104	-4.76142	9.63274	0.783389	-2.23128	5.46992	7.46196	-0.977814	0.126062	5.8976	2.23005	1.09313	1.35017	-6.19001	-0.731879	6.20293	-3.12181	1.67886	-6.69443	0.36663	1.05669	-4.08201	4.41441	4.39839	3.86824	5.91963	0.708394	-1.01363	6.23576	-8.74306	-2.79185	-4.19987	0.879524	-0.489356	0.513698	5.02144	4.56468	-5.79607	
0.11886	3.19782	1.10984	4.00681	-6.78436	-1.56908	2.15809	-3.54391	-6.08174	0.489061	-0.0644214	-4.4177	-1.97328	-1.41463	-2.36113	6.68753	-0.739748	-7.58644	3.60757	-1.22397	4.29164	-1.2695	-3.55723	3.4946	-4.09637	-3.36296	-3.06834	-5.37624	-0.543995	0.690858	-3.42136	6.68925	2.6241	3.14351	-1.98994	0.893916	0.909232	-4.72146	-4.31607	6.3923	
2.05221	4.84082	-0.0643512	4.37566	-12.5578	-1.83569	2.77619	-6.66227	-10.2536	2.45724	-0.160883	-8.6779	-5.7594	-1.25642	-3.91729	11.5531	-0.534136	-10.1156	1.02903	-3.18376	9.47334	0.648623	-4.23855	5.19149	-5.87919	-5.4851	-4.7049	-8.10913	-1.37114	3.67409	-5.63455	10.863	4.76762	4.09332	-3.92568	1.77553	1.97775	-7.66488	-5.42854	7.17209	
-0.159145	-3.85058	-0.161974	-3.3875	8.01129	1.01527	-0.54577	3.7576	5.41038	-1.50031	2.11259	3.07232	1.62896	0.301166	0.660172	-4.22889	0.0876981	4.08041	-1.9415	1.92473	-5.20529	1.08331	4.27621	-2.74368	2.7445	1.54979	3.79119	3.59668	0.34093	-1.91866	2.82666	-5.00417	-1.42338	-1.67297	0.116367	-0.60074	-0.93297	3.45974	1.77393	-2.50671	
2.01882	-3.15927	-0.463122	-0.867555	2.63704	1.20473	-2.03779	1.98248	2.45492	-1.01338	-0.878988	1.12544	0.129189	-0.166833	-0.309257	-1.47295	1.43486	1.03616	0.053443	-0.785377	-1.20705	0.0915505	1.01542	-0.228801	1.34218	1.57317	2.09583	1.74912	1.26601	-1.24977	-1.10854	-2.48941	0.0778957	1.82823	1.75468	0.76627	0.0760379	0.6012	0.651487	-0.188446	
0.230348	1.51134	-0.647094	-0.184183	-3.95724	1.03228	-0.600906	-1.67239	-1.68998	0.513896	0.493622	-2.38624	-1.04478	-0.168091	-0.945746	1.35475	0.0872836	-3.94977	-0.017894	-0.00379668	1.39557	1.45089	-1.61103	-0.250538	-0.768164	-0.943587	-1.69432	-1.48569	0.101742	1.24045	0.467905	2.90804	-1.03695	0.877796	-0.818898	-2.39898	-0.452783	-1.43805	-0.321147	0.0663123	
-1.1064	-0.91941	0.341682	-0.534456	-0.0867507	-0.953807	-1.31196	-0.165368	1.44834	-1.04523	0.733324	1.55197	0.946265	-0.00430592	-0.228174	-2.4284	0.695701	0.824614	0.177524	-1.02285	-0.314495	2.37363	0.209254	-0.10636	0.895704	0.121681	1.40334	0.666866	0.421216	0.286074	1.6834	-1.45824	-1.62688	0.0407654	0.220615	-0.492324	-0.0870416	0.640661	2.58672	-2.81422	
2.23145	10.6531	-0.234458	7.6492	-15.8012	-2.29141	5.88731	-9.87832	-13.8679	3.51409	0.731292	-12.8041	-7.7095	-4.86369	-5.57193	15.5272	0.646284	-13.7889	3.14424	-4.46775	10.8751	0.096419	-4.73866	8.09911	-7.54441	-5.53707	-5.30406	-11.5134	-3.92417	2.5858	-9.70627	18.1078	5.07237	6.48916	-6.16872	2.53049	1.38827	-10.0719	-7.62968	10.6489	
2.77302	6.94271	0.874991	7.66675	-16.114	1.44435	2.61021	-9.34808	-13.5188	3.93403	1.40736	-9.44754	-7.93813	-3.5869	-4.49482	14.1216	1.79045	-12.3493	3.55658	-2.93781	10.7218	-1.20168	-4.50872	7.58073	-4.57278	-4.45805	-5.93558	-9.63309	-0.819406	2.31653	-9.44034	13.9905	6.40997	6.37945	-4.34155	2.26564	0.369214	-9.9991	-5.48401	9.88047	
0.913435	-1.29967	0.578077	-0.299683	2.80255	1.55833	-1.45562	0.795162	0.876208	0.0882083	-0.0532042	0.677603	1.07578	0.964451	1.1655	-1.99735	-1.12673	1.7275	-0.441674	-1.80042	0.390904	0.5364	-0.0556608	0.956187	-1.55617	1.70894	-0.206375	0.919657	1.32607	-0.535173	2.08292	0.167764	-0.276305	-1.0626	1.45125	0.613438	-0.153217	0.339009	1.10304	-0.0254626	
-0.743202	1.07931	0.249819	-0.943752	0.830743	-0.817646	0.329998	0.440835	-0.358112	-0.189569	-0.434897	2.44162	1.27365	0.698763	0.960347	-1.11747	0.44212	-0.393783	0.205638	1.48931	0.0180062	0.91123	-0.622696	-0.160509	1.58178	0.598547	0.471954	0.686862	-0.300193	0.993235	0.15889	-1.15767	-0.16499	-1.27661	0.106664	0.744539	0.0882617	1.49188	-0.163452	-1.48317	
0.979559	-0.310592	-1.37369	1.36184	1.23383	-1.11544	0.738974	0.968624	1.24844	-1.82281	-1.34801	1.19572	0.879598	0.725487	-0.0165225	-0.569042	-0.712443	-0.925954	0.188299	1.5285	-3.02172	0.343536	0.0711867	1.31213	-1.18254	1.77717	1.49636	2.21736	-0.877629	1.10958	-0.607582	0.153593	0.0922811	0.52459	-0.770472	1.86096	-0.203632	2.82664	-0.121792	-1.34404	
-0.240272	3.52699	-1.03463	3.68466	-10.4893	-1.5927	4.06258	-7.02608	-7.8171	2.4741	0.377767	-7.00104	-5.00211	-2.49177	-3.26397	9.55205	0.61866	-7.13028	0.867838	-2.59375	7.26453	-1.14131	-1.69713	6.46569	-3.25309	-4.25571	-3.22667	-6.42774	-0.707944	2.66173	-5.2352	10.4941	3.48044	2.34942	-1.78499	0.736926	2.35996	-4.30582	-5.04836	6.1912	
-0.033486	3.2366	0.184748	0.378022	-4.52749	-0.86018	-0.353317	-2.33665	-4.63534	-0.472239	-2.31715	-2.03611	-2.28796	-0.621028	-2.19132	2.85091	-0.51598	-1.95319	0.440854	-1.84103	0.459239	-1.54269	-1.95672	2.39384	-1.12387	-2.18089	-0.533162	-1.97403	0.62219	1.82657	-3.0341	6.38211	-0.187173	1.01952	-3.10439	1.81394	1.19565	-2.03414	0.103835	1.91812	
0.258168	-0.599355	0.919066	-0.0769034	2.4512	0.379572	-1.34953	1.76048	0.393414	-1.21255	0.869467	1.16192	-2.03267	2.02106	-0.227996	-1.64455	0.0439479	0.434168	-1.31232	0.492238	-0.107015	1.29328	1.37847	1.2212	-0.454129	-0.746921	1.77367	0.612047	-1.13024	-0.929524	-0.452424	-2.13595	-0.791831	-0.890131	-1.46232	-0.635095	-1.23066	0.616196	-0.494706	-0.0963897	
-1.15105	-1.4266	-1.38928	-0.355358	1.2879	0.0147971	0.622403	2.5263	2.47975	-0.541801	2.89439	-0.719331	0.452568	1.18903	0.486033	-2.10784	-0.569805	1.22013	-1.46558	2.42683	-3.45668	1.41806	-0.507565	-1.18236	1.06833	2.46065	0.613851	0.891097	1.67993	-1.16613	1.03049	-2.42413	-1.62781	0.741781	0.413542	-1.2459	-1.59463	1.90692	0.37905	0.319386	
0.511506	-0.973403	0.561392	1.76305	1.82852	0.507514	-1.3704	-0.334656	1.27577	-0.63908	0.705478	1.37645	0.633789	0.836124	0.17056	-1.04908	0.265962	1.92291	-0.631239	-0.558041	-2.6883	0.621577	1.42543	-1.26742	-0.189372	2.4838	2.14273	0.943632	0.668557	-2.34502	1.51493	-1.53829	-2.45637	0.0868312	-0.751438	-1.701	-0.537259	-0.482049	-1.52903	-0.51074	
2.0626	6.443	-0.494697	5.98029	-11.5303	0.570242	3.60687	-8.25269	-11.7889	2.36168	1.67887	-9.70746	-5.10301	-1.5458	-5.66256	11.0858	-1.59229	-10.5211	3.89416	-1.11995	8.75203	-1.0257	-5.06853	6.34745	-3.97852	-6.1497	-4.27604	-7.03747	-3.6377	2.55748	-6.53583	11.9637	4.69095	3.86893	-4.67134	3.1392	2.07873	-8.36741	-6.92147	7.57308	
0.0325106	2.36201	0.792378	1.27721	-4.60687	0.477999	0.585843	-4.14053	-5.4125	0.533195	1.2575	-4.7501	-2.91787	-1.24442	-1.03841	3.31842	0.244615	-4.23054	1.2747	-0.133769	1.95495	-0.662025	0.0318721	1.77739	-3.44934	-2.55708	0.382744	-3.42434	-0.685212	2.22067	-3.15281	5.29625	2.67401	1.50212	-3.79244	-0.0180643	1.80618	-2.04716	-4.55664	4.62352	
-2.45207	-5.27232	0.847233	-3.07301	8.19779	1.14229	-2.31747	5.59276	7.8952	-0.899154	-0.0355548	4.55657	6.59164	1.19666	3.95083	-7.34921	-0.886445	7.5517	-2.33431	3.54446	-6.46215	-0.58395	3.70644	-6.52743	2.02989	5.35443	2.77381	5.16867	2.52861	-1.93469	5.44809	-8.74006	-4.72304	-3.07191	2.11575	-0.0845479	-1.53216	5.56219	5.29632	-6.31687	
0.707074	3.35066	-2.92597	2.30036	-5.58963	-1.46718	-0.15087	-1.9869	-3.50139	2.3793	-1.91598	-3.59447	-3.87624	0.769825	-3.30681	3.17783	1.78474	-5.14069	0.338826	0.771246	2.38994	1.21364	-0.39521	1.62593	-2.33161	-2.52946	-3.59554	-3.15953	-1.72713	-0.363143	-2.76298	5.21997	0.690855	1.77933	-0.926173	-1.2386	1.62303	-3.02272	-2.03168	3.79556	
1.51947	6.9612	-1.80594	3.7685	-12.3854	-0.933971	3.74598	-6.27262	-10.5167	1.89539	0.287684	-7.90969	-4.61388	-2.77726	-4.65842	9.32669	-0.347809	-9.38866	1.53029	-2.63374	6.97841	-1.22219	-2.69077	7.31695	-4.65932	-1.89489	-3.83649	-6.66848	-1.26765	2.24759	-8.30964	10.1013	4.40849	3.52736	-4.22866	0.198007	-0.229019	-6.36558	-6.01208	7.66714	
1.32916	6.83165	-1.82849	5.06815	-10.2992	-1.67085	3.32468	-5.69578	-9.23383	2.55854	-0.296728	-6.06239	-4.85871	-2.46593	-2.2958	7.46894	-0.327553	-8.16253	1.04775	-2.89205	8.30011	0.143833	-3.45655	6.62085	-5.93488	-3.1307	-3.44842	-6.51329	-1.63316	2.09188	-7.51411	10.2442	6.24555	3.0607	-2.81786	-0.0824239	-0.896303	-7.68755	-3.33693	5.94742	
-1.26756	-3.65908	-0.023749	-1.97561	6.39381	1.27093	-1.48828	3.18138	6.3084	-1.5522	-1.08523	4.5646	2.37403	0.119685	1.19228	-5.62076	-0.679494	3.60872	-0.628006	1.38949	-4.00789	0.586804	1.42359	-2.59953	2.74911	0.296161	-0.222338	3.74378	0.642014	0.336994	2.98413	-6.24363	-0.174888	-1.77069	1.34066	-0.431065	-0.139101	4.31491	3.11403	-4.27921	
-1.16465	-2.5203	1.48686	-1.63873	5.7713	1.27259	-2.70014	4.35583	5.2413	-1.90475	0.898423	3.01414	4.95354	-0.679459	0.459695	-5.50685	-1.43874	5.53171	0.513031	1.68189	-3.06272	-0.127933	1.83983	-2.60167	2.88976	2.61707	1.42165	2.35633	0.317318	-1.35128	3.63605	-4.10434	-3.08877	-1.52101	1.6039	0.0453153	-1.35661	3.63476	3.56708	-4.27005	
1.2239	6.08788	-0.17384	2.79461	-7.71977	-1.02413	2.3423	-4.67888	-7.66889	4.20835	-1.44775	-5.19409	-3.26532	-1.25097	-4.1028	7.89169	-1.70458	-6.58737	1.32804	-1.57833	5.30926	0.461441	-3.27121	4.61007	-4.79418	-3.30411	-4.30647	-5.19799	-0.330778	-0.304378	-5.72041	7.13504	3.29478	2.82459	-3.022	3.62327	1.19683	-6.41935	-3.3033	7.07797	
1.21571	4.1649	-4.92593	8.44467	-9.84346	-6.79963	1.19653	-2.03861	-4.1692	6.42364	-0.57238	-9.72478	-4.31439	-4.09342	1.20813	5.31072	9.72832	1.07147	-0.944658	5.29389	7.36954	-0.566734	-7.69959	0.791049	-0.695779	4.74816	-7.96927	-7.3938	2.86599	2.35959	-2.46105	6.35949	0.256895	-0.522335	0.187087	-3.76659	0.769963	0.123649	1.98256	9.32907	
4.82142e-05	-4.9041	1.6124	-4.83775	8.86755	0.0542167	-2.85144	5.58789	6.00919	-1.65702	0.624652	5.89289	5.2173	0.828787	5.02049	-6.82508	0.695041	8.73057	-3.70579	3.87669	-6.29944	1.55767	1.77563	-3.83743	4.42658	1.25488	2.83067	3.65322	0.509029	-1.46886	5.21869	-7.96742	-2.988	-1.43868	2.00601	0.204738	-2.00873	4.79594	3.45569	-6.36499	
1.48911	0.782637	0.0398091	0.136617	0.187717	0.365037	-0.194917	-1.14301	0.41039	-0.404186	0.506444	0.632564	0.910767	0.655526	-0.665023	0.238885	-0.508672	0.927668	0.0413162	-1.00596	0.332785	-0.427934	1.05351	0.621319	-0.640697	1.81079	-0.342892	-1.12577	-0.364228	-0.513614	0.860066	-0.759864	1.69724	-0.284904	-0.0584852	-1.20261	0.214581	0.988196	-0.746827	-1.20204	
-2.36349	-1.2968	1.05365	-1.98645	2.60052	1.02479	-1.54528	2.23175	4.54163	-0.992599	-0.818895	2.9682	1.86832	0.160563	0.180665	-2.68539	-1.58645	2.56481	-0.3525	1.42401	-3.32804	0.794137	2.81343	-2.39631	1.94279	2.23857	2.9497	1.51342	-0.0657187	-0.0833902	2.50921	-3.04762	-3.2339	-0.592504	2.51337	0.0534243	-0.196542	1.84316	3.05358	-2.00417	
-1.00824	2.72686	1.13763	0.998884	-2.78847	-1.96206	0.929039	-1.66904	-2.3308	0.31709	-0.368025	-2.85144	-2.01845	-1.27769	-0.156644	3.52685	-1.82926	-4.1285	0.388917	-1.21978	2.30216	-1.43682	-0.27298	1.18479	-2.33223	-2.23081	-1.67034	-1.42128	0.226818	2.10603	-2.85459	4.049	0.899647	0.27614	-0.396271	-0.147481	-0.645445	0.0817281	-1.13985	1.57163	
-0.947781	-1.84093	-1.13594	-1.25142	5.89297	0.566024	-2.31551	2.84966	4.25654	0.0892881	0.487672	0.87577	1.20442	1.11876	1.07543	-4.56106	0.480385	2.78039	1.17901	1.5612	-3.44937	0.358232	-0.100199	-2.17237	2.32153	1.92567	2.53806	0.38192	1.65018	-0.953422	2.4936	-5.60192	-2.55648	-1.93673	-0.0932379	-1.12868	-1.17134	3.6416	2.87504	-2.81057	
-1.6769	-3.10022	-5.97403	2.21108	7.02495	-4.89766	-4.72851	7.39354	11.7261	2.50387	-3.27415	0.766069	1.57118	-0.483759	5.85014	-9.15264	11.1003	16.4561	-5.28574	11.7672	-3.39794	1.03971	-0.423944	-9.63716	7.0084	9.57002	-1.3979	3.24044	6.70255	-1.90771	9.92679	-9.61734	-8.65877	-6.36517	5.72026	-7.38864	-1.89152	10.7046	8.92683	-1.94644	
-0.560841	2.12539	-6.44262	5.21252	0.0215421	-5.89708	0.221359	5.32662	6.5365	4.43319	-1.19362	-3.31276	1.00835	-1.71749	3.2495	-4.86058	9.26038	11.2055	-4.13317	13.0752	1.12067	1.20426	-2.46878	-5.05489	5.5192	8.44984	-3.30369	0.683498	6.28033	-0.107375	4.87643	-3.78925	-6.24175	-2.75037	4.34315	-6.04924	-2.23128	8.89347	8.30363	2.40429	
-1.56586	-1.20507	-0.894606	-0.0652363	2.69283	-1.40873	-1.5548	1.99177	1.5201	-1.76457	1.25346	2.24859	1.68492	0.980705	0.255527	-5.57228	1.0885	3.42865	0.782714	-0.322092	-2.50527	0.282225	1.26658	-1.42576	2.55649	1.47446	1.66918	4.7647	0.464308	-0.883604	2.21045	-1.88161	-0.587034	-0.395805	2.21232	-0.746735	-0.463777	2.56252	1.85486	-3.34134	
-1.24005	-2.21545	0.705773	-1.78994	5.22965	-0.58307	-0.689176	3.82817	6.10756	-1.59696	-0.81139	3.45295	2.92539	1.48866	2.6988	-7.12991	-0.368007	5.27493	-2.28077	1.30557	-2.12741	0.194854	1.72133	-5.13203	1.898	3.44551	4.77346	4.20158	2.52931	-2.4024	2.68392	-4.37195	-2.98038	-3.46306	2.79419	-0.0549344	-2.2314	3.95227	3.38565	-3.50925	
