4.12602	1.8322	3.61143	-2.39516	-5.2111	-2.57593	2.67484	-2.26925	-5.31909	10.0042	-3.18916	9.45314	3.32205	0.379274	-2.74885	7.75989	8.29018	5.09647	-1.97785	-0.795836	-2.42689	3.06229	-6.86629	1.11133	1.27965	0.54782	1.84364	8.5896	-10.606	0.787059	-5.53219	3.46264	-4.14361	-3.07117	2.12548	0.230947	3.74402	-1.28236	-3.77848	-3.76042	
3.00241	-1.65448	3.64004	0.456175	-3.0971	0.839288	1.7384	-1.85631	-0.530945	1.67341	0.41105	3.16283	0.313215	0.439927	-0.779377	0.295198	2.45103	2.03331	1.33718	2.00815	-0.646168	0.36634	-0.413361	1.78154	0.435569	0.118898	2.71678	2.58029	-1.12217	1.58032	-0.944967	0.0794275	-1.39077	0.134927	2.14229	-0.172122	0.0718403	-0.825278	0.99716	-0.061332	
-11.5721	-0.123391	-6.43632	0.529434	10.0719	-0.107796	-2.57223	2.95724	4.3212	-4.5717	0.0589746	-8.56254	-1.45437	-0.439607	2.2576	-7.38341	-5.16073	-3.30822	-5.1948	-6.11188	6.1474	-5.71309	1.04332	-1.00053	3.54113	2.79509	-3.57106	-4.36669	6.96721	0.348242	-0.197269	-0.651478	6.16696	2.02183	-3.06099	1.54271	-2.602	0.847798	1.40544	1.95188	
-20.8913	-1.38703	-15.4824	-1.60608	16.64	-1.7501	-6.08388	8.55145	8.9103	-10.7087	3.83039	-13.9803	-3.04304	0.156861	2.69873	-16.676	-8.69523	-6.41495	-6.84621	-5.82742	8.96813	-9.64026	1.85152	-0.823713	2.80779	3.53641	-12.561	-9.86385	12.4628	4.50176	0.996219	-6.17765	7.77721	4.69923	-6.27132	0.918178	-3.49979	4.82757	2.77587	5.47429	
-10.2647	1.07495	-5.84829	-0.64196	6.88626	-0.962287	-3.4265	4.76321	2.86954	-4.43361	0.523518	-9.29105	-1.5432	0.178058	1.12748	-7.7293	-4.14482	-2.42915	-3.59857	-3.87401	3.71482	-3.44205	2.05697	0.348434	0.909424	1.34362	-5.67546	-4.8979	6.99615	1.6857	0.725143	-2.67261	6.3761	4.02858	-1.82501	0.269261	-0.221171	1.89664	-0.308109	3.45757	
4.00091	0.955279	2.09857	2.56243	-3.13972	0.413589	-1.01904	-1.98555	-3.10734	2.56462	-0.632541	3.37458	0.779804	-0.225112	-0.744139	1.30775	1.66695	-0.221359	1.99973	1.66538	-0.803604	0.748088	-2.22741	-0.384416	-0.290076	1.31873	1.48137	1.99769	-3.06939	-1.40487	1.72018	-0.0247226	-0.420515	-2.19986	1.84831	-0.491229	-0.048836	0.0753511	-0.225864	-1.2519	
28.1877	0.277929	17.1467	2.22231	-23.2416	2.75986	7.0525	-12.0079	-12.6715	14.2723	-2.16768	22.532	6.29707	0.763343	-2.77293	21.3155	12.9281	10.5053	9.86946	11.675	-11.3895	10.2558	-3.34019	-0.141004	-3.79943	-4.03639	13.7015	14.0371	-17.944	-3.40669	-0.556716	7.02666	-14.1049	-7.25392	8.32646	-5.20547	3.18709	-4.31221	-1.13505	-8.60781	
-1.7662	-1.81012	0.764914	-0.0977153	0.387337	1.17758	-1.67717	1.82781	-0.209027	0.812915	-0.500044	-1.46504	-1.95362	-0.310417	0.17184	-0.704619	-1.21033	0.180339	0.363439	1.56212	-0.634765	-0.396945	0.226985	0.964038	1.15334	-0.884883	-1.04946	1.12339	0.37337	-1.57865	-0.0396318	0.679793	0.690662	0.0151054	-0.704047	1.04518	2.07142	-0.16207	1.08528	-0.820915	
4.52863	0.170497	3.85677	0.127134	-4.10818	0.298607	2.83849	-0.201681	-1.9738	3.46858	-0.352643	2.94656	0.198762	2.00736	-0.836587	4.01205	2.58381	2.80691	1.99692	-0.387593	-1.12486	1.01916	-1.05918	0.398865	0.769585	-1.69694	2.04714	2.12456	-3.96739	-0.058013	-0.959065	1.98569	-2.24925	-0.894265	0.209931	-1.85353	0.476691	-2.40574	-0.450641	-1.94952	
2.29807	0.358427	1.90654	1.86989	-1.76547	-0.0758461	1.352	-0.490152	-0.393394	-0.134206	0.563146	0.754895	-0.715632	-0.299552	-1.69758	2.11097	2.16995	0.9234	1.49965	0.534787	-0.43002	1.10105	-1.87827	-0.430367	0.18145	-1.02374	0.80251	2.41643	-2.12464	-1.70831	0.61006	0.907078	0.243952	0.895578	-0.807798	0.638822	0.911958	-0.40384	-0.348475	0.0419943	
14.1819	-2.61421	8.77675	1.19359	-10.8863	0.96156	2.29225	-4.66899	-3.79512	8.22469	-1.90145	11.2948	2.13976	0.683193	-0.852436	9.70461	5.07111	5.33829	5.20355	6.37872	-6.22324	7.00234	-1.49887	1.70451	-2.06761	-1.31491	4.33369	7.49444	-9.76834	-2.24364	-1.23415	3.29599	-7.98489	-3.72798	3.62652	-0.46273	2.69081	-1.55006	-1.0838	-2.03564	
-5.31502	0.0183716	-5.20554	-2.20407	2.30027	-1.23964	-0.341211	2.08784	1.86867	-2.76213	0.389291	-4.04447	-0.653066	0.879786	-1.0082	-3.1185	-1.63176	-2.56449	-1.12855	-2.97549	1.21011	-2.62602	1.02006	0.893957	-0.303981	1.77673	-2.05143	-1.88655	3.46993	1.43285	-1.42278	-2.73555	3.86803	2.79504	-1.43501	2.63764	0.367459	-0.0722399	2.60968	1.36007	
0.667693	-0.0739262	-0.370151	-1.30336	0.890197	-0.390484	0.0888181	-0.792488	-0.796583	2.03337	0.822362	0.114762	-0.730403	1.35769	-0.176463	1.10639	-1.19554	-1.09224	0.859666	1.53948	0.681981	-0.182173	1.35615	1.36007	-0.248459	-1.33412	1.65434	1.07333	-1.12386	1.53788	0.115772	0.928254	1.94047	-0.329377	-0.885238	-0.988407	-0.169076	-0.152377	0.310576	0.430198	
-15.4386	-0.436245	-11.2892	-3.90047	12.2752	0.0377288	-2.38663	7.09283	7.021	-8.08821	1.61415	-11.9564	-2.73282	-0.953216	1.70531	-11.4409	-7.26011	-6.22596	-6.49675	-3.84667	5.54439	-6.97605	2.06585	0.454852	1.40519	3.46341	-7.1041	-8.30731	11.64	1.23626	-0.574975	-3.84437	4.70637	2.92436	-5.00762	1.79112	-2.07688	2.66302	1.83856	3.04913	
-4.2884	-1.67634	-2.80983	-0.660256	1.92622	-1.07915	-1.93534	1.73928	1.25616	-1.69623	1.06902	-1.80465	-1.1843	-1.03317	-0.914116	-2.22049	-0.270322	-1.72421	-0.408016	-1.83453	2.52723	0.267437	-1.98308	-0.606337	0.805809	1.55395	-1.60027	-3.55207	-0.169106	-1.02504	-0.00772861	-1.67209	-0.192223	-0.371604	-0.140365	-1.48412	-0.845922	0.985622	-0.656182	0.824321	
-18.1191	1.15539	-13.5143	-1.66626	14.3525	-0.712231	-2.58967	8.27001	8.54005	-7.73069	3.62085	-13.3195	-3.60551	0.662489	1.2011	-13.4977	-8.06519	-7.09067	-5.63523	-6.40168	7.46939	-8.39235	1.58716	-0.445262	0.473432	3.0795	-10.3565	-6.89447	13.5688	4.46657	4.46101	-4.95411	7.89052	3.7967	-4.9885	2.4082	-4.23195	3.36697	0.322103	5.5117	
10.355	-1.14711	6.19997	1.63052	-9.17451	1.06029	1.0139	-3.3788	-3.19332	5.76803	-0.642479	7.63433	1.83563	-2.13986	-0.720191	8.02246	4.95349	4.17549	3.90322	4.55582	-2.98069	4.47213	-1.14775	1.12191	1.03155	-0.00927385	4.69019	5.80156	-8.93375	-1.96828	0.596396	3.67295	-4.23137	-3.97936	3.94428	-2.83934	0.789194	-1.94187	-1.34831	-2.42621	
6.26149	-1.01392	3.60971	-0.094014	-5.09888	1.8364	0.787389	-2.04551	-1.70232	2.78741	0.237743	4.34126	2.0061	-0.16232	-0.296003	4.40414	1.69472	0.296217	1.66361	0.373101	-0.611587	2.02088	0.221323	0.446163	-1.12516	0.0551007	1.69347	2.93611	-2.82438	-0.248856	-1.85146	0.44106	-2.6016	0.0120276	0.945981	0.938806	-0.274955	-0.994614	-0.578485	-2.0037	
12.204	0.791984	8.64537	3.30007	-9.16887	1.5436	3.22664	-5.76694	-4.30911	6.1672	-2.94155	9.28684	3.11366	0.592577	-1.83917	8.49659	5.36122	3.63723	3.88657	6.15875	-5.41315	3.29271	-1.48582	1.3206	0.480233	-2.91582	7.09649	7.59875	-8.56478	-3.03172	-0.249752	3.18782	-7.8978	-4.58453	2.68874	-1.02981	0.120908	-1.09273	-2.23022	-1.28223	
-7.72092	-0.493075	-6.33944	-1.05315	7.77884	-1.77995	-2.17336	4.68583	4.65024	-3.70268	1.3009	-7.62336	-1.85335	0.0332002	2.05546	-5.50997	-2.85553	-3.14437	-5.42846	-2.69168	0.614667	-3.30412	-0.094394	-0.864392	0.764669	1.39192	-5.85584	-5.60717	7.14633	3.12322	1.02414	-2.44169	2.89838	0.815116	-2.57289	1.63194	-0.744534	0.383121	0.270816	3.54096	
-21.7655	-0.285046	-11.7127	-1.45259	17.6761	-2.11622	-4.28293	10.1384	10.2285	-11.6189	3.04316	-14.4009	-5.16628	0.898907	2.43451	-16.2648	-7.83838	-8.60031	-9.06793	-7.71924	9.29905	-7.62679	2.86908	-1.56187	3.56897	2.10925	-11.0785	-9.81887	15.4298	1.43427	0.783211	-3.39992	10.2017	6.43899	-7.21222	3.10777	-4.20295	4.05168	2.42999	5.29516	
-8.21313	1.07463	-3.30544	1.07721	3.95706	-3.06035	-0.739197	1.93021	2.29957	-2.97134	0.510604	-3.94636	-1.51732	1.54859	-1.03732	-3.16461	-1.76676	-2.13533	-3.13232	-1.84108	1.39135	-2.01169	0.134302	-0.310658	-0.194388	0.695765	-2.14379	-0.923652	5.27707	1.62049	2.22095	-2.52375	2.80986	2.19649	-1.08213	2.52653	-2.19719	0.691771	0.0753634	3.14957	
-1.02645	-0.0895592	-1.89766	-0.0037484	-1.24969	-0.963125	-1.20826	1.30906	0.131407	-1.98279	-0.896071	2.08475	1.18412	0.634791	0.209614	0.627383	-0.0934399	0.174187	1.64683	-0.330113	1.36552	0.318895	-0.589104	-1.08465	1.49334	0.360017	0.652053	0.881219	-1.05397	-0.817034	-0.783527	-1.31698	1.86948	-0.0681204	0.191825	0.503976	-0.341172	-0.0231454	-0.230354	-0.14801	
12.639	0.54639	9.037	2.19053	-10.574	1.7529	1.19436	-4.8453	-6.44019	6.44018	-2.68874	10.3253	3.25177	0.711885	-1.39045	8.6956	5.28298	4.78679	4.14914	5.0834	-5.55149	4.80393	-1.19321	0.113004	0.0793653	-2.8601	5.99539	8.18536	-7.56845	-2.45643	0.11656	3.13057	-6.0336	-3.91229	4.20156	-2.23043	1.66548	-1.16123	-1.93011	-3.60464	
8.65281	-0.212184	4.2106	-0.069788	-7.05502	2.89298	1.03801	-3.10939	-2.09757	2.0439	0.415927	6.30906	0.229495	-1.11094	0.53289	5.31886	2.29709	3.57745	2.62907	5.56935	-2.26304	3.03053	-0.899882	-0.636232	-1.50192	-1.23055	3.03437	2.85555	-4.26406	-1.74942	0.752907	2.40961	-3.50644	-1.80617	1.00091	-0.395841	-0.781172	-0.851077	-0.866562	-1.08099	
0.422213	0.089796	-1.40658	1.08582	0.16246	-1.31223	-1.0278	-1.25847	-0.766433	1.12339	-0.519975	1.30134	-1.96052	0.4739	-1.5432	-1.39428	0.782449	0.297777	1.66016	1.17936	0.211532	1.84102	-1.09169	-0.978391	-0.00183992	-0.314339	1.31947	0.519565	-2.43189	-1.62592	-1.91885	0.189504	-0.238112	-0.45081	1.80605	1.1733	-1.11522	-0.0623032	-0.490128	0.759475	
-17.8113	0.734791	-10.5782	-1.02261	14.0975	-1.63819	-3.66649	7.31705	6.24465	-8.603	3.22785	-11.4862	-4.41856	1.46167	3.162	-12.5201	-6.96063	-5.66455	-4.61712	-6.94035	5.62999	-6.60952	2.42953	-0.855221	2.70493	1.55788	-8.07536	-9.29155	11.0757	0.993966	1.35379	-3.29963	8.44805	4.82504	-4.35969	2.193	-3.98649	4.20505	-0.00457113	5.12597	
-11.0176	-0.260506	-7.5414	-1.40211	10.0245	-1.40541	-2.71665	4.58472	3.94339	-6.53883	3.03367	-9.78462	-3.42243	-0.0268375	2.09595	-8.96055	-7.6238	-2.97399	-5.45208	-6.00165	4.01861	-3.20437	0.433374	-0.487105	1.3276	1.70599	-4.6016	-5.04121	9.75139	-0.316493	-0.333992	-2.37565	5.75663	4.35744	-0.7729	2.56777	-2.16875	0.0676476	0.166604	2.82241	
-3.93206	0.83919	-2.48598	-1.35451	3.53302	0.421352	-1.66813	2.57856	2.2518	-3.1766	0.662179	-2.08289	-1.08752	-1.5091	-0.140712	-4.5024	-1.33041	-2.35896	-0.452791	-4.35868	1.4392	-2.1799	0.457635	-0.243021	0.581809	1.32553	-2.35007	-2.50101	2.41328	0.264588	0.564804	-2.07912	0.696038	1.90524	-1.14339	3.24787	-2.10343	-0.445774	0.380641	1.59505	
4.98506	-0.0770542	1.83573	-0.822698	-4.62979	-0.379525	-0.291447	-0.49877	-1.92478	-0.373267	-0.0347839	4.67764	0.838828	0.917605	-0.70342	2.67804	1.89779	2.17004	2.75692	0.671927	-1.38036	3.35807	1.20527	2.17382	-1.17021	-1.49432	0.830917	0.713988	-3.62152	-0.968911	-0.357763	2.32414	-2.24475	-2.63833	1.35529	-1.15732	1.30749	-1.40402	-0.2905	-0.819653	
-0.152121	-0.401829	0.4898	-1.98056	1.62129	0.456872	1.30518	0.0473147	-2.02737	-1.06524	1.40858	-1.87132	0.262823	-0.539257	0.493457	0.202238	-0.938067	0.491872	1.33598	-0.0791952	0.216754	0.915981	0.0738467	-0.801155	0.722713	0.452431	0.874045	0.0704075	-1.26748	0.382188	-0.507789	0.83832	-1.41711	-0.443589	-0.706942	1.28397	0.612357	0.139552	-0.635985	1.83034	
8.36661	0.0851487	4.45529	2.17408	-5.81122	0.392071	4.37606	-3.53292	-3.45632	4.14908	-2.54791	5.98879	3.39415	0.656037	-1.80763	7.68216	4.1624	2.64486	2.96181	2.47065	-2.21046	3.00292	-1.16884	-0.574081	-0.222269	-0.70654	4.08014	4.32671	-5.43412	-0.163565	-0.405576	4.22922	-4.11199	-1.00861	2.53944	-2.34998	2.37099	-0.942848	-0.24648	-1.3526	
-5.08527	0.140029	-1.37655	-0.845642	3.97092	0.625108	-0.460136	0.138158	2.90772	-2.05623	0.0366538	-2.31762	-0.397215	0.314525	-0.10313	-4.09106	-1.89753	-3.23473	-0.758326	-1.84213	3.06122	-1.6801	0.410462	-1.07394	1.34307	0.157587	-1.94473	-2.20464	3.53674	-0.275554	-0.766831	-2.10095	0.400823	0.568964	-0.43078	-1.12074	-0.101702	0.0346921	-0.168086	1.43387	
7.93601	-1.10355	4.95072	1.7247	-7.17907	-0.47977	-0.247668	-2.65535	-0.649881	5.10688	-0.666231	4.97422	2.91631	-0.243121	-2.56651	3.36472	3.62368	1.49043	1.25612	1.79737	-1.76989	1.19991	-1.03382	1.68306	-0.500249	-0.420296	4.04462	3.93297	-5.39615	-2.09382	-0.425109	3.65842	-2.33441	-2.04463	0.525052	0.850291	2.47319	-0.493019	-0.260346	-1.63634	
3.63134	0.823308	2.606	1.6395	-4.08309	0.199372	0.150264	-3.35176	-0.475586	3.08867	-0.904981	4.27063	0.724557	-1.23435	0.171605	2.03257	3.10224	4.33629	0.159101	2.60441	-0.904544	2.27133	-0.678914	0.732602	-1.97052	0.0711939	3.42563	1.31561	-3.07677	-1.73144	1.52594	-1.28024	-2.62192	-1.04379	2.14949	0.605958	-0.842216	-1.1069	-2.31325	-0.869049	
-2.60604	-0.358519	-3.76962	1.59094	2.5188	0.137315	-1.61327	-0.345861	0.641594	-0.1154	0.942494	-1.03931	0.0564484	1.3281	0.525278	-2.10222	-1.27131	-0.569315	-1.24825	-1.49692	0.0345171	-0.910264	1.23254	-0.754625	0.990192	-0.750514	-0.20395	-0.722693	0.998406	-0.252719	0.698186	-2.19428	-0.00906069	1.99904	-2.43505	0.408699	0.247082	-0.861515	0.773138	0.256964	
