2.32974	-0.695777	1.22145	2.87178	4.53644	-0.28712	2.14111	2.34632	0.156467	0.329345	0.614467	2.42517	0.0190791	-1.67791	-1.73731	-1.02314	-5.02048	-2.46117	-5.6653	0.340265	1.52127	0.431194	3.42599	-3.50207	1.85113	-0.275428	0.776472	0.374827	-3.42609	-1.07361	0.0805416	2.66885	-0.965821	3.83091	6.81804	-2.1778	-4.74094	4.53986	-0.481583	0.375397	
-8.44323	2.12193	-2.09251	-4.00188	-11.7748	0.99181	-3.99224	-8.36951	1.45291	5.08214	0.375609	-9.1943	2.33479	3.22112	8.6232	7.94881	7.27557	9.92894	20.534	-2.8062	-0.203756	-1.76581	-7.18849	12.703	-2.93908	3.3513	-1.48046	0.148597	6.83959	1.48813	-1.4346	-9.08246	3.13184	-13.2728	-17.3994	7.99934	16.1999	-18.0394	5.65434	-5.92122	
-10.9922	3.69869	-1.02139	-3.21242	-14.1425	2.10248	-3.86348	-11.6204	3.0001	3.74658	0.816806	-10.9658	4.76685	2.47533	8.43682	7.98662	11.7623	13.1515	27.5845	-4.71282	-2.70646	-4.5589	-7.07049	18.484	-2.22781	6.3323	-4.41895	4.06056	10.2576	1.52532	0.050873	-12.213	6.90878	-17.5909	-24.4894	9.73854	23.0427	-24.8514	5.34562	-6.42004	
-6.9684	2.41089	-1.23415	-3.09246	-11.2015	2.43856	-3.16247	-5.85241	1.10069	3.49416	0.816147	-6.51622	3.39524	2.84676	5.65415	6.58137	5.97845	9.17172	17.9379	-1.84955	-2.05358	-3.04162	-7.9732	9.51499	-3.62929	2.12598	-1.58968	0.192758	9.20195	0.199733	-0.88848	-8.75346	3.0162	-9.5728	-17.4934	5.17755	16.2854	-13.4325	5.18862	-4.41392	
4.17662	2.36985	-1.65597	0.986254	3.1343	-0.225735	-0.14111	3.42098	-1.49637	-1.22661	0.527884	2.85775	-2.12736	-0.524324	-2.00089	-2.44726	-1.02459	-5.07333	-6.627	2.6289	1.08102	0.233728	2.74883	-6.1996	3.91095	-2.28064	-0.188049	0.867061	-5.66333	-2.20964	-0.449382	4.77533	-0.841033	5.70045	5.50647	-0.732949	-4.77742	5.58127	-1.23612	0.86001	
5.01053	-0.763051	1.35191	1.21669	6.1241	-1.3903	1.10273	3.04213	-1.21677	-1.63972	-0.596817	3.5208	-0.79207	-0.255224	-2.79332	-3.85758	-2.82858	-4.25216	-7.5585	2.05987	0.362658	2.31069	2.98245	-5.38851	2.79278	-1.95958	0.613101	0.147322	-4.84175	-0.550135	-0.230304	5.7403	-0.500861	5.7154	7.41373	-2.29633	-6.66044	7.20859	-3.29452	-0.460154	
4.18287	0.119288	0.172099	1.01248	3.7752	0.598536	1.23277	2.48803	-0.59737	-1.74272	-0.891643	3.40398	-1.80977	0.136623	-3.91574	-3.36018	-3.5683	-4.29293	-9.49587	0.125029	-0.160311	1.85211	3.00906	-5.40234	-0.135991	-1.31763	0.431854	-1.55993	-2.95889	-1.63995	0.226572	4.73317	-0.984072	5.16571	7.3043	-2.98835	-5.04248	7.84793	-1.56674	3.52338	
2.20369	0.57836	1.41	0.192734	4.46504	0.00836339	0.323787	2.45998	0.0424639	-3.55934	-0.0329526	3.43823	-0.394281	1.21941	-1.6654	-3.48998	-5.65135	-5.09384	-6.27237	3.33906	0.878779	1.13046	2.92522	-5.70854	-0.510104	-2.10652	1.78924	-2.19762	-4.35973	-1.42248	0.135406	6.32741	-0.64789	6.98916	7.50719	-3.41108	-6.63857	7.79887	-3.29671	3.83465	
7.34484	-1.3132	1.51052	2.3436	6.71611	-1.51178	2.5208	4.30523	-1.53096	-3.49831	0.450463	6.84803	-2.36417	-0.016662	-3.42755	-4.37036	-6.71825	-5.2811	-14.1427	2.17414	0.00216757	1.68604	4.41533	-9.23374	3.51726	-4.6323	0.416944	-2.19598	-6.18927	-1.969	-0.92804	7.77277	-2.02443	7.77433	12.9181	-4.67615	-12.706	12.1139	-2.55056	3.65589	
6.09059	-0.306052	1.01555	2.49088	7.65949	0.191138	4.56164	4.63666	-2.41503	-3.63553	0.923668	5.86039	-1.15514	-2.63971	-5.86218	-5.67939	-6.11288	-6.42799	-15.2138	2.88685	0.60784	3.00998	2.957	-8.67068	0.79684	-2.82847	2.6252	0.70385	-4.73385	1.44255	-0.918525	7.81285	-2.76917	7.65318	12.1843	-4.37137	-13.3931	13.0184	-5.71368	3.28331	
