0.176767	-0.257733	0.138852	-0.336027	0.609833	1.19367	-0.68484	1.90991	-0.388072	-1.09649	-1.29286	1.58409	-2.25934	-1.8405	-1.18601	2.04867	-0.884251	1.80139	0.108629	0.981173	-1.5824	0.117833	1.89537	0.165908	-0.956477	-0.95798	1.73434	1.88043	0.0455185	-1.18212	0.207069	0.152876	-1.47466	0.307515	-1.12723	1.68516	0.375993	0.294497	0.755614	-0.346039	-0.719223	-0.226194	-0.641817	0.425222	-0.0996614	-1.54222	-2.10965	0.541398	2.01199	-0.57584	-3.16085	-0.41349	0.672176	0.39948	-0.484182	-0.265771	-1.55152	-0.213867	0.556111	-0.613526	1.2531	-1.06428	-0.434286	-1.29032	1.34733	-1.87577	1.4308	0.999417	0.147804	-0.352781	1.12025	0.2808	0.534325	-0.845094	0.899207	-1.71617	-1.3854	0.622056	-0.382073	0.869903	0.125378	0.198389	-0.808828	1.859	1.42003	-0.317314	-2.45753	0.110381	-0.462757	-1.45215	-0.726949	0.561247	0.881111	0.258983	-0.0754808	-0.302573	0.250575	1.30035	-0.136443	0.207032	
0.620076	0.200362	0.193956	0.756504	0.0820812	0.126256	1.08397	0.259972	-0.293101	-0.771593	1.08998	-0.988538	0.630287	1.0702	0.718676	-0.987957	0.444695	-0.590604	0.200013	-0.41099	-1.30084	-2.4276	-0.924855	0.829168	-2.04908	-0.127842	-0.022803	0.915782	1.05489	-0.366062	-0.591302	-1.59164	1.01973	0.936532	-0.879378	0.360248	-0.105593	0.210779	0.413845	1.24131	0.148695	0.487875	1.80108	0.0473562	1.65401	-0.373901	0.380327	-0.966807	-0.577553	-0.605516	-0.686391	-1.07999	0.291053	0.869674	0.982018	0.931182	-0.120061	0.193589	-0.250866	-0.0200071	1.01549	0.72493	0.353125	-1.44584	1.34152	0.46836	-0.228084	-1.02115	0.62002	0.402643	0.264377	-1.88443	0.212401	-0.342388	1.85532	-0.0732978	1.2192	2.1417	0.578478	0.609237	0.691878	-0.144358	-1.73886	0.61531	0.656868	-0.184381	-0.663902	0.209194	1.61283	-0.553967	-1.46353	1.56264	0.804743	1.0567	0.24843	1.97957	0.673127	0.461874	-1.60075	1.67734	
0.339341	-0.0981718	-0.421222	0.59798	-0.527729	-0.355382	1.51401	0.970902	-1.29422	0.728263	0.863319	0.563442	-1.49522	0.786043	1.28362	-0.532026	-1.10791	0.281983	0.545716	0.0195479	0.855741	1.47202	-0.321741	-0.269938	-1.39128	-1.67668	-0.862193	0.0320675	1.18807	0.31955	0.550605	0.615276	0.045523	1.32572	0.0661651	-0.110001	-0.456455	-2.2757	-0.235983	1.31545	-0.976326	0.00415045	-0.149668	1.12184	0.793868	-0.81165	-0.139945	0.0955432	-0.00753128	0.0376783	0.348979	-1.23847	-1.43743	-1.30432	-1.8938	-0.124892	-0.900647	-0.822624	-1.28608	-0.284231	1.01507	0.787306	1.63132	0.164235	0.484453	-1.236	1.56182	0.873904	-0.481415	-1.46423	-0.319221	0.173295	-1.07299	-0.10517	-0.957059	-1.90433	-1.14886	1.28479	1.3813	0.596439	0.109444	1.10495	0.250578	0.851339	-0.452261	-0.0365059	-1.30343	0.233012	-0.566236	0.639131	0.287906	1.36691	-1.48204	1.49941	-0.360498	0.762755	1.40378	1.75025	-0.611792	-1.19662	
0.362304	1.57458	-0.26918	1.90606	1.3231	0.246266	-0.353115	-1.43497	-0.326917	0.778742	1.68492	0.488258	0.00827115	-0.556528	0.149693	-0.546973	-0.573758	0.496947	0.536317	-0.689702	0.323553	0.619911	1.60559	0.855249	-2.04473	-0.0395071	-0.469523	0.168177	-1.40245	-0.378447	0.0587909	-0.545743	-0.67376	0.482074	0.242225	0.313778	-1.06048	0.879624	0.205107	2.44504	-0.49713	-0.145111	-0.0211161	1.254	-0.687714	-0.138286	-0.632637	-0.863863	0.892848	0.173398	1.368	0.952308	-0.738125	0.731486	1.83597	-0.340894	1.04961	0.50304	2.05933	0.89085	0.916051	-1.14621	-1.04331	-1.23556	-0.293572	-0.0454644	-0.0879958	-0.823448	1.25709	0.478499	1.2617	-1.736	0.400265	0.693552	-0.594935	1.56665	-3.00758	-0.59109	-0.0947207	-0.188997	-1.03299	0.200438	1.25413	-0.781675	1.08456	0.0841713	0.41599	-1.1322	1.44834	0.927336	0.346776	-0.782668	-1.02427	-0.426095	-0.154372	1.51148	0.206547	-0.777555	-0.722138	1.14285	
0.689907	-0.430021	-0.983405	0.454907	0.45133	0.122415	1.28517	1.0569	-0.781986	3.87985	-0.578144	0.544522	-0.0348968	0.7073	-0.364324	0.333234	-0.617725	-1.03314	-1.54572	-0.744191	-1.15911	0.566483	-0.941865	1.03965	0.759746	0.636475	0.902841	-0.193754	-0.0770721	-1.13418	-0.560513	0.0406416	-0.863838	1.59915	1.2692	-1.03591	-0.884395	-0.188035	1.41704	-0.402087	1.18829	0.584755	-0.411799	0.412282	1.52751	-0.237983	1.17694	2.05051	1.13486	0.0374977	-0.280058	-0.754012	0.457594	-0.577527	-0.751905	2.3132	0.410715	-0.252722	-1.69588	-1.31993	-0.0364348	1.16234	0.862582	1.81993	0.585393	-0.477163	-0.179096	-1.27373	-1.89436	0.350026	0.842247	-0.314536	1.0015	-0.0120485	-0.898976	0.417669	1.05973	0.0752793	-0.284924	1.18392	0.257965	-1.36845	0.626433	1.01325	1.39404	2.24785	0.548351	1.1406	0.149921	-0.267195	-0.280968	0.7979	0.155781	-0.866607	-0.434424	0.10061	-0.617844	0.00154955	-2.04221	0.24208	
-0.771872	-1.56924	0.923989	-1.10408	0.109346	0.380303	0.135313	-1.09271	-0.473588	-0.0991223	0.743467	-1.16253	0.85119	-0.054629	-0.309003	0.928215	0.174593	-1.49052	0.0239778	0.425096	-0.943913	-0.379199	-0.844066	0.0195617	0.753287	-1.41343	0.608178	0.706658	-0.284834	-0.0813968	0.140072	1.18103	1.77874	-1.93149	1.14855	-0.835335	0.486488	1.17932	-0.451649	0.275783	0.757917	0.723157	-0.366326	1.82408	0.685067	1.15909	-1.39053	0.907758	-0.223262	0.548883	0.00904361	-0.266432	-1.38414	-0.130725	-0.843178	-2.51591	-0.968233	1.15325	0.398748	0.63422	0.181156	-1.37887	-1.24903	0.101199	0.852923	-0.314014	-0.845098	-0.0485806	-0.0509304	-0.137393	1.11687	-0.916118	-0.943367	0.369689	-0.215664	1.59824	0.755705	0.397868	1.62144	0.465342	-1.8637	-0.562038	-1.87772	0.984271	0.491593	0.128252	-1.48402	0.33325	0.642761	-0.196773	-1.02839	0.296643	-0.432074	1.07288	0.386183	0.649895	-0.3965	1.46946	-0.00256715	1.36697	
-0.0494819	0.310697	0.335411	-0.254819	-2.27862	1.52657	-0.547984	1.64161	-0.586561	-1.05865	1.63323	0.703414	0.11199	0.408148	-1.58682	-1.12255	-2.70302	-1.1985	0.861277	-0.123569	-0.190897	-0.0507336	-1.34266	-0.333776	1.66002	0.217637	-0.271936	-1.95306	-1.08068	1.31102	0.508087	0.134306	0.222951	-1.12138	-0.269785	-0.0450027	-1.22718	-1.47237	0.473119	-0.370352	-0.715434	-0.617543	-0.709629	1.15842	-0.367224	0.578051	-1.13736	1.06075	0.961024	0.0883288	2.23517	0.149235	-0.997836	-0.438435	2.1843	1.672	-0.160895	-1.54944	-1.55772	-0.996457	-0.556062	-0.0988325	0.622147	-0.507291	0.727134	0.723971	0.177506	-0.658861	-1.41467	0.0154864	-0.438984	-1.52103	1.05469	1.09171	0.00813528	0.374155	0.373531	0.926133	-1.17131	-0.724025	0.0849556	-0.886744	-0.250584	0.931409	0.653283	0.443741	0.295583	0.756029	0.734188	0.76302	-0.0623424	0.559754	2.01334	-0.454001	-0.0948879	0.089561	0.344494	0.534717	-0.620666	0.898131	
0.560257	-0.487698	1.07804	0.202818	-0.608671	-2.04658	-0.648669	2.18369	-0.176982	1.14099	0.967193	-0.599262	1.08994	0.949142	0.460561	-0.104253	0.556363	0.190057	-0.993567	-1.21531	-1.53836	0.675969	-0.0874208	-1.13795	-0.070638	-1.43221	-1.15561	0.890476	0.329652	-0.29956	0.617504	-0.857061	-1.83666	0.902776	1.82021	0.578336	0.0730839	-1.29012	-1.93753	0.436014	-2.05601	0.615205	-0.766221	-0.359876	0.0454675	0.921862	0.657932	0.213426	-0.085384	0.175983	0.409441	-0.945628	0.892948	1.31093	-0.993936	0.788354	-0.409072	-0.262296	2.06603	0.798023	0.255044	0.0913066	0.0740293	0.478904	0.613732	-0.0074582	-0.337006	0.0992929	-1.33019	-0.0695754	-0.319248	-0.22738	0.489877	-0.872936	0.150491	1.04973	-0.822265	0.00493951	1.16356	-1.61408	0.315612	-1.19301	-0.292368	-1.3112	-2.85673	1.66073	0.604065	-0.518618	0.317931	-1.55575	0.46585	-0.456888	0.595769	0.656147	-0.111752	-0.370619	0.060869	1.31796	-1.29819	0.847144	
0.764578	-0.218146	-0.794008	-1.9806	1.10336	1.53627	0.854142	-0.691952	-0.599144	0.425411	-1.08645	-0.895285	1.27963	0.912901	1.36091	0.17307	0.264734	-0.880231	0.749166	-0.552598	0.255504	-0.91386	-1.814	-0.101514	-1.18467	0.796272	0.706013	-1.92771	-0.137669	-0.746009	-0.95759	-1.08976	-1.33711	-0.841088	0.886447	-0.292574	0.422922	-2.13545	1.00933	1.42321	0.432804	-0.722186	0.399547	1.53402	-0.632003	0.0510433	1.19517	-1.16248	0.281721	-0.150525	-0.934124	0.139982	-0.131284	-0.607899	-0.958902	-3.55924	-0.745485	-0.545174	-0.456558	-0.363609	-0.687628	-0.100533	-0.361306	0.299634	1.11445	-0.867397	1.27973	-0.835169	0.202315	-0.215816	-0.99743	0.743184	-1.25108	1.2584	1.63446	-0.0817283	0.265766	-1.83018	1.8016	1.57384	0.792991	0.0757884	-0.153735	-0.821305	0.251442	0.393539	0.254718	-0.229536	0.638483	-0.805958	1.78569	-2.21921	1.29203	0.466737	-0.01093	0.479327	0.644486	0.127736	2.35883	1.91275	
2.83949	-2.51551	-3.08122	3.8728	-0.182706	-0.0501292	-3.95668	-4.05648	-1.98458	-2.33265	0.159752	-1.90194	0.0238019	-2.14664	-2.06955	-4.32151	-1.14168	0.543575	-1.04848	-1.27196	0.945649	-3.26751	-1.03764	-0.415574	-1.00721	-1.69096	-2.48503	-0.45433	-0.00195483	0.304655	3.11871	0.0358528	4.66401	2.00091	0.479587	0.734109	3.67575	3.49975	0.733492	0.22354	3.81932	-0.330463	-0.33095	6.45015	2.58752	-1.97224	1.88528	-1.70538	0.427245	-2.67499	1.6988	-3.38944	-8.07215	5.71188	0.082806	2.87511	-2.06579	2.3814	2.87106	0.876481	0.968221	1.71365	-1.69627	-4.29167	-2.73716	-1.34036	0.909331	0.0318715	1.05388	1.7629	1.2866	4.6413	-3.20048	-0.0969387	-0.121748	-2.35572	2.83442	-1.81362	-3.55434	3.20716	-1.21017	-2.15758	-4.87925	-3.81221	-0.349069	3.93591	-0.637979	0.699112	3.91685	1.71713	0.275938	2.5131	3.58406	3.97497	1.8197	-0.0687034	2.54932	-6.35763	2.39324	5.02017	
