-4.01158	-8.00432	4.52336	0.976534	-2.23034	2.85733	2.03037	0.14104	2.54164	2.83427	-0.7521	-4.93833	1.39725	2.2482	-1.02392	-2.92089	0.64755	-3.24304	0.0694163	4.92386	-1.3175	4.57215	3.88937	-2.19948	0.267005	0.841151	-2.94132	-2.29411	0.676028	1.10876	1.15864	0.499678	0.929655	6.04108	-0.303222	-1.76191	-1.983	1.14194	0.173908	0.976064	-2.00129	0.795437	-3.68617	-0.562901	0.78095	-2.83907	1.12558	-0.492289	1.28403	-4.35204	2.51885	0.581745	0.386299	0.663817	-1.34263	-0.166859	-0.457567	-4.27937	-2.00443	0.00475771	-1.73768	0.93853	-3.44021	0.517397	1.16807	-3.72655	-1.75282	0.907	1.56561	-2.5419	-3.22285	0.548058	-2.24713	-0.869112	2.08494	-3.19288	-2.69411	-1.81789	-2.51682	1.72257	-0.356996	-6.93499	2.42681	-3.69407	2.5849	-1.93562	2.11475	-1.42412	4.29553	1.82313	5.73384	-2.06418	4.26913	-0.336514	-5.7518	1.76724	-0.47948	1.00107	1.94548	-1.4646	8.26356	5.44309	6.1456	2.986	0.198826	-4.34277	-2.4102	5.77783	0.272853	-2.14486	-1.76578	-4.89859	-0.662599	0.582449	0.017629	-4.15086	3.91293	-2.48451	0.996359	-6.91794	2.51536	-2.98769	5.31221	5.00106	-1.6617	-4.15801	-1.37295	5.48598	-0.570723	-1.29282	0.93779	3.77821	1.49563	-0.250698	-2.22532	-3.07684	-0.930148	-0.474432	-2.41771	0.334912	3.83985	-0.432941	-2.87109	4.20687	-2.07993	-3.85305	-4.13278	1.23583	-6.93675	4.49862	-6.19516	1.4847	-1.32502	-2.10942	0.478804	-0.438399	-0.106419	-2.21979	-0.786796	2.52418	-0.609656	5.99052	0.891267	-2.79239	-1.36121	1.41137	3.79634	-0.976311	-4.19938	-2.56689	2.86407	-1.88455	1.93241	0.756739	-0.115263	-8.62669	2.16517	5.10495	0.193653	-0.701964	1.79725	-0.300605	-2.73905	2.68032	5.00735	5.34976	1.14589	2.22943	1.28047	1.34181	0.419799	-0.192593	6.69136	-1.67763	2.43284	1.76339	0.955215	-1.21147	0.610741	-0.343981	
4.04503	10.8187	-5.65571	-0.565976	3.30547	-2.4579	0.737572	1.84505	-2.05735	-1.64277	-0.029486	6.96891	-1.41314	0.123755	-0.597354	4.93814	-3.37875	4.20739	1.67591	-5.19705	1.45427	-1.75848	-6.24919	4.9146	-2.70813	-4.65776	4.29438	-1.13676	0.226786	0.739517	-0.707868	-0.197468	0.632903	-8.58052	2.47755	3.06093	2.77222	0.578414	0.454852	-0.39692	2.50476	-0.22188	1.78129	-0.339521	0.245819	1.48512	-4.02534	-0.996565	-2.14614	3.64751	-3.54601	-2.74609	0.967959	0.719819	1.78613	3.34763	0.976929	5.01786	-0.013044	0.326727	0.77485	0.360348	4.80784	-1.73567	-3.54412	5.58846	4.87617	-0.449867	-2.31153	2.32083	1.6793	1.73988	3.00981	1.93761	-3.01636	5.47791	2.64159	-0.391287	2.99988	-1.77482	-0.945023	9.37676	-0.813669	5.79025	-1.99748	0.341117	-2.82921	1.02218	-3.7654	-3.07566	-6.62048	2.04933	-2.63296	2.5591	5.13686	-4.44089	0.306815	-0.42427	-0.332455	-1.96486	-8.4133	-7.15519	-5.22428	-3.88243	2.17205	4.82696	2.6186	-4.93182	1.12538	0.486109	1.82828	6.36608	1.82983	-1.68556	2.04445	2.55237	-2.93572	1.62635	-2.70009	8.44517	-3.44584	2.04401	-6.18854	-6.31543	0.810344	1.92584	-0.0999926	-7.66857	1.81556	-0.566159	1.01506	-2.34796	-0.620584	1.36702	3.59258	3.74734	1.06246	0.336934	3.88357	-0.295362	-4.10515	0.844768	4.17334	-3.52457	3.06151	6.13198	6.88425	-2.4489	9.02492	-5.58305	8.20757	-3.20734	2.10892	3.22963	0.509136	2.08551	-1.72387	3.62198	3.13903	-1.41358	1.63666	-6.24277	0.621102	1.45469	3.16407	-2.11883	-1.49037	1.55806	3.84072	0.810971	-3.90195	4.054	-4.82514	-0.371689	-2.49667	10.7344	-2.75841	-2.4674	-1.04222	0.894342	-3.62335	2.51434	3.46596	-0.845672	-3.71064	-7.11124	-2.09829	-2.36888	-0.0233665	-1.34689	-0.844287	2.91444	-9.45096	-1.33473	-5.34875	-0.29194	-0.0188751	1.50066	-3.67223	-0.720235	
-4.41805	-6.38106	6.22217	0.619524	-3.37618	0.349728	-1.38328	0.182834	4.84459	0.913038	-0.899161	-5.68136	2.80236	1.38475	-0.535951	-4.66661	2.28259	-3.25611	-0.959287	4.59759	-0.936842	3.31593	1.04108	-6.48976	0.952263	3.03659	-2.9401	-0.297727	0.193754	1.36134	1.52543	-0.26522	0.529884	5.65187	2.58537	-4.69124	-3.06073	1.40059	-1.72326	-2.05351	-1.95094	0.259536	-0.829535	-2.18199	1.18789	-0.997025	2.48796	-0.0451066	-0.275759	-3.94863	5.52041	1.38717	0.82756	-0.46655	-1.50294	-2.48779	-3.99194	-5.11397	-1.93793	-1.05721	-1.6758	-0.691457	-3.16915	1.59363	0.735793	-2.67	-0.156556	-0.0796762	2.36611	-0.113993	-3.42586	1.38002	-0.646942	0.367797	3.6959	-3.55408	-2.48941	-0.0231789	-1.81198	2.32449	1.20404	-8.76565	2.42686	-6.44698	3.17997	-1.09448	1.74226	-2.97484	1.11187	4.75477	4.70588	-1.85794	2.86249	-1.3719	-6.58481	4.48503	1.51373	0.512837	0.961049	0.305316	7.65924	6.81143	3.87854	4.68603	-3.2568	-4.09973	-2.56563	5.11715	1.83033	-2.24362	-3.37025	-7.29535	-0.655817	3.96621	0.100122	-3.83866	4.13581	-3.70221	2.09981	-5.96148	0.450252	-4.72924	5.90507	6.68429	-0.877807	-1.8959	0.0542987	5.20906	-1.44523	0.119856	1.27009	3.00207	-2.2082	-1.92059	-3.11874	-1.98148	-1.14279	0.521153	-3.87934	-1.55274	4.86729	-1.12339	-2.73199	2.04411	-2.48257	-5.70132	-4.91879	4.95111	-9.51968	3.9687	-7.94217	0.998681	-3.74192	-5.12356	-0.460276	-2.686	0.105941	-2.07961	-0.975922	2.72833	0.0816479	6.75166	-1.09043	-2.051	-1.14943	2.82106	2.58192	-1.89844	-3.60903	-0.817196	6.4454	-5.2058	2.891	1.67642	0.353581	-8.36368	2.68194	5.58355	0.686547	-0.17906	3.28773	-3.94661	-0.714334	0.764966	4.1753	7.26053	0.606227	3.43787	-1.44475	0.663612	1.02231	-3.26939	7.68622	1.98418	5.13395	1.693	2.63936	-0.205679	4.34532	0.547415	
-0.485806	0.0373852	-0.838038	0.0962065	-0.643859	-0.355291	0.0525276	-0.236614	0.334634	1.38204	0.72086	-0.406693	0.728746	0.601198	-0.40959	0.503011	-0.327182	-0.692566	-0.415126	0.505151	-0.805984	0.383602	-0.78823	-0.374637	-0.317081	-1.06686	0.421572	-0.141951	-0.522756	0.568467	0.329799	-0.23305	-0.375583	1.48143	0.569376	-0.668834	0.536862	-0.279545	0.233136	0.0955195	0.376547	1.21804	0.951432	0.0883213	-0.099281	-0.827322	-1.32023	-0.00950936	0.00209987	-0.399468	-0.598384	-0.553249	0.537257	1.88834	-0.85253	0.328535	-1.09637	0.705491	1.09624	-0.812981	-0.163041	0.471027	0.0285491	2.77332	-0.112975	-0.863314	0.592165	0.643143	1.73682	-0.977689	-2.19521	0.245947	1.39866	0.845925	1.6102	-1.09102	-0.81482	0.465222	0.0948527	-0.11213	-1.07106	-0.810707	1.28711	-1.96748	0.641278	0.472661	1.79158	-0.179787	-0.561549	0.356902	-1.16265	-1.24443	-0.67273	-0.101719	1.40923	1.7347	-0.500679	-0.623405	-0.241282	-0.431662	-0.747753	0.353219	1.08271	-0.572042	-1.67912	-0.489285	0.0759071	-0.312984	1.46133	-0.839639	-0.273863	-0.0415735	-0.661027	1.41962	-2.67439	-0.168864	-0.443166	0.990871	0.137102	-0.571225	0.328551	-0.818467	0.414919	-1.50881	-1.34352	-0.435869	-0.238803	-0.360455	-0.297247	0.285525	1.94413	0.139305	-0.612406	1.99959	-1.41263	1.50297	1.46075	-0.40742	-0.801075	0.0087622	-0.983817	1.77757	-1.36664	-1.07063	1.93903	1.1691	-0.758793	-1.4091	0.610323	-0.451814	0.163002	0.54421	-0.55503	0.53564	0.00679714	1.55972	-0.981876	-0.175954	-1.48448	1.1374	-2.12788	0.368995	-0.621984	-0.20859	0.804883	1.09666	-0.962924	-1.28229	0.0535242	0.881283	1.14564	0.54725	0.0132676	0.668875	-0.779057	-1.37567	-1.00141	0.0736571	-1.14371	0.740474	-0.270925	1.01723	-0.59529	-1.18406	-0.327898	-0.748376	-1.62874	-1.0605	1.12049	0.736035	0.51283	0.50352	1.4262	0.295156	-1.23626	-1.65363	-1.6976	-0.23121	0.646246	1.24361	
-5.41024	-7.98782	9.56066	-7.46589	-11.8614	-4.28154	-13.2923	7.16109	-7.38478	-4.50133	4.16433	-0.219391	8.73603	-1.80383	4.82628	3.22701	2.83592	-1.18795	8.67601	-2.67316	-2.47147	-1.11931	-15.2887	-0.676508	11.6231	-12.5782	-11.1117	2.63438	13.9731	-9.5712	-2.51123	-0.862254	4.23883	3.28112	0.540837	-2.07855	4.38054	5.08809	-0.937943	-2.13501	1.90619	6.19563	-1.05602	-0.391155	-2.6589	0.450066	7.21313	5.44123	3.68521	0.917189	-5.76055	3.51491	-3.98587	-11.7586	-10.1107	0.500278	6.86681	0.0312792	-2.25987	-5.97378	-6.69274	-1.84215	-4.23284	15.0898	-2.55049	-0.899061	1.19953	16.632	6.36266	0.0653385	-5.58412	-5.26045	3.73294	2.65256	-12.6822	1.19696	-5.12015	-3.92374	7.83633	1.37254	-5.14101	-3.84221	-7.02563	3.46016	5.72413	2.84709	-1.94312	-6.60797	-1.81015	9.01851	-10.533	1.34012	-0.452788	-0.854566	1.9539	-1.12317	10.6544	4.43307	0.596333	-6.53656	-0.620024	7.10782	-10.9936	3.40237	0.113272	5.17747	-3.1159	-5.56959	3.25597	0.777152	5.58473	-4.40267	11.8018	12.5815	4.301	-1.24809	-1.23019	-9.43013	-3.1492	-13.4066	-15.1011	5.90137	13.3527	13.171	2.06441	-2.91713	4.47341	-12.5098	-16.3483	-1.15476	-0.696788	5.56667	11.9385	-2.95168	-2.20668	-10.3332	0.201443	12.2611	-12.8339	2.17073	6.62025	7.3026	0.440811	0.500384	-10.0571	7.15742	0.954425	-11.3989	3.00514	4.90419	2.3948	16.5275	-3.41454	-4.60671	8.60352	9.19117	0.465676	-7.22165	-3.14163	-3.30153	-3.69305	2.99696	-1.75155	-2.5764	-2.75057	-18.4959	19.8533	3.77647	-1.05167	6.56439	-0.580356	-10.8824	1.05868	4.94999	-8.1719	1.12214	7.77779	0.544384	-7.62623	4.03768	-5.42595	-2.86132	1.03017	-10.6771	-1.45981	8.30432	-2.86493	-5.40438	3.34068	-8.04617	3.07791	2.61676	6.53533	-1.92387	3.70423	-1.33418	-2.9158	-6.62919	-2.67374	-9.3387	
3.73044	7.09414	-4.67861	-2.26287	0.925666	-3.35319	-0.219586	1.19878	-1.79164	0.498194	1.06418	5.95683	0.462449	0.0336753	1.60477	4.85889	-2.49745	4.39006	1.63992	-4.73176	1.41749	-1.74275	-3.26918	3.14946	-0.634806	-4.23148	4.81414	-1.66784	-0.180153	-0.111239	-1.94633	-0.0948916	-0.17819	-4.47923	-0.0876082	1.85495	4.16216	-0.606234	-0.748512	2.86164	2.24345	0.494135	0.507323	0.598228	-0.36929	3.04758	-1.79068	1.37264	1.91982	3.90811	-3.02297	-1.32812	-0.181074	0.703587	2.29537	1.42353	0.524169	3.2288	2.68359	2.02506	1.50343	4.04877	4.47382	-3.94178	-2.73801	4.26657	2.01949	0.401574	-2.77288	1.58884	1.12277	0.21545	1.79951	1.06971	-2.43353	2.84315	2.56636	1.47923	6.54844	-2.1107	-0.695228	7.36052	-1.22838	3.46134	-1.53539	2.71529	-3.50738	2.35676	-3.52176	-3.60233	-4.24174	1.9367	-2.60832	2.48723	5.60503	-5.77675	-1.78721	-1.97251	-3.05561	0.428602	-6.29889	-5.93542	-4.94282	-3.63186	1.232	6.18828	2.50988	-6.9856	-1.57765	0.467154	1.17627	6.05243	1.60933	-3.8156	0.386658	3.33806	-3.97113	5.37752	-2.00322	6.34239	-1.71031	4.9981	-5.04946	-3.95555	-0.113142	0.874545	1.40233	-5.74281	2.36875	1.40664	-1.12138	-3.87524	-0.722196	-0.434395	1.35568	2.0361	2.3318	0.315346	5.3025	0.983443	-2.65135	0.223074	3.67732	-3.28225	1.78735	5.34725	3.25103	-1.97987	7.86392	-4.7185	5.26261	-2.14701	1.68593	3.11414	-1.9148	1.78429	0.790316	2.33958	1.5836	-2.00352	-0.992412	-6.17903	1.52228	-1.04806	1.87039	-1.08081	-2.53941	0.120813	4.73473	-1.6623	-5.79123	2.07169	-2.69048	-0.823633	-0.786689	9.02791	-2.27714	-3.67956	0.445386	-0.84976	-5.42939	1.44524	1.13482	-0.0679204	-1.75177	-5.28336	-1.2929	-1.53822	-1.29449	-0.526264	-1.20187	2.59501	-8.12742	-0.983922	-5.4897	-1.07721	-1.03927	2.25844	-2.55406	-0.910898	
7.27089	9.86813	-9.35414	-1.14912	3.5673	-3.17935	1.98775	1.00743	-3.0219	0.251372	3.43147	8.73923	-2.44582	-1.39339	2.08089	6.89733	-5.31145	5.67294	0.716574	-5.5245	1.95635	-2.78586	-2.80881	5.40343	-2.26897	-5.50093	5.18906	2.39015	-1.21792	-0.743376	-1.02387	-0.288462	0.634093	-8.69477	-0.218644	4.09346	6.17206	-0.294655	-0.579539	1.14102	3.45535	0.0996285	3.75773	-0.155293	-2.28741	3.30679	-4.0058	0.905501	-0.981774	4.18907	-6.65973	-1.46211	0.864337	0.908254	3.65805	3.81589	1.68975	6.1836	2.47727	0.0262106	-0.367416	0.801972	4.75304	-4.21037	-3.60579	3.7295	3.50881	-1.55228	-1.86282	1.47844	3.32745	1.10772	2.207	1.94302	-5.74038	4.01438	5.22521	1.35134	5.83596	-0.913893	-3.08284	11.3377	-1.69936	9.28734	-3.80008	0.634708	-3.10115	1.47634	-4.54285	-3.85693	-7.97208	3.13808	-5.02003	2.30593	8.99941	-7.15053	-2.41183	-2.57799	-2.65479	0.546245	-11.7611	-8.80579	-8.00328	-5.5133	2.69478	8.12103	3.2984	-8.84611	-1.48352	2.96614	4.4642	8.58646	1.63261	-2.89733	2.70321	5.71888	-2.1001	3.77775	-3.28339	8.66928	-2.65664	5.70779	-8.12668	-9.72278	-1.12725	1.41358	0.0567349	-8.95207	2.72263	-0.408697	-0.936337	-3.28985	-0.34755	3.2656	5.95564	3.49116	2.76202	0.717002	5.77884	0.699489	-5.58102	-0.678175	3.04651	-6.24149	5.00818	7.00853	6.86703	-3.19506	11.5659	-6.41977	11.3034	-4.24801	3.08181	4.62851	1.32128	2.52408	0.630448	4.32523	2.67578	-1.69998	1.78044	-7.90742	1.0496	0.933374	1.9226	-0.917885	-2.85914	0.765199	4.178	0.371933	-5.65316	4.44075	-4.25986	-1.89408	0.228468	12.2395	-4.39382	-5.83125	-3.44847	-0.65096	-6.25964	2.52676	4.36318	-1.63669	-4.03454	-9.29417	-3.29235	-2.37412	-1.01369	-0.933533	0.420345	4.595	-9.86165	0.0472087	-6.32016	0.194271	-0.0517106	0.790619	-4.27503	-1.14997	
2.86191	6.92866	-8.71215	0.617368	3.37387	-1.19243	-1.04432	-0.837123	-2.77548	-0.482003	0.22356	6.24349	-0.737739	-1.23947	-0.961936	3.20289	-3.03865	2.68847	1.32446	-2.42659	0.487255	-3.86406	-5.119	4.65794	0.755586	-4.14726	2.69377	0.633126	-0.104366	0.594805	-1.78942	-0.881738	-0.370521	-5.73486	0.925141	2.58476	4.16541	0.0883186	-0.225713	1.65244	2.85428	0.559581	1.67252	-0.693266	-0.454008	1.90436	-2.81774	0.184683	0.429443	3.1102	-4.7007	-1.10631	-0.398315	1.06416	1.66104	2.71219	0.167526	4.66324	1.94359	2.58627	2.15227	2.73587	4.98215	-4.81739	-2.18571	3.76288	2.82319	-0.200862	-0.905732	2.59433	2.09801	0.637379	1.77295	0.0495123	-3.07465	3.03954	4.03715	-0.476127	5.42991	-1.90328	-1.45812	9.07426	-0.287302	6.22319	-1.83278	1.15385	-2.38183	2.72828	-3.84199	-1.01216	-5.45311	1.44462	-3.82338	2.3804	6.50346	-7.41325	-0.00357327	-2.1067	-1.36348	0.0558916	-7.23382	-5.90039	-5.39395	-4.80794	1.18947	5.06071	1.88729	-5.6128	-1.17772	4.05942	2.2856	5.15839	-0.914532	-2.55727	0.172755	3.34856	-3.31388	3.29814	-1.79105	8.30473	-1.07086	3.18877	-5.40245	-6.441	0.458215	1.91939	-0.458328	-6.18426	3.14061	-0.134452	-1.89404	-2.78534	1.15312	3.2566	4.27539	0.522711	1.92582	0.660012	7.35648	1.31784	-4.82783	1.74834	2.94518	-4.20708	2.54307	4.91044	5.33038	-3.22907	8.60132	-4.84614	9.14347	-3.75655	3.59096	2.44534	-0.0328514	-0.150339	-0.0721635	2.67638	3.46754	-2.06651	0.857017	-5.16647	-0.198992	1.98918	2.13245	-3.73313	0.488924	1.57442	5.4376	2.05266	-4.94959	4.26597	-2.96038	-2.37558	-1.53253	9.99499	-2.15981	-5.10104	-1.17655	0.284456	-4.67795	0.991215	3.76388	-2.80943	-3.02621	-7.90581	-0.969346	-1.48595	-0.306016	-2.86495	-0.437323	3.30696	-6.15668	-0.961757	-5.22911	0.00263639	-0.234415	1.77268	-5.11455	-1.04324	
-6.70375	-10.7344	9.3087	1.3493	-3.43322	1.96295	1.23423	2.10094	5.03566	2.7734	-2.49923	-7.11797	3.28862	-0.290846	0.0216746	-4.54871	2.61247	-6.28263	-3.609	5.2785	-0.776605	3.49984	7.17814	-4.42573	1.60537	4.00032	-5.52767	0.244396	0.709215	0.435387	1.30025	0.574077	0.804991	9.70092	-0.334762	-3.51005	-4.44065	1.80266	-1.34759	-1.61788	-0.44117	-0.471766	-1.31464	-0.181863	0.644596	-2.07491	3.20527	-0.423985	0.304214	-5.41597	6.86545	2.53173	-0.357012	-1.96191	-3.96799	-3.37165	-0.761349	-6.54557	-1.99137	-0.936751	0.558838	0.968792	-5.53765	5.72017	1.6856	-4.47238	-2.85923	-0.35994	2.25164	-1.69351	-3.55397	0.798322	-3.78153	-2.28878	4.53662	-4.57465	-4.97997	-2.11794	-5.84474	1.27264	1.13331	-11.4271	2.44315	-9.20328	2.90541	-1.05464	2.88223	-4.60138	4.05565	3.54131	5.33887	-1.90375	4.21438	-3.89161	-6.16307	5.93327	0.697848	2.64652	4.74463	1.17002	12.413	10.9628	7.38409	5.17239	-2.21346	-9.15642	-4.78051	9.40052	0.998594	-4.62868	-4.21567	-7.47807	0.29433	2.90004	-0.599682	-5.14707	4.36626	-5.09284	2.69009	-8.51435	1.86299	-5.35864	9.35345	10.0614	-1.07701	-3.14143	-1.18939	9.38126	-1.7757	-1.14854	1.11828	6.09872	-1.00243	-2.68586	-2.30429	-2.22659	-4.84029	-2.48463	-7.21284	-1.02947	4.11894	-1.14892	-4.23963	5.22087	-2.19626	-6.07245	-6.54059	2.40638	-12.9955	10.7263	-10.4339	2.84109	-3.84745	-3.52072	0.275012	-2.4964	-1.52679	-3.89539	-2.64011	6.34759	-1.13235	9.16847	-0.341659	-1.30168	-1.95973	0.581014	3.24483	0.014923	-7.17229	0.828913	5.19271	-5.11646	4.74487	1.8117	-0.181615	-12.055	4.73209	7.3331	-0.52471	-1.92609	7.62585	-0.263363	-2.74323	3.15773	5.29946	10.7552	2.77953	3.88674	-2.5854	0.594863	-0.453651	-1.74752	9.30129	2.48589	5.65316	1.16942	0.0542119	-1.08016	5.42555	1.63929	
-7.5269	-11.0367	9.38273	1.201	-3.16502	1.88585	0.66236	-0.191219	5.9288	0.496229	-0.801366	-5.89399	3.97451	-0.52274	0.00422386	-6.78951	3.01284	-5.12038	-2.47736	7.46766	-2.78473	4.07821	7.08042	-3.99155	2.64507	4.90912	-6.57051	-1.01214	0.963732	-0.130073	2.79326	-0.0845371	0.667763	8.78026	-1.42831	-1.81098	-6.50764	1.6679	-0.0490304	-2.19422	-4.00383	0.563702	-4.36713	-1.92895	1.40345	-1.97365	4.54057	-0.935716	-0.319518	-5.7107	6.96829	3.31153	-0.987013	-1.43898	-3.06716	-3.84693	-1.65344	-5.49449	-4.59463	0.542544	-0.504779	-2.70379	-4.45561	4.47174	2.71959	-4.51882	-3.01129	-0.359704	1.89776	-1.63261	-3.75383	0.0119162	-5.23314	0.633346	4.76688	-4.74735	-4.77003	-1.16452	-5.97261	2.45939	2.36675	-12.7912	2.6982	-10.1526	2.67611	-1.01895	3.29267	-3.85359	4.57044	5.2066	7.37751	-4.34967	5.03404	-3.6598	-7.79445	6.09911	2.69208	1.55432	1.9475	1.29562	11.3426	10.236	6.94999	5.86126	-2.91211	-7.64926	-4.5082	9.12985	2.31028	-3.30671	-4.42502	-8.75436	-2.59306	3.30067	-0.653469	-4.49632	6.92233	-3.6523	3.45649	-11.3575	4.6826	-6.19481	9.05727	10.7702	-1.0723	-1.68173	1.9174	9.3445	-2.64119	1.17738	1.81404	3.86132	2.52062	-2.54194	-3.92815	-2.87956	-2.60426	-0.782143	-4.79584	-0.76985	6.71269	-0.836072	-3.44434	6.51076	-2.62433	-6.6098	-6.37816	3.81193	-13.6637	6.99722	-11.8753	3.19071	-3.18717	-4.2314	0.822787	-1.86018	-1.85172	-2.47698	-3.22297	1.81655	-3.44291	7.80854	-0.512615	-0.567132	-2.0393	2.00072	3.82487	-2.64258	-6.60518	-1.08182	5.28401	-7.54738	5.42405	1.5105	-0.689324	-13.0535	3.58133	5.61426	1.03146	-1.52492	6.21051	-3.98584	-5.96256	2.99176	4.7726	11.769	1.90933	3.57144	-0.934519	1.21622	0.86086	-3.2083	11.2099	0.349245	5.93703	1.30927	-0.660846	-2.02856	5.27555	-0.29277	
