2.13503	-5.79807	-3.31413	5.23933	-1.7709	0.229493	-1.41174	-4.15424	-3.23819	-3.85289	2.79569	-0.805333	0.0359339	-2.04226	-3.20036	-6.2077	-3.92933	0.222572	-2.78299	0.248982	-1.5435	-6.06586	-0.137271	-0.208658	0.481458	-3.15738	-2.88684	-0.978757	0.367127	0.887176	4.08951	1.74421	5.27845	3.68846	0.851749	-3.11465	4.45877	6.1804	-0.429557	1.4862	4.79464	-2.13757	1.99505	10.7093	4.29958	-1.5745	5.39994	-3.98905	2.45547	-5.66992	0.514541	-5.35211	-17.4108	10.4644	1.79902	7.42217	0.898639	5.6396	2.82291	1.06883	1.43515	4.15728	-1.85315	-5.97932	-3.67899	-5.17557	0.661115	-1.70624	2.76849	-1.40874	-0.0789824	7.87717	-4.57574	0.413909	-0.459948	-4.50845	4.23838	-3.45064	0.386394	2.79984	
-0.495181	0.0380236	-0.426929	-1.94987	0.358605	0.020886	0.881242	0.379128	-0.172567	-0.742391	0.183598	-0.948036	-1.2383	-0.169069	-0.747324	-0.88535	-0.770922	-1.18425	-0.127487	0.516199	1.5542	-0.909788	-0.28113	-1.18304	-0.530829	0.647403	-0.650468	-0.657821	-0.237478	0.993478	-0.811858	-0.174137	-1.19586	0.991596	-1.79927	0.692856	-0.387865	0.933742	-0.603138	-1.26319	-1.25532	1.32632	0.142391	-0.491077	-1.03803	-1.11191	0.0700193	-0.426166	-0.254986	0.85312	1.02102	-0.98267	0.185082	-0.476133	1.13814	2.40335	0.511934	0.88366	-0.735499	-2.15389	0.223474	-0.3085	-1.14419	-0.0061746	-0.660914	-0.679672	1.19329	-0.123153	-0.401219	0.33253	0.736216	-0.480639	0.763418	-0.274436	0.973545	-1.97789	-0.428942	1.62874	-0.399561	-0.762319	
-1.94515	-0.156209	1.65892	0.0585949	0.637781	0.0473811	-1.7219	0.762589	-1.50562	-1.5698	-0.168363	1.82091	-1.61262	-1.56491	1.80802	-1.61871	0.60367	0.351713	-0.529103	-0.244214	-2.1201	0.89318	0.320397	0.0734674	-0.0385486	2.4878	0.000682897	0.901056	0.921457	0.405321	0.0366394	-2.45142	1.73398	-0.760862	0.701527	1.1872	1.49042	0.0395966	1.05186	-1.32811	0.604335	-0.453698	-0.47721	-0.700747	0.217096	-0.493725	0.755306	-0.727784	-1.42049	1.10484	0.937752	0.224907	-0.611069	-2.53527	-1.49952	0.331647	1.65306	-0.949231	1.06516	0.132286	-1.44716	-0.868872	1.77408	0.550112	-0.497451	0.905592	1.18807	1.40872	-1.38444	0.523922	-0.608265	-0.0448229	-1.78911	-0.330474	0.907588	0.311235	-1.74058	0.851877	1.49208	0.145602	
-1.17374	-0.860635	0.146257	-1.15413	0.820985	0.236875	-0.121899	1.03517	-1.11724	0.534037	0.101533	-0.478429	-0.428347	-1.0046	1.20728	-1.62856	1.91762	-0.0645719	-0.398506	-0.158603	-1.37398	0.777664	1.30081	0.736527	0.952954	1.13284	0.284436	-1.21178	-1.03288	0.257038	0.173857	-0.60086	0.654838	1.23099	1.76614	0.139023	0.788579	-1.1361	-0.43321	0.847524	-0.395383	-0.592958	-0.128015	0.0792966	2.24161	-0.26814	-1.84539	-1.94445	0.911141	-0.233487	0.728597	-0.480805	0.264264	-1.03492	0.961191	-0.233103	0.810001	-0.900168	2.08551	2.83923	0.032775	-1.14027	0.405854	0.725015	0.0369333	-0.292505	0.486961	-0.105149	-0.222416	-0.30466	-0.884822	0.349295	0.550884	-0.528909	0.157529	-1.81154	-0.149767	0.0341628	-1.61024	1.21348	
-0.75142	0.185963	0.35166	-0.332543	-1.27514	0.303425	0.113698	-1.98342	-0.589631	-0.403563	-0.275697	-1.69017	0.75861	0.268036	-0.0248376	-1.21297	-0.0406779	-0.928737	-1.20591	2.04121	0.505124	-0.500426	-0.32596	1.88654	2.10153	-0.990715	-0.763453	-0.62324	-0.6451	-1.15468	0.893088	0.736848	-0.556618	0.457117	-0.895723	0.0601256	0.000191635	0.254272	0.819101	0.531233	0.698162	-0.741984	0.701905	0.603176	0.489191	-1.33862	0.194611	-0.854429	-0.299364	1.68791	0.291912	1.21681	-1.66541	-0.493164	-1.56544	0.303175	1.34451	0.698545	1.77015	-0.159547	0.269191	-0.0406636	0.263447	-0.78932	-0.419974	0.25933	-1.20693	0.564158	0.444439	-0.097681	-0.60704	-0.343107	-1.00952	0.695621	1.16975	-0.428621	1.34634	1.01692	-1.85672	0.290261	
0.1243	0.831679	-0.0404431	0.761302	1.0257	-0.174192	-0.00898924	0.0387834	-0.754376	1.27527	0.0869696	1.55877	1.31312	0.10135	1.02006	-1.32711	-0.324966	0.227896	0.453364	1.8945	-0.898918	3.75817	-1.00264	1.17914	0.127296	-0.270414	-0.190211	-0.285451	-0.534992	0.693292	0.512379	0.0130601	-0.226885	-1.55009	-0.0718549	1.41157	0.480235	-1.02808	2.38384	0.0188723	-1.08593	-0.669748	-0.515342	-0.795533	-1.76663	0.873484	-1.18791	0.684182	0.333212	-0.281788	-0.0441391	2.35302	-0.276511	-0.449786	1.44628	-1.27375	0.97377	0.737726	-0.294273	0.813582	1.31324	-0.238257	-0.720019	0.690015	-2.22121	1.74938	-1.16941	0.548172	0.628196	-0.312558	-1.42507	-2.2452	-1.54524	0.409443	-0.0668666	-1.46028	-1.19036	0.197834	0.722897	-0.317711	
-0.564861	0.862022	-0.303806	1.6243	-0.0625077	-0.166632	-0.300617	0.150232	0.673372	-0.352615	0.0232212	-1.83848	1.12811	-0.836365	-0.447768	-1.25786	0.626345	1.87166	-0.212844	1.31514	-0.841866	1.61635	-0.0359796	0.682485	-0.0192029	0.513977	0.307621	1.54546	-0.0161409	1.83226	0.466793	-1.14811	0.0826076	0.186625	-2.009	-1.65982	0.0958383	0.56563	1.1098	-0.00725516	-1.47958	-0.651028	-0.892792	-0.239768	-1.4411	2.37199	-0.645699	-0.191193	1.70993	1.95495	-0.288965	0.780451	1.45829	1.57157	0.36498	0.795495	1.26868	0.349258	0.292802	-0.100747	-1.11152	0.702775	-0.0364871	-2.21681	-0.983486	-0.0502933	0.335694	0.0783309	0.133531	-0.742636	0.411518	-0.111787	-0.167385	0.0923186	-0.162737	-0.676556	-0.794041	-0.411941	0.307747	-2.87947	
0.0469708	-0.724956	-1.29786	-0.771114	-2.05101	-0.210445	0.049183	-1.00414	-0.323546	-0.0137796	-0.673469	-0.26398	-0.145766	0.481936	-0.261974	-1.03391	0.937968	-1.35119	1.44639	-0.387514	-0.901762	-0.932811	-0.219126	0.284794	-0.445545	-0.800798	1.20175	-1.9344	2.63945	1.27501	-0.669419	-2.04785	-0.30491	0.869433	0.107266	-0.194504	0.52076	0.410728	-0.619896	0.508891	1.77353	0.843676	0.555075	-0.860696	-0.632623	0.105977	-0.927449	0.387983	-0.513556	-0.337356	0.388572	0.703818	1.92537	0.327592	0.73365	-1.18807	1.52004	0.687967	-0.0772708	-1.33452	0.750017	-1.9029	-0.559681	0.665728	1.08136	-1.98434	-0.316691	1.00833	1.26862	-0.882427	0.858828	-0.107918	0.363013	-1.82577	-0.216226	0.0973756	-0.401717	0.33252	-1.50504	-0.443437	
-0.986088	0.384357	-0.312395	0.380095	1.16931	-0.504381	0.480236	-1.43598	-0.975849	0.573436	0.335018	1.56559	-0.670723	0.789598	0.687791	-0.658694	0.514854	-0.858644	-0.453706	0.785073	-1.68	-0.584506	-0.887417	-0.329827	-0.148404	0.420738	-1.20094	0.867815	1.98958	-0.409544	-1.44489	1.23463	0.825575	0.646494	-0.00275935	-0.330362	0.973472	0.681234	-0.717722	-0.405886	0.917051	0.00220958	-2.19227	0.229308	-0.80897	1.09084	-0.146026	-0.40218	0.0777923	-0.0319244	1.89985	0.376493	3.20151	-0.504078	-0.846492	-0.140302	-0.570186	1.24719	0.998221	-0.598577	1.20033	0.73667	-0.429873	-1.58286	-1.6952	0.54582	-0.703116	1.58536	0.810972	-1.37714	1.05334	0.0420239	1.02287	0.10569	-0.933965	0.514326	0.544944	-0.561913	-1.6826	2.31537	
0.681973	-0.84913	-2.48142	3.9652	0.605669	0.0508826	0.382324	-1.94112	0.872724	-1.10402	1.50888	-1.60938	0.0535853	0.26053	-0.53888	-0.573562	-1.39965	1.37207	0.714351	-0.87264	-2.47845	-1.49397	1.12151	0.572935	0.288603	-0.0752358	-1.88246	-1.64244	0.301265	1.41607	0.0421971	1.03236	2.62424	1.17262	-0.54161	-1.84251	1.05797	1.56386	0.406483	0.189382	1.51751	0.1811	-0.547919	3.61772	1.74535	-0.653172	1.67913	-0.91787	1.7792	-0.0476721	0.774994	-1.42628	-2.73861	1.99967	0.711773	2.79034	-0.328736	-0.287265	0.840477	-0.668784	0.399767	0.538843	-1.04434	-1.77574	-0.62956	-0.989872	0.0477718	0.781141	0.39539	0.760214	-0.636931	2.1567	-2.28864	2.59756	2.00537	-3.05218	1.89408	0.0428218	1.0211	0.299722	
0.32855	1.1663	-0.714558	-0.666219	0.0123666	-0.245237	-0.708697	-0.899045	0.872932	-1.68018	-0.794062	-0.410816	0.438618	-2.05768	1.27265	0.2698	0.484043	1.489	0.337585	-0.368375	0.525019	0.838612	0.318794	-1.39381	-0.65121	-1.14787	-1.51029	-0.140482	-2.28992	0.429697	1.77899	-0.207476	-0.818796	-0.921396	0.712494	-0.520759	-1.39321	0.346393	0.0124989	-1.55592	-0.579401	-0.180043	1.01287	-0.437976	-0.591332	-0.74883	-0.516996	-2.49804	-1.03284	0.409312	0.170924	-0.128857	0.0836123	1.86052	-0.609014	1.13265	0.941736	0.587194	0.48879	-0.828783	1.76313	0.308642	-1.13653	-1.05306	-0.53463	1.14453	1.73836	-1.55103	-0.229585	-0.979181	-0.109664	0.703961	-0.602179	-0.147984	-1.41801	-0.99717	0.843354	2.53003	-0.161697	-2.25356	
0.892271	-0.552587	0.623577	0.240229	-0.183925	-1.26183	0.479833	-0.138219	0.0370154	0.880975	-2.18577	-0.721629	0.0373972	0.394616	-0.791546	-0.421576	-0.658044	-0.057615	-0.453734	0.307271	-0.207931	-0.921306	1.44552	0.176046	1.82683	0.255535	0.650282	-0.0452142	2.13365	-0.414151	-0.193067	0.310407	0.76749	0.60604	-0.765671	0.780255	0.296687	-0.930505	-1.01691	0.50501	0.688712	0.498002	1.97793	0.426006	-0.671271	1.38311	0.726848	-2.76378	-0.570257	-0.80832	0.638243	1.00824	0.306637	0.154849	-0.736383	0.930615	0.800559	-1.86291	-1.98385	2.01852	-0.70504	1.07869	-0.799055	-1.07329	-0.739468	1.17374	-0.918768	0.834931	1.31329	0.970177	0.177895	-0.568278	-0.316893	-0.961431	-0.673186	2.15363	0.402209	-0.71971	0.186534	1.20675	
