-1.09609	1.2605	-1.06221	0.523826	1.14583	0.702813	-0.171098	-0.457181	0.348491	0.384297	0.348606	-1.09253	0.17846	-1.03845	0.921289	-1.23805	0.147268	-0.499845	2.13345	0.34167	-0.938099	0.227309	-0.092529	0.256365	0.986228	-1.45233	2.17188	1.65545	0.47194	1.92957	0.268264	-0.666514	-0.0679964	1.61692	-0.520915	-0.325224	3.39023	-0.422097	-0.198317	2.0558	-0.74007	1.37061	-0.0748663	0.0715716	-0.829034	0.944617	0.285793	-0.116099	0.248741	-0.0859081	-1.02843	0.348282	-1.23496	0.898717	0.316198	0.171	1.55694	-0.417732	0.72408	1.76544	
0.157561	-0.0228037	-0.961071	-0.371259	0.214098	1.21044	0.916218	1.19337	0.110111	0.34321	0.0578709	0.165113	2.4982	0.894739	-0.542441	0.774907	-0.234353	0.700327	0.573569	1.26392	-0.216419	-0.851379	2.03426	-0.528747	-1.55044	0.363314	0.0736221	-0.953623	0.768274	0.516212	0.357735	0.256652	-2.69681	0.360546	0.697588	-0.0167926	0.47946	-0.0516759	2.32198	0.578907	-0.114282	-0.235626	-0.472587	-0.928449	0.490161	-1.78706	0.862933	0.860759	0.231004	-0.887231	1.13531	0.326164	1.20873	-0.615361	0.350884	1.25771	0.441155	-0.552731	0.914276	0.716212	
0.136188	0.768237	0.0626894	0.903471	0.125653	0.546685	-0.132728	0.857999	-0.653819	-1.21334	-1.12193	1.06975	-0.0709544	0.971674	-1.44638	-2.57134	-0.754263	0.537585	1.39369	-0.891608	-0.198229	1.05154	-2.19988	-0.506948	0.038247	-0.865124	1.57525	-0.455259	-0.439963	0.160795	-0.0171574	-0.710417	0.398415	0.710915	0.657229	2.31499	-1.38657	-0.794801	1.27344	-1.20533	-0.615961	0.827753	0.566334	0.15734	2.07178	-0.956349	0.369508	-0.765685	1.59542	-1.51335	0.69001	0.456266	0.61721	0.337281	-0.109834	-1.91041	-1.12584	-0.704974	0.229218	-0.169636	
-0.584553	-1.19366	0.483518	-0.513076	0.16174	0.235415	-0.242812	0.617139	-0.925388	0.611356	0.253513	0.756118	-1.17576	-0.871045	0.282416	0.368734	-1.8185	-0.11133	-0.655308	-0.439996	0.197976	1.83864	-0.929352	0.645179	1.61699	0.268977	1.0724	-2.07338	-0.255922	-0.669577	-2.09839	-0.570689	0.567359	0.0962096	-1.2287	0.538525	0.90507	0.16228	-1.14744	0.314999	-0.558439	0.173803	-0.175882	-1.0342	0.583727	-0.963452	0.807439	0.573804	0.682574	-1.25836	0.355421	0.750721	0.714619	-0.823585	-0.128568	-0.274568	-0.528729	-0.389787	1.33647	0.48552	
1.32876	0.264915	2.13906	0.76034	-0.693799	0.662122	2.88758	-0.0512591	-3.18451	-0.944396	0.983117	-1.0781	0.165977	-0.72435	-1.07563	0.423094	-1.42868	-1.34039	0.285984	0.260181	2.07365	-1.61769	0.436509	0.713175	-0.0926141	-0.889719	0.676907	-1.25522	1.14908	-1.25723	0.442419	0.268296	0.18157	-0.617124	-0.709385	-0.0367931	2.1483	-1.01531	-0.326383	0.0597772	-1.26783	1.90253	-0.101903	-0.975783	0.270399	-1.00954	0.923725	-0.348263	-0.63258	0.717453	-1.25567	1.8307	-0.140913	-0.126755	-0.0668724	0.00176693	-0.0651103	-1.58778	0.23199	-0.351138	
1.24256	0.315331	0.725575	-0.493863	-0.112283	-0.190697	2.6755	0.100893	-0.652568	-1.737	0.783199	0.593881	-0.240306	0.87383	-1.66493	0.652389	-1.41282	-0.998964	1.4195	-0.715641	-0.445679	-1.74112	-0.254954	-0.530542	0.827685	-0.86403	-1.04661	-0.409623	-0.569702	0.0113141	-1.55344	-0.54894	0.490169	0.727889	-0.737548	0.603799	-1.22523	0.443975	0.373011	1.43432	-1.12828	1.10545	0.334162	1.49412	0.875851	-0.311745	0.726861	-1.55872	-1.55709	-0.629248	-0.40537	-1.25342	-1.23407	1.01017	0.296307	1.69378	-0.804218	1.10153	1.24642	-0.752328	
-0.84584	1.59443	-0.008664	-0.653098	0.182331	-1.92744	-0.995132	1.59071	-0.0817763	-1.21068	-2.19723	1.47001	1.85097	-1.91088	0.717004	-0.497897	-1.65539	-1.53243	-1.50494	-0.124111	0.0878868	0.0170658	-0.121248	1.75771	0.222559	0.351838	0.389996	1.37903	-0.0721926	0.528592	-0.564566	-0.0259984	-2.53408	0.859612	-1.13942	1.08812	0.25471	-0.737062	-0.244115	0.880211	-0.885808	-0.0983545	-0.707796	0.670164	-0.570878	1.25805	0.304348	0.484057	0.991123	0.118027	1.04018	0.0339655	-0.773186	0.859942	-0.594979	-0.427637	-1.38152	-0.305721	-0.803734	0.802781	
-0.258212	0.120406	-1.09152	1.21065	0.399383	1.24878	-1.76092	1.64165	1.2588	-0.542093	-0.333475	-1.14189	1.6806	0.800188	-0.962468	0.0752526	-0.318928	1.27263	0.157624	-0.0641682	0.719408	1.02118	1.56304	-0.137184	0.520445	0.00681121	-1.04022	0.0274114	0.371337	0.930504	1.52264	0.525696	-0.136782	1.44881	-0.572554	0.0408672	-1.0587	1.03948	0.0243635	0.081608	1.67959	-0.67823	-0.818044	-1.39896	-1.40812	-1.48904	-1.78378	-0.386289	-0.521317	1.68648	0.89643	-0.00105795	-0.516887	-0.523796	1.45345	0.7668	0.946975	-0.19504	0.73468	-2.03217	
0.0254229	2.42833	0.120817	1.04127	0.130032	0.863497	1.00361	1.19514	0.140563	0.705936	0.611803	1.22392	-1.68608	-0.938864	-0.274659	-1.07258	0.528059	-0.829823	0.585983	-2.34225	0.224162	0.579293	-0.959057	2.37219	-0.210989	-0.687656	0.868172	-0.311275	0.414486	0.938651	0.487883	1.5217	0.676548	-0.430914	-0.0803953	-0.246318	0.999612	0.563879	0.881383	0.627295	-0.133874	1.01359	-1.28667	0.188709	-0.107996	0.0826642	1.32263	-0.696558	-1.00867	-0.672854	0.945167	1.57028	0.600655	-0.907852	0.593962	0.235235	0.814148	-0.571476	-0.262336	0.927077	
-0.539613	-0.176368	-0.785184	0.784349	-0.870951	-0.630658	-0.299848	-0.128567	-0.0460168	-0.0847402	0.120862	-0.526371	-0.0657735	0.557467	0.41655	-0.830911	-0.310897	0.468896	-0.42216	-1.5183	0.893253	-1.90218	-0.677323	-0.84052	1.28741	-1.50238	2.11487	-0.681698	-1.19189	-0.884061	0.541077	-0.822167	1.3266	-1.83762	-1.81367	1.33227	-0.586078	-1.46099	-0.33088	-1.63759	0.151974	-0.561227	0.230251	0.088069	-0.535427	-0.115793	-0.166082	1.70545	-1.00969	0.23596	0.43643	2.30387	0.126533	-0.107861	-0.407206	-0.259773	-1.13681	-0.810258	1.49494	0.559348	
-0.751325	-0.030578	-1.72734	2.75018	-3.11111	1.29689	-0.390182	-0.169771	2.56301	-3.93817	-0.851345	1.19912	-3.18757	-0.76017	0.370598	-2.65666	0.0548315	3.77598	-1.54686	-1.26823	-0.243221	-0.26756	2.37042	-4.90753	-2.59701	-2.1068	1.65527	1.87609	0.16017	-0.0603537	-4.49478	1.47579	1.23938	0.0449457	-1.27304	-2.86962	-4.94951	-0.541995	0.526329	-1.82208	-0.384347	0.342609	0.243714	0.979453	1.00136	-0.369513	-1.20979	0.461827	-2.49996	2.00383	1.39412	-0.889756	-0.0471364	-0.91315	-0.745582	2.02092	-0.312751	1.17206	-0.492751	-0.416893	
-0.455412	2.20275	0.294929	-0.219108	0.189768	0.382811	0.370429	1.16413	-0.530022	1.06761	1.20557	-0.8541	1.69328	-0.260782	0.546439	0.0208554	0.607361	0.469071	-1.35729	-1.74286	0.794519	0.504127	-0.841899	0.30891	0.692802	-0.173314	-0.759396	0.65717	2.86109	0.847937	-1.72306	0.325962	0.0724547	0.787936	0.286157	0.000571475	1.16731	-0.707942	-0.84112	-0.141636	-1.20732	0.0792049	-0.370527	-1.86863	1.54966	-1.44408	0.445316	0.859477	-0.124171	-1.60581	0.349297	-0.867084	-0.360248	-0.458791	-0.0167128	-0.104809	-0.738323	-0.269718	1.40551	-1.02734	
0.660912	-0.224536	-0.616404	1.96173	0.101309	0.0668235	0.998012	-0.50232	-1.1202	-1.27705	-0.390279	0.0719122	0.938012	-1.19655	0.608409	0.597419	0.256132	0.236892	1.23655	0.622915	-0.708829	0.618555	0.0507973	0.159091	-1.3211	1.43434	0.398161	-0.535114	-0.42378	0.948484	-0.19136	0.194633	0.356408	0.161494	-1.55015	-0.671836	0.109581	0.391107	0.510726	-0.979686	-0.942708	0.0409781	0.244364	0.777515	0.299351	-0.719337	-0.503248	-0.707862	-0.0181479	-0.136892	0.483686	-0.123224	1.16725	-1.25457	-2.03555	1.09053	-0.398337	-1.57259	-0.10467	-0.526184	
-0.572198	-0.282078	0.754706	-0.913357	1.04946	-0.408105	-0.5667	-0.51532	0.238941	1.18288	0.842839	-0.538545	-0.238275	-0.233843	1.35422	0.496212	-1.19987	-0.868294	-1.02131	-0.141575	-0.064075	-0.104176	-0.840024	-0.340916	-2.12836	2.47024	-0.287121	1.42601	-0.769219	-1.0818	0.796049	0.787899	-0.58373	0.0588785	-0.103556	2.11137	0.21312	0.221658	0.884762	0.122915	1.42925	-1.63522	-0.462566	1.90171	1.24856	-2.13619	1.06479	-1.2689	-0.137467	0.790412	0.324513	1.01373	0.677368	0.486977	-0.44404	1.05195	-0.0461163	-0.651396	0.685104	0.542448	
-0.0484628	-2.03929	-0.318487	-1.31054	-0.148136	-1.57767	1.34311	-1.39792	0.248164	0.987614	0.715738	0.220766	-0.155312	-1.43021	0.18985	-1.91308	0.0514059	0.563751	-0.0538012	2.29377	-1.18544	-0.93077	2.40896	-0.0473445	-0.0845414	-1.55377	-0.0728496	0.237297	-0.415828	1.09293	-1.58088	0.566143	-1.58156	1.79256	0.159501	-0.18092	-0.371573	0.042809	0.328329	-0.360722	-0.514536	-0.612615	0.735001	0.638819	0.756643	-0.0709427	0.173426	0.780099	1.43382	0.181144	-1.85243	-0.288631	1.59854	1.09089	-2.19049	-1.28368	-0.364072	0.61991	-1.02464	1.43895	
1.19461	-0.245253	0.805186	0.346773	0.524057	0.492834	-0.572324	0.168533	-1.11031	-0.600069	-0.585074	-1.636	0.430483	-0.0522269	0.794546	-0.676981	0.714773	0.340551	-0.270071	0.806022	0.337286	0.205464	-0.624451	0.552475	0.329353	0.00963702	-0.779398	-0.471134	0.601455	0.143555	-0.210056	0.608639	-0.761324	1.53929	-1.2531	0.368885	-1.02208	0.37437	-1.39996	-0.113742	-1.24558	-0.355048	-0.148925	0.116607	0.271237	1.62559	-0.339853	0.245104	0.885191	0.648084	0.338857	-0.191791	-1.23361	0.563291	-0.313624	-1.16393	0.323837	0.314407	1.93901	-0.939719	
-0.707248	-1.22914	1.43635	-0.279667	-1.55355	-1.82532	-1.20192	0.982807	-0.719814	1.25544	0.687474	0.129879	0.478648	0.237071	1.17817	-0.00816462	0.522857	0.162704	-0.714156	-0.309623	0.781873	0.0157479	1.50532	-0.411392	-0.574078	-0.255885	0.79822	-0.0395789	1.1495	-2.73802	-0.666063	0.981372	0.637524	1.22517	-1.26564	-2.96254	-2.12533	0.498905	-1.1069	-2.70922	-1.26454	-0.788796	0.190793	-2.06165	-0.126449	1.01316	-0.234687	-1.77551	0.161061	0.547877	-0.262098	-0.073082	0.837048	-0.0887104	1.74562	0.527105	0.697779	0.400894	-1.22798	-1.23578	
-0.627487	-0.437783	-2.33409	0.101563	-1.3275	-0.478075	0.134821	-2.0513	0.317863	0.135317	0.0216676	-2.29969	-0.494956	-0.209957	0.319088	-1.82653	-0.0363522	0.210604	-0.161482	-0.420468	-0.0472341	0.54602	0.0658223	0.391167	-0.384546	-0.787113	-0.0820045	-0.155252	1.37038	0.550933	1.47206	0.374495	0.43193	-1.24303	-0.809935	0.0220874	0.434527	-2.52329	0.548967	2.03146	1.09833	-2.14058	1.82488	0.578766	1.06029	0.279206	-0.753532	0.312809	-1.26986	0.122999	-1.21849	-0.450792	-1.14659	0.844549	1.3334	-0.948305	-1.05682	-0.731415	0.778036	-0.135304	
-0.7609	-0.94724	0.0210357	-0.108521	1.20323	0.00876354	0.023488	0.554278	-0.584893	-0.871595	-0.567884	0.0561122	-0.0455837	2.50119	1.08644	0.671172	1.50768	-0.291216	-1.25293	-0.52046	-1.05831	-0.59849	1.55907	0.865702	-1.4307	0.763636	0.324472	-0.785694	-0.400566	-1.10148	0.54861	-0.140137	0.580301	-1.55233	-1.14472	-0.442205	1.34742	-0.541437	1.03275	0.747109	-1.09692	1.1943	1.12926	1.06413	0.501307	-0.20941	-0.241942	-0.671872	-0.112739	-0.978496	0.095689	0.405533	0.590293	-0.234163	0.0471977	1.32737	0.0336096	0.272691	1.17877	0.199953	
0.598159	0.529566	-0.982014	-0.0420269	-0.652613	-2.02463	1.75363	-1.54554	-0.723234	-1.53763	0.824108	0.608693	2.69118	0.965715	-0.527828	0.457713	-1.58763	-1.1975	0.0746443	-0.370383	-0.79667	1.03091	-2.72528	2.02797	0.814835	-0.758334	0.658731	0.441372	-1.09099	-0.243127	0.729628	-0.192938	-0.558036	1.05063	-0.28965	-0.471666	-0.131166	-0.129235	0.474764	-0.691841	-0.674786	-0.587517	-0.944851	-1.20058	-0.35551	0.0257918	-1.39862	-0.436619	-0.849357	-0.276268	-0.166054	-0.070897	-1.03536	-0.921556	-0.538221	1.25502	0.299977	-0.950329	1.95062	0.309537	
6.78082	-3.74334	-0.452573	-3.47676	-9.551	1.85156	4.78791	2.18534	-0.0459759	5.42132	-1.72125	12.4075	-4.90675	3.77742	0.719388	11.795	-9.96376	7.93612	-3.48664	2.18736	0.0888984	5.78087	5.67532	-2.34779	3.40234	-7.99717	10.9926	-4.10603	2.98272	5.04826	-8.72955	-10.8275	-0.819374	-0.571065	2.14605	9.24022	-7.52905	0.25528	-2.1082	2.53898	-9.57367	-3.47869	-6.37184	-0.153227	-2.65916	-12.4367	-5.14731	2.80182	4.54689	0.490582	-5.38079	4.63195	13.4585	-3.53046	8.40069	-6.98338	-7.39248	-2.34934	7.15733	-1.65561	
-0.493613	-1.06604	-5.29353	4.44319	-4.01844	1.60374	-1.41514	-0.968575	3.59272	-6.20562	-1.10956	0.800457	-3.19716	1.35892	-1.17023	-0.84369	-0.40405	4.66659	-2.119	-3.84868	0.844654	1.19776	4.05538	-6.20043	-1.93039	-4.21112	1.59145	0.693183	0.541887	2.87765	-4.05092	0.833858	0.36492	-1.84146	-0.785413	-1.81385	-6.29255	2.17989	0.7029	-2.84467	-2.10644	1.27541	0.778604	1.26067	2.71761	-0.543793	-2.13586	1.34204	-2.24482	1.27081	1.59689	-1.55598	-0.808046	-1.63729	0.579307	3.29266	3.65078	2.26511	-0.683241	1.52931	
