0.00619721	0.940351	0.133345	-0.155156	0.249488	0.0843069	-0.205841	-1.84359	2.97772	0.941932	1.38046	-0.641324	0.763703	1.56809	-0.553435	-0.426535	0.386011	-1.72373	2.59419	-0.532682	-0.593169	-1.00404	-0.0570128	-1.91484	0.843542	2.19942	-1.02315	0.494303	0.223146	0.030392	-1.88739	-0.919213	1.31716	-0.0568227	0.752035	-1.06589	-0.29669	-2.66972	-0.343017	1.49605	1.63191	-0.673123	0.702644	0.394556	-1.94858	-1.45073	0.378683	-2.64532	0.462116	0.348595	-1.86851	0.136537	0.451771	2.04767	-1.82448	0.270213	-0.90208	-0.891925	1.24551	-0.222814	-1.77358	2.10839	1.77021	0.132018	2.11586	-1.428	-0.476428	0.672368	1.24775	0.641881	-0.300165	-0.575526	0.322514	0.204407	1.30662	1.16243	-0.989072	0.228241	-0.584009	0.33537	-1.04237	1.00019	-0.289692	0.21359	-0.672155	-1.56603	-1.63383	-0.0432684	0.312616	-0.206395	-1.55881	0.704287	1.21745	0.835481	1.69336	0.364919	-0.417559	0.236558	-2.52243	0.502203	1.65756	-0.223438	0.966087	0.888629	-1.54051	-2.90201	0.302879	3.42937	0.178223	0.218361	-1.15838	-1.13475	-0.560403	1.07894	-0.55874	-0.382681	-1.72565	1.08505	-1.7108	0.336713	-1.58526	1.71912	-0.919393	0.182741	-3.59979	2.6889	-1.04236	1.56462	1.98303	0.763093	1.66475	-2.13086	0.294533	2.11919	1.08054	0.938994	-2.09057	-1.38608	1.1144	1.25814	0.0890319	-1.77853	2.01109	-1.16885	2.73378	-0.710576	1.71265	-1.30082	0.248707	-1.33825	1.12039	3.14623	1.72194	-0.946726	-1.32768	-0.630162	0.702376	1.07145	-0.272825	1.0223	2.36483	2.76236	-0.343505	-0.828266	0.065184	-0.649242	0.167366	-0.322617	0.581247	-0.981714	-0.6786	-2.69186	1.97496	0.346036	0.0285353	-0.00709658	0.539626	2.5779	-0.576659	0.521079	0.692219	-0.498143	0.997071	-1.64743	-0.675786	0.260113	0.218383	2.38332	0.593437	0.100659	-0.883223	-2.09887	1.33381	2.65194	-1.54992	0.998767	-0.461681	3.17899	-0.740612	0.482052	
-0.586925	-0.699648	1.23829	-1.1031	0.389995	-0.662776	0.891475	-2.62455	-0.587746	-0.110205	-1.81621	-0.855896	1.53754	1.16413	0.257106	-0.442776	0.0115231	-0.21637	0.446188	-0.361883	0.101377	-0.0695959	-2.55777	-1.94868	-1.98453	-0.593707	-0.32327	0.428181	-0.0822637	-1.17275	-0.99281	2.3481	1.70906	0.86732	-0.249144	1.27964	-0.274262	0.306109	-0.509519	0.691966	-1.73288	1.22224	0.729237	0.712288	-0.0842127	-0.57201	-1.66231	-0.43469	-0.21588	0.710461	0.0491157	-0.0798088	-0.460681	0.36491	0.53911	-1.06841	1.0281	0.189339	0.557504	0.33646	-0.499116	0.783391	-0.234385	-0.117096	-1.31213	0.666941	0.602916	0.73877	0.458899	1.47188	1.38585	-0.781227	0.786687	0.915025	-1.7122	2.71784	-0.555482	-0.267301	-0.838633	0.768531	-2.46793	-1.52545	-0.543222	1.09426	-0.950609	1.92421	1.06599	-2.09221	1.14781	0.654804	-0.0464837	-1.04745	1.05642	-0.922077	0.197173	0.554316	-0.414347	-0.123259	0.306062	-0.992697	0.327245	1.55955	-0.346982	0.20403	-0.402365	0.0844845	-0.696909	-0.169719	-0.330536	2.14348	-0.147506	0.845197	0.482732	-0.849407	-1.71434	0.0122779	-0.700027	-0.268863	0.119885	-0.292141	0.160806	1.53132	-0.850808	-0.131039	-0.240277	-0.200569	-2.24541	0.47682	1.3756	1.61969	-2.52127	0.0188588	-0.100002	1.65334	-0.756578	0.134527	0.0440901	-0.926466	2.13239	0.270301	0.155479	-0.580065	-0.171526	0.429074	1.63138	-0.257718	1.04977	-0.964785	-1.49792	0.941025	0.136619	-0.942164	0.765229	1.32494	1.04309	0.0768239	-1.36677	2.05826	-0.51126	-0.806213	1.42532	0.414016	1.40412	-0.337934	-0.499796	-0.181929	0.482893	-0.0387653	-1.19166	-0.463349	0.0192729	1.20183	-1.25092	1.98109	0.255761	0.569475	1.33607	0.765203	-1.76976	0.616909	-0.990345	0.353715	-1.96072	0.0888486	0.0134781	1.14044	0.108391	-0.625123	-0.467977	0.354656	-0.62519	1.4085	-0.53355	1.50922	0.317627	-0.808754	-0.366735	1.20098	2.0886	0.0645401	
-1.3593	-0.947348	0.0940347	-1.64868	-0.0688075	0.199753	2.33787	1.90167	1.07838	-0.425067	-0.0446386	-0.196276	-1.32901	-0.277239	0.355093	2.01616	1.89741	1.95663	-0.553203	0.0786482	0.818852	-0.708921	-0.3895	0.00387165	3.04533	-0.391017	0.778555	-0.439154	-0.113982	0.793127	-0.727813	0.577375	-2.41188	-0.0488929	1.35143	-0.307992	-0.592354	-0.391096	1.20095	-0.289414	0.489008	0.609806	-0.263203	-0.308015	0.942342	0.21749	-1.20077	-0.913731	-0.199592	-1.05007	0.0961891	0.556981	-2.09747	-0.301797	-0.416469	-0.735889	0.17062	0.0927584	-0.0400919	-0.347512	0.141388	-0.156012	-0.319142	0.829112	1.04736	-0.841326	0.411224	-0.846065	0.859794	0.114036	-1.10704	0.820599	0.568287	0.775752	1.65499	1.57073	0.0135647	0.0661423	-0.485691	-0.160452	0.364076	-0.223942	-0.026973	-1.55452	-0.75456	0.375199	1.70362	-1.07586	-0.771126	0.0466353	0.85132	-0.720275	0.135972	0.0793225	-0.194563	0.812584	0.489618	-0.0745533	0.0288077	-0.120495	-0.736095	0.671534	-0.0806975	-0.430719	-0.269568	0.606344	-0.327307	0.667271	-1.94997	1.09585	-0.247263	1.63706	-1.39936	0.107466	0.222308	-0.120007	-1.63783	-0.545935	0.18531	0.338358	-0.701172	1.70654	-0.554762	-0.14135	0.508518	-0.625204	-0.934181	0.982996	-1.48222	-2.00576	0.416626	0.729533	-1.05231	0.942591	-0.894503	1.92923	-1.65517	0.14644	-1.05851	-0.0849444	0.231218	-2.49801	0.2821	0.0142927	0.158929	-0.687791	-0.455525	-0.480205	-0.507452	0.305618	-0.0329418	1.04368	0.138113	0.250873	-1.48603	0.214225	-1.47279	-0.123972	2.79519	-0.630842	0.627758	0.247001	-0.701729	-0.411047	-1.50862	0.341682	2.00592	0.996368	-0.382209	-1.05146	2.0302	-0.51369	0.773017	-0.4745	-0.114413	-2.22206	-1.87704	1.31365	0.427847	-0.836365	0.315038	-0.0971565	-0.993077	0.136202	0.900346	0.754911	-0.657838	-0.53798	-1.23142	0.463833	-0.133939	-1.67034	2.15092	-0.589662	-0.979926	2.11183	0.123084	0.856869	-1.06465	-0.31978	
-0.147773	-1.11729	-1.12916	0.171193	-0.456776	-1.19019	-1.31179	-1.74584	-0.837415	-0.772509	0.222082	-0.361865	-0.123917	0.574731	0.292514	1.74624	-1.78561	0.464463	-0.460534	0.244754	1.37349	-1.30816	-0.108236	-0.174272	0.405827	1.09222	-1.0554	-0.0756033	0.615009	-0.0156702	-0.745429	-0.458658	-1.234	-0.629685	-1.28341	-0.238704	1.14951	0.588697	0.518043	1.51373	-0.634169	-0.620178	-0.032656	0.707939	0.246484	2.57221	-0.121439	-1.74925	0.960067	-1.22639	0.968526	0.339147	0.878204	0.501397	0.41035	-1.02886	-0.185975	0.0108275	0.0621092	-0.152428	1.32357	1.67241	0.700797	0.38743	0.0884867	-1.48137	0.72582	-1.35911	-1.8777	0.115728	0.952875	-0.28957	-0.513238	-0.0365352	0.18685	1.28982	0.0643944	0.133309	-0.0392455	-1.00925	1.79921	-0.679366	0.417108	-0.767092	-1.30454	-0.245479	-0.62334	-0.614642	-0.615523	0.46191	0.490992	-0.0144622	1.40592	0.596996	0.37793	-2.25507	-0.419042	1.14871	1.3299	-0.0873474	-0.836877	0.716942	0.744462	-0.319484	0.0287954	1.52436	2.03524	0.976707	0.636281	1.62244	0.444952	-0.841431	0.108839	-0.648161	-0.252648	0.858491	-0.888902	-0.434576	0.410867	-0.955661	1.11352	1.06444	-1.53493	-1.48369	-0.18126	-1.91706	0.92308	1.66217	0.131431	-0.124591	-0.727994	0.617099	2.07609	0.0653431	0.924936	0.0302792	-1.00342	1.22797	-0.738418	0.23706	0.0832577	-1.3213	-0.914365	0.657067	-1.04339	1.02379	-1.42084	0.361203	-1.17402	1.15328	1.07039	1.1142	0.235801	-1.38466	-0.771743	-0.713727	0.881773	-0.00269758	-1.40117	-0.99059	0.100934	-1.31761	1.08408	-2.31131	2.55057	1.99922	0.0748562	0.382067	-1.36	0.317566	-0.227756	0.813018	-0.178783	0.086304	-1.26212	0.687935	-2.35793	-0.176798	-0.255578	-0.507597	-0.422204	-0.27473	1.52584	-0.503207	1.11199	-0.475541	-0.580249	-0.831834	1.46088	0.335647	-0.782363	-1.31859	0.0166841	0.0496339	-0.528652	-0.554011	-0.143053	0.732927	1.794	0.566367	
-1.34291	-0.986072	-1.03135	-1.12526	-1.04127	0.146829	-2.23179	-0.625002	-1.79268	-0.814271	0.685799	1.69546	1.39089	-0.454913	-2.58914	-0.832896	-0.441218	-2.80195	0.946106	0.648929	1.5456	0.550117	1.33341	-0.000989672	0.347059	1.21716	1.2439	-1.21452	-1.0573	-1.31534	-0.524099	0.661878	-1.09178	-0.108476	0.774117	-0.263918	1.36634	-0.010401	-0.948827	-0.133725	-1.45337	1.70918	-2.37687	0.257016	-0.0487196	-0.347313	1.28582	0.0423959	1.56007	0.921683	-1.06569	-1.10863	-1.38188	1.29926	0.668077	0.864467	-0.618012	0.829604	-0.0621467	-0.169041	-0.251115	-0.0274889	0.423158	0.498445	-0.0500089	1.49537	0.758914	0.164952	-1.45776	-1.10726	0.69185	0.229441	0.373818	-0.916168	-1.58409	1.57628	0.525962	-0.531138	0.0993774	1.26223	0.335566	-1.02527	-0.936234	0.162247	1.60862	-0.090336	0.36178	-1.91141	0.688741	1.03905	-1.27865	-1.07442	1.55626	-0.627289	-0.539587	1.2144	0.675028	-1.20765	-1.74448	-0.128226	1.30283	-0.431239	-2.10637	-0.399025	-1.60698	-1.41267	1.1588	2.29226	0.0179873	-0.506003	-0.679919	-0.910878	0.347621	0.0454854	0.719126	0.287508	-1.74319	-0.133258	-1.91618	-1.29586	-0.183475	0.884019	-1.5703	2.19945	0.364099	-2.1307	-1.01739	0.833373	-0.521549	-0.66159	-0.69154	-1.00449	-0.691989	0.836117	0.155515	-0.67129	0.856825	-2.17548	-0.306627	-0.566256	0.379684	0.400506	-1.39179	-0.0841898	2.2257	0.258735	1.85511	0.534779	-0.95253	0.29983	-0.808842	-0.942548	1.67998	2.15404	-1.16163	1.0387	1.96398	-0.542285	-0.489615	0.634421	-0.869111	-0.146148	0.852922	-0.352185	1.34104	2.23798	0.293215	1.82483	0.133692	1.95725	0.398754	-0.559968	-0.33669	0.999358	-0.106255	-0.76475	0.537537	0.408054	0.886604	-0.613369	0.68594	-0.878309	-0.332982	-0.702856	-0.263901	-1.58258	-0.254485	-0.620191	0.349692	0.834383	2.7634	-0.989581	-0.918501	-0.209726	-0.449746	-0.0391219	-0.366534	-1.16042	0.423949	1.96347	
-0.932054	0.691471	0.360972	1.0611	2.21649	-0.376618	0.769992	-0.493541	0.907143	2.33601	0.600502	-1.99676	-0.428903	-0.399723	-0.827493	0.103153	-1.09144	-1.35479	-1.18077	-0.436063	2.85235	-1.27117	1.94209	-1.06652	-0.846911	0.849849	0.737769	-0.407546	-1.53454	-0.610633	-1.06498	-0.0727104	0.410847	0.929363	-0.354108	1.2341	-0.24223	-0.82878	-1.60394	-2.4741	-0.257221	-0.264487	2.01305	0.546006	-0.619977	-0.974089	-1.43674	0.271281	-1.49493	-1.01392	0.851998	1.34033	0.431844	-0.362405	0.0644713	-1.85602	-0.393965	-0.522251	0.520983	0.0812711	0.16127	1.52743	-0.0524784	0.857917	0.785444	0.54589	1.09652	-0.981136	-0.104025	0.132529	0.0954332	-0.0464159	1.03608	2.06754	0.160613	-2.09564	0.882579	1.21955	0.64756	0.669492	0.0402185	-0.346135	-0.844602	1.1899	-0.0628564	0.804088	-0.867465	-1.2676	0.676137	1.29799	-0.655552	-0.293451	-0.375059	-0.0657849	1.8965	-0.12038	0.627972	-0.202078	-0.927913	1.57067	-1.66934	1.07946	-0.967432	0.750069	-0.558595	1.5717	1.17532	0.523723	-0.259976	-0.917573	0.211995	-0.474974	-0.645031	0.0425233	-0.509874	-0.846522	-0.509406	-1.35851	-0.819813	1.12328	1.32627	-1.61444	0.345683	-0.0389716	0.712182	-0.308116	-0.983347	-0.234946	0.919812	-0.941022	1.13923	1.85796	0.794058	-0.539917	-0.844169	-1.00118	1.87191	-1.19045	-1.92852	0.612752	-0.126027	0.0329662	1.37647	1.15825	-0.122681	-1.24406	-3.18969	0.607364	-1.00709	0.191382	0.775214	0.360404	-1.32344	-1.05506	0.210937	0.76793	-0.294562	0.189832	0.580585	-1.42501	0.373344	-0.472728	0.832976	0.359375	1.1482	0.332759	-1.0323	0.798784	0.643928	-1.13222	0.610717	0.347113	1.77439	0.518614	-0.143798	-1.63261	-0.491588	-0.153805	-0.55433	-0.941636	-0.175534	-1.03186	1.29477	0.322435	-1.4566	-0.179546	0.191173	-0.153097	0.329106	1.46577	-0.845243	0.313111	1.27393	-0.500898	1.80747	-0.59186	0.683044	0.207064	0.0374722	0.10711	
-0.74811	-0.100169	-1.28537	0.969634	1.56174	0.491579	-1.44011	1.78764	0.190805	-0.140222	0.431835	0.973323	0.652441	-1.82885	-0.524531	-0.305264	0.22803	-0.0290084	0.955906	1.56252	-0.018234	-0.11867	-0.334808	-1.15913	0.23657	-1.32222	-0.669055	-0.859106	-1.14525	0.504295	1.67597	-0.78651	-0.211275	0.0732086	0.799422	0.496743	-1.04423	0.0959415	-1.01393	-0.295219	-0.765927	1.52677	0.947548	2.97618	-0.722646	-1.44883	0.455728	2.22606	-0.44077	-0.779024	0.376822	-1.52118	0.0641552	0.598585	1.24307	-0.324668	-1.65925	-1.48432	1.3899	-0.639479	-1.42301	0.855913	-0.462711	0.799049	-0.735036	1.16631	0.446423	2.05107	1.49413	-0.610456	1.31358	-0.573769	-0.683356	0.636277	0.776982	1.40611	1.58884	0.982943	-1.44699	0.12002	-1.12485	-1.30958	-1.10223	-0.777643	-0.0117752	0.557941	0.302693	1.68889	-0.658211	0.585138	-1.42525	-0.323959	-1.88052	1.11834	-0.421352	1.24724	-0.00628688	-0.65012	1.02698	-0.0958307	-0.309684	0.361311	0.958142	-0.213266	-0.570705	1.04497	0.627944	0.702997	0.265105	-0.874052	1.6148	-1.23421	-2.17335	0.055018	1.00283	-0.795933	0.376271	-0.716783	2.05379	-0.439682	-1.67872	0.903382	1.06623	-1.28054	-1.0947	1.60371	-0.100929	0.954664	1.04552	-0.585928	-0.94881	0.160373	-0.000177538	-0.0745257	-0.169942	-1.22863	0.432851	-0.64605	0.988427	-1.98101	-0.392335	1.10759	0.499761	0.347206	-1.48281	-0.615751	-1.05046	-0.546465	0.953711	-0.758279	-0.853523	-1.44495	-0.10842	-0.912143	-1.45911	-0.0982781	-0.323056	-0.182472	-0.823668	0.185775	-1.12889	-0.546172	-0.513022	0.761395	-1.29937	0.421415	-1.171	-0.303132	1.17464	0.0421675	0.821942	0.703999	0.0570668	0.162886	-0.857716	0.393665	-0.441332	-2.25006	0.391786	-0.583898	0.67158	-0.514982	1.14725	-0.476337	2.1755	-1.18731	0.357975	-1.7541	-1.21043	0.621167	-0.795973	0.312071	-1.39361	0.162354	-0.422228	-1.48116	0.740215	-0.172376	0.775819	0.346997	
0.501927	-0.157379	-0.174821	0.709436	0.475631	1.75561	-0.0301914	-2.13365	-0.463523	-0.897814	-0.875513	-0.735249	0.806019	1.9177	1.45294	1.66648	0.617423	-1.56491	-2.08954	-0.705491	0.494022	0.850418	0.423314	0.743528	1.84615	0.684997	0.85967	0.893036	0.417815	-0.413679	0.929243	0.654732	1.65761	0.839807	0.454042	-0.0834514	-0.906374	-1.65655	-0.311495	0.256107	1.06684	0.394484	0.100105	-1.77578	0.627917	-0.217985	-1.05008	-0.252736	-1.79056	-1.05533	-0.0477105	-1.023	0.607102	2.25845	0.110047	-0.660302	-0.878146	-0.245963	-0.00610049	0.506373	0.178679	1.27788	-0.594453	-1.2787	-1.86282	0.0373415	-0.28287	-0.232523	-1.55753	-1.37567	-0.668048	-0.0601849	-0.335971	-0.0716285	1.54097	0.0413763	-0.494848	-0.478469	-0.396088	0.698266	-0.245474	0.369124	0.973905	1.39527	-0.787389	-0.563519	-0.723723	0.502959	-0.22831	1.52256	-0.323668	0.329569	0.670317	2.09413	-0.0342093	-2.33444	1.23105	1.15565	-1.03686	-0.3609	-0.536931	0.728928	1.3639	-1.42311	0.589828	-0.0322728	-1.99174	-0.0704744	0.363774	0.269936	-0.240711	-1.21028	-1.35176	-0.0511363	0.0421171	-1.21352	0.242318	0.62975	0.0786474	1.12798	1.82063	2.01163	-0.520098	0.458579	-1.48616	2.40586	0.475907	0.214401	-1.54977	1.30297	-0.265215	1.44659	0.974862	-0.389368	-0.193709	0.337981	-0.359546	0.436356	0.194338	-0.617646	-1.16993	1.11572	1.22554	-0.384184	0.536748	0.325893	0.216277	0.0168728	0.44393	-0.152496	-0.469486	-1.60768	1.20948	1.17068	-0.681395	-1.14053	1.46431	-0.790938	0.65966	0.0590471	0.365794	0.637257	-0.4619	-0.54571	0.0190831	-1.02408	-0.438004	1.15196	1.60817	0.0449134	0.603032	0.360383	-0.917937	0.338733	0.101662	0.468446	1.63377	0.424495	-0.952679	0.288185	-0.5124	-0.652864	2.41155	0.906983	-0.236221	1.14371	0.0716429	-1.69281	0.0291229	0.606814	-0.144937	1.88335	1.04193	0.278144	-1.26454	-0.241191	-1.65268	-1.51123	-0.404985	-0.150017	
-0.339317	1.1077	1.65716	-0.277903	0.628076	0.231765	1.55646	1.24454	-0.455045	0.251179	1.27493	-1.06262	1.23662	-2.33455	0.465537	-0.421193	-1.81469	-0.205012	-1.1922	-0.935121	-0.879409	-0.401048	0.275518	-0.275757	0.221861	-2.74757	0.264527	1.86048	-0.438528	-0.248541	0.0279088	0.649466	1.15603	0.493571	0.813831	0.28901	-1.09042	0.400606	-1.36494	0.934043	-0.213912	-0.0196565	-0.0580355	0.941674	0.44705	0.284475	-0.355913	-0.362479	0.187291	0.869807	-1.30293	-0.553205	-0.189215	-0.505286	-0.169081	0.709182	-0.60616	0.400353	-1.95345	1.69755	-0.953657	0.0162917	2.71682	0.357531	2.26498	1.78481	-0.83749	0.701973	0.236253	-0.443912	0.175531	1.57805	0.703051	0.452946	0.685776	-0.396437	-1.35398	-0.279255	1.43543	0.275744	0.0994806	-0.576464	1.12808	-0.229649	0.949212	0.125228	-0.372997	0.485165	1.13222	-0.450761	0.718681	0.438725	-0.35256	-0.547838	0.0365753	-1.03019	-0.327581	0.760868	-0.438359	-0.737119	-0.22578	2.08347	1.43024	-1.15314	1.00335	0.22983	0.340249	-0.596838	1.49202	1.16499	-0.28228	-0.158504	-0.0172	0.647908	1.63064	-1.90181	1.14051	-0.825766	-1.04484	-0.752988	0.474507	-0.148735	0.107848	-0.224867	-0.256768	-1.90934	-1.05483	-1.15539	0.708452	0.584516	-0.572114	-0.635223	-0.12385	1.93164	-1.09676	-1.50434	-2.33404	0.964219	-1.64996	-0.315667	0.916583	-0.0693923	1.44481	-2.50934	-1.47918	0.27837	-0.144682	-0.649294	1.26459	-1.03702	0.00924304	1.48054	-0.467079	-1.12472	1.28344	1.80069	1.38467	0.0227981	-0.586785	-0.990721	-1.42331	0.0454883	0.413771	-1.17644	0.834583	-0.407317	0.517218	0.0815976	0.414988	-0.914794	-0.269238	0.532599	0.0969716	0.306941	2.35291	-0.559067	-1.05515	-2.07817	-0.673856	-0.914972	-0.60572	-0.504322	-1.68338	0.257467	1.55848	-1.36584	-0.629242	-0.0400697	-0.772695	0.0301758	0.324006	-0.635111	0.271215	0.821414	-0.645134	-0.550828	-1.46216	0.537559	-1.0862	-0.294241	
-1.91211	-2.29133	0.86012	-5.30264	6.99413	-1.60127	-2.27243	-8.47854	4.54403	14.2757	-1.57763	2.21633	8.58939	-5.35257	2.88765	5.03467	3.63595	-3.67546	3.21351	-1.85576	-3.10382	4.56805	2.76202	-0.653262	0.055904	7.14165	-5.54744	-6.7541	1.22278	-6.43624	-1.96688	-0.214587	-9.65598	-1.64375	2.55766	-0.854488	-2.76589	-2.50071	2.36517	0.24789	3.42775	6.40903	4.19446	3.65515	-2.88425	3.02189	3.98496	2.64348	-4.11741	-2.0129	-3.07261	-2.98229	-1.89656	4.98333	-8.52029	8.09238	-0.00343927	-6.3413	-0.55641	-3.36768	1.10724	-1.66557	-6.9763	-4.95689	-2.37428	4.68627	0.0852648	-1.03011	-5.89772	-3.60344	-2.50992	4.01605	-1.30905	1.09361	0.378347	-6.3356	-7.65868	0.0816393	8.91237	-1.84282	-0.663785	-3.60141	-1.14486	-5.44729	0.0493818	-5.60383	0.089445	-3.0158	1.80858	-3.1126	-3.0387	6.82953	1.82783	-2.16844	0.473641	0.804421	1.04456	4.43908	-1.16468	7.37867	-5.67716	-0.516999	-7.32093	0.167551	3.79017	-1.24246	-6.43593	-3.56348	-0.373257	-1.27444	-1.16937	0.601502	2.73804	-1.83726	5.96375	-10.6093	-5.14556	-1.19936	1.21381	-4.19395	-5.00259	2.08575	-0.326151	3.36468	-3.79267	3.3234	3.44079	3.62152	3.68421	-3.26374	-1.69883	-0.702552	-4.29436	-0.296916	-7.22174	-4.47435	0.701921	-0.118641	-0.490362	8.19358	8.95865	1.34166	-0.576819	-1.40829	-6.94213	-5.79352	1.9673	-2.42822	0.609624	1.45001	1.37928	-3.28092	-1.08008	1.32019	3.52338	-0.633112	1.24914	-5.20199	0.943813	-2.25157	0.496027	10.4923	0.323663	-3.13887	0.393958	3.32769	-5.13095	-6.67597	-4.39168	5.56378	2.21047	-0.82345	-0.4986	-5.65242	0.969982	5.19923	5.50186	-1.84043	3.6151	-5.18518	0.88233	-2.026	3.54045	-7.42855	1.68055	-0.539937	-4.12601	-1.89188	-4.82007	7.00195	-3.48904	-4.2595	3.26101	3.79943	2.3084	-2.2396	-3.31884	3.63161	2.40724	-5.56594	
