3.2382	8.96409	7.36535	-4.10931	8.71098	0.78388	-16.9514	-22.588	-1.97096	0.110918	-9.27381	4.56734	7.37993	-3.98221	-0.520774	8.07109	-3.80073	-7.34424	-2.32351	0.962789	-2.98863	3.11786	0.504564	-2.11068	-5.49467	5.26418	-5.69107	-9.2844	-1.46647	-0.787721	-5.03334	15.8267	3.13584	-0.0448889	-5.22205	2.07222	-3.97028	12.6077	-0.822185	-3.33769	5.78456	5.93171	13.5087	-5.26862	-3.12615	-0.481459	-4.7675	7.49958	0.418934	5.16873	-8.98509	-1.83112	6.08547	-10.9362	8.98635	5.13286	2.4128	5.36783	-4.96246	6.18588	20.7387	-11.6887	-5.94685	8.47359	5.12684	-6.06646	0.0274557	-0.440154	1.32203	-1.05808	-4.80608	11.9128	-0.260716	-2.78233	15.7378	4.86595	-4.83895	10.8051	-0.404143	-2.69111	-2.87147	-4.55597	9.22681	2.08999	8.00001	10.2294	-4.63017	0.892329	2.80254	-6.23732	-0.178941	8.44081	-10.0457	2.60342	1.78792	14.4349	-10.1975	-2.70818	-2.21352	2.59086	
-1.10059	0.206063	1.07269	0.91296	0.680753	0.476451	0.384857	-0.759765	0.380847	-0.885021	-1.6732	-0.84351	-0.429312	-1.69036	0.4493	-0.181123	0.187995	-0.421896	0.117619	0.370697	1.78224	-0.794667	0.620708	-1.94001	-0.401073	2.02692	1.76794	1.40713	0.97254	-0.143044	0.559577	-0.422427	-1.58281	1.23457	0.345856	-1.51682	-0.874765	-0.749425	1.84924	1.96583	-0.723944	-0.240401	0.0445815	0.258459	-0.13039	-0.641516	0.518491	-1.33273	2.4682	0.0673909	-0.184433	-0.256355	1.1975	-1.90629	0.00839946	0.936594	-0.338532	-1.13766	-0.751321	0.749004	0.144351	-0.484612	-2.18763	-0.886905	1.07112	0.0996582	-0.937464	-1.21247	1.79927	0.551073	-0.744833	0.350238	-1.40901	0.225127	0.597538	0.506499	-0.349648	0.859427	0.0316518	-0.0568961	0.0652729	-0.914581	-0.504239	0.83303	-0.660715	-0.694369	-0.139624	-0.146184	0.961901	-0.496957	-0.512482	-1.40468	-0.167237	0.651527	-0.462601	-1.12005	-0.717295	0.349394	0.875143	-0.298794	
-1.39687	1.62602	-0.402267	-0.20463	-0.527013	-0.810156	-1.39043	-0.319883	2.4369	0.165051	-0.852336	-1.28084	0.132358	-1.37467	-0.195166	1.60402	-1.07332	1.64552	-1.32599	0.401431	-0.64164	-0.651692	-0.357934	0.0353479	-1.55482	-0.548991	0.0660867	-1.03306	0.134794	1.08576	0.425462	-0.607154	0.407775	1.12524	-1.07478	2.40352	0.276298	-1.48621	0.202256	1.58963	-1.63756	-0.390093	0.832879	-0.206722	0.714478	-0.666935	0.896916	1.17538	-0.842057	-0.535269	1.46426	0.49697	-0.135752	-1.18271	-0.478358	-0.488468	-0.713986	-0.144601	1.05273	-0.72839	-0.385224	0.0952146	1.26353	0.987606	0.445748	-0.858605	-0.0995842	0.0271361	0.834408	0.480426	0.52545	-0.830746	-0.7309	-1.46886	-1.24124	1.14688	1.38739	-0.769128	-0.604022	-0.0223036	-0.927201	0.927809	-0.597377	0.038752	-0.685111	1.27361	-0.153305	-0.834086	0.415484	-2.77143	-0.135888	1.35807	-0.212027	0.896065	-0.259419	1.15619	0.413884	-0.0363529	-0.0251664	-0.303101	
0.916264	-1.33553	-0.515358	0.715904	-0.752029	-1.85309	-0.231521	1.0629	-0.591033	-0.84212	0.0315049	-0.618785	-0.937645	-0.221456	0.169658	1.21246	-1.30325	1.28942	-0.710391	1.97493	0.366671	-0.20825	-1.06778	-0.748324	-1.7797	-1.57512	-0.598569	0.0705671	-0.219618	1.20562	-1.82743	-0.458202	1.15157	-2.19376	0.27244	0.939968	0.473105	0.0266589	0.82957	0.343459	-0.627712	0.881818	0.698081	2.20214	-0.61873	0.0788228	-0.494341	1.91574	-0.13327	-0.300619	1.45172	-0.831368	-1.9333	-0.139258	0.369465	-0.105867	1.9377	1.21445	0.67146	0.762383	-0.273419	2.07832	0.986399	1.83979	-0.181719	1.99473	-0.0764158	-0.853045	-1.61251	1.11631	-0.55213	0.416931	0.156014	-0.678039	0.368854	-0.372585	1.07763	0.273133	0.055287	-0.927504	1.33881	0.00872148	-0.882178	-0.98055	-1.06854	-0.699026	-0.296884	0.553695	0.708354	0.0425605	-1.27897	1.44861	-0.461465	-2.019	-0.279808	-0.0140301	0.555732	0.155197	-1.49471	0.388788	
-0.543663	0.32229	0.0349604	-1.24788	0.687328	0.221898	-1.49742	-1.01036	-1.65608	-0.766664	-0.176788	0.0872667	0.567656	-0.166445	-1.73517	0.502428	1.57639	-0.466018	0.142284	0.422131	0.525193	0.969369	0.361006	0.877556	0.0821621	-1.02596	-1.74859	-0.304542	0.0936555	0.699053	-0.163542	-0.244748	-0.0379678	0.0628218	-1.02154	-1.60983	-0.103995	-1.00482	0.181848	-0.241383	0.86083	-0.705128	-0.44261	3.58435	1.89584	-1.82967	-1.075	-1.49091	-1.56237	-0.538126	0.20748	-1.21183	-1.44415	-0.880686	1.3384	-0.778335	-0.234245	0.438065	-0.0102261	-0.179939	0.972579	0.583112	0.323225	-0.285554	0.480763	-0.169002	0.474005	-0.20419	0.918841	-0.691602	0.458335	-0.976962	0.619196	0.0392795	-0.688556	0.571154	0.72836	1.2761	-0.200563	1.13231	1.71449	1.17292	0.266431	1.38552	1.08753	-0.904296	-0.532578	1.11293	1.18674	0.207636	-0.388239	0.992957	-0.297258	0.71451	-0.261397	0.422561	0.406855	0.0316313	-1.11413	0.663403	
-0.451695	0.944934	0.418524	0.772677	-0.565871	-1.13376	1.12209	-0.231638	2.23984	2.02715	0.0737353	1.82088	-0.56555	-1.52665	-1.70229	-0.349417	-0.457774	-0.916074	2.32367	-1.03861	1.19241	0.364421	0.00674226	-0.686727	-0.609427	1.74448	0.187611	-0.115949	1.85461	1.03728	0.618903	-0.586422	-0.221094	0.356145	-0.712123	1.90258	0.248487	-0.617399	2.14168	-0.298383	-0.818197	-0.541734	0.608033	-0.966269	0.45936	1.38096	-1.5471	0.510692	0.859387	-0.0376043	-1.00242	0.363527	-0.12787	0.692819	1.75153	1.53403	1.52072	0.810743	1.42501	-0.110693	0.139402	0.0265654	-1.17992	-1.3729	-0.61715	0.0795835	-0.427777	1.95836	-3.05696	-0.216019	-0.0326342	0.136165	-2.68498	-0.793285	1.20331	1.38209	1.3735	-0.792503	-1.48623	-1.15339	0.169628	0.32861	-1.50302	1.35645	1.18744	0.431315	1.16232	-0.400155	-0.125506	0.215467	-0.388285	1.17458	-0.147802	1.86195	0.770926	-0.650606	-0.86331	-1.14491	0.929417	0.279186	
0.883906	-0.872778	-0.592031	-2.09324	0.179533	1.14336	-0.520247	0.146205	-0.20068	1.04353	0.797258	0.697151	1.5043	0.0912965	-0.975393	-2.12665	0.132051	-0.593217	2.46808	-0.218288	0.128471	0.338348	-0.966685	-1.22488	0.667806	2.80905	-1.19096	0.611909	1.66482	-1.65987	-0.471026	1.26525	-1.1244	0.58254	-0.756796	-0.568192	-1.04329	0.401726	1.65897	-0.417271	-0.237838	0.656927	0.0666038	0.6665	0.0603135	-0.925507	0.324831	0.267965	-0.420403	0.17064	-0.626493	0.135451	1.61053	-0.731852	-0.598003	0.646821	0.407502	0.734529	0.773825	-1.03972	0.436896	-0.253834	-0.757166	-0.820719	1.33268	1.18461	0.255873	-0.291244	-1.56185	-0.685126	-0.542533	-1.65045	-0.6332	-0.834904	-0.0968916	0.499005	0.0101772	-1.00929	2.0805	1.23391	-0.537365	0.614368	0.0340592	1.17935	1.60164	0.378517	-0.467046	-1.49969	-0.242774	-0.631944	-0.0705028	-0.493433	1.01606	0.0691034	-0.367772	-0.692737	0.596793	0.175056	0.526759	0.997721	
1.47222	-0.158625	0.465894	0.219235	2.18198	-0.088568	-0.354661	-1.19818	1.41184	1.02901	-0.142165	0.336363	-0.751917	-0.884233	0.090791	1.62443	-0.0809265	-0.406213	0.607556	0.772335	0.805776	1.99836	-0.50222	1.6095	1.05431	-0.329091	0.635838	-0.770925	-0.378428	-0.213807	-1.10227	-0.153937	0.249664	-0.521227	-0.149575	-1.03694	-0.0200173	-0.279236	-2.0301	1.6623	1.38971	-0.0775648	-0.600136	-1.05281	0.707467	-0.56137	-0.706656	-0.443439	-0.238654	0.245325	1.59494	1.56599	0.789185	0.966889	-0.113166	-1.00014	2.63809	0.998777	-0.175036	0.271296	0.384835	0.178995	0.963766	0.679682	-1.21743	0.181345	2.16967	0.898475	1.03995	1.38456	0.411182	0.0318048	-1.59237	-1.66634	-0.108509	-0.945648	-0.916919	-0.790447	-0.47046	-0.330892	-0.263524	-1.0338	2.59506	0.44989	1.64423	0.0651718	-0.737148	-0.691718	-0.918029	-0.759132	-0.787453	0.476415	1.68781	-0.527929	0.909683	-0.617221	0.00939085	0.832246	-0.288515	0.25846	
-1.52231	0.272935	0.456543	-1.04604	0.26967	0.470352	0.406739	0.814792	-0.312628	-0.621403	0.400865	-0.223055	1.05011	0.77847	-0.326849	1.11485	-0.33241	0.879483	-2.09798	1.70061	-2.14742	-0.986264	-0.692694	-0.593941	0.283775	-0.413693	0.14445	0.694541	0.0148925	0.29143	-0.551247	0.953527	0.0828688	-0.582955	2.18753	1.93766	0.952869	-0.16506	-0.420405	0.740354	-0.575547	-0.0487661	-0.974374	0.307815	1.78937	-0.620716	-0.506886	-1.20469	-0.0104158	0.665905	0.615267	0.240859	0.756061	-1.167	-2.32817	1.38342	-1.379	-0.958588	0.725134	-0.496685	-0.451144	0.200331	-0.242164	-1.78654	-0.517577	-0.622897	0.622097	1.75661	1.00346	-0.270026	-0.710575	-0.603405	0.898669	-1.20264	-0.161924	-0.169062	-0.00825377	0.420916	0.874299	-1.66768	1.02054	-0.681684	0.302193	1.13913	0.0781181	-1.04739	0.408186	0.196995	-0.13011	0.557662	1.2456	-1.22206	-1.20061	-1.01353	1.3766	0.323884	-1.60203	0.20043	-1.16011	-2.88069	
0.766906	-0.585447	0.478914	0.471054	-0.884876	0.0583953	0.958769	1.03165	-1.46156	-1.46484	1.02733	0.419128	-0.50776	-1.00876	-0.238095	1.7788	0.766252	0.507078	-0.190786	1.25205	0.601758	-0.593965	0.145321	-1.07908	-0.270335	-0.839129	-1.42232	-0.907837	0.786299	2.57453	0.185399	1.11687	-1.25933	1.59367	-0.82505	0.444553	0.264277	-0.339041	0.596184	-1.87031	0.702503	-0.181115	0.0889387	-0.246886	-0.190893	-0.421701	-0.66964	0.286822	1.43207	-0.370811	-1.83849	0.584842	-0.11504	1.4037	0.972265	1.40168	-1.20026	-0.488791	0.313717	-1.72299	-0.415744	-0.576999	0.674396	-0.056841	-0.211539	-0.215147	-0.517572	1.39594	-0.708138	-2.22186	0.179606	-1.63429	-0.381267	0.123574	0.607428	-0.831687	-2.26462	-1.28219	0.315438	-0.234882	-0.419586	1.13556	-0.614272	2.37417	1.32705	0.408717	-0.241054	0.416796	-0.0126771	0.561719	0.559556	-2.24236	0.0187391	-0.263557	-0.288448	-0.345861	1.33784	-0.67488	-1.77498	-1.07769	
-0.81076	0.0629834	0.530606	0.483041	-0.229923	0.510214	-0.754591	0.575561	-0.824107	-0.684351	-2.24089	1.18554	-0.553034	-0.0078177	-1.34471	-2.35719	0.110625	0.0966893	1.06799	-1.20784	-0.0784342	0.127239	1.01033	0.174109	-1.32185	0.21389	0.68911	-1.11411	0.383835	-1.31789	-0.0135781	0.125015	0.270397	-0.364408	1.98602	-0.870998	0.167849	0.248201	0.0395008	0.74055	0.100592	-0.0154682	0.480809	0.340285	-0.248795	-0.171361	0.273206	-0.605451	0.491852	-2.08774	-1.3664	0.835922	-0.35048	2.10583	-0.283181	-0.131274	-1.94236	-1.21981	0.0282751	-0.970603	-2.8397	0.139871	0.70336	-2.0955	-0.167836	0.262546	-0.596938	-0.348017	0.173484	-0.311935	-1.06914	1.00813	-0.786902	-0.234892	-0.652796	0.342741	-1.33998	-0.0183569	0.298105	-0.0725571	1.07513	-1.54453	1.46727	0.107937	1.22563	-0.53104	-1.47889	0.781671	-0.0384526	0.461764	-0.0575107	0.00223974	0.59875	-0.0661478	0.499091	0.78793	-1.01376	0.355466	0.936367	0.537156	
1.00603	0.925323	-0.0151869	1.78761	0.306011	-1.01926	0.886606	1.13605	0.643127	1.5293	-0.606771	0.67135	-0.0334694	0.497491	0.507938	1.19589	1.25815	-0.928968	-0.857511	-0.313706	-0.672517	0.820883	-0.60742	-0.942704	-1.88221	-0.248378	-0.269799	-0.608985	-0.284242	0.526839	1.55187	-0.878842	-0.289857	-0.525535	-0.442493	0.533836	0.495393	-1.69804	-0.438767	0.603821	-0.131721	-0.389998	-1.04471	0.187075	-0.902587	-1.91536	0.216054	-1.31399	-0.370974	0.574698	-0.855025	-0.10541	0.465923	1.09544	0.488866	1.15855	-1.64543	0.794282	-0.883182	1.72708	-0.242043	-0.236819	0.0856671	0.414465	0.639733	-1.67515	-0.690657	0.421355	-1.56556	0.535815	0.838195	-0.0187919	-0.289141	-0.476313	-0.353394	0.593843	0.343128	0.799321	-0.623199	0.249367	-1.36285	-1.44633	-1.01084	1.78164	-0.79011	1.29594	0.947062	1.69484	0.577804	-1.67811	0.421899	-0.951855	1.18212	-0.722726	-0.218705	1.125	0.260762	2.65966	-0.52537	2.49012	
0.754065	1.64176	0.372068	0.316536	0.268354	1.72965	0.337167	0.0437711	0.592678	-1.23939	-0.807933	-1.32643	-1.42786	0.764858	-1.83403	0.0128947	-0.538205	1.79818	-0.0886198	-0.802065	0.522982	-1.04045	0.449587	-0.542969	-0.834541	0.768428	-2.00044	-0.585549	0.915901	-1.36028	-0.135238	1.96601	-0.379115	-0.730696	-0.438948	-1.87807	1.25164	0.856278	1.81125	0.534517	0.827697	1.78659	-0.00618648	-0.153788	0.656492	0.405055	0.100621	-1.07103	1.75499	-0.97954	0.170262	0.524233	0.0142766	0.129059	2.10151	-0.174322	-0.50299	-0.0460275	1.11576	1.2374	0.398291	0.297045	0.599055	-0.364997	0.00237843	-0.797898	0.408267	-0.890083	0.438462	-1.4125	-0.0427648	0.491576	-0.406154	-1.71048	0.108376	0.265356	-0.809319	1.85968	1.31204	0.0516563	2.08725	-1.5492	0.533312	0.227657	1.43439	-0.583443	-0.40587	-0.5058	-0.401829	-0.57886	-0.220003	-0.263376	0.114996	-0.230765	-0.544362	-1.7643	-0.0343906	1.72322	1.04662	1.33518	
