0.513465	0.465746	0.384393	-0.111093	-0.789881	0.372191	0.248063	-0.0849261	-1.20038	-0.864398	-1.40061	1.90209	1.1837	-1.19	0.144495	-0.597474	0.0937754	0.511207	-2.64345	1.05384	-0.416923	-0.309934	0.496383	0.284407	0.874866	0.844219	0.84516	0.543519	1.15039	0.177625	0.395073	-0.0849229	0.424305	1.36095	1.29654	0.779749	-0.86168	-0.0603608	0.864801	-0.290772	
-0.94012	-0.0333148	-1.47885	0.474831	-1.25579	-1.26626	-1.21668	0.620371	-0.333372	0.623879	-0.854109	1.27933	-0.283807	0.641138	1.15836	0.0673971	-0.670654	-0.577672	1.54624	-0.567551	-1.32527	-0.35314	1.17792	0.077292	0.874736	-1.07531	2.7779	-0.701329	0.184128	-0.395932	0.734125	0.700758	1.11032	-1.47646	-2.66545	-0.344094	-2.12907	0.0727775	-0.966609	-0.362131	
0.184299	-0.110265	1.05496	0.819873	0.408133	-1.09143	0.231362	-2.5511	-1.23295	1.43426	1.89381	-1.093	-0.0869462	-0.667587	-0.889763	1.22361	0.35408	-0.978694	-0.669256	-0.738482	0.189154	-0.72474	1.6983	0.210885	-2.12606	-0.635604	-0.0950432	-1.3423	0.133013	-0.288811	-1.58554	0.246985	0.370869	-0.567971	-1.10222	-1.75517	-1.19664	-0.84478	-1.00403	1.35776	
-0.460901	1.25503	-0.267694	0.577719	-1.73412	0.0260475	-0.215393	1.3039	1.97889	0.494778	-0.9053	0.333599	-1.95338	-1.7077	0.795594	0.181299	-0.791632	-0.604871	-1.36764	-2.11976	0.408777	-1.67791	-1.38041	0.127135	-1.65183	-1.29666	1.49331	2.55299	-0.300139	1.02304	0.108617	-0.31425	-0.988219	-0.179266	0.758178	1.16577	1.03027	-0.215349	-1.51296	1.46405	
0.780169	0.517429	1.4399	-0.00302981	0.125232	-0.453344	-0.309365	-3.11367	-0.705433	-1.61148	-0.392578	2.45335	2.01858	-0.11657	-0.533126	0.460168	-0.854081	1.8718	0.00835478	-0.925277	1.56318	-0.547412	-0.383142	2.77179	0.366138	0.709685	-0.419896	-3.80504	0.757406	-0.00487473	1.11954	-0.386442	0.95628	-0.157328	-0.526232	0.297098	0.781729	0.572532	-1.04098	0.590359	
0.797598	-0.151595	0.0752775	-1.61994	-1.46158	-1.90207	-0.109147	-1.07281	-1.14729	-0.0102485	3.32898	-0.858643	-1.32504	0.708273	-1.15935	-0.817242	-3.0499	0.411777	0.684392	1.28565	-2.30095	0.724747	-0.331135	0.698349	-1.66323	-1.0629	1.01101	-0.632109	-0.550889	-0.415896	-0.627074	-0.824427	1.60105	0.0102232	0.582671	-0.598451	2.48013	-0.333472	-0.722482	0.556986	
0.990945	-0.268491	0.174626	1.07856	-0.0027687	1.33125	2.0996	-0.71586	-0.478825	0.595949	-0.935194	0.0319579	1.13831	-1.06345	-0.893133	-0.196123	1.87363	0.901474	0.952226	-1.34879	-0.879782	0.139439	0.306634	-1.678	0.601245	1.0888	-0.192151	-1.17396	-1.10267	-0.467206	-1.87493	0.291893	-0.760228	-0.50113	0.449801	0.712908	2.42194	0.0341186	-1.73223	1.21265	
0.211581	-0.465083	-2.03209	-0.264471	-0.176225	-0.453177	1.43951	0.0231172	0.169997	-2.55535	-0.5331	0.521882	-0.065422	1.15442	0.550644	1.66518	0.60486	-0.0068919	-0.17274	-0.603902	-1.47913	0.52019	-0.345405	2.75996	-0.906991	-1.05685	0.644772	-0.956643	0.0946834	-0.562149	-1.176	-0.948405	-1.04882	-0.017055	0.550588	1.72158	-1.62351	-0.486936	-0.385746	-0.359391	
0.343535	-0.755753	-0.141599	-0.942185	1.05475	0.818609	0.941094	0.776387	-0.747351	0.12801	-1.22954	-0.0577834	-0.0508627	1.08373	-0.875026	1.10655	-0.766071	-0.318793	-1.21019	-2.33179	-0.380266	1.18917	-0.113882	0.311873	-0.161246	0.590621	-0.331933	1.37772	-0.839299	-1.19169	-1.30701	-0.351744	-0.486664	0.132666	-0.829202	-0.806657	0.0944418	-0.930856	0.769465	-0.454738	
1.91423	1.20496	-0.490578	-1.92479	-0.44534	0.670441	-1.90893	-0.1498	-0.0884966	0.689885	-1.71273	-1.54923	-0.162414	0.897343	0.885	0.547374	-0.68325	-1.43615	-0.0262951	0.000622297	-2.85586	0.451121	-2.62851	1.35425	-0.188548	0.645801	1.22806	1.20025	0.40881	0.687748	2.22864	-0.425324	-0.147161	0.0767793	-0.633237	-1.2961	-0.395816	-1.22066	0.0464026	2.77739	
