0.450138	-0.694444	0.440805	0.399394	1.22198	0.0562944	-2.54002	0.0746028	0.0173483	0.945901	0.817615	-0.988732	-1.82176	1.26002	-0.0379534	-0.246072	1.25606	-1.51192	1.48873	-0.526414	1.19012	-0.616371	-0.883302	-1.76941	-0.327373	0.0744589	-0.133072	-0.859764	0.472279	0.640556	1.87237	-0.928107	-0.064679	0.143188	1.00198	1.08705	-0.995151	-0.658982	1.50098	-0.179005	-1.69105	-0.0847647	0.869989	0.327889	-0.186387	-0.469592	0.921032	2.18369	-0.280262	1.03551	-1.00798	-0.140565	1.07118	-1.32327	0.717089	0.542949	2.21286	0.710177	0.650385	-0.773204	0.877195	1.22379	0.41989	0.354088	0.918794	-0.556034	-0.552397	-2.13358	0.500408	-2.46412	-2.0352	-1.33151	0.29738	0.484601	0.588209	-0.700769	-0.146352	0.446751	-1.89704	-0.426996	1.20834	0.999741	0.368391	-0.178438	-0.936779	-0.0489488	0.0700387	0.834332	-0.230964	0.638135	-1.43846	1.18773	0.0371777	0.160645	2.27611	-1.56726	1.02792	0.170784	0.0393305	-1.10471	
-0.716371	0.356316	1.35644	0.154162	0.350846	-0.179946	0.541906	-0.432251	0.756551	-1.31143	0.00860033	0.0239664	0.237927	0.988089	-0.219129	-0.438188	-0.156079	1.88102	1.76296	-0.13485	1.28302	0.32136	-0.424066	-0.868548	2.1056	-0.272358	0.700487	0.552601	1.1154	0.391299	-2.18522	0.574775	-0.905999	-0.573654	0.179053	1.15366	-1.05804	-0.2153	-0.0631953	-0.766916	0.593258	-0.697563	0.883685	-0.147337	0.273185	-1.14851	-1.13418	-0.17378	-1.72093	-0.162272	-0.865638	-0.927318	0.587856	-0.0899345	-0.0729559	-1.79178	-0.89948	0.514148	0.186389	-0.282715	-0.29483	1.30242	-0.452197	0.697373	-0.148156	-0.114626	-0.171448	-1.77911	0.508789	-1.40173	0.474326	-0.622682	1.15815	0.570231	1.43162	-0.0758013	-0.486769	-0.347478	0.577056	-1.01328	-0.397281	2.05888	0.520141	0.261168	1.10804	0.478501	-0.298433	3.20595	-0.310878	-1.06927	-0.552359	1.59527	0.362959	-0.971904	0.450402	0.362374	-0.0967417	-0.1158	-2.04547	-0.601949	
-0.831248	2.44867	1.19268	-1.48261	-0.556527	0.566531	0.275916	-0.189694	0.291434	0.789998	-0.582402	0.321191	0.388018	0.647617	1.71793	-0.154879	-0.275386	0.931817	0.372036	0.413633	-1.09334	0.858934	-0.724314	-1.18402	-0.25644	-1.44996	0.657677	1.27855	0.181077	0.795019	-0.254107	0.31587	0.256186	-1.6652	-0.526832	0.350001	-0.743359	-0.19037	1.45633	-0.720097	-1.42249	0.72482	0.42346	1.16638	1.40792	-1.40395	0.954509	0.626497	-0.10331	-0.221924	0.517658	-1.48498	1.34987	-0.215477	-1.50479	0.271765	1.10122	-0.130886	-0.599553	-1.39933	-2.29483	1.73847	-0.803804	0.652841	-1.11847	0.585362	-0.134034	0.568708	-0.135423	-2.2512	0.280582	-1.53826	-0.476854	0.309256	1.21309	-0.139133	-0.726989	1.7824	0.58354	-0.342721	0.987739	0.502785	0.753871	0.919217	-0.967667	0.273084	0.0594516	1.37579	1.53343	0.251405	0.0283422	1.74687	0.789389	-0.864749	1.71818	0.234545	-1.04207	-0.848188	-0.848995	-0.0449843	
0.618498	0.800269	-0.278705	-1.68015	-0.489792	-0.0721152	-0.0175922	-1.38361	-0.356573	-0.372598	0.194722	-0.237345	-2.39837	-0.405758	0.0852242	0.861146	-0.493868	-0.772552	1.61973	2.09126	1.22882	0.255999	0.50562	-1.27665	0.997652	0.953636	-0.895547	-1.43069	-0.0761477	0.0640289	0.6246	-0.782787	0.839996	0.0552684	1.0009	-0.838213	0.730164	-2.90829	0.491541	0.476244	-0.158953	-0.397093	-0.231477	-1.25675	0.00897744	-0.721782	1.83986	0.608686	0.641983	-0.160747	1.43381	0.0258899	1.60999	-0.344734	-0.598103	-0.319561	-0.188303	0.702782	-0.395204	1.30632	0.771236	-0.470557	0.708809	-0.254766	-1.23507	0.592285	0.168956	-0.287094	0.901327	1.4652	0.544392	-1.07984	0.584764	0.586613	-0.603521	0.697466	-1.28431	0.786995	-0.768459	0.0093046	-0.283158	-0.425471	-0.640358	-2.28741	-1.37912	-2.7161	0.558121	-2.24282	0.0880835	-0.282659	0.657358	0.329632	-1.31423	-0.248913	-0.42549	-0.10097	-0.561296	-0.281335	-0.824992	-0.235591	
0.872672	0.896599	1.20209	-1.36586	0.294099	-0.0809926	-0.0351089	0.513815	-0.104213	0.50859	1.49887	0.0396542	-0.0617811	-1.79555	-1.79247	-2.06224	-0.699152	0.796922	-0.247516	-0.317276	-0.164168	-0.411894	-0.0378162	0.615642	0.763009	-1.67889	0.817943	0.782734	-0.553797	0.780048	-0.838656	-0.810241	-0.337594	0.442924	1.15525	-0.760525	1.01728	0.637928	0.714022	-0.334461	0.658691	-1.73362	-1.4256	1.36949	1.4073	0.179765	1.78256	1.14067	-0.886269	2.26689	0.0716647	1.21491	0.822539	-1.30197	-1.24065	-0.919912	1.96618	1.58043	-1.0309	-0.862246	-0.914896	0.423546	0.0592538	0.771065	-1.0816	0.627587	-0.132685	-1.17517	-1.21693	0.352692	-0.0550631	0.832461	1.0994	-1.15208	-1.01593	0.776125	-0.130237	0.650018	1.54385	0.615619	0.733867	0.640882	-0.925289	-0.316399	0.101827	-1.74527	-0.39964	0.0833681	0.986935	-1.06256	-0.548868	-0.700617	0.600278	1.35099	0.0632235	0.224532	-0.289589	-1.34546	-0.329972	-0.485328	
-1.50065	0.773245	-0.115791	-0.288794	1.49174	0.823939	-0.877282	0.00229682	1.64834	0.460249	1.36378	0.691629	-0.0742845	-0.354907	-1.30152	0.870696	-0.388068	0.0939058	-0.802927	-0.806354	2.04499	0.81878	0.132672	-0.724731	1.35716	-0.179462	1.12398	-1.18475	-1.08325	0.868198	1.54903	0.67295	-0.171944	1.35357	1.36124	-0.2505	-1.33751	1.66636	1.08495	-1.14087	1.53442	0.114382	0.93411	1.9293	-0.335581	-0.87802	-0.992229	-0.16562	-0.156016	0.309043	0.424439	1.29061	1.44737	-0.0250918	0.447221	1.46664	-1.38666	-1.34683	0.692329	-1.97814	1.4196	-0.72586	0.349067	2.1619	0.323246	-0.486031	0.740092	0.331854	-0.762878	-0.201089	0.594489	0.158489	-1.6981	-1.03254	0.777405	-0.481219	0.265399	-0.033646	1.64944	0.423866	-0.38464	0.330498	-0.44417	-0.339104	0.203886	1.14195	0.538543	0.839563	0.134648	-0.44735	-0.667087	1.49656	-0.623485	1.46616	0.329109	-1.06742	-0.901975	1.89744	0.283462	-0.659031	
5.02137	-1.54549	-11.0952	-2.02394	-6.19142	-4.85397	2.2818	3.84724	3.35466	2.58455	5.98411	-2.60177	-3.3581	4.77997	-3.89193	1.66366	6.10267	-5.37524	-4.14231	5.25421	-3.18259	1.25141	-3.62296	-4.79438	-2.9577	-6.62602	4.57558	-1.11654	-1.22184	-5.15785	7.86954	3.69365	-2.37728	-2.697	1.89135	0.935513	4.51129	-1.94218	3.02199	0.518258	-7.95304	-5.74451	-3.79978	-6.54355	-5.795	5.42058	5.00078	1.78744	-3.63715	-6.27026	0.445486	-0.524911	2.01851	4.52291	-9.46531	-3.52377	-4.66113	-5.75334	10.653	-5.66228	3.03743	3.95392	-3.61665	-3.68064	8.48887	0.677279	-7.63542	-3.33249	3.01847	5.96262	0.716224	-0.248914	-1.59781	-6.53482	-2.70959	-1.3466	-1.58806	0.91453	-12.91	-2.64354	0.207796	1.18359	1.20215	7.51589	-0.744823	0.113364	-7.9617	-2.73608	-7.15451	-5.08739	-2.46214	9.3571	5.7245	3.47204	-4.87819	2.40953	5.64827	3.47757	-6.18709	5.12913	
-0.34186	0.200126	-0.731119	0.053153	-1.26707	-2.47016	0.320312	0.282091	0.228973	-0.851572	-0.88745	-1.34861	-1.72034	-0.937703	-0.434281	-0.468854	-0.782413	-1.31049	0.457141	0.0560458	-0.269913	0.629162	0.395055	-0.487758	-1.09728	-1.28234	-0.0593331	1.05527	-0.620312	0.639829	-0.661378	1.41803	1.52381	-2.29994	-0.462885	0.55516	1.137	-0.123774	-2.12432	-2.25777	-1.45006	-0.178387	-0.952908	-1.56396	-1.13349	0.746165	-1.95357	-0.421418	0.53871	-0.844375	0.116971	0.943797	-1.47815	1.05016	-0.584037	-0.626942	-0.540406	-0.776716	-0.828332	0.693031	-1.10945	-2.7396	0.115366	0.125866	0.720269	0.838026	0.1968	1.80591	1.07248	-0.369636	1.14454	-1.84118	0.1583	-2.14609	0.756916	-3.1982	0.158508	-0.191149	0.286178	0.953985	0.0166933	2.54601	-0.106706	-1.79418	0.153698	0.428745	0.841324	-0.328483	-0.713973	0.0953255	-0.671224	1.10545	-0.174711	-1.28259	0.0489809	1.0725	-0.958827	-0.440544	0.587439	-1.01176	
-0.473289	-0.476723	0.578403	0.447526	-0.815835	0.0282775	-0.653179	1.71979	0.14387	-1.57039	0.650275	-0.196431	0.88711	-2.10073	-0.288592	-0.249318	1.09683	1.21979	0.453307	1.22345	0.964975	0.939194	0.0912143	0.640987	0.271625	-1.04379	-0.321984	0.0163724	-0.360682	0.753047	0.750525	0.707061	-0.73273	-0.344595	0.429303	-1.05467	0.537531	-1.35488	1.80993	0.835034	1.87536	3.42058	-0.569565	-0.472363	-0.848228	0.416307	-0.453861	-1.64393	0.642332	-0.825232	1.19927	0.758499	-0.59261	-0.832413	-0.961558	-0.137841	-0.920354	-0.00807058	1.08302	-0.297798	-0.861726	-0.377409	0.153374	-0.202146	1.78733	2.15747	0.882429	-1.57039	0.0506494	0.351786	0.602074	0.198485	0.672141	-0.374752	1.98183	-0.433348	0.75505	-1.74305	-0.145331	1.42685	-0.15974	-0.173155	-0.50305	2.37216	0.443998	0.235125	0.900803	0.880105	0.602189	-0.673066	-0.780443	-0.0235917	-0.206638	0.674748	0.645051	0.423495	-0.322213	0.353148	-0.0128614	-0.484004	
-0.376723	-1.30439	-0.114148	1.16116	1.02956	1.41754	-0.762502	-1.02118	-0.878159	-2.43586	0.235324	-0.287158	-0.987813	-0.577208	0.812483	-0.50424	-0.0138956	-1.24808	1.26261	1.15115	0.604705	0.949837	-0.328691	-0.685867	-1.90777	0.612787	0.19897	0.154808	0.179348	0.109974	0.308966	1.03466	-0.0760136	-0.000708049	0.602613	1.93891	1.5001	-0.654781	0.633043	-1.3727	-0.429668	1.21419	1.06949	0.734359	-1.22129	0.735006	-1.13991	-0.747528	-0.324023	-0.667041	0.13443	0.202753	-0.13119	1.1805	-0.846653	-0.0483315	-1.06531	-1.35126	-1.03468	0.413058	0.40718	-0.416425	-0.229779	1.90857	-1.08337	0.452997	0.134818	-0.803375	-0.484231	0.334615	-1.28604	0.335105	-0.125707	0.392434	-0.2496	-0.659317	0.344025	-0.445607	0.00200099	-0.416074	-0.0197663	0.857766	-2.38586	0.954858	-1.40795	0.446229	-0.135778	-1.11046	-0.111709	-0.271773	0.00576146	0.0796142	0.978846	-0.988326	0.537645	-0.0741109	-1.38178	-0.904046	0.926237	-0.595775	
