1.0796	-1.04394	-0.617422	-0.281518	-0.210828	-0.490272	-0.773456	-1.28992	-0.346911	1.42634	-0.125441	-0.217209	-2.27548	1.17536	-2.14755	1.90878	-2.45948	-0.246146	0.549617	0.0189056	1.97655	-0.075658	-0.13299	-2.68291	0.587624	-1.81052	0.140695	0.419198	-2.85154	0.442927	1.75152	-1.80352	-1.3951	0.455626	1.97531	-0.350517	1.26313	-0.825513	-2.50315	-0.159043	0.679711	0.311143	0.1578	-0.100094	0.223982	0.80384	1.15679	0.12261	0.355376	-2.51372	1.16151	-1.43154	-0.14094	0.0154743	0.750084	0.188527	0.154876	0.653233	-0.308277	0.664287	
-1.64133	0.325047	-0.789453	0.199853	-0.963312	-1.05542	-0.00884224	-1.43223	1.17657	0.467265	0.104105	0.60854	-0.00582041	-1.90622	0.538028	0.163065	-0.722109	-0.793666	-0.561483	-0.842692	0.845148	-0.483539	-0.857604	-0.998045	-0.226581	1.2873	-0.744535	0.598806	-1.2738	0.244204	-0.374982	1.49215	-0.349315	0.663995	-0.0761725	0.909754	-0.691707	-1.37312	0.255749	-1.23595	-0.317921	0.775537	-0.545719	-0.999437	-1.63771	-1.03607	0.99923	-1.38842	-0.613941	0.146834	0.462663	0.50709	0.39992	-0.947678	-1.66948	0.254686	-2.05792	-1.06234	-0.766501	0.833632	
0.378568	-0.654784	-1.59689	-0.229677	-0.0584582	0.722075	0.814063	0.739474	-0.626243	-0.657843	1.73071	0.45391	-0.54029	0.926695	0.815806	0.585849	1.69368	-0.866691	-1.54452	0.348711	-0.56242	-0.819505	-0.578781	-0.120551	0.943068	-0.866722	-0.589412	-0.999511	0.0195151	-0.0738786	-1.7833	0.228016	0.0568633	1.63842	1.34622	0.327318	0.874686	-0.438864	-2.62502	-0.983345	0.465011	-1.49208	-0.119472	0.402698	0.809796	-0.227354	0.541073	-0.105082	-0.291095	1.31777	0.291257	0.689835	-0.460426	-2.80319	-0.496662	-0.301864	0.657548	-1.31987	1.3173	-0.621733	
1.10941	0.637983	-1.12405	0.311359	-0.892652	-0.482511	1.42749	1.2094	-0.472784	-0.119933	0.0652274	-1.10711	-0.34223	0.536468	-2.10504	0.700092	-1.42795	-0.396066	-0.571487	0.708932	-0.266217	0.237801	1.43374	0.450427	-0.545041	1.74687	0.294773	0.311347	-1.08173	0.431809	0.131089	-0.423091	0.100738	1.89474	0.0925848	0.572955	-1.86729	-0.0713751	-2.2965	0.183222	1.07708	1.08084	0.0719963	-0.0618721	-0.903066	-1.05639	-0.538299	0.314843	-0.560636	0.855157	-0.351756	2.14755	-1.6373	0.959969	-0.710204	-0.0863466	1.32916	0.55539	0.763447	-0.13169	
1.26324	-0.582034	0.323102	-1.66088	0.656179	-0.779968	0.70207	0.12828	-0.672494	0.417661	0.39276	1.31966	0.872796	-0.0752287	-0.173319	0.795962	-2.45445	0.0112218	0.391899	-0.135326	-2.08465	0.488143	-1.4321	0.793755	-0.673129	1.52633	0.883645	-2.11695	-1.61606	-1.19224	-0.397056	1.62319	1.37681	-1.26264	-0.528279	-0.713426	0.476561	1.67758	-1.0124	-0.0582709	1.2605	0.74549	-0.389477	0.712623	-1.17704	-1.19601	-0.065288	-0.762523	0.835807	-0.53118	-0.817091	-0.259792	1.54258	-0.690723	0.807834	0.18669	0.320105	-1.1348	0.591471	1.4081	
1.44451	0.0253001	-0.0193404	-0.109379	0.785063	-0.0136565	0.158287	-0.379794	0.746027	-1.02346	1.2646	-1.30192	1.20178	-0.721694	-0.932892	0.931348	1.42042	-0.714434	-0.866132	-1.12159	-2.05838	0.288718	-0.380456	-1.00822	0.195617	1.25354	0.0724202	-1.22518	-1.06612	-0.459156	-0.0357613	-0.532194	-0.239962	0.454897	0.128236	-1.54075	-0.202518	2.05774	-0.750403	1.23529	0.0628847	-1.12383	-1.48048	-1.31427	-0.493197	0.342343	0.0559312	0.041101	0.077218	-1.0761	0.260344	0.530552	2.79905	1.15126	-0.761076	-0.806069	-0.732248	-0.877111	0.241689	-1.06098	
0.793775	-1.07434	0.445381	-1.82249	1.15804	-1.28129	0.632095	0.183484	-1.93922	1.21554	0.764322	-0.378384	1.50691	0.440628	0.492265	-1.45559	-0.694551	-0.288132	-0.586291	1.02576	0.982077	1.7701	-0.514728	-1.03784	-0.45944	-1.51371	-0.813086	0.614631	-0.623723	-0.0728626	0.912758	-0.0386226	-2.03739	1.58576	1.84652	0.57426	-1.37122	0.815484	1.15137	0.768235	0.380123	1.29839	0.044215	1.02417	-0.263886	-0.230327	0.7087	-0.697376	0.521445	0.162488	1.41641	-0.0343111	1.72546	0.746386	1.2446	0.462501	0.784223	-0.797429	0.315861	0.790564	
0.407574	0.019253	-0.00146551	0.116731	1.0212	0.61494	-0.971542	1.23926	-0.735299	-0.519377	-1.55219	1.49355	1.05446	-2.75939	0.870753	-0.690399	0.84647	0.821713	0.579411	0.189266	-1.06208	-2.24106	-0.766445	0.0166296	-1.01957	0.482417	0.216128	-0.754572	1.71608	0.200229	0.254271	0.381557	-0.830794	1.18222	0.039844	-0.484091	-0.491528	-0.984126	1.4293	1.39951	-2.1894	1.14084	-1.23304	0.676831	-0.694321	1.09805	-0.825097	0.627926	2.21667	0.862328	0.249179	0.0811872	0.316845	-1.76195	-2.16433	-0.00760711	-0.0328775	1.18878	-1.2428	1.67324	
-0.775155	1.36753	-0.883575	-0.323099	-0.0824032	1.20947	1.22498	-1.10467	-0.0296463	-0.25818	0.393087	0.910605	0.055362	0.498031	-0.316496	0.90805	-1.46654	0.632754	0.367009	0.085707	0.220781	0.636147	1.77107	0.277243	0.525391	-0.167934	-1.02623	-0.123087	-1.81069	2.17121	-0.511717	-2.06131	-1.7268	0.0237615	1.11591	-2.09313	-1.49449	1.48026	-1.0845	0.960901	1.40555	0.163661	0.912155	0.975433	-0.575806	0.227898	0.117945	-0.0108699	-0.446373	-0.638806	0.649587	0.317579	-0.545758	0.48891	-4.20291	-0.944025	1.02312	-2.26995	1.28642	-0.663802	
-0.649106	-0.388283	-0.38157	0.303607	0.148356	-0.623803	1.16006	0.481493	-0.116048	-1.05355	0.420486	-1.06718	-0.486094	-1.34568	-1.36327	0.172534	0.300354	-0.667505	0.919405	0.231803	0.974378	0.524911	1.41282	1.10602	-0.866774	0.074937	0.351525	-0.567793	0.824341	-1.33205	-0.517098	1.03942	1.12753	-2.02644	-0.30298	0.252113	-0.40398	0.687022	-0.237333	1.13695	0.158932	1.4982	1.70492	-0.116871	0.25449	-1.14889	-1.15474	0.913824	0.66128	-0.863153	0.411295	0.492853	0.58453	-1.38971	0.385222	-0.337474	0.862708	-2.3323	-1.75648	2.08418	
1.20096	0.148124	1.94455	0.508575	-0.760629	1.67214	-1.36225	-0.95609	0.0480561	-1.87343	1.18808	-0.891245	1.85993	0.00558231	-0.216346	-0.0411196	0.191339	0.922132	0.774849	0.141545	0.1559	-0.32539	1.14003	-0.524065	-0.365343	0.563641	0.504393	-0.415139	-0.454425	-0.333255	1.29751	0.233277	0.188302	0.0465419	1.38079	-0.122994	-0.743656	-0.915984	0.163732	0.321394	-1.42064	-1.18628	1.56486	-0.314294	0.0575489	-0.969986	0.896076	0.0911063	-0.808315	0.132301	0.523975	-0.492316	-0.996419	1.80932	0.260438	-0.674583	-0.807426	-0.0877994	1.1434	-0.829161	
-0.420639	-0.308357	1.3609	1.43602	1.77789	-1.29554	-1.67136	-1.32906	-0.711126	-0.813556	-1.38482	-0.908039	-0.508045	0.89784	-0.0490572	0.580502	0.133044	-0.532151	0.352339	-1.01797	-0.296733	-1.30628	-0.0187654	-0.774565	0.613126	0.673876	1.12631	1.78361	1.28308	0.113171	0.346974	-0.907136	0.876544	0.657834	-0.604742	0.721146	-0.412321	-1.05602	1.78894	-0.631475	-1.16534	0.370379	-0.21458	1.05803	-0.0549533	-1.171	-1.06429	1.07326	-1.00923	-1.39109	-0.621592	0.38498	-0.458635	0.504335	-0.764941	-0.735251	-0.171013	0.513921	1.11897	1.13735	
-1.34659	0.19774	0.0142287	-0.591574	1.88335	-0.0704626	0.471915	-0.678696	0.767619	0.757913	0.285952	-1.46365	-0.558776	-0.0449461	-2.09527	0.83571	-1.13899	-0.38889	-0.984298	-0.197769	-1.29946	0.0611831	-0.324342	1.67023	2.81305	-0.64682	1.0146	-0.376128	-0.424689	1.3483	0.971434	-1.80929	-0.58348	0.769888	0.621025	-0.450389	-0.424154	-1.55854	1.10392	-0.785515	-0.773105	-0.926365	-1.32631	-1.23763	0.745679	-0.818918	1.84255	-1.98151	-0.74377	0.0802626	-1.40603	-0.654077	-0.134891	-0.994568	0.579322	1.15728	0.502621	-0.821762	0.609229	-0.278168	
0.200343	-1.92155	-0.490876	0.723619	0.18238	-0.235408	-0.0940065	-0.943302	-0.0534862	0.319085	0.91669	1.69958	1.03348	-0.169082	0.408027	-0.444078	-1.09751	-0.609804	0.162728	-0.412422	0.364403	-0.821852	-0.660649	-2.46599	0.350276	-0.601784	0.754825	-0.126161	0.574921	0.798063	1.52829	-0.833378	0.816283	0.583023	-1.55844	-0.32046	-0.755566	-0.86828	1.11392	-0.0379151	0.266271	-1.95053	-0.857612	-0.500711	-0.818574	0.0757664	1.17254	0.745471	-0.263104	0.512877	-0.40847	0.336924	1.08839	0.424078	-1.86161	0.817221	-0.591303	-0.623008	-0.00658021	-0.497308	
0.752837	0.758849	2.32745	0.10914	0.269097	1.76828	1.63451	0.794152	-0.301323	-0.0480157	-0.105415	-0.0120864	-0.42978	-0.188664	-0.936633	-0.647327	-1.65263	1.41255	-0.833848	-0.793976	0.108248	0.763544	0.0852098	-0.189961	-0.314172	-1.13635	-1.31734	0.0144696	-0.861768	-1.82276	-0.586975	-1.15564	0.432244	-0.543215	0.851789	-0.2216	-1.64872	1.1927	-1.16707	1.34131	-0.865417	-2.52112	-0.169379	-1.37154	-0.169851	-0.70172	-0.755016	1.00904	0.0933982	1.39461	-0.412748	-0.910688	0.97929	2.43801	0.518206	-1.13377	0.892783	1.59515	-0.710392	0.00739247	
0.715437	-0.302161	1.35466	0.909756	0.320126	-2.25329	-1.48903	-0.0996513	-0.510033	1.54024	0.0463658	-0.430813	1.13617	2.05162	0.60206	0.583234	1.21198	-0.36995	-0.113405	-1.70119	0.0614057	0.226108	-0.471888	0.705885	-1.25755	-0.802798	0.773798	-1.21705	0.740567	-0.239738	-0.860563	1.15852	-0.624542	0.310128	-0.148068	0.264974	0.276623	-0.221531	0.239621	0.361302	-0.640574	1.15417	0.349976	-1.41886	-1.30584	-0.551143	0.597694	0.548703	0.78005	-0.677115	-1.27699	1.52127	-1.37356	-0.913926	1.19322	-0.492165	0.874093	0.946606	-0.560035	0.321808	
