17.9614	-0.370427	11.3817	1.71931	-13.8302	3.10909	2.73995	-7.95781	-5.31083	8.61008	-2.23083	12.9721	3.98199	1.61596	-2.62656	11.75	8.98775	7.7244	8.02242	7.59459	-7.18892	9.28815	-2.89784	0.748449	-0.731495	-2.59201	7.18688	8.13015	-10.6621	-2.54633	-0.24689	3.70834	-8.65338	-5.64808	6.08243	-1.79946	2.60492	-2.56249	-2.58495	-5.36454	-19.1293	-0.144763	-8.08175	1.7044	11.1808	-0.106514	17.2325	0.407377	-7.75215	-4.52638	-4.12796	10.3988	0.640255	4.1483	-0.188627	-4.38827	-2.75247	-10.3036	-1.56557	10.4028	-10.8193	-1.84417	-0.916244	-4.28214	-4.80962	-0.371865	4.21351	4.65927	-4.85059	-9.79735	-2.31736	15.8754	-3.82871	9.42307	-2.4428	0.257294	10.657	-4.31962	-0.506296	4.62229	
-22.7942	-0.114213	-17.9793	-1.44929	19.3453	-2.37437	-5.49308	10.2898	10.0426	-12.0124	5.06421	-19.8941	-4.91798	1.2175	2.95112	-19.0485	-10.6214	-9.78338	-8.34307	-10.1455	9.11967	-11.0393	2.54174	-0.595088	3.79103	4.8546	-11.366	-9.89176	16.0654	3.78163	2.19578	-5.38276	12.9911	4.88392	-7.46067	3.60572	-1.66764	1.80292	0.973164	6.17044	25.1167	1.89238	12.1782	-3.03113	-16.1573	-0.6173	-26.3109	-0.241219	9.94761	6.30504	3.25931	-14.6446	-0.453026	-4.87293	2.36077	5.80791	2.70861	14.2812	-0.681639	-14.6988	16.4536	-1.23897	1.0772	3.06202	5.35405	-1.21403	-7.81906	-6.33059	8.1476	12.984	0.700235	-15.5928	5.61429	-11.3285	3.76038	-1.44979	-13.1218	4.66888	-1.05018	-4.55624	
-6.02722	-1.39308	-4.7841	-1.61195	6.10923	-0.596	-3.12849	1.69765	4.76753	-1.68102	1.53309	-4.34994	-0.593982	0.167845	1.03921	-2.69518	-2.94157	-1.0129	-1.71327	-3.03258	1.21038	-1.11482	0.970907	0.501228	1.53609	-0.400491	-3.89488	-3.7363	3.04849	2.60958	0.208434	-1.20057	3.27904	1.26707	-1.8899	0.716677	-1.09006	-0.300778	1.78762	2.60959	5.29125	0.896171	4.22502	-1.83323	-2.72067	0.487593	-6.62434	0.0962328	1.65589	1.52391	3.57812	-3.97409	0.229298	-0.502258	-1.1072	2.95694	1.95759	4.85178	1.01903	-3.22317	4.95901	1.55338	-0.0507476	0.32762	0.513384	0.121096	-3.54237	-0.217832	0.202591	2.93399	-2.68895	-5.47625	1.93226	-1.73908	1.24367	-0.734285	-4.23655	1.52007	-1.00807	-1.63252	
18.2594	-0.54482	11.3297	-0.178928	-13.2219	0.432871	3.93738	-8.23141	-6.07597	8.52793	-1.56229	12.9403	3.45297	-0.780568	-2.08747	12.176	7.7292	5.60956	5.48255	6.96701	-6.93196	8.43768	-2.90629	0.486923	0.601958	-1.01659	7.92645	9.12469	-12.0636	-2.60699	-1.62996	4.5633	-8.1653	-4.57326	5.89616	-3.84301	1.89311	-3.28075	-0.0960956	-2.5346	-20.34	-2.10807	-8.47809	2.64248	11.4629	0.775616	18.2665	-0.411162	-4.62669	-4.21358	-2.67177	10.1606	2.60353	3.98002	-2.03909	-4.04886	-1.97484	-10.8049	-1.5019	9.92676	-11.248	-0.923924	-0.176017	-1.99738	-5.39079	-0.667972	6.40896	6.41619	-7.09379	-8.84277	-2.28653	12.4472	-5.19831	8.44423	-3.25652	1.7616	9.6847	-3.81392	1.96347	5.10029	
4.94132	-1.6237	5.73233	0.0246145	-4.664	1.22374	-0.0641879	-0.983813	-1.01334	1.30957	-1.79096	5.5195	1.65385	-0.875407	0.343151	4.28298	5.3626	2.36768	2.10958	2.03696	-3.05352	1.43908	-0.866806	-0.0950165	-0.903129	-0.239895	2.00721	3.8322	-3.17608	-1.14804	-0.373195	0.313049	-1.89602	-3.19203	1.84589	-1.31659	1.34625	-0.567125	-2.19828	-3.28639	-6.18981	-2.27875	-1.28301	4.06885	4.88667	0.208288	6.41717	0.111282	-2.61597	-2.7047	-0.219294	4.05092	-0.54517	3.61346	-0.377037	-1.19843	-0.981288	-2.52842	0.266997	2.97455	-3.50105	0.509797	-0.0755749	-1.72007	-2.93216	0.277062	0.0150216	3.01181	-0.25769	-4.44354	1.46269	3.69149	-1.18926	2.43217	-0.797438	1.56216	2.70435	-3.25181	-1.12007	1.58675	
0.10112	0.918357	-1.98667	-1.29174	-0.115959	-0.486855	0.48698	0.0152521	0.993079	-2.62015	0.630624	-2.1135	-2.28072	0.391612	0.0702595	0.663036	0.403377	0.2118	1.12566	-1.35851	-0.677734	-0.31507	-0.0865461	0.817292	0.155108	-1.65491	-1.9536	-2.31019	0.616495	0.319213	-0.161611	1.30756	1.74557	-1.00972	-0.199641	-0.285746	0.846597	2.07207	1.5434	0.159792	0.940846	0.695921	1.03555	0.201962	-1.53239	-0.455513	-0.24389	-0.46482	1.42805	1.43068	0.441956	-0.224338	1.5812	0.337769	-0.967713	2.85422	0.665606	1.10428	0.41027	-1.2627	0.922292	-1.53172	-1.05515	0.761086	0.702139	-2.36134	-1.87604	0.32375	0.704344	-0.701485	-0.667179	0.648664	0.973634	-0.714405	1.5806	-0.748625	-1.47464	1.08607	1.53111	-2.05595	
-10.7532	0.219683	-6.93879	-0.85256	8.80642	-1.90801	-2.58979	5.47049	5.92481	-5.69839	2.73993	-7.26939	-2.4678	1.05292	2.19278	-6.60059	-5.04681	-5.02508	-3.18348	-3.84017	4.15723	-3.48955	0.304736	0.0424392	0.0225258	0.397009	-7.05074	-5.01615	8.77199	2.00342	0.99957	-1.86621	4.59904	1.36777	-1.74933	0.657435	-0.61793	1.77156	0.598741	2.85789	13.9641	0.13331	5.35532	-0.467985	-8.06053	-0.452608	-10.3818	0.0759167	4.21266	2.15378	2.62076	-6.5405	-0.0211656	-2.58261	1.58502	0.967078	1.83751	6.49481	1.73071	-7.62018	6.82891	-0.363987	0.866711	0.970816	2.86921	-1.678	-4.03001	-3.62575	3.48125	7.52274	0.247599	-7.25362	3.71587	-3.06793	1.68694	-0.227684	-7.55011	3.17831	-2.61271	-1.78459	
12.6677	0.575574	8.14491	0.711357	-11.1194	0.639809	1.77555	-4.42101	-6.67532	5.67091	-2.24905	10.5483	2.51409	-2.79131	-0.362997	8.29701	4.4805	4.68963	6.35246	4.47583	-4.91229	5.99942	-1.32695	1.74556	-0.651483	-0.188128	4.66988	5.4161	-8.97389	-1.44988	0.648414	5.87993	-5.40338	-3.94922	2.32109	-2.66773	1.99579	-4.07544	-0.806978	-2.49628	-13.8603	-0.766723	-5.81431	2.35131	7.55471	0.883822	13.455	1.29081	-5.68766	-4.01362	-3.79025	6.87516	1.30947	2.0553	-2.22913	-2.69402	-3.40136	-4.69452	-0.19342	8.45946	-8.30944	-0.735864	-1.21412	-1.99877	-3.2459	-0.0115754	4.78565	2.99699	-5.5335	-7.19103	-0.582711	10.8667	-3.96577	5.98611	-1.67277	-1.38375	7.05277	-1.51954	0.638664	3.59311	
14.1922	-0.368738	10.5563	0.458829	-11.772	1.94497	2.24225	-6.64187	-4.9135	7.35574	-3.88174	10.6679	2.41441	0.371657	-2.56937	12.3289	4.29492	5.44524	5.16533	6.03727	-5.75803	6.69335	-0.952408	0.656699	-1.6067	-2.94671	7.24671	7.68512	-11.7752	-3.60589	-0.145941	3.93511	-4.5648	-5.39153	3.4524	-2.33535	2.7048	-1.84649	0.626359	-3.59241	-17.2573	0.235042	-7.02852	1.96646	9.68969	-0.823091	15.9555	1.67478	-4.82698	-4.74953	-4.36697	9.73906	-0.0269622	3.24118	-2.07082	-2.66077	-0.259084	-8.36267	-2.58233	9.1402	-8.64928	-0.98549	1.3485	-0.848774	-3.49327	0.302757	4.71201	3.23662	-3.79281	-8.69054	-0.428986	9.10932	-2.51545	6.22127	-2.76513	0.118176	8.96571	-2.44191	0.945882	4.27624	
-5.23082	-0.485239	-3.44734	-1.66623	4.96507	-0.284268	-3.66061	2.46979	2.56869	-2.30074	1.62884	-3.08554	-1.96053	-0.275014	0.791431	-1.98728	-3.14257	-0.999397	-0.218301	0.140281	3.44701	-2.46199	-0.349713	-1.88325	-1.37777	0.510834	-2.26453	-2.02046	3.95582	0.676068	-1.10555	-1.14063	1.5203	1.62614	-1.85501	0.67282	-0.194292	-0.167509	0.465792	-0.279833	4.20651	0.319618	2.04713	0.279714	-2.77372	-0.975472	-3.2094	-1.53839	0.765023	2.60621	2.47319	-0.86107	-0.575728	0.120194	0.26203	-0.0704574	0.569741	0.555894	0.757814	-3.07071	3.40767	0.782865	1.11811	-0.271354	0.181439	-1.8612	-0.656435	-0.79082	0.72242	4.08516	1.91468	-3.69694	0.949842	-2.7986	2.00598	-0.414045	-2.88312	-0.11993	1.09399	-1.88991	
