-1.98036	0.00461862	0.98474	-0.735863	0.464888	-1.35421	0.0936498	-0.51494	1.00769	0.524673	0.659543	-0.00791321	1.24047	-0.977504	-1.36123	-0.490516	0.0519736	-1.68783	-0.649323	0.530642	
0.950841	0.658648	-0.442764	0.222443	0.0143059	2.42837	-0.074628	1.29189	0.332521	1.27342	-0.918785	-0.328858	0.546276	-0.781233	0.77711	1.52142	0.879931	-1.83717	1.4848	-0.538275	
0.075829	-0.739183	0.404232	0.557885	-0.30774	-1.12246	-0.300242	0.070494	0.383173	0.938274	0.112814	-0.665316	0.106813	-0.662418	-0.370874	0.669269	-1.36885	-1.49969	1.36631	-0.716903	
0.342465	-0.213641	0.952984	0.856871	1.70099	-1.26111	1.07368	-2.0821	-0.88702	0.100149	0.569219	-0.857511	0.405122	-0.585629	-0.25748	0.483703	0.18726	-1.61461	-0.70523	-0.610747	
-0.242712	-0.0288855	0.101112	0.322302	2.07953	-0.254811	1.94708	-0.507177	1.52564	0.992912	-0.0806074	-0.271868	0.904217	1.31683	-0.994304	0.396415	-0.177261	1.10599	1.27962	1.75674	
0.116166	0.454577	1.14043	2.8205	0.221326	0.362276	0.119656	-0.256548	0.837113	0.152535	0.0827001	-0.0819823	-1.02495	0.812439	-0.914518	-0.504743	1.13783	0.810644	0.394402	0.139944	
1.37184	-1.48905	-0.517037	-0.992358	-2.36944	0.0952307	1.63973	-0.226694	-0.66369	1.74736	1.05462	4.08509	-2.08126	0.210824	-0.23502	3.90318	-2.32075	2.66241	0.0901339	0.611389	
-4.22413	1.86603	1.43192	4.60155	4.81878	-1.46897	-3.39755	-1.68099	-0.148782	-4.7783	1.25007	-6.24283	3.056	-0.953377	0.354642	-6.10384	5.21344	-3.94307	2.15756	-2.08518	
0.200524	-0.620556	0.894951	0.863424	2.20277	-0.418506	0.0545208	-0.712785	0.309697	-0.295792	-0.495906	0.665581	0.613618	0.163601	0.829994	-0.115523	-0.665677	-0.0950356	-0.820459	1.14303	
-0.0261801	0.298792	1.22631	-0.539055	0.809419	0.405854	-0.318831	1.08959	0.608293	0.360727	-0.268565	-1.72964	-0.987965	-0.186122	0.788651	0.308031	0.0972346	1.41403	-0.222118	2.20099	
-4.96241	1.28566	0.157394	0.105084	3.42849	-0.0301537	-0.657719	0.877132	-0.0809545	-2.39477	1.20924	-3.56696	1.09647	-2.08824	-1.33745	-5.05942	6.71138	-3.46807	2.39882	-0.281316	
1.18796	0.807288	0.600168	0.758653	1.41474	-0.578631	-0.5837	1.92179	-0.143668	-0.197171	-0.978477	0.406451	0.0448311	-1.25683	-0.336398	0.356255	-0.671009	0.317905	0.348262	1.90482	
1.44226	1.17501	3.44758	-0.847225	1.89478	-2.19493	1.07663	-0.593702	-0.665409	2.44842	0.774982	0.0874791	1.64528	-1.98633	1.97758	1.64118	1.26667	-0.485991	2.41304	0.833867	
-7.42648	-4.92363	-15.5772	12.1796	-19.9116	14.0455	-4.16486	-0.530858	9.63165	-22.0658	-4.14815	4.27108	-15.0047	3.86171	1.95545	-11.1277	0.250144	20.3637	-9.9913	-12.0597	
0.175524	-1.35708	2.16847	-2.09306	-0.722308	-0.492634	-0.990086	0.550313	-2.36907	0.276148	-1.2771	0.516899	-0.330747	0.737078	0.115236	1.15146	-0.909156	-0.846018	0.167724	-0.152378	
1.53797	-0.57855	0.61665	0.56133	-0.769321	-0.336159	1.56702	0.679326	-0.584068	1.00379	0.793618	-1.27161	0.0981632	-0.486152	-0.508456	0.187718	-1.09731	0.474046	-1.05744	-1.28742	
-0.67756	0.170996	-0.872182	1.17341	-1.35497	1.14236	-1.48326	0.128561	-0.803334	-0.343292	-1.71046	-1.048	0.202115	0.676718	0.57922	1.21251	-0.711865	0.728509	-0.590992	0.290506	
0.863257	-1.93006	-0.119127	0.318533	1.60509	0.393368	0.470848	2.06824	1.02833	0.809996	0.784305	-0.434962	1.66411	0.579928	-0.000535222	-0.872159	-1.53018	0.0537146	-1.28725	0.381109	
-2.75456	-0.597607	-3.81698	2.14106	-3.69396	3.29761	-1.76947	-1.81626	2.01745	-2.774	0.509267	-0.387619	-3.21712	0.998971	0.0935842	-1.8744	0.271609	2.55405	-0.1568	-1.89452	
0.685491	-0.263694	1.07739	-0.580976	0.846356	-0.477161	0.0667062	1.17858	-0.233276	-1.72456	-1.07417	-0.379821	-0.494606	-0.337015	0.0800277	0.341899	0.450943	-1.71346	-1.29561	-0.449997	
0.952669	-0.645359	-0.803084	0.611041	-0.836787	-1.41672	-1.0905	-0.00791414	0.592827	-0.0704866	0.232238	0.739973	0.0943131	0.839308	-1.34957	-1.04435	0.596309	-0.588699	1.72322	0.503428	
0.814791	-2.08121	0.390934	-0.821437	-2.06947	0.989529	1.48743	1.8994	-0.562987	0.623785	0.0772276	3.11445	-2.03679	2.67338	0.423261	3.33304	-3.10511	1.54021	-0.0521286	-0.0199006	
-1.09073	-1.59561	-0.443655	1.32188	-0.508076	0.0556941	0.299761	-0.785084	0.150724	0.735592	0.649618	0.351641	-0.3221	-0.48057	-0.820909	-0.0830768	-1.6829	0.630036	0.423561	0.27037	
0.302333	0.561805	-0.313675	1.12758	-0.581304	2.17941	0.210736	-1.50829	-0.25626	-1.32754	-1.14109	-1.52197	0.885915	-0.408959	-0.103459	-0.488002	0.772367	-0.81319	-2.02217	0.309238	
-0.0783093	0.636764	0.448003	0.0233335	-0.282738	-0.0194344	-1.17593	-0.886984	-0.829737	0.30814	1.06727	-0.584712	-1.11002	0.682543	-1.97689	-0.142022	-0.890437	0.379299	-1.0766	-0.239387	
0.25757	-0.505382	0.970017	0.271012	0.63745	-0.376574	-1.25883	0.956852	-0.131315	-1.50723	1.00027	2.13096	1.98234	0.152413	1.72967	-0.460576	0.683195	-0.240367	-1.24912	0.464302	
-0.134015	0.302575	1.88188	-0.205558	2.46649	-2.21519	-0.621682	0.425454	-1.92933	0.80075	-0.0298286	-0.74673	1.16937	0.928373	-0.707608	0.497092	2.15019	-3.01364	0.96942	0.109935	
-0.673478	0.546528	-0.376096	-1.25501	-0.379439	0.224656	0.954722	0.842917	1.71463	-1.60489	-0.0191844	0.651915	-0.00250568	-0.989271	-0.206344	0.677295	-1.64207	0.44957	-0.81376	0.0814949	
-2.52548	0.711095	-0.937637	-0.224185	0.945844	1.10571	-1.25116	0.00588394	1.2954	-0.00199242	0.0473006	1.35984	-0.0696873	-1.57444	1.09394	0.40384	-0.603439	0.943531	1.20781	0.3133	
-1.58817	-0.320308	-0.556122	2.00584	-1.43579	1.13819	0.611517	0.0710352	-0.484529	0.200714	0.976134	-0.117547	0.246744	0.922954	-0.46436	-0.961195	0.323142	-0.430942	0.255753	-0.530158	
0.493412	2.53636	-0.0815239	-2.13353	-2.75546	-1.40972	-1.02906	-0.517972	-0.043333	0.726694	-2.0374	0.00068941	-0.856205	-1.96987	0.224296	-0.759453	0.648096	-0.0758764	-1.0261	-0.727236	
-1.43505	0.944086	0.888429	-0.612426	-0.0834324	-0.821052	-0.588793	0.934209	0.888043	-0.189407	0.215846	1.21805	-0.64786	-0.0771322	0.00475588	-0.583091	-0.765036	-1.54329	-0.157038	0.673552	
-4.46535	1.86028	1.85335	2.24607	6.83773	-1.43625	-3.61243	-0.692924	-1.09482	-4.53089	1.10842	-6.55093	4.16763	-1.2673	0.0212319	-7.05156	7.38077	-7.11525	0.807669	-1.29857	
-1.02651	1.50961	-0.889607	-1.11734	-0.53417	-0.833141	-0.3657	0.467566	0.365931	0.384485	-0.443886	0.721487	2.1722	0.799655	0.380886	0.893675	0.209733	1.03353	-0.277755	0.452756	
5.69229	-2.56336	-1.51789	-2.00107	-5.23544	1.80584	1.07879	2.90105	-0.140489	7.38205	-0.946796	7.58756	-3.72496	2.33862	0.495203	8.25359	-5.1875	5.51179	-1.45507	0.845737	
0.196164	-1.02754	-1.09609	1.2605	-1.06221	0.523826	1.14583	0.702813	-0.171098	-0.457181	0.348491	0.384297	0.348606	-1.09253	0.17846	-1.03845	0.921289	-1.23805	0.147268	-0.499845	
4.80739	-2.75149	-0.334458	-1.8033	-5.09677	0.579104	2.08936	2.22989	1.00014	4.93938	-0.724514	5.61226	-2.59295	1.92077	2.87841	7.00449	-5.51604	5.09118	-1.69323	1.85558	
0.140156	-0.623802	0.136188	0.768237	0.0626894	0.903471	0.125653	0.546685	-0.132728	0.857999	-0.653819	-1.21334	-1.12193	1.06975	-0.0709544	0.971674	-1.44638	-2.57134	-0.754263	0.537585	
2.09733	0.330284	3.91369	-4.69584	6.04185	-4.30038	1.62436	0.697577	-3.00307	6.63312	-0.101484	-0.648827	3.87309	-0.575841	-1.665	2.36369	0.22827	-5.38357	0.919064	3.78323	
-2.09223	-1.52317	-2.1512	2.97429	-2.16101	3.6903	-1.82532	0.304581	5.02299	-4.70539	-3.82191	0.0305162	-1.81709	-0.0476593	0.544468	-3.22683	-1.03374	4.87324	-3.54654	-4.35333	
-0.644135	2.28418	1.24256	0.315331	0.725575	-0.493863	-0.112283	-0.190697	2.6755	0.100893	-0.652568	-1.737	0.783199	0.593881	-0.240306	0.87383	-1.66493	0.652389	-1.41282	-0.998964	
-3.6786	-2.99512	-9.10931	8.02809	-10.2196	6.30436	-2.50458	-2.77645	4.07559	-9.46093	-1.59533	1.10433	-8.84656	3.91688	2.74973	-7.85324	0.816472	10.0694	-6.68441	-8.68692	
-6.56253	2.82299	0.504202	2.8794	5.317	-0.261993	-2.50645	-0.330916	-1.89096	-4.16304	2.5521	-8.70682	3.77414	-3.86239	1.09144	-8.66724	6.74444	-6.61308	1.94169	-0.517506	
-1.66202	-1.46356	0.0254229	2.42833	0.120817	1.04127	0.130032	0.863497	1.00361	1.19514	0.140563	0.705936	0.611803	1.22392	-1.68608	-0.938864	-0.274659	-1.07258	0.528059	-0.829823	
-3.55497	-0.800193	-0.0547594	1.5782	3.29029	-0.152173	-2.7189	-1.63526	-0.382549	-3.82003	0.776453	-5.27705	2.73308	-2.25646	-0.440447	-5.4633	5.31772	-5.08432	1.12673	-0.66953	
-1.16082	-2.41322	0.469395	1.02024	1.11167	0.539818	0.396969	-1.09343	0.532937	0.121918	0.820909	-0.141252	-0.331347	0.403765	-0.903117	-1.60082	0.0618179	-0.615091	0.020658	0.145475	
4.23446	-2.8475	-0.945905	0.427772	-3.82795	0.728308	2.05921	1.3991	0.454092	4.89853	-1.36206	6.32033	-1.43703	0.896117	2.07231	5.83002	-4.41174	4.32375	-0.846989	1.62074	
