-1.17577	1.33445	0.883997	-0.828696	-0.84297	-0.810768	0.0761204	-0.0262125	1.48343	-2.33956	-1.01845	-0.660326	-1.18811	2.01468	-0.738879	0.535439	-1.2562	1.328	1.63301	0.0992476	-0.337648	-0.334321	0.90041	0.348696	-2.49606	-1.02033	-0.887968	-1.74119	1.65619	1.48331	0.195097	0.111393	-0.422993	-1.53862	0.29632	0.127005	-1.0054	-1.15217	-1.20833	1.21159	1.57403	0.184042	-0.228396	0.30922	0.405975	0.68258	0.792366	-1.01467	-1.43854	0.00829364	0.410741	-0.25221	2.0822	2.19231	-0.732513	-0.179076	-0.0740062	-1.79693	-0.317231	0.400328	-0.84129	1.67093	0.548622	-1.40495	-0.779689	0.242082	0.339506	0.387566	-0.0360622	0.583282	-1.00003	-0.249792	0.372497	-0.111285	-0.234039	-0.313865	-0.768465	-0.641771	1.51289	-1.43749	
0.533818	0.754914	-0.0194635	-1.20821	-0.406128	0.0446952	-0.649062	-1.40169	2.47958	-1.35491	1.09854	1.09081	1.16651	-0.0610041	0.0135378	-0.558433	0.030191	0.285693	-1.12765	-1.71119	0.0219932	-0.535747	-1.63991	-0.73504	-0.179635	-0.254064	-0.682716	-0.314633	2.02701	0.396992	-0.64632	1.70781	0.290602	-0.0472356	0.973402	0.107912	0.00645956	0.0622711	-1.48202	0.450549	-1.6421	0.421236	-0.233028	-2.79797	-0.0495096	-0.0653242	1.65065	0.107347	1.90796	0.670453	-1.79776	-1.24952	0.997079	-0.183653	0.999998	0.24811	-0.988324	-0.673229	0.748749	-0.223115	-2.20117	-0.786269	1.64371	0.143876	-1.37866	-0.436533	-0.953589	0.742534	-0.242522	1.39693	-1.63387	0.139	-0.188095	0.00123654	-0.873211	-0.170935	-0.295767	-0.887758	0.890068	-0.754949	
0.417526	-0.819483	0.773543	1.00778	0.285304	-0.322754	0.487629	0.241668	0.815215	0.210663	0.458561	-0.206672	2.2827	0.737137	-0.782337	0.587004	0.189142	-0.0748442	1.41288	1.3107	1.06488	-0.599155	-1.28433	-0.367514	-2.21525	0.392265	0.307402	1.80945	-0.243157	-1.18571	0.925649	-1.18797	1.80218	-0.867632	-0.833511	-0.988751	-2.4762	-0.345744	1.08527	-0.299806	0.787423	0.925977	-1.65066	0.285629	0.865488	-0.195495	-2.26234	0.806259	0.295542	-1.0815	-0.648884	1.48185	-0.326431	0.433711	0.482945	-1.17615	0.481399	-0.224573	-1.02384	-0.910785	-0.610858	-0.421938	0.398549	1.6741	-0.368896	0.428112	0.0246774	-1.22996	1.2479	1.61962	-0.755184	2.38361	-1.29815	0.478109	-0.636916	1.2162	-0.601238	-0.825351	-0.205512	-0.112628	
-1.25795	-0.591077	-1.64588	-0.201116	-0.156927	0.472552	0.290085	-1.78032	-0.959213	0.124467	1.53926	-0.563959	1.61146	0.180334	-1.55677	1.54076	1.0762	0.612665	0.570793	-0.101	1.78122	-0.526019	-0.156565	-0.876831	0.877415	1.59087	3.09369	-1.00594	0.112804	0.736836	0.0232012	-0.748414	-0.566346	-1.15689	-0.778066	0.431434	0.753695	0.0796417	0.837882	0.0812617	0.439145	-1.70602	2.21365	-1.47524	1.1481	0.217474	-0.0338061	0.170724	0.0732286	-0.393399	-0.718725	0.606552	0.7463	2.03738	-0.875495	-1.38873	0.310607	0.743596	-0.0107554	-0.858962	-0.0532208	0.740015	0.872401	0.099337	-1.25339	-2.15445	1.41628	0.0529569	1.39737	0.137202	1.14975	-0.483712	0.647569	-1.02792	-0.337017	0.156841	0.176615	1.39176	-0.127138	-1.11594	
0.0151905	0.98303	-0.487464	1.91778	0.96286	0.0797707	-1.55989	-0.132835	1.7971	-0.388233	0.321059	-0.0412696	-2.95347	-0.0807502	0.638035	-1.36713	-0.351131	-1.22264	0.0287459	0.956916	1.72117	-1.83795	-1.26575	0.352627	-0.240026	-0.894328	1.78906	0.303182	-2.26958	0.551624	1.07712	0.987359	1.04643	0.161906	0.401541	0.74691	1.95216	-0.490495	-1.61165	-0.0553136	0.718206	-0.904181	-1.26434	0.0884324	-0.205067	-1.11866	-1.60072	1.56722	0.440856	1.19331	-0.704721	-0.0500938	0.724564	0.433768	-0.166044	0.939934	-0.75198	0.211543	-0.601195	-0.414826	0.718344	0.669248	0.987379	-1.16138	1.51898	-1.34683	-0.561186	0.83924	0.00247672	-0.182512	-1.28908	0.195349	1.85154	-1.27996	-0.00837945	0.00088359	1.04767	-0.288958	-1.35993	0.249114	
0.240178	-1.05006	-0.638964	0.470661	-0.669131	-0.17545	0.0408992	-0.501129	-1.2163	-0.62883	-0.754736	1.26319	-1.10787	0.757378	0.0239866	-0.52103	1.00155	-0.221196	-0.530708	-1.53054	-0.347684	1.1355	-0.491346	-0.31066	-1.19079	-1.23035	-3.06635	0.00138505	-0.909633	1.99619	0.600047	-0.096362	-1.63844	-1.61147	0.0573324	-0.126538	0.641562	-1.78623	1.23857	-2.21785	0.452953	-1.53799	0.551259	0.0715917	1.12467	-1.14161	-0.442048	0.225289	-1.12834	-0.498836	-0.573507	-1.15879	1.17837	0.546238	0.327773	0.847893	-0.418675	-1.0096	2.17325	-0.522827	1.96504	1.32396	0.517617	-0.548282	-0.302123	0.507574	-0.331663	0.297346	0.133275	-0.63658	-0.305723	0.0819419	0.95579	0.813594	1.01742	-0.366018	0.734319	-0.682669	-1.25832	-0.340842	
-0.596549	0.162438	1.75128	1.3166	0.813311	0.475914	-1.16689	0.419359	-0.74386	-0.568515	0.81574	0.658439	1.12118	-0.20035	0.468911	-1.27685	-0.842047	-1.76866	1.92972	0.425263	0.735219	1.31399	-0.395408	-1.96273	0.334306	-0.0443441	-1.50277	-0.69346	0.183524	0.772909	2.73646	-0.853908	0.791966	1.47791	-0.399712	-0.541246	0.532253	0.189732	-1.58213	-1.16963	-0.615357	-0.969811	-0.0433371	0.0760957	0.267734	-1.54643	-0.516713	1.0477	1.06366	-0.362167	0.158592	-0.60155	-0.724685	0.660846	-0.726635	0.256802	0.0989839	-2.08567	0.259362	-0.0119676	2.14875	-0.475494	0.287573	-0.852966	0.82014	-1.03237	-0.613607	-0.565971	0.63035	1.12719	0.569036	-0.280088	-0.267623	2.16321	-2.12586	-0.0615097	1.59207	3.64984	1.06041	-0.646753	
-0.405994	-0.769924	0.0459841	1.40313	-0.748608	0.348884	1.27793	-1.89157	2.07051	-0.980908	-1.061	-0.707091	0.775751	-0.964744	-0.373493	-1.26425	0.0462062	-1.45667	-1.15968	-1.61972	-0.251431	-0.55784	2.47699	0.964428	-0.793665	0.585434	1.6923	-0.290594	0.529734	0.409054	-0.583918	0.448127	-1.0733	-0.25144	0.128625	-0.860404	0.512365	-0.112183	-0.479621	0.49671	0.83215	-0.339109	0.681514	1.73166	1.08041	0.926189	-1.70311	-0.15158	2.23844	-0.545169	-0.34707	-1.45068	0.127277	0.534373	-0.147196	0.120116	0.383911	-0.171138	0.57848	-0.59472	-0.816596	-0.0606409	0.484311	-1.85838	0.0674041	-0.129631	-1.70724	-1.03017	0.480989	-0.110467	-0.187808	1.25078	0.74363	2.91514	1.55132	0.806002	-1.44859	1.41518	1.07986	-0.867313	
-0.0901406	-0.60715	-2.05143	0.894444	-2.47594	-0.214017	-0.400765	-0.305496	0.542979	-0.533997	-0.311337	-0.655218	-0.158297	-1.16258	0.708421	-0.857556	-0.889793	2.36004	1.73958	0.980001	1.98789	-0.332647	0.534386	-1.38394	-0.172104	-0.575711	-0.370965	-0.393676	-1.48487	0.528756	-0.283108	0.696162	0.81761	0.264969	-0.941717	-0.598104	1.28771	-0.648258	2.73273	1.37806	-0.0585303	-0.164717	0.266644	0.0363264	-0.482273	-0.989833	0.685315	-0.673875	0.423573	-0.321138	0.782252	-1.03275	0.470952	2.87365	-0.176341	2.24415	-0.615585	1.43876	0.952647	-0.228386	0.546828	-1.29624	-0.307167	0.615113	0.832013	-0.427386	-0.568203	0.563317	-0.67649	2.23143	-0.922324	-0.162668	0.362	1.96351	-0.295075	0.758188	-0.705196	-1.01561	-0.0486501	-1.84639	
1.33705	1.13272	1.00009	-1.09851	-0.0829438	-0.31002	0.838788	0.271783	1.24682	-0.554008	0.44035	-1.46331	0.511648	1.68566	0.403685	-0.263805	1.06353	1.79353	0.517608	-1.54512	0.63691	-0.761772	0.648019	-0.288879	1.10532	-0.85336	0.68521	1.05118	-0.437549	-1.1896	0.591837	2.06888	0.272834	0.330054	-2.0946	-0.200797	-0.412939	0.934509	3.57593	2.05154	-0.394391	-1.93097	0.3832	0.169297	-0.352336	-0.558361	0.17955	-0.416854	0.0694393	-0.00280367	-0.21246	0.248307	-1.14813	0.277068	-1.00167	0.568756	-0.858965	-0.00949875	0.421517	0.0865529	-0.397136	0.123704	-0.563132	-1.52331	0.0852695	-0.152186	-0.303212	-0.748399	1.96413	-0.670888	-1.37729	0.281606	-1.06669	-0.227246	-0.291359	0.57865	-0.866855	1.19114	-0.00602797	-0.561223	
