0.621758	-3.90399	0.155816	-4.88189	7.46694	0.284981	-3.63218	4.4411	7.89707	-1.70303	1.77341	4.60075	4.39967	1.26491	2.54362	-8.27259	-0.958802	7.27188	-0.190334	1.81794	-8.51557	1.43573	2.68655	-3.08561	4.80661	3.86296	3.0572	3.20293	0.704906	-2.15542	3.65879	-9.38466	-2.10569	-2.61766	3.05157	0.55935	-1.48283	4.76972	2.97011	-6.54693	-3.61282	-1.55474	2.3802	3.65402	2.51822	0.814004	2.27124	2.12939	-3.89786	1.35233	-15.7742	-0.747534	3.27479	0.213612	-0.349282	-11.7554	-0.471281	4.43476	0.664948	-1.18446	5.12935	-3.63629	-1.46493	-0.569198	1.28159	0.242219	-1.05874	-0.414104	-0.0879341	-0.800375	-2.53552	-4.01633	-1.49947	0.350687	-5.37098	-7.7922	-9.57531	2.60004	-0.577003	-3.8576	-4.60672	2.95762	0.740656	-6.18849	-1.14844	-0.458915	-7.35983	8.36591	-2.89942	1.75443	-4.14221	-4.40331	-0.790018	-4.43472	-0.574928	-2.33939	-1.85091	-1.02792	-0.716817	-0.52346	
0.716105	7.68259	1.90443	6.88734	-14.8677	-0.783643	3.99055	-7.49767	-13.9057	2.16702	-0.762874	-10.9301	-7.15451	-2.93503	-3.94671	12.3843	-0.65702	-11.032	2.38947	-2.22419	10.5164	-2.22824	-4.33183	7.69891	-5.13585	-3.51169	-4.04654	-9.46783	-2.21334	2.00164	-7.48823	13.7027	6.03799	2.62149	-4.1813	1.56278	2.90834	-7.72118	-8.9354	8.05802	6.56725	7.9501	-4.41796	-3.95733	-3.96471	-0.942359	-5.05957	-5.46365	3.02379	1.8702	26.8642	3.1111	-8.35882	-0.748306	3.16818	14.5696	1.84264	-8.85846	-2.02343	-1.13121	-7.65969	7.00838	2.29909	2.26409	-3.69657	-2.41198	3.2775	1.75252	-3.26385	2.14009	3.658	8.20998	5.36158	-1.67807	10.3807	11.691	15.2603	-6.66922	0.314078	5.35566	7.00101	-3.53543	0.220407	7.80493	3.84614	1.4499	10.3685	-14.811	7.40562	-3.87976	4.989	6.38516	0.688587	5.35488	2.50816	4.30486	3.66306	3.35327	-2.28921	1.40425	
0.28743	9.59601	-1.19373	8.09006	-17.9487	-0.26659	5.93562	-10.3855	-17.7172	2.65299	0.680532	-10.6651	-9.91304	-3.34415	-5.26047	17.3703	-0.119539	-16.6131	2.24923	-2.65198	11.7697	-0.492202	-7.01734	9.98434	-10.6413	-6.94758	-6.81072	-11.3131	-2.61256	4.08417	-11.1805	16.2442	5.75983	6.25568	-5.75517	0.0133518	-0.331419	-10.121	-8.63348	11.1765	9.30344	6.90536	-7.31585	-4.72206	-5.34122	-3.40764	-6.72561	-3.281	2.4544	-0.788564	32.5337	2.69062	-8.39088	-2.71836	1.99392	18.1804	2.51505	-11.5392	-0.760611	-2.0832	-7.4276	8.98165	2.40813	1.66823	-4.56069	-5.68616	2.36642	-0.56039	-3.64285	2.40187	3.57634	10.9661	4.05313	-3.25291	12.7273	15.7901	21.8677	-6.27484	1.37295	7.50186	7.43389	-6.65401	-0.00311005	11.2002	4.71155	-0.215346	13.5887	-18.8424	9.14728	-6.61918	5.45646	7.8066	1.26643	8.27422	3.27028	3.88175	3.37911	0.984158	-2.53476	1.73574	
1.57997	2.16835	-1.87415	2.34624	-5.82987	-3.0694	1.97946	-1.56196	-4.83127	2.17767	-1.97723	-1.38429	-4.22184	-0.778125	-2.26965	4.84704	0.553518	-5.82881	0.373542	0.618096	5.40322	-0.749323	-1.50538	2.86928	-3.42234	-2.05673	-2.64264	-2.79088	-1.41028	0.573192	-1.95442	4.96242	1.96397	0.756661	-0.776124	1.23887	0.459897	-2.98432	-3.81158	3.22812	2.92347	2.28018	-3.75283	-3.15472	-2.37617	-0.893813	-0.0980609	-0.0909404	0.86242	0.195926	11.7481	0.403799	-2.65831	0.629862	0.410805	5.57943	2.10754	-2.62774	-0.123761	-1.67922	-4.09132	4.64818	0.603079	-0.309388	-0.332786	-2.09256	0.0425374	-0.160559	-0.0447882	0.236109	1.98345	3.61074	2.55688	-1.59256	3.2027	6.13587	8.20539	0.233269	0.380687	3.92777	1.90194	-1.42318	0.316616	4.16406	0.992661	0.745473	4.93538	-7.08525	2.38787	-1.25647	4.11306	3.91134	1.64919	2.16711	0.638327	0.073792	2.90511	0.889196	-1.36274	1.64956	
-0.405981	4.0189	1.19451	4.02423	-8.94407	-1.39118	4.68387	-3.25866	-9.3717	3.08761	-0.626801	-8.06782	-5.23321	0.404135	-3.386	7.12237	1.45389	-8.01176	2.49618	-3.51066	6.35397	-0.725098	-3.65707	4.72108	-5.00322	-5.03196	-3.27047	-5.77625	-2.31837	1.63672	-6.14541	6.93946	4.01767	1.74863	-2.68423	1.48606	0.550577	-8.08774	-6.11804	4.85012	3.71382	4.10402	-2.83997	-3.17978	-3.92019	-1.79579	-2.39513	-2.54252	1.42428	-0.861261	19.2244	2.20139	-3.8756	0.801674	2.82844	11.7659	1.64132	-5.6037	-1.33474	0.814339	-2.54877	5.04069	2.34491	0.700095	-3.48739	-4.01921	1.1268	0.860123	-0.479548	2.45548	2.76878	6.84441	1.26331	-2.40737	6.59893	8.74431	10.8063	-4.73089	1.76794	3.85868	4.74392	-2.81765	0.734512	7.07593	2.0001	0.951201	7.68443	-11.378	3.62577	-3.17722	3.44062	3.8282	0.676127	4.06108	2.77677	1.62101	3.0931	1.96783	-1.03524	1.5792	
0.692626	0.176782	1.7366	1.62284	0.712604	-0.0940901	1.22343	1.60144	0.696118	-2.32717	1.15666	-0.643034	-1.47957	-0.739298	-0.671161	0.977692	0.841485	0.0788077	-0.502987	-0.388379	0.679053	-1.14416	0.483386	0.710563	-0.0342774	-1.73049	1.02793	1.24922	0.429735	1.25691	1.66287	0.135115	-0.407831	-1.25426	0.751469	-2.23317	1.0369	-0.133841	0.505658	1.47023	0.544309	-0.013016	-0.697578	2.09718	0.945779	-0.409984	1.42898	-0.351323	-0.131007	-0.531844	0.360771	-0.661722	0.129137	-0.219214	-0.2665	-0.393439	-0.390775	1.59325	2.05207	-0.914139	0.347163	2.37859	-0.90302	-0.364076	0.629705	1.35994	0.844979	-0.739165	0.661965	-0.34172	0.413349	-0.357419	-1.12258	-0.871398	-0.618181	0.277055	-0.854878	-0.890542	-0.476994	0.687039	1.04623	-1.75089	1.23049	-0.989843	-2.53083	-0.307257	-1.88359	-0.734203	-0.0741634	0.903403	-3.25654	1.00086	0.197263	2.10152	0.861625	0.425091	-0.456751	0.286098	-0.454805	-1.73473	
-0.335361	-0.569048	1.68924	-2.18343	2.60062	0.684662	-0.923969	0.911317	2.79597	1.02762	-0.949507	4.27665	3.10752	-0.745195	0.890852	-4.47162	0.936226	3.68987	-0.0313259	0.107608	-2.95408	-0.301657	-0.0177823	-3.35484	1.38593	0.772065	2.41766	2.23278	1.3773	-0.10922	0.633354	-4.17625	-0.533604	-2.0135	0.985072	-0.299091	0.144895	2.21632	0.873023	-3.22175	-0.536172	-1.45558	0.919307	2.26971	2.80568	0.00159587	-0.71881	2.58117	0.524371	0.920986	-7.06922	0.242692	2.75239	1.2433	-0.419673	-4.41279	-0.758039	1.25102	1.12692	-0.724259	2.08135	-1.79264	0.301024	0.324212	1.01781	-1.58592	-0.000190969	1.5057	-1.50051	-0.812032	-1.09013	-2.88495	-1.26383	0.099886	-3.15927	-3.49099	-4.83968	1.08131	-0.439783	-1.82741	-0.372156	2.03496	-0.0614794	-0.79852	0.317673	-0.193772	-0.527893	5.21684	-2.2163	0.0554235	-0.423278	-2.16953	-1.03444	-2.25807	-0.966625	-1.70578	-0.218897	-0.749796	1.56794	-1.49609	
1.00277	0.37558	1.09033	-0.180682	-1.8049	0.41831	1.27627	-2.69491	-0.971685	0.285737	0.706533	-0.560485	0.166434	-0.840617	0.0259001	4.22482	-3.9431	-2.45352	1.61205	-1.43121	-0.379298	-1.63126	0.00293891	1.23088	-3.02622	-3.10395	-0.865674	-0.344583	-2.69333	0.245371	-4.67755	2.74235	1.1137	0.0391573	0.0886334	0.840381	0.919661	-3.34569	-3.32703	0.621336	1.1405	0.378699	-1.38618	-1.86981	3.62753	-3.2159	-3.20667	-0.742738	-0.446554	-0.136817	4.214	1.55576	-1.57093	-1.71423	-0.682242	2.14685	0.646606	-0.397403	0.00591319	-0.151456	1.28186	-0.57843	2.3734	0.137462	0.340327	-3.40487	-0.526478	1.06845	-2.51833	2.45159	0.605208	1.18414	3.23395	-1.85595	2.3811	3.64713	2.41563	-0.268023	0.0734543	1.52516	0.258145	-1.78197	-1.45421	0.731855	2.54451	2.15978	1.45638	-4.44488	1.69438	-0.411744	2.0788	0.470677	-0.516233	3.22159	1.03445	1.74463	2.06159	0.288662	-0.65314	-1.75661	
1.01517	0.19105	-0.787825	0.430004	-0.256694	0.996844	0.241635	-0.0237725	-1.05052	0.371497	0.744674	0.864377	-1.83776	-0.929359	0.036111	1.34213	-0.0515801	1.10801	0.666289	-0.474365	1.79817	-0.712203	-2.43722	-1.89223	-1.1605	-0.572454	0.510509	0.401654	1.07386	-0.400992	-1.23011	0.51216	0.0555089	-0.194118	-0.860197	1.23107	0.651209	-0.163657	-1.37953	0.78173	0.868977	0.51922	-0.305884	0.707078	-0.815828	-0.589285	0.00983325	-0.14721	0.558065	-1.72044	-1.34852	-0.0747677	-0.40853	0.382597	-0.0735019	2.72138	0.315958	-1.0902	1.42284	-1.45839	0.823491	-1.09819	-0.963433	0.44568	-0.115344	-0.326201	1.34154	-0.197482	-0.423069	-1.31716	-0.609552	1.32493	-0.812306	0.861454	0.393271	0.0535177	1.75943	-0.0311161	0.146555	1.68806	2.57032	-0.654611	0.587522	-1.41674	-0.299942	-0.555315	0.104714	-1.3635	-0.254364	-1.37846	0.598491	-0.255878	1.10053	1.28609	1.2409	1.98176	-0.0789972	-1.31316	-0.51479	1.60974	
0.252159	0.774193	0.303692	0.323513	2.07168	0.399752	-0.935535	-0.598495	2.07033	-0.312289	1.77929	-0.434084	0.837373	-1.65165	0.766137	-3.37577	-0.358926	0.121506	-0.818937	1.19895	-0.848805	0.661311	-0.65705	1.14371	-1.65268	0.58139	0.316378	0.334265	-0.158625	-0.103102	-0.139493	-1.83156	-0.462843	0.860469	0.732224	-0.339281	0.0347003	1.49222	0.172497	0.0811885	-1.58039	-0.302593	0.896406	0.679462	1.26292	-0.119391	0.67781	-0.0911002	-1.3588	0.762105	-2.7963	-0.148975	-0.700943	0.827236	-1.49004	-0.735151	-1.60699	0.831152	-0.171953	0.422846	0.0610089	0.919712	1.15059	-0.598275	-0.482299	0.537523	0.582668	-0.13403	1.76215	-1.80691	-2.17205	-1.23789	-0.734849	2.21666	-1.13235	-0.680331	-1.12882	1.2115	-0.122396	1.32198	-0.575259	-0.22011	1.75889	-0.913371	-1.60967	2.0499	-1.42963	-0.301422	-1.60719	-0.984897	1.54322	-1.80503	-0.806636	-0.298664	0.281016	-0.0330741	-1.28391	-0.862503	-0.303417	0.806345	
