-2.21418	-0.394526	-0.163041	0.232607	1.00497	0.0924556	0.899318	-0.317327	-3.47052	3.29306	0.821152	-1.95343	-0.273554	-2.07306	-1.28288	0.74156	-0.285924	-3.57151	-1.53824	-2.23131	1.68878	1.39697	-0.967352	-1.01537	-0.580459	4.04883	2.1643	1.36956	1.45331	0.0277084	1.29181	0.874553	-1.68779	0.830785	3.48308	0.112068	0.279898	-0.507502	1.48446	-0.780022	-2.39155	-0.761787	2.61054	1.47565	1.32769	2.34162	-0.660701	-1.40403	0.773088	0.894289	1.26102	-1.65946	5.62626	0.0976962	-2.15109	-1.89812	2.24337	-0.990209	0.654886	-1.45474	0.50025	2.87854	1.43127	0.641094	-1.05466	-0.594085	-0.0779769	-4.52759	-0.0927061	-1.44414	5.16113	0.682649	-0.214499	0.397493	-2.58274	-2.88262	-1.01756	1.91827	-1.82778	-1.2866	
9.38179	3.19159	-3.72749	-3.66675	4.00461	-0.414113	-1.00234	-3.06143	6.77041	-7.95018	4.76832	6.56923	-5.52554	7.5635	0.770824	-3.41208	0.730103	10.9593	5.34141	11.2598	-3.43675	-2.67028	7.6495	4.62144	0.247134	-16.5739	-5.51391	-3.26811	-1.95833	5.83421	-7.71506	-9.42406	5.86831	-3.30039	-6.77866	-1.05535	3.36451	2.59505	-0.730662	8.01419	10.4823	-4.17176	-7.66323	-4.13223	-4.11374	-8.95532	6.79261	5.82771	-4.96904	-1.56634	-2.81075	-6.03823	-18.1655	-2.15509	9.12169	5.60153	-5.6609	0.71857	-2.33121	10.4705	0.40357	-12.937	-4.51002	-2.90035	4.45338	-0.275806	1.35299	18.4686	-0.792167	1.78697	-14.6746	-9.88446	-0.891444	-0.23718	6.73895	8.60866	-1.22108	-4.90718	7.51705	2.51366	
4.30589	2.07268	0.663402	-0.7981	0.0666098	-1.37086	1.25928	-3.12284	3.26288	-3.30812	2.22666	3.78774	-1.8708	4.3188	-0.885698	-1.12335	0.923025	3.84413	1.64012	4.64612	-0.917173	-3.30139	4.35123	2.08726	0.0820826	-6.8796	-4.09992	-0.724615	-1.89806	4.8655	-1.54458	-5.4046	3.48642	-0.355091	-1.85683	-0.280227	1.23454	1.64795	-0.644632	4.54363	5.4982	-1.68385	-4.32848	-1.9885	-1.52209	-4.3844	4.50708	2.53437	-2.33845	-1.00118	-2.38941	-3.4421	-7.92165	-0.207721	6.03684	3.46655	-1.86878	0.260877	-2.15255	5.75306	-0.610587	-5.85779	-3.82404	-1.47874	1.82086	-1.00427	1.73042	9.18196	-0.812996	3.13571	-6.4674	-3.8304	-0.793385	0.572073	1.6411	4.29646	0.171427	-2.30881	2.51285	0.352653	
-2.96647	-0.991704	1.48817	1.84825	-0.934931	0.697649	-0.945922	2.06982	-4.81017	2.65511	-1.96288	-1.12468	4.21861	-4.2644	-1.69988	0.0230995	0.651256	-4.21426	-4.70683	-6.26734	1.12687	-0.201184	-2.30123	-1.43859	-0.24104	5.39269	3.67027	1.11103	0.329941	-2.27198	1.54469	3.94003	-2.00319	0.771826	4.08577	-1.03334	-2.65201	-1.73725	2.42868	-3.52349	-5.10663	2.38346	4.2198	0.889708	2.21294	4.59491	-2.63209	-0.980484	2.14286	0.472302	0.859171	1.5499	7.92862	1.12657	-1.40625	-1.17527	1.8963	0.412483	-0.164854	-5.24209	0.435273	4.45119	2.35385	0.951931	-4.99634	-0.00473576	-1.88868	-6.7981	0.512974	0.792294	7.53868	4.17208	1.39837	-0.483707	-4.4783	-4.1068	1.28747	1.09	-1.83996	-0.659386	
2.90417	-0.21055	-1.42598	-1.38936	1.70858	-1.47321	-0.921504	-3.89709	0.577831	0.324636	1.60671	0.0667238	-0.537916	1.39877	-0.950187	0.364619	-0.845456	3.05188	0.655228	1.36849	-0.518808	-1.3908	2.72746	2.68736	0.708942	-2.04026	-2.80709	1.13326	-0.405485	-0.0165868	-1.27434	-0.595278	0.241893	-1.19806	-1.20292	0.161168	-0.484125	2.72829	-1.11472	1.23016	1.54708	-0.874125	-0.858858	-0.483027	-1.62576	-2.44465	0.810477	-0.674712	-0.938889	1.01228	0.994787	-0.792043	-3.95063	-1.94109	0.339008	1.00287	-0.285385	-1.54767	-0.699409	1.23019	-0.550835	-1.97247	0.914063	0.216701	1.31587	-1.14136	1.6162	3.79764	-1.36314	1.23663	-3.66409	-0.565345	0.081669	0.855854	1.90784	1.37317	1.3075	-0.85417	-1.36005	-0.783016	
-3.81516	-2.48176	1.43856	1.09798	-0.793849	0.833833	0.542204	0.880805	-3.89889	3.67263	-1.32084	-4.07339	1.09156	-1.96866	1.61498	0.97008	-0.22033	-5.82974	-1.89296	-5.75564	1.76076	1.35795	-5.50279	-1.81754	0.593792	7.56325	1.30874	0.999533	2.70779	-2.63781	3.94919	4.87595	-4.15354	0.7796	2.10872	-0.159131	-1.54005	-1.06362	3.02841	-4.72286	-5.95006	2.06031	4.6957	2.05444	1.58395	4.20064	-3.78331	-2.1135	2.80361	0.207024	1.19108	2.79034	9.03053	-0.993003	-5.63877	-3.29373	2.68723	-0.894812	0.887222	-4.27672	-0.446382	6.84657	2.2865	0.555444	-3.49242	1.52268	-2.09637	-7.80524	-1.68597	-0.210773	7.58409	3.79751	-1.00423	1.16149	-3.60428	-4.26816	2.05924	3.34821	-1.74294	-2.41646	
-7.09753	-1.29606	3.17925	2.3434	-3.63142	0.758733	-0.407264	4.78086	-6.90719	6.49628	-3.93172	-5.66556	3.50846	-6.51858	-1.80529	2.43948	-0.436852	-7.78093	-4.76109	-11.194	2.76155	4.07674	-8.28288	-3.00433	-0.480592	14.2803	5.77512	3.22768	2.92204	-6.94331	6.38641	11.1902	-3.83887	1.5523	5.65889	0.276033	-2.95378	-2.10966	3.02703	-5.78114	-11.4769	5.78118	9.50755	1.74277	4.63407	7.55213	-7.41678	-4.85404	8.71513	2.43372	1.4161	4.33666	15.507	-0.661124	-9.16984	-7.02994	4.60968	0.170596	1.48464	-8.80586	-0.786872	10.3172	5.76123	2.90611	-4.1107	0.535067	-2.58602	-12.9782	-0.122802	-0.856713	15.5399	7.55672	-0.514773	-1.25321	-4.80892	-8.01155	2.71978	6.0149	-5.88687	-3.44338	
-5.91728	0.0396223	4.66638	1.42854	-4.61197	1.75789	-0.83708	0.952353	-6.83952	5.21402	-2.5082	-5.84741	3.84976	-4.43002	0.143353	1.19145	0.92471	-8.12373	-3.60975	-8.2443	0.873324	-1.01591	-5.55534	-2.57937	0.965607	11.3858	2.62483	1.80154	0.924176	-4.42437	6.7897	9.46747	-2.68189	1.51299	5.18394	0.840654	-1.74027	-4.07854	2.57327	-4.1922	-10.0616	2.57169	6.23569	1.27059	5.61427	6.57979	-6.2152	-3.66682	6.13492	2.19218	2.64684	5.23938	14.2606	0.43485	-7.1009	-4.94948	5.04617	-0.884971	1.58734	-7.50269	0.22247	8.16372	4.79026	3.39258	-4.85828	0.392308	-2.08805	-13.1833	-1.10226	0.288586	10.5896	8.80963	0.0977361	-1.4557	-4.60745	-4.76098	1.73393	4.05096	-6.40105	-1.14701	
4.98073	1.82785	-2.2645	-2.56116	2.45222	-0.976308	-0.153337	-2.78692	3.78927	-4.52756	1.88855	3.09458	-2.13654	3.72379	1.11064	-2.10836	0.970632	5.06651	2.39292	5.69416	-1.2767	-2.76492	4.39694	1.16386	1.09044	-9.86345	-4.61537	-0.854698	-0.480019	3.34916	-4.92583	-6.38833	1.12924	-1.49248	-2.34815	0.240137	0.824615	3.89228	-0.847393	3.05683	7.13329	-0.475202	-4.01049	-0.14636	-5.19152	-4.99755	3.48224	1.1656	-3.86298	0.762877	0.239012	-2.3248	-9.75051	-1.25486	4.73723	4.28366	-2.84223	-1.34006	-1.18694	5.92269	-0.383083	-4.95593	-3.9051	-2.92007	2.82621	0.943795	1.07977	9.34963	-0.53856	0.251983	-8.08012	-4.59403	-0.329739	-1.32595	2.59219	4.34726	-1.98946	-2.00468	3.70923	2.08826	
2.58199	1.66393	-2.29064	-2.40493	2.14314	-0.74323	1.03058	-1.22165	4.3132	-3.2061	0.827344	4.02585	-0.568918	5.06042	-0.530051	-0.971766	1.57333	5.28121	0.338483	6.46332	-1.72484	-2.04501	5.39008	4.1216	0.126122	-9.25151	-1.52346	-1.54788	-1.90716	3.37992	-3.00786	-6.03881	2.66235	-1.93292	-3.03564	-1.03344	1.95468	1.77538	-0.625989	3.67937	6.01176	-2.11733	-5.70854	-1.42068	-1.91184	-2.59053	4.61761	2.14184	-2.99195	0.125665	0.165896	-1.633	-7.58318	0.52854	4.45258	2.73706	-4.17633	0.0250278	-0.182714	5.78603	1.09208	-6.4756	-2.08719	-2.20326	1.97873	0.372649	1.96888	8.47139	-1.43399	0.00520589	-8.23813	-4.39586	-0.68482	1.91159	2.60034	3.1512	0.0894549	-4.67773	2.23875	-0.71324	
