-0.870318	0.406136	-1.55018	0.148039	1.77713	-0.286887	0.422787	-0.725326	0.722999	-0.747103	-2.12224	-1.12083	0.346099	0.810969	0.0615594	1.36687	1.56117	0.377677	0.888619	0.829022	1.10428	-1.05381	1.72119	0.108591	-0.0394778	0.607654	1.63479	0.208454	-2.97997	0.934725	1.61543	0.0347372	-1.95828	2.6397	-0.643846	-0.127765	0.0265687	0.532046	-1.37736	-1.39185	
0.990719	-0.509287	0.725249	0.0975305	-0.442719	-1.30453	0.911017	-0.684373	1.51218	-2.54856	0.848902	-0.0114755	0.602196	-1.13884	-0.343606	-0.714901	-0.714647	-0.864187	-0.241455	-0.338416	-0.46342	1.15627	1.15221	-0.156854	0.684413	-0.249798	0.12755	-0.366847	0.484301	0.656117	0.239513	1.26036	1.1182	0.133566	0.176292	0.864557	-0.226759	0.884565	-0.78813	-1.10292	
1.66622	0.30856	-1.56617	1.11619	0.28155	1.80156	-0.0593288	0.184517	0.363313	-3.06306	-0.0222963	-1.3075	-0.789754	1.06797	-1.20932	0.400044	1.14763	2.31841	-1.7325	0.487928	-1.39223	0.304707	-2.10827	0.775566	-0.279111	1.7407	-0.65591	-0.327302	0.36368	0.537809	-0.155818	1.72892	-0.61229	-0.279552	0.763895	0.790592	1.02705	-0.878993	0.364689	0.607203	
-3.16454	-1.43809	-1.58122	2.01204	-2.04366	-4.41092	-2.2003	-6.08329	0.618343	-1.81376	-3.65679	-1.58701	1.65896	-0.305999	-1.3931	2.31087	0.469039	-1.34368	1.35706	-0.60828	-2.28514	2.12425	1.54409	7.05898	3.2093	-2.42055	6.54893	0.430177	-0.0387027	1.95304	0.699458	2.56037	2.26105	-1.66903	1.73183	-3.14553	-0.631345	-2.33859	-3.56435	-4.72165	
-1.88416	-0.616544	-1.71754	0.122529	1.70876	0.264597	-1.48787	-1.14409	0.00889547	0.213974	0.357897	1.11279	1.54443	-3.21938	1.07566	0.094812	0.824646	-1.2392	0.124981	-1.03143	1.05296	-0.882554	1.17238	-1.86471	-1.51841	-0.0647003	1.95241	0.102983	1.75357	0.274047	-1.24807	1.13243	-0.688338	1.31929	0.667132	0.275469	-0.707088	0.145125	0.0414006	0.521845	
-0.198668	-0.514656	2.49495	0.555164	-1.01772	0.386146	0.263987	0.239336	0.507582	0.465945	-1.31369	0.0395827	0.923341	2.43434	1.83984	-0.867538	0.284743	0.0553008	1.01318	-1.62096	-0.940991	-0.687811	0.447229	-1.89376	-2.00167	0.565332	-1.97093	0.548462	-1.02189	-1.91951	0.923203	-0.402474	0.722405	0.766626	0.80667	0.434666	0.89021	-1.14493	0.219969	-0.78272	
0.0647471	-2.38064	-1.28338	1.25467	-0.295558	-0.390883	0.25626	1.66224	-2.35195	-0.49148	0.904872	-1.66301	0.184699	-0.271673	-0.699115	0.112593	-1.15205	0.119201	0.874342	0.0266512	-0.408469	-0.541796	-0.415714	0.116665	-0.258313	1.83444	0.35118	-0.0732435	-0.0264986	-0.821	1.61704	1.1573	-0.298043	-1.10764	0.00783482	0.0670445	0.85854	-0.458664	0.523079	0.374102	
9.66492	-0.487006	-14.0907	-1.96	-8.18223	-2.04567	-2.27721	0.323453	-7.70813	13.3789	1.60533	4.54234	4.46213	1.07844	6.52734	-1.04519	-0.601636	-4.43155	8.18668	-0.524531	3.2214	-4.04354	-3.25502	-14.8717	0.873431	-4.35088	1.39552	18.6461	12.9354	-6.36837	7.85289	7.70889	-3.97857	6.37776	-0.763781	5.34559	-2.51113	-7.22705	7.72079	19.7593	
-0.451641	-1.14208	0.428187	-1.69359	0.0208578	2.65576	0.695409	-0.749396	0.362333	0.57725	0.455166	1.19798	-0.358116	-1.03887	-1.67514	-0.286129	0.68094	0.0985197	-2.24361	0.180247	-0.742631	0.774227	1.39888	-1.53478	1.29556	0.700507	0.277735	1.04266	-1.41421	0.837996	-1.57859	-0.318316	0.905821	-1.0281	1.43465	1.20146	0.642866	-0.836538	0.19822	1.04475	
-0.226968	-0.446352	0.94936	-0.28843	0.619843	0.46238	-0.155256	1.1565	1.04716	-1.44978	-1.87379	-1.72753	-0.935517	-2.01345	0.38014	0.0652679	2.39857	-0.502723	0.32857	-0.265633	1.63889	0.759339	-1.14718	-1.28167	-0.225526	2.20303	-0.0778854	0.502955	-0.139911	0.154821	0.809345	-0.588807	0.911523	-0.980289	0.724252	0.786365	-0.477242	0.431624	-0.626992	-0.595059	
