-0.591403	2.60146	-0.510261	0.0261916	3.33103	0.885219	-1.69463	0.0538957	1.62946	0.593234	-1.18435	0.563321	0.434848	0.0126394	1.16092	0.282273	0.284286	-0.0367691	-2.37524	1.61166	-0.901166	1.58677	-0.329602	-2.26789	-2.1099	-0.50116	0.0854762	0.0596971	-0.942621	-0.489945	-0.73032	-1.76344	-1.58835	1.99425	1.81145	-0.956085	0.619014	-0.46018	1.50548	0.818204	0.785591	0.476043	-2.27236	-1.8722	-0.481098	1.44796	-0.402037	0.512503	0.54248	-0.717559	0.689475	-0.248828	1.18337	0.498194	-0.77183	1.66945	-0.862873	0.144411	0.060241	0.902421	
-0.472466	0.262417	-0.681767	-0.146988	-0.128047	0.805364	0.525649	0.547099	0.933787	-0.658108	-0.570491	-0.0625776	-0.114098	-0.492506	0.682448	0.985089	0.397467	0.454705	1.00897	-1.64058	0.510099	-0.788322	-0.28324	0.538728	-0.789623	-0.576846	0.351708	-1.5486	1.08968	0.211314	0.701046	-0.25334	0.655573	1.66938	1.46028	0.121443	-0.00428435	0.0775719	-1.32284	0.460716	-0.432243	-1.1576	1.32057	-2.55495	-0.56041	0.0234201	-0.739723	-0.12115	0.668053	2.08506	0.0780814	-0.568734	1.30089	-1.5163	0.386593	-0.0462443	2.07212	1.97123	-0.877138	1.89537	
0.722472	-1.04145	-1.24174	0.117333	0.137984	-0.850299	-2.05312	-0.165943	0.688444	-0.109784	-2.48247	0.715687	0.320877	0.0406496	0.273136	0.469733	0.689744	-1.0422	-0.0328764	-2.56649	1.24172	-1.48949	-1.50033	1.74322	-2.17756	0.316172	-0.221816	-1.46155	-1.63378	2.4582	0.24111	0.145476	0.227918	-0.0648872	-1.77182	-0.377968	-0.909642	-0.927745	-0.232162	0.0460709	0.609164	-0.713712	0.414521	-0.103955	-1.71063	-2.44899	0.1462	-0.329019	0.124254	-0.671607	0.176658	-1.10986	1.00067	0.092702	-0.276978	-0.0195565	0.617983	-0.158517	-0.340833	-0.488239	
0.895182	-2.00924	0.734764	-0.83004	0.876535	-0.438876	-0.0645313	-1.07304	-0.578464	-0.12148	-0.443058	0.954213	-0.0584205	-0.995076	0.731164	-0.579291	0.0229771	-0.209166	-0.973896	-0.0431739	-0.821651	-0.151834	0.280329	-0.691902	0.856437	0.344446	0.297855	0.587514	0.513104	-1.33987	-0.894634	0.784902	0.156551	-1.33358	-1.05494	-1.64496	1.22556	-0.122778	-1.11784	-0.443964	0.138772	-0.636854	0.252034	-0.466354	-2.19205	-1.12618	-0.975511	1.34962	1.54677	-1.84736	1.27825	-0.288806	1.3496	1.23011	-0.548154	-0.744297	-0.116479	1.37427	1.10752	1.00372	
0.82668	-1.12905	-0.956046	-1.34324	0.320579	-0.976277	-2.07788	-0.520778	-0.96422	2.06111	-0.600459	-0.168764	-1.6355	-0.826578	0.671813	-0.146238	0.552791	1.48405	-0.487768	0.121306	-1.23858	1.33191	-1.59266	-0.202386	1.21838	-1.58336	-0.573384	-1.84511	-2.01395	-1.38899	1.41483	1.20778	0.86033	-0.405123	-1.78938	1.09374	0.354192	-1.34294	0.813428	1.25187	-0.697217	-0.000998594	-0.826559	-0.93551	-1.25675	1.281	0.920959	-0.36346	-0.832258	0.0800728	-0.082283	0.205404	-1.57727	1.18797	-0.792962	0.11199	-0.661139	0.846822	0.730824	-1.09516	
-0.800276	0.438441	-1.21469	-1.42633	-0.577891	-0.457334	-0.423697	1.2129	0.523066	-0.65381	-0.233352	0.295974	-1.12481	-1.53074	-0.52487	-0.615909	-0.911751	1.28155	1.3635	0.442425	0.0280834	-1.49434	-0.55697	-0.395129	-0.0241545	1.07011	0.271617	0.809346	0.711449	-0.254071	-1.09439	-0.635985	-0.950132	-1.39373	-2.19709	-0.292159	0.414555	0.964732	1.03058	0.132032	-3.012	0.490576	1.69846	-0.202595	1.93544	0.359285	-1.74468	-0.266133	1.07112	-0.910087	-1.02603	1.30634	-0.197554	-0.342766	0.499186	-0.169552	1.6023	-1.15507	0.759478	-2.07668	
0.6639	0.781334	1.96455	0.596699	1.78582	0.431456	1.31235	0.250271	0.364908	0.690703	0.620618	0.38193	-2.22035	-0.554907	0.70712	1.24024	0.614923	-1.71623	0.272672	-0.164046	0.663381	1.77848	-0.215141	-0.620018	0.720023	-0.38498	0.207539	-0.636171	-0.00658704	0.956771	-0.0698628	-0.525288	-0.415385	-0.437806	-1.67217	0.230101	0.639592	-0.564888	0.382356	-0.436439	-0.926372	-0.195376	-2.1324	-0.355784	-0.508355	0.666037	-0.796937	-0.678243	-0.912438	-1.2095	0.751572	-0.905268	0.940618	0.445355	1.39292	0.121287	-1.96008	-1.30954	0.837502	0.499088	
3.18107	-1.22955	0.716264	-1.86746	0.639902	-1.9954	-0.100852	3.16021	-2.14465	1.15352	1.75717	-0.440447	2.15703	0.771439	-0.944286	-0.272281	2.97828	-4.86211	-1.10703	-1.24128	-1.61768	0.367644	1.25253	0.28261	-2.76703	1.63002	-1.49938	0.691086	-2.99228	3.46615	-1.34846	0.525438	2.47548	1.55823	1.59748	-2.54091	-0.672594	-1.48813	-1.3784	1.54405	2.59294	1.63842	-0.637554	-4.11909	2.46696	0.22819	0.380839	-2.79553	-3.73538	1.22309	-0.00554452	-0.39865	-1.83837	1.71384	-0.664036	0.671127	2.00825	-2.45687	-2.10857	0.104356	
-0.717972	-0.872018	-0.232796	1.67735	-0.409724	0.00196603	1.44092	0.878519	1.25632	1.32425	-0.457112	1.49359	0.729658	1.26738	-0.61875	1.50292	-1.77729	0.608459	2.84535	-0.384996	-1.84509	1.71965	1.14995	0.496137	-0.772917	0.653565	-1.51999	2.25749	-0.59865	0.905629	-0.332881	-0.871595	-1.44275	0.767549	-0.392548	1.64426	1.30273	-0.186508	-0.168912	-0.917063	-1.16306	-0.285354	-0.711785	-0.122777	0.134954	0.670706	0.079691	-0.990764	-0.4071	-0.362244	0.204637	-0.285842	0.71927	-2.13873	1.08758	-0.976511	-0.0971928	1.90411	0.915463	0.164218	
-0.882294	0.323202	-0.131365	0.721115	-0.560249	-1.22839	-2.57198	0.479504	-0.529219	0.444644	0.88588	-0.149091	0.468999	1.07923	0.69522	-0.17777	-0.770086	0.0109111	-1.56594	0.34963	0.12549	-0.83899	1.31918	0.455254	1.2463	-1.0014	1.90539	-0.304848	-0.0251454	-0.537564	-1.91421	-0.389306	-0.304047	-0.492399	1.10551	0.192363	-1.03629	-0.343314	-0.366288	-0.70085	1.30106	0.24862	0.0498094	-0.563097	-1.18743	1.95641	0.96622	1.4223	0.684419	-2.29661	0.768276	-0.273518	1.28281	-1.52598	0.321144	0.520363	-1.36241	-0.54882	1.00367	-0.777462	
