-1.40943	-1.24273	0.162434	-1.05211	-0.395963	0.496264	-1.87575	0.512723	-0.185417	1.12973	-0.405037	1.99663	-0.684503	-0.176724	-1.24727	-0.364086	0.67019	-0.442344	-0.533339	-0.69848	-1.51571	0.66943	0.920268	0.458969	1.03665	1.09936	-0.212836	-0.772079	-0.0122034	0.801341	-0.0110095	0.721464	0.0913367	0.173181	0.670728	-0.420387	-0.415979	0.705809	0.976509	1.08047	0.593592	0.510365	-1.12232	-0.0342293	0.947863	-0.113766	-1.37381	-0.64659	-0.874413	0.883613	-0.802657	0.946934	0.70404	0.553949	-1.06106	1.50283	-0.207588	-0.553592	-0.953958	-1.58134	-0.254677	1.94265	-0.678085	0.733176	-0.324047	0.0124722	0.556923	0.161056	0.714915	-2.08354	0.714547	-0.357429	-0.628005	-0.185077	-0.299536	-0.148821	-1.17022	-0.00815836	-1.32187	0.465209	
-0.643525	-0.409996	-0.826293	-0.144726	0.341248	-0.31743	-0.550025	-1.16581	-0.764198	-0.25207	-0.255534	0.228132	0.604734	1.21722	-0.214665	2.68884	0.576468	0.117624	0.046921	0.311799	0.442447	-0.265817	-1.60391	-0.235662	-0.282263	-2.84204	-0.936194	-1.82771	-2.05551	1.15642	0.771385	-0.648566	-0.0223667	1.27327	-0.832169	0.803304	-0.0358083	0.375526	0.312865	-0.0927829	0.40264	-0.843972	0.117015	-0.104284	0.600028	0.69861	-0.265412	0.314854	-0.329512	2.32786	-2.14017	-0.0181805	-0.753279	-0.739426	0.183402	-1.54859	-0.590671	0.286277	-0.966959	-1.06063	-2.57109	0.396025	0.283722	1.25347	0.956602	-0.265687	-0.259898	-1.47829	-0.0192222	1.30623	0.291753	-1.36165	-0.802048	-0.5646	1.73863	0.81099	-0.630192	-1.70784	0.983899	-0.737273	
0.643806	-0.268792	-0.0307125	-0.165607	-0.332752	0.0585154	0.681914	-1.39739	0.244313	1.49267	-0.443385	2.34402	0.933911	-0.783382	1.07033	-1.29826	1.47091	2.33479	0.193189	-0.237511	-1.29857	-0.21921	-0.339683	-2.49002	-0.496521	-0.141653	-1.59526	-0.711258	1.41417	0.0525304	-0.543312	-0.847989	0.0473136	0.254939	0.846828	-0.665517	-1.24632	0.846572	0.34222	-1.48309	-0.799832	-0.0531866	-2.21943	-1.31495	1.53261	1.43469	-2.34754	1.22695	-2.2533	-1.23931	1.85123	-0.12014	-0.534424	-1.33463	2.44608	0.067406	0.464451	-1.35964	0.19886	-1.07333	-2.07046	-0.443164	-0.406816	1.41253	1.44761	0.199739	1.54536	0.195453	0.178996	0.587894	-1.88788	-0.818127	-1.05725	0.571689	0.115833	2.3517	0.160202	0.301027	1.50351	-0.746643	
-0.133779	-0.613814	2.17662	-1.11948	1.1295	3.95084	1.11177	-4.47481	-2.18272	-0.347947	-0.852765	-4.19165	3.27562	-8.12695	2.01857	3.84561	1.02301	5.43289	4.31494	-5.97993	-1.53085	4.05256	0.788086	-1.08643	1.68629	-2.06094	4.0995	2.80473	-1.4168	2.85058	6.11245	-2.19904	3.73683	6.92823	-7.77371	1.30569	-3.02486	6.1612	0.00114709	-1.61915	-1.0249	2.99375	-5.79438	3.71987	2.2448	3.01132	-3.93558	10.9639	-5.93955	3.43392	1.60511	2.81022	-3.1329	7.04843	6.0877	-1.6688	0.431047	-0.352977	-1.3723	1.98647	-1.64128	-11.358	2.36045	6.3245	-0.491684	-1.59478	-1.07297	1.92947	-2.07007	3.48012	-9.06753	-1.21588	0.319479	-8.05108	1.64771	-1.44838	2.52707	-1.15142	-2.10876	-2.41478	
0.02846	-1.44891	0.118496	-0.0585877	-0.998479	1.38565	0.178202	-0.080684	1.59032	-1.29633	-1.09364	0.693908	1.21778	0.0388089	-0.706481	0.0329828	-1.04079	0.26308	0.979534	-0.7685	1.54928	-0.977162	0.788254	-1.04362	-1.95232	-0.740408	-0.096321	-0.153428	-0.38959	-1.1131	0.381446	-0.300971	0.0158539	-2.44089	-1.09375	0.178496	1.37947	0.267079	0.342159	0.288898	0.992177	1.49501	-0.0871729	2.14506	0.656991	0.772999	0.91784	0.417072	0.149442	0.516942	-0.527217	-0.214717	-1.49045	0.621353	-0.266756	0.633575	-0.96662	0.469778	-2.02368	-1.3793	0.199738	-1.08712	1.35518	0.752365	-1.9153	0.658391	-0.295556	-1.96474	0.646595	0.952037	1.16153	1.46063	-1.29486	-1.32716	0.442393	-0.508477	0.272153	-0.0730642	0.363669	-0.465448	
-0.258239	-0.987874	-1.09203	-1.05518	-0.0971384	-0.377649	2.21689	-1.2968	0.974191	-1.20231	1.44923	0.65826	-0.842362	-0.767988	1.76235	0.0133636	0.596837	1.56991	0.996283	-0.0748757	1.51619	-1.28376	-0.312077	2.00488	-0.484199	1.042	0.661954	-0.297204	-2.00317	0.0764157	-0.47179	-2.37329	-2.22034	-0.650224	1.24947	-2.07618	0.380274	-1.16864	1.41318	-1.47498	-0.556892	-0.288462	0.0608101	1.38721	1.80307	-0.618004	-0.133167	-0.395501	1.17968	-1.49861	-0.462375	0.431413	-0.220516	0.59428	1.38951	1.06314	-0.478495	0.664387	0.437338	0.00242105	0.122787	1.00333	0.74163	0.400156	-0.973771	1.04646	-1.03701	0.290087	0.732841	-1.11795	1.49922	0.0514611	-1.59944	-0.588374	-1.10839	2.20537	1.04356	-1.3538	0.588808	0.712696	
0.40848	-0.158115	-0.5635	1.27031	1.31868	0.47582	0.883298	-0.384355	-1.14306	-0.319966	-0.540514	-0.359834	-0.0898087	0.954717	0.164133	-0.741018	-0.474849	-0.974074	0.0882241	-0.578898	1.09215	-0.332729	1.15621	0.0140303	-0.751455	1.70432	0.953543	0.394072	-0.865231	-1.2743	-0.594154	-1.08087	-2.08357	0.803701	-1.19981	0.168949	-1.79894	1.65919	-0.130265	-0.567903	1.71298	-1.50374	0.555486	0.831044	-0.35314	-1.63808	-0.645683	-0.829358	-1.35651	1.34868	0.22533	0.9416	1.62136	1.61325	0.212186	1.29745	0.578107	-0.159484	-1.13817	1.42514	-1.24446	-0.94373	0.0516494	1.28093	0.819867	0.320554	1.6506	-2.26402	0.727271	-1.56775	-0.150297	-2.19882	0.423842	-0.688341	-1.46024	-0.251393	-1.62231	-0.887772	0.500918	0.692431	
-0.294406	0.111717	0.0950811	0.282158	0.549313	-0.323361	0.632771	-0.448108	-1.45945	-1.1106	-1.53185	0.426675	1.10783	1.46555	-0.1057	-0.0572634	-0.530117	-0.543579	0.476976	0.706105	-0.620767	-0.265109	-0.636634	-0.045549	-1.03579	-0.608401	0.52642	1.61698	-0.646465	-0.397038	0.586457	1.36607	1.45036	1.10594	0.608615	0.529057	-1.34063	-1.24202	0.296993	0.384128	0.0117888	-0.0210254	-0.262703	0.0180589	0.937767	-0.497373	-0.710133	0.0593092	-0.225747	1.23453	-0.783413	-0.884325	-0.605635	0.394499	0.938534	0.618367	-2.26591	0.745142	1.44685	-2.79921	-2.00972	0.0833325	-0.384348	1.68917	-1.10053	-1.01582	0.913689	-0.0456752	-0.581965	0.861401	-0.299493	1.47093	0.335211	1.41349	-0.690292	0.151027	-0.412903	-0.527302	1.03322	1.39434	
-2.01523	-0.491696	-0.799259	-1.09859	1.61561	1.16747	-0.18346	0.981926	1.38252	0.427485	-0.857575	-0.691384	1.86401	0.223212	2.50675	1.14844	-0.183447	0.620909	0.703285	1.85329	0.663707	-1.2849	0.904792	-0.411102	0.210569	-0.0272849	0.859748	1.44019	-3.29801	-0.608291	-0.180064	1.07498	-2.98112	-0.180901	1.73529	-0.696069	-0.66022	-1.49776	0.284858	-0.549459	1.27663	1.50192	0.237798	0.278009	2.50905	0.483373	-0.974484	-1.68759	1.6537	-1.00596	-0.118135	0.673557	-1.16208	-0.489115	1.31663	-0.611932	-0.842905	0.378376	-0.214113	-0.414789	-0.570951	0.963472	1.03263	0.0564557	-1.3639	-0.152309	-0.140748	-2.42006	-0.197418	-0.271395	0.670449	-0.821241	0.752208	-1.64974	2.15558	-0.449767	1.39766	-1.60926	-0.64927	-0.55747	
2.12224	-0.181873	1.22107	-1.3659	0.0940267	-0.839664	2.4399	-0.793806	0.653714	1.80948	1.41162	1.76837	-0.815605	-1.17296	-1.84801	-1.91352	0.402013	0.799276	0.722404	0.694626	-2.72655	-0.764101	-0.735881	0.0844444	0.488847	-1.12025	0.257262	2.84842	-1.66103	0.0466192	0.204411	0.258133	0.837645	1.04066	1.37537	0.966803	-0.914281	1.4407	0.0276051	0.897326	-1.84163	0.46216	1.07176	0.908957	0.711126	-1.64758	-1.78126	0.723878	-0.135079	-0.62831	-0.776071	-1.67859	-0.969455	-0.356039	-1.31917	-2.84953	-0.158105	-1.94531	1.18942	0.370945	0.276394	0.468715	0.361895	-1.01301	0.973	-1.71451	-0.121484	0.79998	2.16744	1.78745	0.163952	0.228371	-2.19726	0.446766	-0.0553919	-0.37203	0.0771374	0.246553	1.57776	-0.89766	
