-0.458998	1.18061	-0.551615	0.952606	-0.230365	0.00999376	1.06668	-0.294111	-1.72957	-1.29771	-0.330015	-0.809034	-0.178829	-0.0247404	0.31921	0.0863474	-1.41667	-1.55318	-0.36294	-0.762188	0.844427	-1.74813	-1.28533	0.0988666	0.822511	1.70995	-1.46286	-2.1988	0.164004	0.132642	-1.81986	0.142761	-0.640201	1.12352	0.954987	-0.868664	0.750378	-0.595405	0.792063	0.86424	
-0.645359	-0.803084	0.611041	-0.836787	-1.41672	-1.0905	-0.00791414	0.592827	-0.0704866	0.232238	0.739973	0.0943131	0.839308	-1.34957	-1.04435	0.596309	-0.588699	1.72322	0.503428	-1.65813	-0.913001	-0.657743	-0.806666	0.837803	-1.36869	0.229338	-1.14698	-0.772588	-1.87597	-1.69041	-2.05041	1.63186	-0.971818	-1.31848	1.91556	1.30809	-1.15976	0.818482	-1.23793	-0.106049	
-1.60807	0.287435	-0.869894	0.797393	-0.684477	1.3355	1.06472	-0.704688	-0.705961	-0.77999	0.238917	-0.409518	1.00084	0.512929	0.307229	-1.24775	-0.659652	1.92384	-1.19645	-1.65883	0.900321	0.623676	2.16955	-0.817867	-1.51429	0.594726	1.19674	1.60047	1.54367	0.0334187	-2.00487	-0.827404	0.711311	-0.187471	-2.31788	-1.17776	-0.405249	-0.57895	-0.0682446	-1.00699	
-1.59561	-0.443655	1.32188	-0.508076	0.0556941	0.299761	-0.785084	0.150724	0.735592	0.649618	0.351641	-0.3221	-0.48057	-0.820909	-0.0830768	-1.6829	0.630036	0.423561	0.27037	0.825231	0.551321	1.85622	0.293508	-1.2858	-0.311213	-0.818417	1.25844	-0.186258	0.15708	-0.246109	-1.15022	-0.272262	2.49088	1.05912	1.2975	-1.29589	-0.758009	-0.403651	1.09804	-0.442961	
-0.14817	-0.924832	-0.523603	0.704249	0.139096	1.60095	-2.04518	-0.425907	-0.314326	-3.3494	-1.8244	1.34849	-1.73761	0.385467	-0.308414	-0.415016	-0.793315	0.0893453	-0.695646	-2.77317	0.802506	-0.453782	1.43085	-3.82422	-2.41816	-1.17211	0.233066	0.311067	0.659649	-0.145199	-2.00576	0.163459	0.183995	0.860624	-0.714807	-1.7784	-1.51143	-0.25546	0.00712495	-0.780528	
1.45025	0.0180673	-0.0989615	-0.725295	-1.04739	-0.939705	-0.420874	-0.576346	0.329	1.99837	-0.792165	0.199638	0.0236616	-1.54051	-0.0475176	0.628186	-0.856927	-0.00375891	-0.602001	0.590313	2.40877	0.159596	-0.310173	-0.0318873	-0.567488	-2.95351	1.00395	-0.97101	1.21283	1.4707	-0.734752	-2.28011	-1.98727	0.640765	1.20909	0.68883	-1.87263	-0.805993	0.18502	0.42047	
-1.23107	0.345335	-1.41671	1.95145	-2.46204	0.162152	0.408081	-0.304716	-0.471589	-1.25691	1.82184	2.45516	-1.20564	2.22941	-0.277014	-0.530466	-0.220052	0.90912	-0.562821	-2.32023	1.25054	-0.117098	1.52312	-3.29012	-1.36991	-3.82636	-0.539073	1.04563	-0.117261	-0.481128	-1.03011	1.44728	1.64983	-0.71876	0.0319946	-2.21909	-1.83807	0.807772	-2.3787	1.66711	
-0.777406	0.265252	-1.06444	2.50053	-3.39757	0.434527	-0.212631	-1.47957	0.461084	-2.41297	-0.76537	0.818632	-0.0958265	-0.111204	-0.0491257	0.98023	-1.70458	2.45796	-1.76337	0.71388	1.34791	1.65447	0.668179	-2.06404	1.09281	-2.10454	0.292559	0.648376	0.179127	-0.269461	-2.02133	1.07899	0.457734	0.120332	0.0424004	-0.542248	-3.76401	-0.421247	-0.329931	0.649249	
0.546528	-0.376096	-1.25501	-0.379439	0.224656	0.954722	0.842917	1.71463	-1.60489	-0.0191844	0.651915	-0.00250568	-0.989271	-0.206344	0.677295	-1.64207	0.44957	-0.81376	0.0814949	1.78183	0.325406	0.805102	0.223161	-0.841931	1.70495	-1.05202	-0.266191	-0.834462	1.08593	-0.646745	-0.627464	1.53186	0.310675	-0.0863328	0.945496	-0.622252	-0.135098	1.07159	1.35379	1.34415	
-0.572693	-0.259141	-0.031187	1.64426	2.72797	-1.62394	-0.7297	0.89551	-0.0349118	-1.4221	1.68723	-2.13651	-0.534635	0.405271	0.254699	-3.00003	2.89446	-0.485274	0.885553	-0.487035	-0.421055	-1.79955	-2.34961	0.141665	-1.9447	2.4804	-3.55533	0.750203	-1.57336	-0.325714	0.688526	0.711055	0.290594	-1.22506	-1.20805	-0.121774	0.811343	1.02747	-0.235081	-0.697062	
