-0.211578	1.49522	-1.01295	0.24099	0.586751	-0.958999	-1.09299	0.367651	-0.505062	0.153178	0.117144	-0.876669	1.57225	0.841494	-0.933856	-1.88976	-3.17483	0.196191	1.52379	0.993454	0.399199	-2.85219	2.1721	-0.430775	-0.202226	-0.318585	0.476183	0.663435	-2.86649	-0.0799679	-0.0101235	-0.550223	0.0892148	-0.0303114	-0.879111	2.04276	1.75921	-1.70278	1.05798	0.371467	1.09014	2.95283	-0.362267	1.47032	0.312431	-1.78322	2.05738	1.39558	0.839525	1.25811	-0.656473	-2.76114	-2.03007	0.245794	-0.696334	-0.765693	-0.396638	0.588835	-0.0306316	1.67431	-2.97755	3.80185	0.0745116	1.11381	-0.420828	-3.80174	0.45482	1.29888	-1.32527	0.47666	-0.339493	0.57967	0.275803	-1.81582	0.599118	-0.750903	-0.188878	2.32624	1.31754	-1.01884	
-1.63151	-2.70166	2.00259	-3.93543	-0.40536	0.832912	-1.77922	-3.80103	-1.1769	5.96112	-0.0896112	2.96518	0.739314	-0.505295	1.76376	8.63485	5.81916	-4.41838	-3.14837	2.17985	5.52207	7.75479	-8.24874	-2.22429	2.73646	2.14866	-1.09692	-4.34966	4.13984	3.24483	1.69988	-1.30447	-0.938505	0.684604	0.797873	-9.33014	1.23939	2.11288	3.32927	-0.290432	-5.73236	-6.21988	-0.25689	1.04503	0.0673927	-2.54356	-6.53394	-0.541885	-1.79047	-2.30403	2.08897	2.48268	6.98259	-3.40437	-0.485528	9.48612	6.72504	2.31787	-2.19841	-4.03686	8.0188	-3.70428	-4.01142	-2.12507	4.46114	8.102	-0.130037	1.01333	6.28644	-3.70699	4.9938	2.08106	1.24654	3.7168	-0.133143	2.24031	5.80735	-4.30339	-1.51284	7.09479	
1.16721	-1.05629	1.28567	-2.619	-1.44496	-0.546472	-1.16971	-0.945671	-1.60592	-0.29481	-0.196734	2.75698	-0.844232	-0.282884	-0.484938	1.12163	2.56731	-1.71601	-0.661662	-0.519592	2.33133	1.51458	-1.12898	0.0253821	0.634527	0.420963	-0.586175	-0.450634	-0.638586	0.0892602	1.34102	-0.444686	-1.0745	0.0816796	-0.886026	-2.83914	-0.640514	1.8867	2.57684	-0.720268	-2.30272	-2.59365	1.02597	0.841116	-0.230056	-1.79567	-2.74326	-0.647271	0.437411	-1.4806	1.05049	0.757727	1.57031	0.162156	1.99146	1.27283	3.38859	-0.536559	-1.31631	-0.341974	0.36118	-1.96389	-0.348331	-1.2733	1.26856	1.77744	-2.4407	-1.85283	2.30338	-0.916979	3.57543	-1.01901	0.353053	-1.35979	-0.206367	-1.67215	2.17792	-0.509034	0.143993	0.664534	
-1.71111	-2.10215	0.0666027	-3.06086	-0.0611772	2.22549	-1.13223	-3.07109	-1.49048	3.17932	-1.05905	2.76722	2.0951	-0.0246665	3.18987	8.50984	4.37337	-4.10776	-0.975099	2.33348	5.19877	6.86221	-7.80447	-0.209372	0.702848	2.56393	-1.31697	-4.29631	1.20834	-0.314438	0.243868	-1.02799	-2.66171	1.94973	1.89088	-6.6353	-0.412384	0.957984	2.33409	-0.180902	-6.02694	-4.82587	1.21378	1.06637	-1.30638	-4.57601	-5.18416	-1.71445	-1.06361	-2.87133	1.08921	4.92573	4.76438	-2.13638	0.341423	9.29808	6.99168	-0.197948	1.04064	-3.28239	5.22688	-4.5323	-2.67631	-1.67836	4.35809	6.10786	1.21082	-1.62626	4.67287	-3.51051	1.68792	3.73572	2.76711	3.53302	1.64557	0.435615	5.08973	-3.62273	-0.356314	6.38466	
2.27175	4.9871	-0.0120278	2.6193	0.511401	-2.28817	1.44094	4.36459	0.263556	-2.94463	0.691132	-2.6598	-1.94407	0.165775	-0.863535	-9.59957	-5.86746	2.98968	1.46225	-0.699057	-7.3437	-6.98271	5.58358	2.04918	-3.91884	-3.30537	0.132331	5.77136	-3.79211	-1.73126	-1.87785	0.290472	0.104302	-2.50463	-2.86438	8.52323	-2.44532	-2.1262	-4.20834	1.29378	7.19647	3.97554	-0.678964	-1.78591	0.348854	2.59191	6.27974	0.623257	2.04434	1.79398	-3.37139	-7.23189	-4.86765	3.18778	1.02601	-8.41309	-7.70195	-0.865771	0.0187894	2.09217	-7.33047	4.02292	3.50198	1.81429	-4.96304	-8.79836	-1.39003	-1.36737	-8.70286	4.47909	-4.80483	-2.48561	-1.97845	-4.05281	-0.998945	-0.896991	-7.34541	6.70797	2.04112	-6.58602	
-3.63847	-2.54247	-1.13195	-3.19611	-1.50813	0.9233	-0.967659	-4.95236	-2.04499	2.94744	-0.312899	2.78803	2.07276	2.16754	2.39066	6.8769	3.98359	-3.27041	-0.432126	1.41961	4.59065	7.00798	-7.187	-3.05448	1.49881	2.0988	-2.27106	-6.50355	5.23774	0.788178	2.03666	-2.2575	0.254777	3.29501	0.410874	-5.68667	0.606649	-0.356068	3.61399	-0.384714	-6.63385	-3.92771	1.12294	-2.07935	-0.0203761	-4.42252	-6.1215	-1.61752	-1.42287	-0.665972	0.781263	3.98574	5.51179	-3.02421	0.674367	8.29071	5.7817	0.379268	0.417181	-1.7661	7.88195	-4.42357	-2.08995	-3.57064	1.7316	5.4328	0.55337	-0.249056	6.92293	-5.70843	4.7038	2.21592	-0.131035	2.58733	2.76813	1.23803	6.16117	-3.35342	-1.7037	5.60487	
0.00400297	0.483349	0.88017	0.671699	-1.30342	-0.207334	-0.596474	0.502704	0.0537752	-1.67333	1.66062	-0.849756	0.534912	-1.06693	0.508713	-3.02537	-2.08597	0.470699	0.167117	-1.54013	-0.511974	-0.189763	0.0325591	0.0366869	0.676545	-1.51896	-1.42045	-0.779725	-1.92366	-2.61026	1.34529	1.14598	0.739995	-0.394737	-1.0549	1.0381	0.934627	-0.485877	-1.0467	2.15662	0.114736	1.11488	-0.0440416	-0.907028	-0.104898	2.40283	0.625051	-0.202087	2.66988	0.757752	0.787819	-2.06419	0.263157	-0.171063	0.269561	-2.9079	-2.58472	-0.79036	1.06506	1.35668	-1.4182	0.316292	0.145219	-0.352078	0.832783	-0.623856	0.928997	0.646031	-2.28094	0.844976	-1.28993	0.0906176	0.402236	-0.0805386	-1.46087	-0.590367	1.1102	2.0903	0.0947877	-1.10868	
-3.37837	2.19417	2.66506	2.6081	0.528365	0.668028	-0.243424	-2.29237	-1.58006	-2.11422	1.00006	0.791972	-1.1882	4.16248	-2.49757	-3.33702	-2.6019	2.26416	0.268714	-2.59984	-4.23491	-4.03568	4.09006	0.778833	-0.498662	0.017716	-1.87298	2.3998	-2.85253	0.0773096	1.74598	-1.81678	1.96108	1.37543	-2.22458	1.21063	0.864786	-1.55372	-0.411783	0.894088	-0.231936	-2.06348	-0.0554616	0.943691	0.370509	2.48001	-0.728208	1.37592	0.59634	1.43887	-0.681742	-0.898625	-0.261573	1.52331	-1.05073	-2.05522	-1.60675	0.482635	-1.39452	-0.680531	0.953109	2.17501	1.83365	-1.06797	-0.761855	-2.14166	-2.40566	-2.46405	0.37671	3.47067	-3.77339	-2.43834	0.461902	3.33486	0.00351129	-0.217768	-0.984639	1.35189	3.34038	-3.35252	
-5.57759	-9.42566	0.67878	-9.16123	0.126928	3.32456	-4.82404	-7.02037	-3.49703	11.0162	-1.26851	5.50896	3.07408	2.38254	3.09007	18.7262	13.3287	-10.5492	-5.14349	2.75917	12.4065	16.8124	-17.2248	-3.01787	-0.0461906	7.17101	-1.02674	-11.5943	6.7114	4.15934	0.506049	-0.794773	-6.17591	4.29463	2.87525	-18.3255	3.89527	4.13511	8.91973	0.750946	-13.3731	-11.5847	1.44864	-2.23259	-0.598373	-7.15919	-12.5294	-2.44465	-4.14293	-2.65726	1.24677	8.77886	11.4868	-7.00274	-0.545399	17.997	15.9698	3.54408	-0.705113	-7.6486	14.3496	-8.1093	-7.14418	-5.95331	10.5674	14.3186	3.59491	1.4598	16.8739	-11.3093	8.34731	7.41111	4.34176	5.2183	0.798306	1.52124	11.4157	-9.39561	-3.43451	14.7204	
3.28421	3.93176	-0.277745	3.39556	-0.316068	-0.790531	1.88356	3.7414	0.194196	-4.5834	2.2498	-1.47391	-1.79507	1.18952	-2.72697	-8.19566	-4.71423	4.04605	3.52789	-0.442892	-7.4903	-7.29344	6.31066	2.25468	0.68562	-2.99847	0.608978	5.12429	-3.60065	-2.01729	-1.26875	0.575054	0.410394	-1.92339	-1.82065	7.04171	-1.61875	-2.70675	-3.04996	-0.296895	6.30236	5.76706	-0.682172	2.22098	1.54126	5.84423	5.84155	2.16559	1.24043	1.7534	-0.948623	-4.61337	-5.80739	2.30402	-1.78806	-7.65048	-7.85089	-0.240628	0.307299	2.68197	-5.72562	4.56228	2.25512	1.28932	-1.8378	-5.28861	-1.85356	1.47466	-6.78494	3.69879	-4.42903	-2.34007	-1.83962	-3.5541	1.07009	-1.40628	-4.77506	6.21637	3.37802	-5.52193	
