-0.528871	-1.07864	-1.05016	-0.970013	0.874831	1.02231	-0.617174	-1.58405	0.203116	-2.66618	-1.24212	1.43181	2.18633	-1.55269	0.215839	0.638659	1.19669	-2.38189	3.27829	-1.73683	1.58613	-0.331346	0.991103	-0.834331	1.03575	-1.08369	2.6651	2.74645	1.53464	-1.13901	3.39477	2.09677	-0.0526304	0.608567	0.223378	1.80585	1.23574	-0.219407	0.486519	-0.794247	0.810624	0.818663	-2.03528	0.857269	0.285387	0.1492	-0.0125997	0.198301	-1.59855	2.68807	-1.42667	-1.17715	0.30798	-0.16155	-0.168127	-0.280568	0.829333	1.17511	-0.567265	-0.676916	0.635092	-1.23466	-0.0376278	-1.54695	-1.3334	-2.79838	-0.370902	0.426839	-0.455791	-0.0493218	1.77313	1.31371	1.96997	1.39915	0.636331	-0.142324	-0.119079	-0.0911359	1.00787	-0.0327297	-1.18123	1.54328	-0.412378	0.476124	-0.177535	1.99798	-0.00623827	-1.96608	-1.52256	-2.49153	0.465647	0.158739	1.66051	1.07698	-0.489679	-1.38051	-0.65251	0.910544	0.850887	-0.45875	
-0.453138	1.39817	0.158338	1.29062	-2.58401	-0.528112	-0.426283	-0.247234	-1.4779	1.036	0.500522	0.13693	-1.57464	0.314474	1.24837	0.0906	-1.86331	2.6423	-1.74271	0.847169	-0.682871	-0.451141	-0.72697	-0.222903	-0.908005	-0.570745	-1.7021	-2.13783	2.3569	2.12336	-0.5201	0.406345	-0.482165	-0.913358	-0.292042	-4.06567	0.304148	0.0337005	-0.198184	0.424479	-0.564425	1.55163	1.87138	0.764169	-0.66142	1.38743	1.85185	-2.04814	-0.679276	-0.922417	1.55266	1.75699	0.445191	1.31734	-0.863888	0.395364	-1.95571	-2.58759	-0.60595	-1.97088	-0.248571	0.594772	0.492751	3.76121	0.582716	0.203579	0.975156	-2.01507	0.070757	0.612495	-0.945143	1.03145	-0.870587	-0.812215	-3.27111	-0.256402	-0.340974	0.254565	0.86572	-0.98656	1.78277	0.59442	-1.94257	1.83899	-0.151282	-1.35701	-1.48131	0.400961	0.998024	3.5397	0.22753	0.733927	2.49454	-0.526794	1.20671	1.7954	2.87795	-1.74704	0.0435521	-1.20858	
0.976117	6.0601	1.65326	1.57137	-2.56356	-6.90734	-1.02395	-1.21644	4.35031	2.11498	2.10341	4.51024	0.0407004	1.3646	-0.559281	-2.99278	-1.36361	5.47927	1.6487	4.15555	-0.0700677	-5.69232	2.05452	-1.15557	-0.977345	4.40786	-3.77277	-4.06063	0.158082	0.917605	1.99878	-5.40424	-0.222657	-6.33852	1.37147	-0.461524	-1.9451	-0.533773	-5.37898	-6.32532	-0.898184	4.97225	-2.66411	-0.704951	-0.585788	3.51455	-6.48442	-4.83298	-1.90118	-5.02827	1.06205	-2.04386	1.01331	1.01424	7.68015	8.83307	-0.516611	3.33648	2.23605	2.37665	-3.83848	6.83947	3.52705	2.32067	-5.80658	3.01009	4.42095	-5.26631	3.13487	2.0536	-1.21464	-6.60077	2.24119	0.111975	4.49695	-1.74631	-1.50113	4.04292	2.19333	-4.94851	-5.55562	4.09946	-1.47743	0.136035	-1.12386	-3.08252	1.15896	6.21148	-0.243619	-2.86366	-0.470532	2.6471	4.5785	1.41819	1.90857	-5.184	-1.98273	2.89839	1.24207	-2.2758	
-0.27011	-1.61256	0.951036	1.8881	-7.4632	-0.922199	-2.66296	3.97944	-5.01423	7.21621	2.32033	-1.69021	-5.4136	3.85926	4.47757	-4.52795	-1.27089	6.29681	-5.07498	5.96634	-1.48532	-1.77419	-1.06199	-0.467734	-3.50065	2.5086	-5.46081	-6.64248	2.00731	5.31801	-3.03578	0.926649	-0.949954	-2.15835	0.728114	-5.83709	-0.857081	-0.482896	-0.213246	0.485284	0.743468	2.0573	4.22706	4.79877	-3.46908	3.14867	2.16792	3.42449	1.64667	-4.28453	5.44568	2.09595	-2.04715	3.94753	3.88885	0.6752	-4.786	-3.08635	3.01402	-5.02767	1.67043	0.223075	3.55405	4.54724	1.36577	3.85168	0.969721	-2.1259	1.47955	2.19717	-4.14416	1.80312	-2.76277	-0.639546	-2.8484	-0.0948323	-2.92233	1.92945	-0.95726	-1.60244	2.99514	-2.73319	-1.00598	1.69033	-4.22573	-0.438785	-1.12489	3.5228	6.20545	7.77686	-0.500437	1.30662	2.34135	-2.03983	1.0543	2.27042	8.14906	-0.642562	1.56331	-1.41442	
1.407	-1.06651	1.16177	2.57128	-2.72637	-0.203362	0.182529	0.64019	0.317561	2.69962	-0.01903	-1.19535	-1.84335	1.85581	1.20117	-1.24378	-1.8157	2.49708	-2.21838	0.550654	-0.0645487	-1.34847	-1.74159	0.0715747	-0.425324	-1.27603	-1.82333	-1.36736	0.252918	0.31272	-0.444405	1.0221	0.16746	0.992719	0.479267	-1.77487	2.66515	0.261311	-0.835125	-1.26729	0.707451	-0.169326	2.75632	0.262334	-0.392062	2.76521	0.110464	0.695584	-1.28851	-1.96509	2.72638	0.22456	-0.700747	1.41881	-1.44322	-0.842967	-0.559288	-1.13968	-0.823091	-0.997927	0.677725	0.3337	0.73198	0.919533	0.674009	1.8455	-0.51723	-0.171652	-0.781636	1.31047	-1.11188	0.210978	-3.16869	0.0770015	-0.0554909	0.714993	-0.332832	1.04813	-0.891046	0.765566	0.817598	-0.348037	1.03861	-0.0920421	0.051981	-0.792849	0.0270826	0.935987	2.62127	0.908695	-1.23041	0.114164	0.584807	-2.00962	1.54677	0.141834	2.57689	0.831407	-0.115529	0.367079	
0.631365	-1.28792	-1.24906	-3.21235	5.64146	-0.219649	0.488591	-5.34332	4.19414	-7.5732	-0.953951	0.550356	6.05505	-5.10908	-5.11444	4.31126	2.22678	-5.54621	4.90414	-4.84523	1.93076	2.83039	-0.234	-0.00804855	5.43967	-1.31816	4.12185	5.8803	-2.26511	-4.93948	4.02561	-0.863932	0.818511	-0.369442	0.983605	4.66364	0.0513393	-0.43895	0.993739	-2.32038	-0.727464	-4.22753	-2.69675	-4.06978	2.60482	-0.599201	-4.0369	1.04694	-0.438518	3.00625	-4.48466	-2.4597	1.18991	-3.80657	-4.86439	-1.5658	5.34096	1.26217	-1.74645	4.37656	-2.66597	-2.46743	-1.78974	-3.93748	-1.96371	-2.83912	-0.872797	2.29724	0.0581881	-2.37709	4.38614	-2.5114	4.13797	0.911114	3.35391	0.035263	3.57551	0.360223	0.452408	-0.639735	-1.81918	0.73834	-0.810366	-0.365215	3.107	1.04433	0.0521446	-2.98251	-4.9758	-8.49476	2.63605	0.954793	-2.25311	2.74983	0.566441	-0.933454	-5.03579	1.1088	-0.724238	1.38535	
-1.41256	-1.05748	-0.130136	-1.05366	-0.066139	1.15971	0.00234761	-1.3502	-1.76979	-1.87152	-0.343126	0.8681	0.687884	-0.358798	-3.64719	-0.010607	0.476783	-0.584592	1.9494	-1.24392	0.0817172	-0.672339	0.873101	0.157547	1.99749	0.966732	-2.08604	-0.835508	-0.155936	-0.760643	0.426443	0.561998	-0.69362	2.4137	0.482593	1.81982	-0.603046	-1.84784	-0.7248	1.20731	0.207791	-1.15149	-0.564668	-1.00305	0.41219	-1.66958	-0.122159	-0.560738	-0.0431249	0.617084	-0.222133	-0.471913	1.20948	-1.20856	-0.0114389	-0.538457	1.27227	0.150642	-0.335583	0.120967	-0.12836	-0.286117	-0.244046	-0.309215	-1.70729	-1.40639	-0.685654	0.213937	-1.40624	-0.932517	0.622268	-1.10373	1.4073	0.567423	1.34717	1.59298	0.991074	-0.596221	0.584918	-0.0244904	-0.392362	2.32715	-0.141677	1.09111	1.98203	1.16728	0.724765	-1.35145	-2.97963	-1.38994	1.58562	-0.53785	-0.355524	-0.659076	1.28177	-0.651163	-2.53826	-0.0569435	-1.18457	0.599645	
-3.32893	-13.6173	-0.272567	-5.00279	2.59576	13.2513	-1.91248	6.50165	-17.6957	4.7239	-1.06487	-8.85031	-8.71934	3.56774	9.05282	5.21351	-3.61992	-4.26325	-14.1826	-2.13533	-2.55281	14.3732	-4.6232	3.64576	0.0805962	-6.51678	1.6462	1.53174	0.286286	6.05909	-8.53693	11.3761	2.02751	11.9155	-6.25533	-6.7506	7.30637	-2.09777	15.5826	20.5768	0.469274	-5.152	10.3462	8.0256	-3.32807	-5.70054	15.2722	12.0045	-0.135579	8.42779	-1.87767	8.30368	-3.76376	-1.15708	-17.1634	-25.5097	-3.58222	-8.01077	-3.69737	-6.82187	8.25508	-10.909	-5.70186	1.99285	17.1782	0.160067	-6.4829	6.85658	-2.85555	-1.6778	-0.599292	21.1958	-4.5974	-3.32917	-12.0991	3.78776	-0.732577	-4.38939	-2.33639	14.6614	13.1657	-9.67075	3.17406	1.70776	-3.55172	9.14283	-4.68782	-8.8012	3.69718	12.1294	-0.857966	-0.872831	-6.40617	-2.69084	-8.41609	10.4615	14.0886	-13.3769	-3.89369	4.02069	
-0.873264	0.251068	0.509959	0.158955	0.41453	-0.720784	-0.595296	1.26093	0.127858	0.52194	0.0888768	-0.772431	-1.10879	1.36772	-0.166231	-0.626298	0.478467	0.0537542	-1.93631	0.868004	0.517269	0.646458	0.961914	-0.203189	-0.735775	-0.363684	-0.0506361	1.05301	-0.228986	0.125587	0.329789	1.86899	0.386783	0.387687	0.719737	1.0597	-0.389997	-0.202935	2.03251	0.725465	-0.64312	0.193953	-0.355891	-1.72119	-0.230443	0.899996	-0.382964	0.877657	-1.2638	-2.23871	-0.387027	-0.0186105	0.309469	1.28853	0.691579	1.45873	0.936524	-2.04847	-1.28924	0.867279	-0.291463	-0.0121524	0.893352	-0.847788	-0.430448	2.17575	-0.350035	1.97444	-0.0157633	-1.24614	-0.31935	-1.12903	-1.27166	-1.09879	0.288702	-0.936198	0.245433	-0.676255	-0.767398	-0.120033	-1.61364	0.12835	0.71595	-0.225728	-1.20709	1.10289	2.18844	0.483346	-0.0934778	0.661236	-0.4106	-1.38731	-0.711901	-1.4041	-1.02422	0.712592	0.16212	0.184716	1.93101	0.403139	
-1.71615	-5.64466	0.934506	-2.0483	1.45992	7.76548	-1.29356	7.19988	-10.7941	6.86336	1.24511	-5.39719	-7.72269	3.44955	8.39236	0.780669	-2.99003	-0.315168	-11.6	2.1715	-2.24049	6.03195	-3.68335	-0.282625	-2.36626	-4.1903	0.416317	-0.930219	1.04519	2.94648	-5.43362	6.90042	0.358029	5.38603	-4.10513	-5.12154	2.12455	-2.21679	7.50049	12.0381	0.0716014	-2.09008	7.01519	4.52778	-4.33778	-1.2477	10.1006	5.5238	0.751608	1.50603	-0.473634	6.45371	-1.34208	-0.981341	-5.39303	-11.5752	-3.37961	-7.87831	-1.04558	-6.00419	6.37498	-2.17972	-2.02795	3.25499	9.57098	1.98096	-2.54546	2.82684	0.0378464	0.281349	-3.16361	10.4025	-4.22692	-1.15602	-8.45361	2.53666	-1.40683	-2.41057	-0.982303	6.30055	5.55041	-6.20413	1.22975	1.59488	-0.567741	5.2739	-3.39361	-3.39313	3.99365	9.23023	0.32654	0.80541	-1.19161	-3.23378	-5.17244	5.14714	9.96825	-8.31047	-2.96596	1.13809	
