-4.62913	1.13975	7.1719	0.795746	0.473725	1.89244	0.627023	-0.611886	-1.46701	-1.06287	-2.91713	0.417709	3.73801	-1.12069	-0.422925	-1.79807	-2.2974	3.28055	3.46164	-2.49889	3.25047	-1.74757	1.64067	3.26598	0.298731	3.24428	-2.20553	0.950552	-0.514877	2.80827	-3.02624	-4.5921	1.57741	1.01222	-1.86946	-1.35949	-0.499112	1.2528	-2.63075	0.256833	
1.4818	0.228074	0.431765	0.150193	0.220843	1.16211	-1.47597	-1.606	-1.20143	-1.28703	-0.768029	0.0836218	0.62666	-1.12756	-0.365878	-0.162226	0.883035	-2.86943	-0.538247	-0.132626	-1.18266	0.548425	-0.164613	0.576249	-1.22167	0.142289	-1.14936	-0.344857	-0.752508	-0.12644	-0.756411	1.46814	1.10447	1.75925	0.255124	0.792261	-0.163959	-0.475777	-0.478372	-0.707688	
-5.55367	-0.907089	-0.0171099	-2.87631	0.49847	-0.726152	-5.04498	-1.21323	-0.272255	0.34468	-3.06071	0.841429	1.50126	1.55016	-1.20755	3.15038	-0.149965	3.34695	0.258556	1.43801	-1.25659	1.80224	1.45789	-4.47045	-2.42275	0.0970141	0.98487	-0.930205	-0.601829	-0.543374	-0.517938	2.78104	0.444262	-1.67575	-0.883764	3.77997	2.28649	1.27881	-4.68725	-2.19062	
0.898975	-0.127442	-0.8823	1.18508	-1.49034	0.066945	-0.114412	-0.787272	0.997082	-0.191509	0.670014	0.448626	0.398854	-0.713802	-0.254441	-0.53174	-0.61398	-1.26863	0.674892	-0.133653	-2.01988	-0.822852	0.848531	-0.232311	-0.669698	-0.803443	-2.27752	-0.146463	-0.019366	-2.96768	0.839573	-0.0710764	-0.725017	1.53403	0.0581831	-1.17217	0.632452	0.286776	-1.2271	-0.682695	
0.488121	0.898097	-0.259324	-1.7011	0.0100265	-0.854677	-0.889313	0.512142	1.3163	1.86638	0.476858	0.285784	-0.76236	0.33812	0.330971	-0.623401	-0.783842	-1.96184	1.16566	-0.210557	0.611912	-0.14512	-2.49342	0.347247	0.0523077	-0.712318	0.140279	0.425953	0.494137	-1.12532	-0.269252	-0.364011	0.461141	0.69507	-0.117064	0.135226	-1.21428	-0.415342	-0.324783	-0.940975	
-0.0809114	0.415402	-2.14969	1.43668	-0.0463398	-1.94619	-0.193462	1.5257	-0.572164	-0.350845	0.0961708	-0.0790355	-0.563232	0.220436	-0.118612	0.401227	-1.08656	0.547043	0.205384	1.77056	0.163134	2.78522	1.57437	-0.451608	2.21703	0.646788	0.468042	0.644889	-0.977169	-1.7018	0.348729	-0.423199	0.582927	0.38781	-1.17953	0.343796	0.517755	-0.621537	-0.0059606	-0.910696	
0.088356	0.515885	0.508707	0.518057	0.550651	0.724096	1.02677	0.781162	0.590381	1.63122	-1.08849	-0.538899	-0.0375391	-1.06999	-0.799728	-0.758008	-1.43904	-1.28478	0.851475	-0.226046	-0.971531	0.5512	-0.661788	1.53624	-1.84993	0.133096	-1.11589	1.27076	-0.235038	-0.599516	1.22438	-0.254964	-0.746395	-0.314786	-0.576502	-1.27824	-1.49046	0.222074	-0.126242	0.272362	
0.726373	-0.123352	1.19932	1.96588	-0.23332	-0.280177	0.635387	1.15892	0.684328	-0.756983	-0.00208493	-0.202107	-0.651939	-0.928346	1.92107	-1.71894	-0.86845	-1.04848	-0.8272	-0.0141817	0.637067	1.47773	-0.484217	0.235988	-1.61341	0.51255	0.957612	0.630629	-0.980209	1.12487	-0.573472	-1.46943	0.148017	-0.508056	0.624956	1.15493	0.800602	0.525197	-0.489006	-0.0222302	
1.02846	0.36034	1.2304	-0.939558	1.39739	1.0813	0.732881	-0.92736	2.01187	-1.69907	-0.0117015	0.990034	0.143596	0.740582	-1.79135	0.0127014	0.944491	0.166488	-1.34417	0.359216	0.559213	-0.193045	0.147143	0.164512	-0.617952	0.994096	-0.122096	-1.34974	0.614072	-1.28333	0.731078	0.655766	0.631315	-0.26452	1.3545	-0.560958	1.44367	-0.741086	-0.177038	1.65748	
0.0703865	0.555516	0.799861	-1.69511	-0.0951672	0.572303	1.56781	0.40137	1.85066	0.769599	-0.00943562	-0.0735683	0.483681	-0.380751	-0.121403	0.262191	-0.175728	-1.65938	-0.917017	-0.497205	-1.26308	-0.332258	-0.817767	0.490085	-1.70846	-0.925283	0.337511	1.60724	0.835651	-3.07482	-0.28111	-0.88801	-0.010746	-0.37329	0.767302	1.17514	0.255263	0.428328	2.13675	-0.429833	
-0.408331	-0.301466	-1.36751	0.920248	0.898802	-1.53692	-0.00930028	0.190136	0.019718	1.73775	0.500375	-0.333291	-0.76485	0.0414806	-1.06028	0.102973	1.67653	1.03697	-0.817175	1.04999	0.0474491	-0.268368	-0.36031	0.0381828	0.255537	-0.376755	1.22819	1.63419	0.221765	-0.283262	-0.717897	0.296541	0.0881877	-0.93622	-0.364059	0.715288	1.32109	1.07428	0.00778775	0.2652	
